sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/integrity-vital-in-mining-sector/,20211012,,wayback_ok,0.98,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the majority of people in mining towns are wallowing in poverty when they should be enjoying the benefits from the mines in their vicinity."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The spectre of cartels in the mining sector has denied a lot of Zambians opportunities to participate in mining activities."" | ""Others have been trying to do business with the mines but are being blocked by the cartels."" || Social | Livelihoods & Economy | Employment creation and job security -> ""It is not everyone who can be employed in the mines."" | ""This is the time youth in mining regions must be given an opportunity to play a pivotal role in the mine supply chain to improve their livelihoods and those of their communities."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Indiscipline and lack of order in the mining sector have also given rise to criminality where some groups of people engage in shady dealings to capitalise on others."" | ""There are fearful forces in the mining sector such as the Jerabos, who should not be tolerated to continue intimidating other players because every Zambian has the right to participate in mining."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Corrupt practices need to be nipped in the bud to allow a level playing field for every Zambian in mining activities."" | ""Revelations by the minister that there is greed among business people who feed from mining activities confirm the fact that the majority of people in mining towns are wallowing in poverty..."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Mine owners should also be transparent in their dealings with the private sector so that no-one is marginalised in the quest for business opportunities."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""President Hakainde Hichilema has made it clear that every Zambian should have a chance to participate in mining activities."" | ""Every Zambian willing to play a part in mining activities should be given space to attain growth in private sector participation."" | ""It is also important that chiefs in areas where there are mining activities emphasise to investors that local people should not be neglected in the supply chain as most of the time such opportunities are given to outsiders with money.""",,,,,Social || Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Transparency & Accountability || Stakeholder Engagement & Rights","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Employment creation and job security || Crime and social disorder (corruption, violence, substance abuse) || Anti-corruption and bribery risks || Corporate transparency and reporting || Stakeholder inclusion in decision-making"
http://www.daily-mail.co.zm/lower-zambezi-under-threat/,20211010,,wayback_ok,0.95,0.95,0.8,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""These human activities have largely contributed to dwindling wildlife populations and degradation of safe havens for both flora and fauna in Zambia's game reserves."" | ""Illegal gold miners, rather than poachers, are now the main threat to wildlife, flora and water resources in the wildlife-rich park"" || Environmental | Water Resources | Water management challenges -> ""Illegal gold miners, rather than poachers, are now the main threat to wildlife, flora and water resources in the wildlife-rich park""",,Lower Zambezi National Park,gold,,Environmental || Environmental,Biodiversity & Ecosystems || Water Resources,Ecosystem degradation and habitat loss/fragmentation || Water management challenges
https://diggers.news/local/2021/10/07/well-not-tolerate-illegal-gold-mining-kabuswe/,20211008,We'll not tolerate illegal gold mining – Kabuswe – Zambia: News Diggers!,live_ok_newspaper,0.98,0.99,0.8,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""the wanton illegal mining and destruction of the environment in other base metals, industrial and energy minerals will be a thing of the past under the UPND government."" | ""the destruction of the environment by illegal miners is unacceptable"" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""my ministry is enhancing monitoring and oversight mechanisms and technologies to reliably ascertain the volume and content of mining output for taxation purposes."" | ""the government will capacitate officers managing the mineral output statistical evaluation system (Moses), mining cadaster administration system (MCAS) and those deployed at border posts to enhance transparency and accountability of the mineral resources."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""the confusions associated with gold where illegal mining was the order of the day will not be tolerated under the new dawn government."" | ""the new dawn government of president Hakainde Hichilema will not allow illegality in the sector"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the mining sector procures between 4 to 5 billion United States dollars annually in goods and services. However, only about 10% of this originate from Zambia."" | ""localizing a significant portion of mine procurement would promote participation of Zambians across the mining value chain"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""the government started a process of developing a national supplier development policy for the mining industry to increase the local supply of goods and services to the industry."" | ""This will be achieved through the provision of technical assistance and mentorship, which includes among others, suppliers with detailed technical specifications in order to improve the productive and servicing capacities of the local suppliers."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The people of Zambia voted for change to protect and better manage national strategic assets such as KCM and MCM thus, safeguard the livelihood of Zambians depending on mining.""",,,gold,Konkola Copper Mines; Mopani Copper Mines,Environmental || Governance || Governance || Social || Social || Social,"Biodiversity & Ecosystems || Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy","Ecosystem degradation and habitat loss/fragmentation || Monitoring and disclosure of environmental and social performance || Enforcement of environmental and social regulations || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Employment creation and job security"
https://diggers.news/local/2021/10/18/kapala-explains-zescos-3-5bn-debt/,20211018,Kapala explains Zesco's $3.5bn debt – Zambia: News Diggers!,live_ok_newspaper,1.0,0.9,0.8,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""engagement with mining customers and the Copperbelt Energy Cooperation Plc (CEC), which account for 60 percent of the revenues with the view to renegotiate tariffs to cost reflective levels;"" | ""(c) formulation of a payment plan to clear IPP arrears, this will involve engaging IPPs for an agreement on a payment plan for outstanding debt that allows settlement of arrears while allowing Zesco to continue operating as a going concern,"" | ""Engage Konkola Copper Mines (KCM) over liquidation of arrears of over US$174 million and agree on a sustainable mechanism for KCM to settle the full monthly invoices of US$5.5 million as they fall due;""",Konkola Copper Mines,Copperbelt,copper,Konkola Copper Mines,Governance,Stakeholder Engagement & Rights,Stakeholder inclusion in decision-making
https://www.dailymaverick.co.za/article/2021-10-19-africa-is-a-mineral-treasure-chest-that-could-be-a-huge-boost-for-development-if-state-predators-are-kept-at-bay/,20211019,Africa is a mineral treasure chest that could be a huge boost for development – if state predators are kept at bay,live_ok_trafilatura,0.95,0.99,0.9,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Kansanshi, the largest copper mine in Zambia, is estimated to use 340,000 litres of diesel each day to mine 82,000 tonnes of ore feed (and 290,000 tonnes of waste), from which just 560 tonnes of copper are extracted."" || Environmental | Air & Climate | Fossil fuel consumption -> ""Kansanshi, the largest copper mine in Zambia, is estimated to use 340,000 litres of diesel each day to mine 82,000 tonnes of ore feed (and 290,000 tonnes of waste), from which just 560 tonnes of copper are extracted."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambian mining companies, for instance, have been subject to more than 20 tax regime changes in the past 20 years, slicing and dicing business margins, destabilising revenue calculations and reducing investor confidence.""",Kansanshi,,copper,,Environmental || Environmental || Governance,"Land, Soil & Geology || Air & Climate || Regulation, Compliance & Institutions",Overburden removal and waste rock generation || Fossil fuel consumption || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2021/10/11/govt-disappointed-with-misconduct-in-mining-value-chain/,20211011,Zambia : Government is disappointed with misconduct in mining value chain,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This has contributed to mining companies closing up business opportunities for local companies."" | ""that is why mining companies are opting not to do business with us"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the government will work towards striking a balance between Zambians and investors, adding that the focus of the UPND administration is to develop the country with a Zambian in mind."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""appealed to the Ministry of Mines to correct the situation at Kasenseli Gold Mine in Mwinilunga district as foreigners have invaded the site."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Northwestern Province is very rich in mineral resources yet one of the poorest provinces in the country. The province lags behind in terms of development."" | ""if properly managed, the resource at Kasenseli has the potential to pay off the huge debt the country contracted and steer other developments in the country."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The level of misbehavior in the mining value chain is alarming. We need a corrupt-free private sector"" | ""there is a lack of integrity and honesty among those doing business with mining companies."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""that is why mining companies are opting not to do business with us"" | ""some suppliers are delivering low-quality goods and services. We should not just cry when we are part of the problem, that is why mining companies are opting not to do business with us.""",Kasenseli Gold Mine,Mwinilunga district,gold,,Social || Governance || Social || Social || Governance || Governance,"Livelihoods & Economy || Stakeholder Engagement & Rights || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Transparency & Accountability || Reputation & Social License","Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making || Land ownership impacts and regional value changes || Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Trust between mining companies, government, and communities"
https://www.lusakatimes.com/2021/10/13/foreign-affairs-minister-reaffirmed-the-governments-commitment-to-further-strengthening-bilateral-ties-with-china/,20211013,Zambia : Foreign Affairs Minister reaffirmed the Government's commitment to further strengthening bilateral ties with China,live_ok_trafilatura,1.0,0.8,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Ambassador further noted the need for Zambia to increase its exports of products such as honey, strawberries and copper, which have a ready market in China.""",,,copper,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2021/10/16/zccm-ih-has-failed-to-run-kasenseli-gold-mine/,20211016,Zambia : ZCCM-IH has failed to run Kasenseli Gold mine-Chief Chibwika,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""ZCCM-IH has not engaged the traditional leadership and the community on where the gold that is being extracted is being sold and how much it has made since they started mining."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Chief Chibwika says Zambia Gold Company, a subsidiary of ZCCM-IH which runs the Kasenseli has failed to develop it and locals are not benefiting from the resource."" | ""He said it is unfortunate that residents of Kasenseli and Mwinilunga District are not benefiting from the gold that is being mined in the district."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""it is unfair for the community, who are dying in numbers while trying to access the resource of Kasenseli, to be treated as illegal miners."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""ZCCM-IH has not engaged the traditional leadership and the community on where the gold that is being extracted is being sold and how much it has made since they started mining."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""He has charged that operations at the mine are not being conducted professionally."" | ""The Minister has revealed that he will call for an emergency board meeting with Management at the mine."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""it is unfair for the community, who are dying in numbers while trying to access the resource of Kasenseli, to be treated as illegal miners.""",Kasenseli Gold Mine,Mwinilunga District,gold,Zambia Gold Company,Governance || Social || Social || Governance || Governance || Social,"Stakeholder Engagement & Rights || Livelihoods & Economy || Health, Safety & Well-being || Transparency & Accountability || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups",Stakeholder inclusion in decision-making || Income generation and poverty reduction or exacerbation || Accidents and fatalities (including structural failures such as tailings dams) || Corporate transparency and reporting || Enforcement of environmental and social regulations || Freedom and justice impacts in nearby communities
https://www.lusakatimes.com/2021/10/17/absa-bank-zambia-plc-supports-sme-trade-mission-to-the-democratic-republic-of-congo/,20211017,Zambia : Absa Bank Zambia PLC supports SME Trade Mission to the Democratic Republic of Congo,live_ok_trafilatura,0.9,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The trade mission is intended to promote the growth of Micro, Small and Medium-Sized Enterprises (MSMEs) in Zambia by match-making local businesses with buyers in DRC to secure market access for Zambian products."" | ""Sectors that will be targeted for the trade mission include agriculture, agribusiness and agro-processing, textiles and garments, building materials, mining supply services as well as engineering services and products among others.""",,,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://www.mining.com/web/big-miners-reconsider-congo-zambia-risks-as-copper-price-surges/,20211013,,live_ok_trafilatura,0.98,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Investor wariness about uncertain regulatory environments, challenging working conditions and corruption have meant some listed companies favoured countries such as Australia or Canada, despite the higher costs of operating there."" | ""In Zambia, the August election of President Hakainde Hichilema has been a ""gamechanger"", said Nick Schirnding, chairman of exploration firm Arc Minerals, bringing a promise of more business-friendly policies after his predecessor was seen as antagonistic towards the mining industry."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Investor wariness about uncertain regulatory environments, challenging working conditions and corruption have meant some listed companies favoured countries such as Australia or Canada, despite the higher costs of operating there."" | ""Congo has the world's biggest reserves of cobalt and is Africa's largest copper producer, but it is ranked among the worst countries in the world for ""corruption perceptions,"" according to a Transparency International index."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Investor wariness about uncertain regulatory environments, challenging working conditions and corruption have meant some listed companies favoured countries such as Australia or Canada, despite the higher costs of operating there."" || Governance | Reputation & Social License | Social license to operate -> ""In Zambia, the August election of President Hakainde Hichilema has been a ""gamechanger"", said Nick Schirnding, chairman of exploration firm Arc Minerals, bringing a promise of more business-friendly policies after his predecessor was seen as antagonistic towards the mining industry.""",,African copperbelt,copper,Arc Minerals,Governance || Governance || Social || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Health, Safety & Well-being || Reputation & Social License",Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks || Worker health and safety risks || Social license to operate
https://www.mining.com/web/zambia-says-it-will-restore-sanity-to-rattled-mining-sector/,20211012,,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Paul Kabuswe also said the government must root out corruption in mining, which is the engine of Zambia's economy."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's newly-appointed mines minister said on Tuesday that the government will ensure stability and predictability in the mining sector, seeking to allay fears of royalty hikes."" | """"We may not do everything in the coming budget but I can assure you that sanity will be brought back to the mining sector before 2026,"" Kabuswe said."" | """"We have to make policies that will not disadvantage the investors. We have to have stability in the economy so that the investor is happy,"" Kabuswe told a press briefing."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Paul Kabuswe also said the government must root out corruption in mining, which is the engine of Zambia's economy."" | ""Africa's second-largest copper producer, which defaulted on its sovereign debt last year, has benefited from an increase in copper prices to record highs."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Kabuswe said Hichilema would oversee Zambia's policy on Mopani Copper Mines and Konkola Copper Mines (KCM), two critical operations his new administration must tackle.""",Mopani Copper Mines; Konkola Copper Mines (KCM),,copper,Glencore; Vedanta,Governance || Governance || Social || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Regulation, Compliance & Institutions",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices
