sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://borgenproject.org/eradicating-tuberculosis-in-southern-africa/,20170119,,wayback_ok,0.9,0.9,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Because TB is communicable, its spread is often aggravated by the close quarters and harsh conditions that mining workers are required to work in."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Lesotho, Malawi, Mozambique and Zambia carry a high burden of tuberculosis."" | ""This is widely due to growth in their mining communities"" | ""Last year alone, initiatives for eradicating tuberculosis in Southern Africa saved more than three million lives. ... statistics revealed simultaneously that 10.4 million people still became infected, with another 1.8 million dying from it."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""As the workers travel home, and often across borders, civilians unrelated to these environments become susceptible to its infection."" | ""This is widely due to growth in their mining communities""",,,,,Social || Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Living Conditions & Social Fabric","Worker health and safety risks || Mental and physical health impacts on communities || Demographic changes (migration, influx of workers, displacement)"
http://china.org.cn/world/Off_the_Wire/2017-01/21/content_40151458.htm,20170121,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's energy regulator has proposed that mining tariffs be unlocked so that mines are adequately regulated."" | ""Energy Regulation Board (ERB) director for economic regulation Alfred Mwila said the regulator was pursuing legal reforms to support its legal mandate to superintend over mining rights."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the regulator was pursuing legal reforms to support its legal mandate to superintend over mining rights."" | ""While residential, commercial, social services and maximum demand tariffs are clearly regulated by the ERB, the regulation of mining rights is currently not superintended by the regulator, he added.""",,,,,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness || Mining permitting and licensing practices
http://news.xinhuanet.com/english/2017-01/14/c_135981167.htm,20160115,Zambia starts revoking idle mining licenses - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""it has started revoking more than 600 mining licenses because the owners were not utilizing them."" | """"We are currently canceling mining licenses that have been dormant and those that have not been renewed. The process will be ongoing, we want to issue the licenses to serious investors who will utilize them,"" he was quoted as saying by the Times of Zambia."" | ""The government warned last year that it would start repossessing the dormant mining licenses and give them to serious investors."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""A number of foreign firms from Australia and the United Kingdom have expressed interest in putting up mining projects in areas already licensed."" | """"We are currently canceling mining licenses that have been dormant and those that have not been renewed. The process will be ongoing, we want to issue the licenses to serious investors who will utilize them,"" he was quoted as saying by the Times of Zambia.""",,,,,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy","Mining permitting and licensing practices || Business opportunities (local supply chains, services)"
http://news.xinhuanet.com/english/2017-01/25/c_136012589.htm,20170125,Zambian gov't gives mining firm ultimatum to produce plan on debt clearance - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The mining firm has been facing challenges and owes various suppliers and contractors huge amounts of money."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Minister of Mines and Minerals Development Christopher Yaluma said it would be difficult for the government to help the mining firm if it continued giving conflicting information.""",,"Chingola, Copperbelt Province",copper,Konkola Copper Mines,Social || Governance,Livelihoods & Economy || Transparency & Accountability,"Business opportunities (local supply chains, services) || Corporate transparency and reporting"
http://www.china.org.cn/world/Off_the_Wire/2017-01/25/content_40180396.htm,20170125,Zambian gov't gives mining firm ultimatum to produce plan on debt clearance - China.org.cn,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""it would be difficult for the government to help the mining firm if it continued giving conflicting information."" || Governance | Reputation & Social License | Mining image and public perception -> ""The mining firm has been facing challenges and owes various suppliers and contractors huge amounts of money."" | ""Last month, its creditors demonstrated at its premises demanding payment.""",,"Chingola, Copperbelt Province",copper,Konkola Copper Mines,Governance || Governance,Transparency & Accountability || Reputation & Social License,Corporate transparency and reporting || Mining image and public perception
http://www.cityam.com/257146/vedanta-resources-share-price-lifts-news-india-merger-due,20170116,Vedanta Resource's share price lifts on news India merger due to complete this quarter but group tarnished by low production results,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Reputation & Social License | Mining image and public perception -> ""group tarnished by low production results"" | ""Vedanta tarnished by commodities rout""",,,copper,Vedanta Resource,Governance,Reputation & Social License,Mining image and public perception
http://www.mining-technology.com/features/featurecanadas-mining-ombudsman-has-it-come-too-late-5715514/,20170123,Canada's mining ombudsman: oversight at last but is it too little too late? - Mining Technology,live_ok_trafilatura,0.99,0.99,0.9,"Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""allegations of forced evictions against the country's Mopani Copper Mines – in which the Canadian-based mining company First Quantum Minerals holds a 16.9% stake – was blatantly ignored."" | ""The complaint was lodged in early 2001 and an all-party agreement to halt any further evictions was reached in October of that year. However, by 2006 evictions had resumed."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""By August this year, operations at the mine were temporarily closed following the deaths of four workers in separate accidents."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""This led the NGO ActionAid to subsequently denounce what it called ""the negative and disproportionate impact of the mining industry on women in Zambia,"" including those living near the Mopani mine.""",Mopani Copper Mines,,copper,First Quantum Minerals,Social || Social || Social,"Living Conditions & Social Fabric || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Demographic changes (migration, influx of workers, displacement) || Accidents and fatalities (including structural failures such as tailings dams) || Freedom and justice impacts in nearby communities"
http://www.miningweekly.com/article/completion-of-mindola-shaft-expected-in-2018-2017-01-12,20170126,Completion of Mindola shaft expected in 2018,live_ok_newspaper,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""despite ground conditions being more challenging than expected and waste removal constraints, the project's development targets have been consistently met."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""the drilling team has achieved an impressive 1 193 lost-time injury-free days."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The project, Redpath's first in Zambia, comprises a team of 280 Zambians and 68 expatriates.""",Mindola Deeps,Kitwe,copper,Mopani Copper Mines,Environmental || Social || Social,"Land, Soil & Geology || Health, Safety & Well-being || Livelihoods & Economy",Overburden removal and waste rock generation || Worker health and safety risks || Employment creation and job security
https://www.lusakatimes.com/2017/01/13/british-lawyer-detained-chingola-probing-kcm-pollution/,20170113,Zambia : British lawyer detained in Chingola for probing KCM pollution,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""meeting residents in Chingola who filed complaints about alleged pollution from Konkola Copper Mines."" | ""communities who say KCM is damaging farmland and water sources."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""communities who say KCM is damaging farmland and water sources."" | ""on a claim on behalf of 1,800 Zambian farmers against Vedanta Resources and their Zambian subsidiary KCM for damage to land and their health allegedly as a result of the Defendant's copper mining operations."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""on a claim on behalf of 1,800 Zambian farmers against Vedanta Resources and their Zambian subsidiary KCM for damage to land and their health allegedly as a result of the Defendant's copper mining operations.""",Konkola Copper Mines,Chingola,copper,Konkola Copper Mines,Environmental || Environmental || Social,"Water Resources || Land, Soil & Geology || Health, Safety & Well-being",Surface water pollution and quality degradation || Land disturbance and land-use change || Mental and physical health impacts on communities
https://www.lusakatimes.com/2017/01/13/kcm-sued-llegedly-failing-pay-supplied-fuel/,20170113,Zambia : KCM sued for llegedly failing to pay for the supplied fuel,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""KOBIL Zambia Limited has sued Konkola Copper Mines (KCM) over alleged failure to pay K7,793,000 for fuel supplied to the mining company."" | ""it was engaged to supply the Heavy Fuel Oil (HFO) according to operational requirements of KCM as instructed from time to time according to an agreement covering a period of two years from the time the contract was signed on April 1, 2014, date."" | ""it was agreed that invoicing of supply be done every month to cover deliveries made from each month-end to the next and that payments be done within 30 days of the date of receiving the invoice.""",,Lusaka,copper,Konkola Copper Mines,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
