sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.eastasiaforum.org/2017/03/31/china-and-zambias-resource-nationalism/,20170331,China and Zambia's resource nationalism | East Asia Forum,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""By the end of 2015, the ZCCZ had attracted around 50 investors with total investment of over US$1.5 billion to drive the country's industrialisation, job creation, and wider economic development."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""The failure of Zambia's industrial development to deliver benefits for Zambian people has resulted in resource nationalism and anti-Chinese sentiments that have mushroomed since 2005."" | ""This sentiment was exploited by populist political parties amid demands from Zambian elites for more direct benefits from mining revenues."" || Governance | Reputation & Social License | Mining image and public perception -> ""China has become the sole scapegoat for foreign capital's exploitation of Zambian copper — the centrepiece of Zambia's economy and international identity."" | ""Chinese SOEs are seen by Zambians as agents of a foreign sovereign state exploiting Zambian national resources, not simply as private capital investment.""",Chambishi Copper Mine,Copperbelt,copper,China Non-Ferrous Metal Mining Group Company,Social || Social || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Reputation & Social License",Employment creation and job security || Wealth distribution and inequality || Mining image and public perception
http://www.freerepublic.com/focus/f-chat/3539902/posts,20170401,"The Settlers 'China's Second Continent,'by Howard W. French",live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""his firm had been involved in several scandals in which both Chinese and Zambian employees were either killed or injured on the job."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""his firm had been involved in several scandals in which both Chinese and Zambian employees were either killed or injured on the job.""",,Lusaka,copper,,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams)
http://www.ledinside.com/news/2017/3/zambia_to_make_complete_switch_over_to_led_lighting,20170331,Zambia to Make Complete Switch Over to LED Lighting - LEDinside,live_ok_trafilatura,1.0,0.9,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""power outages have hurt pillar industries such as mining and agriculture and the country has been forced to impose rationing on a daily basis.""",,,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.miningweekly.com/article/portable-sanitation-pioneer-acquires-hygiene-company-to-spur-growth-2017-03-31,20170330,Portable sanitation pioneer acquires hygiene company to spur growth,live_ok_newspaper,0.95,0.9,0.8,"Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""The company says it supplies ablution facilities to several mining companies throughout the country, improving hygiene standards as well as productivity at these sites."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This acquisition forms part of an ongoing growth strategy that saw Sanitech establish a branch in Kitwe, Zambia, in 2015, in the hope that the privatisation of the Nkana copper mine would create new opportunities for the company."" | ""Sanitech Kitwe currently offers toilet hire for local mines, events, weddings and construction sites, as well as septic tank pumping.""",Nkana copper mine,Kitwe,copper,,Social || Social,"Health, Safety & Well-being || Livelihoods & Economy","Mental and physical health impacts on communities || Business opportunities (local supply chains, services)"
http://www.proactiveinvestors.com.au/companies/news/175497/argonaut-resources-nl-plans-to-drill-for-cobalt-in-zambia-175497.html,20170328,"Argonaut Resources NL plans to drill for cobalt in Zambia | ASX:ORP, OTC:AGREF",live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia remains a considerably safer and politically stable jurisdiction that benefits from strong mining law and courts.""",Nyungu,Lumwana West,cobalt,Argonaut Resources NL,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
http://www.republicofmining.com/2017/03/27/vedanta-resources-to-invest-us1-billion-in-konkola-copper-mines-mining-review-africa-march-27-2017/,20170328,"Vedanta Resources to invest US$1 billion in Konkola Copper Mines (Mining Review Africa – March 27, 2017) – Republic of Mining",live_ok_newspaper,0.99,0.99,0.95,"Social | Livelihoods & Economy | Employment creation and job security -> ""This investment by Vedanta Resources is expected to create 7 000 jobs."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""KCM currently supports 2 700 families and small scale farmers through its Sustainable Livelihoods programme."" || Environmental | Water Resources | Water management challenges -> ""It's technically very challenging, because of the massive amount of water we have to pump out of the mine, but I'm determined to find technical solutions,""",Konkola Copper Mines (KCM),Copperbelt; Chingola; Chililabombwe; Kitwe; Nampundwe,copper; cobalt,Vedanta Resources,Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Water Resources,Employment creation and job security || Income generation and poverty reduction or exacerbation || Water management challenges
http://www.thehansindia.com/posts/index/Business/2017-03-25/Vedanta-to-invest-1-bln-in-Zambian-copper-mine/288960,20170325,Vedanta to invest $1 bln in Zambian copper mine,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""it will invest $1 billion in its Zambian mining unit Konkola Copper Mines (KCM), creating 7,000 jobs."" | ""Indian mining company Vedanta Resources said on Friday it will invest $1 billion in its Zambian mining unit Konkola Copper Mines (KCM), creating 7,000 jobs."" || Environmental | Water Resources | Water management challenges -> """"It's technically very challenging, because of the massive amount of water we have to pump out of the mine, but I'm determined to find technical solutions,"" Agrawal said in a statement.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Social || Environmental,Livelihoods & Economy || Water Resources,Employment creation and job security || Water management challenges
http://www.zawya.com/story/IFC_and_OFID_Invest_in_Metalco_to_Boost_Manufacturing_in_Zambia-ZAWYA20170401054636/,20170401,IFC and OFID Invest in Metalco to Boost Manufacturing in Zambia,live_ok_trafilatura,0.99,0.95,0.85,"Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""Kabwe is one of the world's ten most polluted cities in terms of lead pollution, given its history of lead mining, with no formal mine closures and lack of rehabilitation."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The World Bank is working with the Government of Zambia to clean up Kabwe by building infrastructure to manage waste, and by financing clinics where companies can test and treat workers for lead exposure."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Kabwe is one of the world's ten most polluted cities in terms of lead pollution"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""The World Bank is working with the Government of Zambia to clean up Kabwe by building infrastructure to manage waste, and by financing clinics where companies can test and treat workers for lead exposure."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Metalco will use the new capital to upgrade environmental standards, expand operations, create over 250 new jobs and support the local economy of Kabwe"" | ""Mining, although a cornerstone of Zambia's economy, generates few long-term jobs, as the country exports copper and other minerals as commodities."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""Metalco will use the new capital to upgrade environmental standards"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""IFC will advise Metalco on energy efficiency, quality control and improving corporate governance."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Metalco is the largest employer in Kabwe. As such, the company is an important contributor to living standards, providing not only jobs, but healthcare, housing and other services.""",,Kabwe,lead,Metalco Industries Company Limited,Governance || Governance || Social || Social || Social || Governance || Governance || Social,"Risk Management & Long-Term Stewardship || Risk Management & Long-Term Stewardship || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Living Conditions & Social Fabric","Closure planning and post-mining reclamation governance || Tailings and waste governance || Community exposure to dust, noise, pollution || Worker health and safety risks || Employment creation and job security || Compliance with national and international standards || Corporate transparency and reporting || Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.lusakatimes.com/2017/03/24/vedanta-resources-chairman-meets-president-lungu-pledges-1-billion-investment-kcms-next-phase/,20170324,"Zambia : Vedanta Resources Chairman meets President Lungu, pledges $1 billion investment into KCM's next phase",live_ok_trafilatura,0.99,0.98,0.95,"Social | Livelihoods & Economy | Employment creation and job security -> ""This investment is expected to create 7,000 jobs."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""KCM currently supports 2,700 families and small scale farmers through its Sustainable Livelihoods programme."" || Environmental | Water Resources | Water management challenges -> ""It's technically very challenging, because of the massive amount of water we have to pump out of the mine, but I'm determined to find technical solutions,"" Mr Agarwal said.""",Konkola Copper Mines plc,Copperbelt,copper and cobalt,Vedanta Resources,Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Water Resources,Employment creation and job security || Income generation and poverty reduction || Water management challenges
https://www.lusakatimes.com/2017/03/27/indonesian-miner-dies-mine-accident-solwezi-district/,20170327,Zambia : Indonesian miner dies in a mine accident in Solwezi District,live_ok_trafilatura,0.98,0.98,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""A 42 year old Indonesian miner has died from injuries he sustained after being hit and pushed by a launder steel pipe whilst working at a process plant at Kansanshi mine in Solwezi District in Northwestern province."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""A 42 year old Indonesian miner has died from injuries he sustained after being hit and pushed by a launder steel pipe whilst working at a process plant at Kansanshi mine in Solwezi District in Northwestern province."" | ""Mr Daka said Simatupang died on 24th March at Kenneth Kaunda International airport as he was about to be flown to South Africa after being referred there by doctors at Mukinge mission hospital where he was attended to."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The Police Chief said the body is in the mortuary in Lusaka awaiting postmortem and a docket has been opened to ascertain the facts that led to the death.""",Kansanshi mine,"Solwezi District, Northwestern province",,,Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Accountability for accidents and environmental damage
