sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://afkinsider.com/122695/reversal-of-fortunes-glencore-plans-to-invest-1-1b-in-zambian-mines/,20160407,,wayback_ok,0.99,0.99,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""Weaker prices and an electricity shortage have put pressure on Zmbia's mining industry, threatening production, jobs and economic growth, according to TheAfricaReport."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper production accounts for more than two thirds of Zambia's export revenues and a fifth of tax revenues."" | ""After Glencore's announcement, Zambia's Ministry of Finance reduced its 2015 real GDP growth forecast from 7.2 percent to to 5 percent."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In February 2016, Zambia power rates for mining companies by 26 percent in an effort to persuade companies to invest in power generation, according to MiningTechnology.""",Mopani Copper Mines,Mufulira,copper,Glencore,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
http://allafrica.com/stories/201604040597.html,20160404,,wayback_ok,0.9,0.92,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The reasons for the decline range from the country's introduction of Value Added Tax (VAT) on transit goods"" | ""However, this time around it resurfaced and was passed as a law despite the outcry from the stakeholders who were against it."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""dilapidated railway infrastructure"" | ""The Tanzania Port Authority's Director of Marketing, Ms Francisca Muindi, said Dar Port is currently facing a cut throat competition from other ports in southern Africa and need to strengthen its railway infrastructure to win back business."" | ""For instance, Zambia traffic, mainly copper, went down from 65 to 15 per cent... railway transport less than one per cent"" | ""Most of copper miners use these link-trailers to transport copper."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr Mhanga said, for instance, Zambia's total cargo traffic through Tanzanian Port in the first two months of this year, slumped by 47.6 per cent, which are 121 transit passages in comparison to the same period last year."" | ""The export traffic, especially copper from Zambia might decline further as most of the agreements are coming to an end."" | ""These mining firms are likely to use ports in the neighbouring countries which do not impose VAT on transit goods""",,,copper,,Governance || Environmental || Social,"Regulation, Compliance & Institutions || Land, Soil & Geology || Livelihoods & Economy","Legislative and regulatory framework effectiveness || Transport corridors and access road impacts || Business opportunities (local supply chains, services)"
http://ukzambians.co.uk/home/2013/04/24/president-sata-suspends-prof-clive-chirwa/,20160407,,wayback_ok,0.95,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""By copy of this letter the Anti-corruption Commission has been instructed to carry out full investigations concerning the allegations of corruption."" | ""President Michael Sata has suspended Zambia Railways Limited (ZRL) chief executive officer Professor Clive Chirwa pending investigations by the Anti-corruption Commission on allegations of corruption levelled against him."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The PF Government reiterates its commitment to revamping the railway network that results in a rail system which will create the necessary economic drive."" | ""…this will require you to take charge of the Rail Line including the Inter Mine Rail, which is so critical to the running of the mining sector,"" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""…this will require you to take charge of the Rail Line including the Inter Mine Rail, which is so critical to the running of the mining sector,"" | ""The PF Government reiterates its commitment to revamping the railway network that results in a rail system which will create the necessary economic drive.""",,,,,Governance || Social || Environmental,"Transparency & Accountability || Livelihoods & Economy || Land, Soil & Geology","Anti-corruption and bribery risks || Business opportunities (local supply chains, services) || Transport corridors and access road impacts"
http://www.china.org.cn/world/Off_the_Wire/2016-04/02/content_38162484.htm,20160401,Zambia launches initiative to monitor minerals exported - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia has not had an independent mechanism to monitor the mining industry and did not know the qualities and quantities of minerals that were being exported out of the country."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The initiative, he said, will enable government to have accurate and reliable information on the mining industry for better engagement of different players in the sector."" | ""the equipment will help the agency to verify on the spot the quality of minerals exported.""",,,,,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Monitoring and disclosure of environmental and social performance
http://www.iol.co.za/business/companies/glencore-invests-in-three-new-shafts-2002862,20160330,Glencore invests in three new shafts,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""An electricity shortage in Africa's second-biggest copper producer and weaker prices have put pressure on Zambia's mining industry, threatening output, jobs and economic growth."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""An electricity shortage in Africa's second-biggest copper producer and weaker prices have put pressure on Zambia's mining industry, threatening output, jobs and economic growth."" || Environmental | Air & Climate | Energy demand and consumption -> ""An electricity shortage in Africa's second-biggest copper producer and weaker prices have put pressure on Zambia's mining industry, threatening output, jobs and economic growth.""",Mopani Copper Mines (MCM),,copper,Glencore,Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Air & Climate,Employment creation and job security || Income generation and poverty reduction or exacerbation || Energy demand and consumption
http://www.mining.com/big-shot-in-the-arm-for-zambia/,20160331,,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mopani, which employs 4,500 workers, is running at less than half its capacity with expected 2016 output just under 47,000 tonnes."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Increased copper production will also raise government revenues, contribute to fiscal consolidation and return public finances to a sustainable path."" | ""Moody's projects Mopani which at full capacity in 2014 made up around 15% of Zambia's total copper output could lift the country's real GDP growth to 5% or more in 2018, by adding up to 0.5% of GDP that year."" || Environmental | Air & Climate | Energy demand and consumption -> ""Initially Glencore announced in September last year that it's idling the mine after the government hiked taxes on the sector just as the copper price was nearing six-year lows and electricity shortages curtailed operations."" | ""The investment marks a positive turnaround for the mine and Zambia's entire copper sector, which has been stagnating following a sharp decline in copper prices and severe electricity shortages since 2015, says Moody's."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Initially Glencore announced in September last year that it's idling the mine after the government hiked taxes on the sector..."" || Governance | Reputation & Social License | Mining image and public perception -> ""Glencore's decision to invest now, when Zambia's economy faces challenges, sends a positive signal of investor confidence,"" according to the ratings agency.""",Mopani,Kitwe province,copper,Glencore,Social || Social || Environmental || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Regulation, Compliance & Institutions || Reputation & Social License",Employment creation and job security || Income generation and poverty reduction or exacerbation || Energy demand and consumption || Legislative and regulatory framework effectiveness || Mining image and public perception
http://www.miningweekly.com/article/gemfields-achieves-record-price-per-emerald-carat-at-auction-2016-04-04,20160404,Gemfields achieves record price per emerald carat at auction,live_ok_newspaper,0.95,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Revenue of $33.1-million was generated through the sale of 469 000 ct of predominantly higher-quality rough emeralds extracted by 75%-owned Kagem Mining, in Zambia."" | ""Gemfields has hosted 21 Kagem auctions since July 2009, generating an aggregate $412-million in revenue.""",Kagem,Lusaka,emerald,Kagem Mining,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.miningweekly.com/article/stakeholders-support-zcms-mineral-royalty-tax-report-2016-04-01,20160407,Stakeholders support ZCM's Mineral Royalty Tax report,live_ok_newspaper,0.99,0.98,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the mining industry in Zambia plays a pivotal role in economic growth."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""there have been challenges on policy as well as tax changes"" | ""it will promote better-informed dialogues and debates, which are necessary for the country to produce equitable taxation policies."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The initiative will help ease the misunderstanding among various players, particular the citizenry, who lack information, yet are the ultimate beneficiaries of the mineral wealth."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""it will promote better-informed dialogues and debates, which are necessary for the country to produce equitable taxation policies."" | ""The MRT report will give people a broader and more informed perspective""",Chibuluma Copper Mines,,copper,Chibuluma Copper Mines,Social || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Stakeholder Engagement & Rights",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Stakeholder inclusion in decision-making
http://www.proactiveinvestors.com/companies/news/124357/gemfields-plc-achieves-record-per-carat-price-at-emeralds-auction,20160404,Gemfields PLC salutes record-breaking emeralds auction | JSE:GML,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the 21 auctions of the output from its 75%-owned Kagem emerald mines have raised an aggregate of $412mln in revenues."" | ""The auction of predominantly higher quality rough emeralds took place from 30 March until 3 April, and raked in $33.1mln, at an average of $70.68 per carat."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Gemfields said the 21 auctions of the output from its 75%-owned Kagem emerald mines have raised an aggregate of $412mln in revenues."" | ""The auction of predominantly higher quality rough emeralds took place from 30 March until 3 April, and raked in $33.1mln, at an average of $70.68 per carat.""",Kagem emerald mine,Lusaka,emeralds,Gemfields PLC,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
http://www.voanews.com/content/zambia-former-interim-president-to-support-opposition-in-august-election/3262530.html,20160331,Zambia's Former Interim President to Support Opposition in August Election,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The country has lost about 8,000 mining jobs in the country's influential Copper belt."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""a deteriorating economy beset by falling copper prices and a crippling energy crisis that has badly affected production.""",,Copper belt,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
