sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://en.ce.cn/main/latest/202209/06/t20220906_38087268.shtml,20220906,Chinese SOE strives for win-win investment partnerships with Africa--China Economic Net,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""an economic and trade cooperation zone operated by CNMC has attracted dozens of enterprises to settle in, creating more than 10,000 local job opportunities."" | ""Over the past decade, China has helped create 18,562 jobs annually on average in Africa with yearly increases, according to a report by Swiss-African Business Circle released earlier this year."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Chinese SOEs have also provided vocational education and technical training support to address talent shortages, a perennial challenge in the development of the continent."" | """"I knew nothing about machines before entering the college, but now I can operate drilling machines and lathe machines, among other types of equipment,"" said Jonathan Malisawa, a student majoring in maintenance and management of electrical and mechanical equipment."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""Over 300 students have studied degree courses while more than 1,500 workers have undergone vocational training in this college that was jointly established by the CNMC and several Chinese higher vocational colleges in 2019."" | ""the two sides have collaborated through a variety of initiatives to build vocational institutions and offer technical training opportunities, cultivating local technicians and skilled workers.""",South East Ore Body,Copperbelt Province,copper,NFC Africa Mining PLC,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities"
https://english.news.cn/20220905/2e11fad6f51140848a0770618411410b/c.html,20220905,China Focus: Chinese SOE strives for win-win investment partnerships with Africa-Xinhua,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Besides NFCA, an economic and trade cooperation zone operated by CNMC has attracted dozens of enterprises to settle in, creating more than 10,000 local job opportunities."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Chinese SOEs have also provided vocational education and technical training support to address talent shortages, a perennial challenge in the development of the continent."" | ""Over the years, the two sides have collaborated through a variety of initiatives to build vocational institutions and offer technical training opportunities, cultivating local technicians and skilled workers."" | ""Over 300 students have studied degree courses while more than 1,500 workers have undergone vocational training in this college that was jointly established by the CNMC and several Chinese higher vocational colleges in 2019."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""In Zambia's Luanshya District, for instance, a Chinese-funded vocational training college has enabled young Zambians to acquire practical skills and experiences."" | ""Over 300 students have studied degree courses while more than 1,500 workers have undergone vocational training in this college that was jointly established by the CNMC and several Chinese higher vocational colleges in 2019."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Malisawa said he is hopeful of securing a job to support his family after completing the three-year diploma program."" | ""Besides NFCA, an economic and trade cooperation zone operated by CNMC has attracted dozens of enterprises to settle in, creating more than 10,000 local job opportunities."" | ""It is hoped that CNMC's experience will offer impetus to more Chinese enterprises and higher vocational colleges in their ""going-global"" objectives so that more overseas students can better understand China, acquire vocational skills and bring more benefits to local people, the company said.""",South East Ore Body,Copperbelt Province; Luanshya District,copper,NFC Africa Mining PLC,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy,"Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities || Income generation and poverty reduction or exacerbation"
https://seekingalpha.com/article/4538611-seeking-opportunities-in-metals-of-the-future,20220902,,wayback_ok,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia, for example, already has a well-established mining sector that contributes more than 11% to GDP, 28% to government revenues, and almost 80% of export revenues, as the chart below shows."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The processing capacity for both copper and cobalt is largely concentrated in Asia, but the DRC and other countries in the region are seeking to adopt policies that will stimulate a regional battery manufacturing industry."" | ""This could enable an integrated value chain to emerge across Gabon, Angola, Zambia, the DRC, and Mozambique given the presence of critical inputs in these countries.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.chinafile.com/china-africa-project/what-do-zambians-really-think-of-chinese-immigrants,20220829,What Do Zambians Really Think of Chinese Immigrants? | ChinaFile,live_ok_trafilatura,0.95,0.9,0.9,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""he famously slammed the Chinese for paying ""slave wages"" at Chinese-owned mines""",,,,,Social,Quality of Work Life,Labor conditions and workplace dignity
https://www.finanznachrichten.de/nachrichten-2022-09/56953999-first-quantum-minerals-ltd-first-quantum-announces-senior-leadership-appointments-399.htm,20220901,First Quantum Minerals Ltd.: First Quantum Announces Senior Leadership Appointments,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""joined First Quantum in 1996 for the design, construction and commissioning of the Bwana Mkubwa tailings project in Zambia.""",Bwana Mkubwa tailings project; Sentinel; Kansanshi,,,First Quantum Minerals Ltd.,Environmental,"Land, Soil & Geology",Tailings generation and management
https://www.industriall-union.org/unions-campaign-for-decent-work-in-artisanal-and-small-scale-mining,20220902,Unions campaign for decent work in artisanal and small-scale mining - industriall-union,live_ok_trafilatura,0.9,0.95,0.6,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"We will discuss the inclusion of artisanal small-scale miners in our constitution at the next national congress later this year. This is aimed at promoting decent work in the informal sector and building union power which are part of the objectives of the ILO Recommendation 204 on the transition from informal to formal economy,"""" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"It is important for the governments to continue providing concrete support for the growth and formalization of ASM."""" | ""The exchange visit is part of the activities of the union transformation innovative project which promotes formalization of ASM in Ghana and Zambia.""",,,"cobalt, copper, gold, iron, manganese, nickel, lead, tin, zinc, precious stones",,Governance || Governance,"Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2022/08/25/hichilema-is-following-the-corrupt-path-of-rhodes-oppenheimer/,20220825,"Zambia : Hichilema is Following the Corrupt Path of Rhodes, Oppenheimer",live_ok_trafilatura,0.9,0.9,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""using political office to advance personal or associates' business interests amounts to grand corruption."" | ""this is a very primitive, crude form of insider dealings."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""civil servants are in a very serious and painful debt trap that is benefiting their political leaders, who are connected to Bayport and other companies that are mercilessly exploiting them."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""Rhodes used his political power to expropriate land from black Africans through the Glen Grey Act"" | ""Rhodes and his British South Africa Company colonised the southern African territory of Rhodesia (now Zimbabwe and Zambia)"" || Governance | Reputation & Social License | Social license to operate -> ""The Zambian people will certainly demand the highest levels of transparency and accountability of Mr Hichilema's business dealings.""",,Northern Rhodesia,copper,Rhodesian Anglo American Corporation,Governance || Social || Social || Governance,"Transparency & Accountability || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Reputation & Social License",Anti-corruption and bribery risks || Wealth distribution and inequality || Land ownership impacts and regional value changes || Social license to operate
https://www.lusakatimes.com/2022/09/01/the-imf-deal-will-end-in-tears/,20220901,Zambia : The IMF Deal will end in tears,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The poor will be hit hard. The workers will be hit hard. There will be retrenchments."" | ""the mining sector is now heavily reliant on technology and will never again create thousands of jobs as it did previously."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the poor Zambian masses will, henceforth, be subsidising private mines"" | ""In effect, they are government subsidies to finance capital and losses to the Zambians via reduced taxes."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Meanwhile, the profits of the shareholders are boosted because input costs are lowered because of these tax ""incentives"" which are in fact transferred onto the ordinary Zambians as losses from mining operations."" | ""The poor will be hit hard."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Statutory Instrument No.50 of 2022 that offers rebates, refunds and remissions to the mines."" | ""Those in power today cannot collect fair revenue from the mining companies because they have given tax breaks to these firms."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""a generous president who is providing for his supporters such as FQM who will save millions on their announced investment."" | ""Those in power today cannot collect fair revenue from the mines because they have vested interests in this crucial sector""",,,,FQM,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability",Employment creation and job security || Wealth distribution and inequality || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks
https://www.miningmx.com/mining-yearbook-2022/50369-zambias-long-neglected-copper-riches-are-turning-heads-again/,20220829,Zambia's long-neglected copper riches are turning heads again - Miningmx,live_ok_trafilatura,0.99,0.99,0.75,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""but it hinges on it dealing with the legacy issues and embarking on law reform going forward."" | ""The government's commitment to improve the predictability of the mining fiscal regime also provides the certainty needed to support large capital investments in Zambia."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the re-introduction of mineral royalties being deductible for corporate income tax assessment purposes, which became effective in January 2022."" | ""This measure realigned Zambia with international best practice. The government's commitment to improve the predictability of the mining fiscal regime also provides the certainty needed to support large capital investments in Zambia."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""but it hinges on it dealing with the legacy issues and embarking on law reform going forward.""",Kansanshi; Lumwana,north-west of Zambia; Zambian Copperbelt,copper,First Quantum Minerals; Barrick Gold; Anglo American; Ivanhoe Mines,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Legislative and regulatory framework effectiveness || Mining permitting and licensing practices || Long-term liability management (pollution, water treatment, land stability)"
https://www.miningmx.com/news/base-metals/50369-zambias-long-neglected-copper-riches-are-turning-heads-again/,20220830,Zambia's long-neglected copper riches are turning heads again - Miningmx,live_ok_trafilatura,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""I think Zambia is very well placed to take advantage of the green energy transition, but it hinges on it dealing with the legacy issues and embarking on law reform going forward."" | ""This measure realigned Zambia with international best practice. The government's commitment to improve the predictability of the mining fiscal regime also provides the certainty needed to support large capital investments in Zambia."" | ""The decision to make the investment followed the re-introduction of mineral royalties being deductible for corporate income tax assessment purposes, which became effective in January 2022.""",Kansanshi,,copper,First Quantum Minerals,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
