sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.canadianminingjournal.com/news/zambia-reinstates-goviexs-chirundu-licence/,20210511,Zambia reinstates GoviEx's Chirundu licence - Canadian Mining Journal,live_ok_trafilatura,0.99,0.99,0.88,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government has reinstated the mining licence for GoviEx Uranium's (TSXV: GXU; US-OTC: GVXXF) Chirundu property, part of the junior's Mutanga project."" | ""The licence was cancelled in July 2020 and its reinstatement is subject to the completion of exploration and development milestones that will advance the licence towards a final feasibility study.""",Chirundu property,,uranium,GoviEx Uranium,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.mining.com/press-release/?id=609920605f368317755a9bf4,20210510,,live_ok_trafilatura,0.99,0.99,0.9,"Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Since acquiring the Chirundu Mining License, GoviEx has ensured all statutory reports and payments have been made, and in addition has expanded its Community and Social Responsibility programs to cover the villages within the Chirundu Mining License, including the reconstruction of a school and the commencement of an adult education program."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Factors that could cause actual results to differ materially from expectations include ... (vi) accidents, labour disputes, or the materialization of similar risks;"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""GoviEx Uranium Inc. ... is pleased to announce that it has received a letter from the Mining Cadastre Department of the Republic of Zambia notifying the Company that the previously cancelled Chirundu Mining License (12634-HQ-LML) has now been re-instated."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""Since acquiring the Chirundu Mining License, GoviEx has ensured all statutory reports and payments have been made...""",Chirundu Mining License (12634-HQ-LML); Mutanga Project,Chirundu,uranium,GoviEx Uranium Inc.,Social || Social || Governance || Governance,"Living Conditions & Social Fabric || Health, Safety & Well-being || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Social infrastructure and amenities (education, healthcare, public services, leisure) || Accidents and fatalities (including structural failures such as tailings dams) || Mining permitting and licensing practices || Compliance with national and international standards"
https://financialpost.com/pmn/business-pmn/zambia-denies-report-it-shuttered-konkola-copper-mines,20210506,Zambia denies report it shuttered Konkola Copper Mines | Financial Post,live_ok_trafilatura,0.95,0.98,0.8,"Governance | Reputation & Social License | Mining image and public perception -> ""Zambia's economy is heavily reliant on mining, making the sector highly politicized especially as the country heads into a general election in three months' time.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance,Reputation & Social License,Mining image and public perception
https://news.metal.com/newscontent/101470169/Zambia-denies-previous-reports-of-closing-the-Konkola-copper-mine/,20210507,Zambia denies previous reports of closing the Konkola copper mine - Shanghai Metals Market (SMM),live_ok_trafilatura,0.95,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia handed control of KCM to the interim liquidator in May 2019, sparking a legal dispute with Vedanta (Vedanta).""",Konkola copper mine,,copper,Konkola Copper Mines,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.cbn.co.za/editorial-content/new-drill-rig-redefines-productivity-for-local-mines/,20210507,New drill rig redefines productivity for local mines,live_ok_trafilatura,0.9,0.95,0.8,"Environmental | Air & Climate | Dust generation -> ""Initially developed for blast hole drilling on Zambian Copper-belt operations, the newly launched Furukawa DCR22 drill rig is a larger capacity unit than its predecessor..."" | ""Dust collector system and water injected dust suppression systems are available as options."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Initially developed for blast hole drilling on Zambian Copper-belt operations, the newly launched Furukawa DCR22 drill rig is a larger capacity unit than its predecessor..."" | ""Dust collector system and water injected dust suppression systems are available as options."" || Environmental | Air & Climate | Fossil fuel consumption -> ""Initially developed for blast hole drilling on Zambian Copper-belt operations, the newly launched Furukawa DCR22 drill rig is a larger capacity unit than its predecessor..."" | ""The new high efficient compressor design also makes it more fuel efficient"" | ""Fuel consumption - Higher efficiency compressor delivers more air at lower engine speeds for better economy per meter drilled"" || Environmental | Noise & Disturbance | Noise pollution (drilling, blasting, crushing, hauling) -> ""Initially developed for blast hole drilling on Zambian Copper-belt operations, the newly launched Furukawa DCR22 drill rig is a larger capacity unit than its predecessor..."" | ""the redesign also allows for a new cab that is larger for more operator comfort with all creature comforts, safety features including ROPS/FOPS and has noise insulation to prevent operator fatigue."" | ""Ergonomics - ... Reduction in interior noise"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Initially developed for blast hole drilling on Zambian Copper-belt operations, the newly launched Furukawa DCR22 drill rig is a larger capacity unit than its predecessor..."" | ""the redesign also allows for a new cab that is larger for more operator comfort with all creature comforts, safety features including ROPS/FOPS and has noise insulation to prevent operator fatigue."" | ""All this combines for a safer, faster more powerful and efficient machine for the best possible cost per metre for drilling.""",,Copper-belt,copper,,Environmental || Environmental || Environmental || Environmental || Social,"Air & Climate || Air & Climate || Air & Climate || Noise & Disturbance || Health, Safety & Well-being","Dust generation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Fossil fuel consumption || Noise pollution (drilling, blasting, crushing, hauling) || Worker health and safety risks"
https://www.jewellermagazine.com/Article2/9635/All-things-bright-and-beautiful,20210511,All things bright and beautiful - Jeweller Magazine: Jewellery News and Trends,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Because operations were suspended at Kagem in March 2020, the world's largest emerald mine produced no new emeralds for more than a year."" | ""As a result of the fall-out from the COVID-19 pandemic, this auction was also our first since December 2019, meaning we realised no sales at all for some 15 months"" | ""Because operations were suspended at MRM in April 2020, the world's largest ruby mine produced no new rubies for almost a year..."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the project claims miners receive more than triple the value per gemstone selling through Moyo than they would have at a village or regional city market."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""projects to improve health, education and livelihoods for the communities around our mines and conservation efforts [for] Africa's wildlife and biodiversity."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In 2017, we launched Provenance Proof to enable more transparency to the entire gemstone and jewellery trade."" | ""The Emerald Paternity Test involves applying nanoparticle 'labels' directly to emerald rough at the mine, allowing the material to be traced even after cleaning, cutting and polishing."" | ""Gemfields has adopted the Provenance Proof Blockchain"" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""projects to improve health, education and livelihoods for the communities around our mines and conservation efforts [for] Africa's wildlife and biodiversity.""",Kagem,,emerald,Gemfields,Social || Social || Social || Governance || Environmental,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Biodiversity & Ecosystems,"Income generation and poverty reduction or exacerbation || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Corporate transparency and reporting || Ecosystem recovery through reclamation and restoration (post-mining impact)"
https://www.lusakatimes.com/2021/05/07/zambia-must-take-advantage-of-high-copper-prices-on-the-london-metal-exchange/,20210506,Zambia : Zambia must take advantage of high copper prices on the London metal exchange,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""this will jumpstart the economic recovery and growth as the mining sector is the largest contributor to the country's economy."" | ""Zambia should now start exporting more of its minerals so that it maximizes on the high prices of the commodity."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Copper prices have gone up on the international market, this means that Zambia must produce and sell more minerals to prevent the Kwacha from depreciating"" | ""the pandemic has made the country to import more than it has exported, thereby weakening the local economy.""",,Ndola,copper,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
https://www.newswire.ca/news-releases/geodrill-reports-first-quarter-2021-financial-results-861605670.html,20210512,Geodrill Reports First Quarter 2021 Financial Results,live_ok_trafilatura,0.9,0.95,0.85,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Systematically integrated ESG climate and broader sustainability factors into our operations beginning with sustainable water and energy solutions including converting Company's head office in Accra, Ghana, to solar power.""",,,gold,Geodrill,Environmental,Air & Climate,Clean/renewable energy integration (mitigation-related impact)
https://www.northernminer.com/fast-news/zambia-reinstates-goviexs-chirundu-licence/1003830792/,20210511,Free Article Limit Reached - The Northern Miner,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government has reinstated the mining licence for GoviEx Uranium's (TSXV: GXU; US-OTC: GVXXF) Chirundu property, part of the junior's Mutanga project."" | ""The licence was cancelled in July 2020 and its reinstatement is subject to the completion of exploration...""",Chirundu property,Chirundu,uranium,GoviEx Uranium,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.spglobal.com/platts/en/market-insights/latest-news/metals/051821-record-copper-prices-double-edged-sword-for-zambian-miners,20210518,,live_ok_newspaper,0.99,0.99,0.86,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Since the new Zambian mining tax regime came into effect in January 2019, mineral royalty payments have not been treated as a deductible expense when calculating corporate income tax, with income taxed at the rate of 30% a year for base and industrial minerals miners."" | ""The effect of this is that mining companies are taxed on income that has already been paid over as a royalty, a situation referred to as double taxation."" | ""Speaking to S&P Global Platts, Indigo Ellis, ... said double taxation is an impediment to investment in the mining sector."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is highly dependent on mining as its major productive industry, with the extractives sector contributing about 10% to the country's GDP."" | ""In 2019, the country's mining sector accounted for 28% of the government's revenues and 77% of export earnings, with copper accounting for over 90% of the sector's exports"" || Governance | Reputation & Social License | Mining image and public perception -> ""Glencore completed the sale of its underlying 73% stake in Mopani Copper Mines ... The deal ... has caused reputational damage for Zambia, which has lost a major mining company as an investor in the country – where fears of resource nationalism exist."" | ""Stoking these fears is the 2019 state seizure of the Konkola Copper Mines asset, in which diversified mining company Vedanta Resources holds a majority stake."" || Environmental | Air & Climate | Energy demand and consumption -> ""the increase in output by small scale mines was the result of increased processing capacities as well as the stabilized power supply to plants"" | ""the government will need to alter its style however, as increasing operating costs in copper extraction in Zambia, including due to poor power supply, are equally serving to temper investor appetite.""",Mopani Copper Mines,,copper,Glencore,Governance || Social || Governance || Environmental,"Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License || Air & Climate",Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Mining image and public perception || Energy demand and consumption
