sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.cnbcafrica.com/southern-africa/2020/11/24/zambia-becomes-africas-first-coronavirus-era-default-what-happens-now/,20201124,,wayback_ok,0.99,0.99,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is Africa's second-largest copper producer, and as copper prices have plummeted over the past three years, servicing repayments on its estimated $11 billion debt pile has become increasingly difficult.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://africabusiness.com/2020/11/15/zambias-lubambe-mine-extension-project-to-spur-copper-output/,20191126,,wayback_ok,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The discovery has elated both government and trade unions as the project will not only provide employment to many people but will further boost local businesses for contractors and suppliers."" | ""the extension project has the potential to emerge as a large new underground copper mine that will employ thousands of Zambia, contribute to the country's economy for the next 50 years or more."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The discovery has elated both government and trade unions as the project will not only provide employment to many people but will further boost local businesses for contractors and suppliers."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""in terms of social responsibility his firm would, under the extension project, focus on promoting agriculture, health and education facilities for the communities in the area."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""After the Democratic Republic of the Congo (DRC), Zambia is the next highest producer of the red metal that yields large foreign exchange revenues and boosts the country's GDP."" | ""the extension project has the potential to emerge as a large new underground copper mine that will employ thousands of Zambia, contribute to the country's economy for the next 50 years or more."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""A number of exploration campaigns were undertaken before African Rainbow Minerals with Val as a Partner acquired the mining license in 1997."" | ""The new ore body sitting at depths of more than 1,000 meters is contained in Lubambe's existing 228 square kilometers mining license,"" || Governance | Reputation & Social License | Social license to operate -> ""The discovery has elated both government and trade unions as the project will not only provide employment to many people but will further boost local businesses for contractors and suppliers."" | ""At a recent visit to the mine, an elated Minister of Mines Richard Musukwa promised government support describing the discovery as a milestone. Local mining trade unions have too hailed the development which will take in more people to be their members."" | ""Lubambe Copper Mine should be encouraged too especially that it is hand in glove with the government, it has developed a rapport with the state which is keen to see that the project takes off and succeeds.""",Lubambe Copper Mine,Chililabombwe,copper,Lubambe Copper Mine,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License","Employment creation and job security || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Social license to operate"
https://apnews.com/article/africa-sovereign-debt-southern-africa-zambia-coronavirus-pandemic-2e67de2e86fe2a851052629f8ee889af,20191126,Zambia says it will default on debt owed private investors | AP News,live_ok_trafilatura,0.99,0.9,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Backed by credit from China and other outside sources, Zambian authorities have been spending on everything from highways to airports in projects sometimes tainted by official corruption.""",,Lusaka,"copper, cobalt",,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://chinadigitaltimes.net/2005/04/death-toll-at-chinese-owned-mine-rises-in-zambian-blast/,20201123,Death toll at Chinese-owned mine rises in Zambian blast,live_ok_trafilatura,0.95,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""The death toll from a factory explosion in Zambia has jumped to 50"" | ""Rescue workers have recovered a mass of body parts from the site of the blast at an explosives factory at the Chambishi copper mine north of the capital, Lusaka."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""as the Government accuses the mine's Chinese owners of treating staff like pigs.""",Chambishi,"north of the capital, Lusaka",copper,,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks
https://constructionreviewonline.com/2020/11/zambia-signs-an-agreement-for-implementation-of-phase-1a-northwest-rail-line-project/,20201116,"Zambia signs an agreement for implementation of Phase 1A, Northwest Rail line project",live_ok_trafilatura,0.99,0.95,0.8,"Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""The study, including land survey as well as the land acquisition process, is scheduled to be completed in the first quarter of next year"" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""connect with the recently upgraded D-271 road to Kipushi on the DRC border thereby creating a new export corridor for Katanga mining production."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It is envisaged that upon completion, the project will unlock economic growth and export revenue generation opportunities in the Copperbelt, and northwest region known for its mining and agricultural exports.""",,Copperbelt Province; North-Western Province; Chingola; Solwezi,,,Social || Environmental || Social,"Equity, Rights & Vulnerable Groups || Land, Soil & Geology || Livelihoods & Economy",Land ownership impacts and regional value changes || Transport corridors and access road impacts || Income generation and poverty reduction or exacerbation
https://globalarbitrationreview.com/zambian-court-orders-halt-joint-venture-liquidation,20201124,Zambian court halts liquidation of mining venture - Global Arbitration Review,live_ok_trafilatura,0.95,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""A court in Zambia has blocked proceedings brought by a Zambian state-owned entity to wind-up its copper mining joint venture with the UK's Vedanta Holdings, pending the resolution of an UNCITRAL arbitration between the parties.""",,,copper,Vedanta Holdings,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.fijitimes.com/opinion-a-dire-warning-to-fiji/,20201123,OPINION: 'A dire warning to Fiji' - The Fiji Times,live_ok_trafilatura,0.9,0.7,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It relied too heavily on copper exports and failed to develop its other sectors especially agriculture. As commodity prices dropped, foreign exchange began to disappear."" | ""Poverty, which is already at 60 per cent, will rise further."" || Social | Livelihoods & Economy | Employment creation and job security -> ""It relied too heavily on copper exports and failed to develop its other sectors especially agriculture. As commodity prices dropped, foreign exchange began to disappear."" | ""Unemployment will increase."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""There is perceived wide spread corruption."" | ""some borrowed money was spent on political motives. Many people now suspect that the money went to people's pockets rather than funding development."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""According to some reports, the amount of foreign loans – in Zambia's case from China- and their conditions are not transparent.""",,,copper,,Social || Social || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Employment creation and job security || Anti-corruption and bribery risks || Corporate transparency and reporting
https://www.lusakatimes.com/2020/11/16/the-economist-magazines-report-about-zambia-is-a-lie/,20201119,Zambia : The Economist Magazine's Report About Zambia is a Lie,live_ok_trafilatura,1.0,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""he scares away investors by seizing mines;"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""he scares away investors by seizing mines;"" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""he detains mining bosses;""",,,,,Social || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Business opportunities (local supply chains, services) || Mining permitting and licensing practices || Freedom and justice impacts in nearby communities"
https://www.lusakatimes.com/2020/11/20/copper-production-up-in-2020-mines-minister/,20201120,Zambia : Copper Production up in 2020-Mines Minister,live_ok_trafilatura,1.0,1.0,0.9,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""It is also important to note that increased compliance contributed to the reduction in illegal mining activities."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""It is also important to note that increased compliance contributed to the reduction in illegal mining activities.""",,,copper,,Social || Governance,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions","Crime and social disorder (corruption, violence, substance abuse) || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2020/11/22/kcm-to-appeal-to-the-supreme-court-the-decision-to-stay-liquidation-proceedings/,20191123,Zambia : KCM to Appeal to the Supreme Court the decision to stay liquidation proceedings,live_ok_trafilatura,1.0,1.0,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia accused Vedanta of breaching the terms of its licence."" | ""Vedanta Resources, the main shareholder in KCM has been locked in a dispute with the Zambian government since May last year."" | ""ZCCM Investment Holdings PLC asked the Lusaka High Court to grant them an order to appoint Milingo Lungu of Messrs Lungu Simwanza and Company as provisional liquidator of Konkola Copper Mines PLC."" || Social | Livelihoods & Economy | Employment creation and job security -> ""operations of KCM would remain on course with production ramp-up being the key focus."" | ""I therefore, urge all employees to continue working normally, safely and remain steadfast in the pursuit to make KCM a great organization."" | ""Our stakeholders should also remain calm as we continue to work towards a common goal safely and increased production,""",Konkola Copper Mines PLC,,copper,Konkola Copper Mines PLC,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Mining permitting and licensing practices || Employment creation and job security
