sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://af.reuters.com/article/commoditiesNews/idAFFit971434,20160825,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""easing the risks from falling export earnings as lower copper prices and falling copper production have pushed the current account into deficit."" | ""Subsidy and mining tax reform would contain fiscal deterioration caused by lower growth and mineral royalties and a failure to scale back capex."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the government subsequently indicated that it would pursue electricity and fuel tariff reform and amend the mineral royalty tax regime.""",,,copper,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
http://af.reuters.com/article/topNews/idAFKCN10O0GP,20160813,,wayback_ok,1.0,0.85,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""failing to steer the economy out of its slump after Africa's second-largest copper producer was hit by weak commodity prices.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://africa.tvcnews.tv/2016/08/25/zambias-disputed-poll-threatens-countrys-peace-analysts/,20160825,,wayback_ok,1.0,0.9,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""At the moment, Zambia is battling with an economic crisis due to rising unemployment, power shortages, soaring food prices and depressed commodity prices with mine closures."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""At the moment, Zambia is battling with an economic crisis due to rising unemployment, power shortages, soaring food prices and depressed commodity prices with mine closures."" | ""The prices they are so high and I pray that things they just come down a bit. We talk about mealie meal, we talk about groceries so we just pray that he do his best.""",,,copper,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Unemployment risks post-closure || Livability (cost of living, food security, communication services)"
http://howafrica.com/zambias-edgar-lungu-wins-tight-presidential-election/,20160816,,wayback_ok,1.0,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Plunging copper prices and decreasing demand from China, Zambia's main export market, has led to the closing of mines and the loss of more than 10 000 jobs.""",,,copper,,Social,Livelihoods & Economy,Unemployment risks post-closure
http://im-mining.com/2016/08/23/positive-news-from-around-africa/,20160823,Positive news from around Africa - International Mining,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's economic outlook and investment environment is positive, with mining, which accounts for 12% of GDP and 70% of the total export value, expected to be the most important sector due to its large known resource base of copper and other deposits [Southern Times]."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""In fact, Zambia was among the leading investment destinations in Africa in 2015, according to the 2016 African Economic Outlook [Zambia Invest].""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://in.reuters.com/article/zambia-election-idINKCN10N204,20160812,,wayback_ok,0.99,0.95,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""after months of rising unemployment, mine closures, power shortages and soaring food prices in Africa's No. 2 copper producer"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""after months of rising unemployment, mine closures, power shortages and soaring food prices in Africa's No. 2 copper producer"" | ""soaring food prices""",,,copper,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Unemployment risks post-closure || Livability (cost of living, food security, communication services)"
http://in.reuters.com/article/zambia-election-idINKCN10S1X8,20160817,,wayback_ok,1.0,0.9,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""the election was fought around an economy suffering an economic slump due to depressed commodity prices that has led to mine closures, rising unemployment, power shortages and soaring food prices"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""the election was fought around an economy suffering an economic slump due to depressed commodity prices that has led to mine closures, rising unemployment, power shortages and soaring food prices"" | ""soaring food prices""",,Lusaka,copper,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Unemployment risks post-closure || Livability (cost of living, food security, communication services)"
http://mg.co.za/article/2016-08-13-zambias-opposition-leader-takes-early-lead-over-president-edgar-lungu-in-election/,20160813,Zambia's opposition leader takes early lead over President Edgar Lungu in election – The Mail & Guardian,live_ok_trafilatura,1.0,0.95,0.8,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Campaigning for this week's vote centred on the economy, after months of rising unemployment, mine closures, power shortages and soaring food prices in Africa's second largest copper producer."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Campaigning for this week's vote centred on the economy, after months of rising unemployment, mine closures, power shortages and soaring food prices in Africa's second largest copper producer."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's main opposition leader Hakainde Hichilema took an early lead over President Edgar Lungu on Saturday in a tight election battle as the key copper producer's economy stutters due to weak commodity prices.""",,,copper,,Social || Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy,"Unemployment risks post-closure || Livability (cost of living, food security, communication services) || Income generation and poverty reduction or exacerbation"
http://miamioh.edu/news/top-stories/2016/08/zambia-water-study.html,20160818,Community focus unites Miami and Zambia scientists in environmental research - Miami University,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Water Resources | Groundwater contamination -> ""residents also get their water from often highly-contaminated shallow wells."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""As a result of mining and smelting, there is widespread lead and cadmium contamination"" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""This assessment involved sampling air particles, dust in homes, soils and groundwater."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""The levels of lead in children's blood is especially alarming."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the ultimate goal is to have the research driven by community needs and continue over time with community involvement in the data collection.""",Konkola Copper Mine,Kabwe,lead and zinc,,Environmental || Environmental || Environmental || Social || Governance,"Water Resources || Water Resources || Air & Climate || Health, Safety & Well-being || Stakeholder Engagement & Rights","Groundwater contamination || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Air quality degradation (dust, diesel exhaust, blasting emissions) || Mental and physical health impacts on communities || Stakeholder inclusion in decision-making"
http://naija247news.com/2016/08/zambia-opposition-leader-files-court-challenge-lungus-re-election/,20160821,,wayback_ok,1.0,0.9,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""the southern African nation's economy is buckling under weakened commodity prices, mine closures, rising unemployment, power shortages and soaring food prices"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""the southern African nation's economy is buckling under weakened commodity prices, mine closures, rising unemployment, power shortages and soaring food prices"" | ""soaring food prices"" || Environmental | Air & Climate | Energy demand and consumption -> ""the southern African nation's economy is buckling under weakened commodity prices, mine closures, rising unemployment, power shortages and soaring food prices"" | ""power shortages""",,Lusaka,copper,,Social || Social || Environmental,Livelihoods & Economy || Living Conditions & Social Fabric || Air & Climate,"Unemployment risks post-closure || Livability (cost of living, food security, communication services) || Energy demand and consumption"
