sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://venturesafrica.com/zambia-to-hold-talks-with-imf-as-economy-worsens-due-to-covid-19/,20200422,,wayback_ok,0.98,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Most affected by the pandemic will be the mining sector, with the price of copper on the London Metal Exchange remaining low until June."" | ""This will incur further losses to the government through a drop in mineral royalties and income tax payments from mining companies.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.china.org.cn/world/Off_the_Wire/2020-04/26/content_75978902.htm,20200426,Zambia commends Chinese firm for fostering economic cooperation between two countries - China.org.cn,live_ok_trafilatura,0.99,0.95,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""has been promoting private sector development agenda as evidenced in its management of the firms under it and efforts in initiating other capital projects in various parts of the country."" | ""has also been active in attracting other investors from China to invest in Zambia, an initiative Zambia appreciates."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The CNMC, he said, has in the past two decades invested more than 2 billion U.S. dollars in Zambia and will continue to do so."" | """"Therefore, we are determined to be part of Zambia's social and economic development. We cherish the friendship of our two countries that has existed for more than 55 years,"" he said."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The ZCCZ also donated 30,000 kg of mealie-meal to flood victims.""",,Chambishi,,China Nonferrous Metal Mining (Group) Co. Ltd,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
http://www.swissinfo.ch/eng/zambia-claims-interim-victory-in-glencore-mine-closure-fight/45704716,20200414,,wayback_ok,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""will instead give the government the legally required 90 days notice before placing its Mopani Copper Mines unit under care and maintenance"" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The government blocked Mopani Chief Executive Officer Nathan Bullock's exit from Zambia last week, saying he was attempting to flee the country."" | ""The announcement could help diffuse a dispute that had rapidly deteriorated after Glencore said it would halt output at Mopani due to falling copper prices and the coronavirus pandemic."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""will instead give the government the legally required 90 days notice before placing its Mopani Copper Mines unit under care and maintenance"" | ""if an agreement was reached it will restart mining operations and notify the government of its intention to mothball the assets.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License || Risk Management & Long-Term Stewardship","Mining permitting and licensing practices || Trust between mining companies, government, and communities || Closure planning and post-mining reclamation governance"
https://af.reuters.com/article/investingNews/idAFKBN2220UL-OZABS,20200420,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Glencore's decision to put MCM under ""care and maintenance"" sparked a backlash from Zambia's government, which threatened to revoke the firm's mining licences because it said Glencore did not give enough notice before suspending the mines."" || Governance | Reputation & Social License | Social license to operate -> ""Glencore's decision to put MCM under ""care and maintenance"" sparked a backlash from Zambia's government""",Mopani Copper Mines (MCM),,copper,Glencore,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Social license to operate
https://af.reuters.com/article/investingNews/idAFKCN2262DC-OZABS,20200424,,wayback_ok,0.99,0.98,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper prices are at all-time low."" | ""Our exports are constricted."" | ""The government will strike a balance between implementing health measures and ensuring that the economy keeps running to sustain people's livelihoods, Lungu said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""he had directed Finance Minister Bwalya Ng'andu to set up a coronavirus recovery fund to assist businesses and ordered the state Citizens Economic Empowerment Fund to invite more proposals for funding.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://af.reuters.com/article/zambiaNews/idAFL8N2C863K,20200421,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The mining firm's announcement had sparked a backlash from government which said Glencore did not give it sufficient notice of the shutdown, and threatened to revoke MCM's mining licences."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""MCM will inform the Director of Mines of its intention to place its two mining operations on care and maintenance in 90 days, while still in dialogue with Zambia's government on possible solutions, the ministry said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The mining firm's announcement had sparked a backlash from government which said Glencore did not give it sufficient notice of the shutdown, and threatened to revoke MCM's mining licences.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship || Stakeholder Engagement & Rights",Mining permitting and licensing practices || Closure planning and post-mining reclamation governance || Stakeholder inclusion in decision-making
https://diggers.news/business/2020/04/21/zambia-faces-k14-8-billion-budget-deficit-finance-minister/,20200421,Zambia faces K14.8 billion budget deficit – Finance Minister – Zambia: News Diggers!,live_ok_newspaper,0.99,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Projections suggest that the reduction in the price of copper on the London Metal Exchange (LME) will continue until June resulting in a drop in mineral royalty and income tax payments from mining companies."" | ""The economic adjustments due to COVID-19 will result in a severe drop in revenue."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Pay as You Earn (PAYE) from the mining sector is also expected to fall as some contractors may lose their contracts going forward."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The scaling down of mining sector activities will lead to reduced engagement of foreign providers of management services, hence affecting Withholding tax receipts on management fees and consultancy,""",,Kitwe,copper,Mopani Copper Mines Plc,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Employment creation and job security || Business opportunities (local supply chains, services)"
https://leaderpost.com/pmn/business-pmn/copper-prices-drop-as-glencore-plans-to-reopen-zambian-mine-operations/wcm/510ea9db-c021-4476-a4b6-3900b054aeb0/,20200421,Copper prices drop as Glencore plans to reopen Zambian mine operations | Regina Leader Post,live_ok_trafilatura,0.98,0.98,0.8,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Miner Glencore said on Monday it would reverse its coronavirus pandemic-driven decision to shutter its Zambia subsidiary Mopani Copper Mines if it reaches an agreement with the government following its strong objections against Glencore's decision.""",Mopani Copper Mines,,copper,Glencore,Governance,Stakeholder Engagement & Rights,Stakeholder inclusion in decision-making
https://sg.finance.yahoo.com/news/congo-mine-closures-cause-economic-145340141.html,20200417,"Congo mine closures would cause economic and social crisis, minister says",live_ok_trafilatura,0.85,0.95,0.8,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Zambia, a key transit country for copper and cobalt, has mandated all returning residents and foreigners to be quarantined for 14 days in a government facility at their own cost, according to a foreign ministry document seen by Reuters."" | ""A logistics official said this would affect the transport of metals from DRC, as truck drivers would have to go into quarantine on arrival in Zambia."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Depressed copper prices could also slow the development of new mines in Congo, Samsoni said, with facilities expected to enter production in 2020 or 2021, like Ivanhoe's Kamoa-Kakula project, likely to be postponed."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"As a result (of mine shutdowns), we risk moving from a health crisis to an economic crisis, which would in turn lead to a social crisis,"" Samsoni wrote."" | ""Congo, the world's biggest producer of cobalt, is highly reliant on mining, with the industry contributing 32% of its GDP and 95% of export revenue in 2018, according to the central bank."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Disruption caused by the pandemic has so far driven Chemaf to shut its Usoke copper-cobalt processing plant, while Ivanhoe has suspended operations at its Kipushi copper mine project.""",Kipushi,,copper and cobalt,Ivanhoe,Environmental || Social || Social || Social,"Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy","Transport corridors and access road impacts || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Unemployment risks post-closure"
https://theprint.in/world/how-china-is-building-political-influence-in-africa-through-covid-aid/410222/,20200428,How China is building political influence in Africa through Covid aid,live_ok_trafilatura,0.95,0.6,0.6,"Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""Take Zambia, currently battling Western miners and struggling with debt."" | ""The government may want a quick debt-for-equity fix, but it's unclear Beijing would be so keen.""",,,,,Governance,Stakeholder Engagement & Rights,Conflict management between companies and communities
