sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2019-12/14/content_75513066.htm,20191214,Private sector in central Zambia invites increased Chinese investment - China.org.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""since the closure of the mines, the town has remained dormant in terms of industrial economic activities."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The town, he said, offers enormous investment opportunities in agriculture and manufacturing, among other sectors, which Chinese enterprises could explore."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""local enterprises would like to see joint venture projects with Chinese enterprises, a move which would result in the transfer of technology and skills development.""",,Kabwe,,Jiangxi United Industrial Investment Limited,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Unemployment risks post-closure || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
http://www.daily-mail.co.zm/sanitise-gold-mining-for-maximum-revenue/,20191216,,wayback_ok,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""The gold rush has unfortunately led to loss of lives."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""rampant illegal mining of gold taking place all over the country."" | ""charter planes have been landing in North-Western Province taking out gold (and suspected diamonds) that has been clandestinely mined."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Under-declaration of the actual production figures of gold by some mines cannot also be ruled out as there is no independent verification of the same."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Government cannot watch illegality to continue at Kasenseli and has since suspended all mining activities where about 2,000 illegal miners reportedly dig gold at the premises during the night."" | ""The suspension of mining activities at Kasenseli Gold Mine has been made in public interest to bring order in Mwinilunga and security wings will be manning the facility."" || Social | Livelihoods & Economy | Employment creation and job security -> ""It has provided employment 6 direct and indirect 6 to thousands of Zambians and expatriates, as well as being the net foreign exchange earner."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The country is in a hurry to develop and needs all the sales of its minerals to enhance foreign exchange earnings."" | ""Government will ensure that the gold endowment of Kasenseli is felt by all citizens in Mwinilunga and beyond as the revenue from exports will go towards social sectors such as health, education and cash transfer."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""It is also alleged that foreigners have camped in Mwinilunga to conduct illegal mining at Kasenseli."" | ""about 2,000 illegal miners reportedly dig gold at the premises during the night."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The Zambia Consolidated Copper Mines 6Investment Holding (ZCCM-IH), in partnership with the community in Mwinilunga, will oversee operations at the mine.""",Kasenseli Gold Mine,"Mwinilunga, North-Western Province",gold,Zambia Consolidated Copper Mines	6Investment Holding,Social || Social || Governance || Governance || Social || Social || Social || Governance,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Stakeholder Engagement & Rights","Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse) || Corporate transparency and reporting || Enforcement of environmental and social regulations || Employment creation and job security || Income generation and poverty reduction or exacerbation || Demographic changes (migration, influx of workers, displacement) || Stakeholder inclusion in decision-making"
https://af.reuters.com/article/investingNews/idAFKBN1YU0UM-OZABS,20191226,,wayback_ok,1.0,1.0,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mining accounts for more than 70 percent of Zambia's foreign exchange earnings"" | ""Zambia ... was missing out on a lot of revenue because only one large mine was declaring its gold output."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""ZCCM-IH had also started to set up centres for buying gold in strategic areas with deposits as a first step in a bid to formalise artisanal and small scale miners"" | ""ZCCM-IH ... give them access to earth moving machinery and processing plants."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""ZCCM-IH would provide technical expertise to artisanal miners on mine planning and safety"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""ZCCM-IH would provide technical expertise to artisanal miners on mine planning and safety"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia ... was missing out on a lot of revenue because only one large mine was declaring its gold output."" | ""Some mining companies had not been declaring any gold production"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia plans to make copper mining companies account for the gold they produce"" | ""A system will be put in place to ensure that we account for that gold""",Kansanshi Mine,northwestern Zambia,gold,First Quantum Minerals,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Health, Safety & Well-being || Transparency & Accountability || Regulation, Compliance & Institutions","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Worker health and safety risks || Corporate transparency and reporting || Legislative and regulatory framework effectiveness"
https://allafrica.com/stories/201912200388.html,20191220,,wayback_ok,1.0,0.98,0.8,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""it was difficult to be exact about the figure because too much illegal mining of gold was happening all over the country.""",,,gold,,Social,"Equity, Rights & Vulnerable Groups","Crime and social disorder (corruption, violence, substance abuse)"
https://www.diamondworld.net/Content/Zambia-suspends-15-export-duty-on-gemstones/24657,20191220,Zambia suspends 15% export duty on gemstones,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the move that was intended to raise more revenues instead undermined production"" | """"The industry was bleeding and production was falling,"" he said by telephone."" | ""South African gemstone miner Gemfields Group Ltd, which had seen its profits hit by the duty, welcomed the suspension of the duty"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""had been one issue in a broader row with the mining industry about tax rates."" | ""Africa's second-largest copper producer has tried to levy higher taxes on the miners, a key part of its economy, as it grapples with high levels of debt and low growth."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""was a concession to miners after the upfront tax had hurt output."" | ""Push back from the industry has already forced it to roll back plans to replace its value-added tax with a non-refundable sales tax""",,,gemstones,Gemfields Group Ltd,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making
https://www.iol.co.za/business-report/international/zambia-suspends-15-export-duty-on-gemstones-minister-39472746,20191219,Zambia suspends 15% export duty on gemstones - minister,live_ok_newspaper,0.98,0.98,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Bwalya Ng'andu told Reuters the suspension of the export duty, announced in the official gazette on Friday, was a concession to miners after the upfront tax had hurt output."" | """"The industry was bleeding and production was falling,"" he said by telephone."" | ""South African gemstone miner Gemfields Group Ltd, which had seen its profits hit by the duty, welcomed the suspension of the duty"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia will suspend a 15% export duty on gemstones but not diamonds from Jan. 1 after the move that was intended to raise more revenues instead undermined production, the finance minister said on Thursday."" | ""Push back from the industry has already forced it to roll back plans to replace its value-added tax with a non-refundable sales tax, another point of contention between miners and the state.""",Kagem mine,,gemstones,Gemfields Group Ltd,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2019/12/13/scrap-15-gemstone-export-tax-insists-esmaz/,20191213,"Zambia : Scrap 15% Gemstone Export Tax, Insists ESMAZ",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""He noted that the company would seek to create jobs for the local people and impart entrepreneurial skills."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""it was time the sleeping giant in the gemstone mining was awakened so that it could start contributing to the national treasury."" | ""We will give back what the country is expecting in form of taxes, revenues, establishments and even supporting entreprenuers,"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""We will give back what the country is expecting in form of taxes, revenues, establishments and even supporting entreprenuers,"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""He noted that the company would seek to create jobs for the local people and impart entrepreneurial skills."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""has urged Ashco to become a model of transparency in gemstone trading"" | ""that all members should always declare with the Ministry of Mines and Minerals Development every gemstone they want to export."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The 15 percent export tax on gemstones has the potential to kill the industry."" | ""The 15 percent export tax is not very good for the sector because it's chocking the industry and the sector at large.""",,Lusaka,gemstones,Ashco Diamonds Limited,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Corporate transparency and reporting || Legislative and regulatory framework effectiveness"
https://www.lusakatimes.com/2019/12/14/first-quantum-minerals-in-dispute-with-zccm-ih-over-transfer-of-money-from-kansanshi-mining/,20181214,Zambia : First Quantum Minerals in dispute with ZCCM-IH over transfer of money from Kansanshi Mining,live_ok_trafilatura,0.99,0.99,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""ZCCM-IH began action in October 2016 to sue First Quantum for $1.4 billion over claims that the Canadian company borrowed $2.3 billion from its Zambian copper mining subsidiary Kansanshi without informing ZCCM-IH, a minority shareholder."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""First Quantum was involved in a dispute with the Zambian government after being handed a $5.8 billion bill for unpaid import duties last year."" | ""First Quantum's second quarter results issued in July state its subsidiary Kalumbila Minerals had reached a settlement with the Zambia Revenue Authority ""with respect to the assessment claim on duties""."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Tensions have been running high between western mining companies and several African governments this year as they have sought to increase their share of revenues from national resources."" | ""Mumbai-listed Vedanta has been locked in a dispute with the Zambian government since May, when Lusaka appointed a liquidator to run Konkola Copper Mines (KCM), which is 20% owned by ZCCM and the rest by Vedanta.""",Kansanshi Mining,Lusaka,copper,First Quantum Minerals,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License","Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
https://www.lusakatimes.com/2019/12/20/kagem-mining-welcoms-zambian-governments-decision-to-suspend-the-15-export-tax-on-gemstones/,20191220,Zambia : Kagem Mining welcoms Zambian Government's decision to suspend the 15% export tax on gemstones,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The decision to suspend export tax will have a significant impact on the growth of the sector, in turn contributing to employment and the economic multiplier effects that this brings, along with the overall enhanced tax revenue that will be derived for years to come."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This move will create a business environment which is conducive to further investment and growth in Zambia's gemstone sector, levelling the playing field vis-a-vis competing countries such as Colombia and Brazil."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""To date, Kagem has contributed approximately USD 120 million to the Zambian government in cumulative corporation taxes, mineral royalties and dividends."" | ""helping to stimulate investment and growth, thereby supporting exports and generating more foreign exchange earnings for the country"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Mr Suresh further noted that the Government's open and collaborative policy on dialogue relating to the challenges currently affecting the mining sector bodes well for the growth of the industry."" | ""Dr Mulenga also thanked the management of Grizzly Mining for their collaborative effort during discussions with the Government."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Kagem, as the most successful and transparent emerald mining company in Zambia's history, will now be sustainable and enabled to pay further dividends to its shareholders, which include IDC of Zambia, thereby contributing to the country's growth and prosperity."" | ""Proceeds from its regularly held auctions, which are held locally and abroad, are fully repatriated to Zambia, with all royalties due to the Government being paid on the full sales price achieved at an auction.""",Kagem,Lufwanyama,emerald,Gemfields,Social || Social || Social || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Transparency & Accountability,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Corporate transparency and reporting"
https://www.lusakatimes.com/2019/12/22/government-suspends-mining-operations-at-kasenseli-gold-mine-zambia-army-to-move-in/,20191222,"Zambia : Government Suspends Mining Operations at Kasenseli Gold Mine, Zambia Army to move in",live_ok_trafilatura,1.0,1.0,0.9,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""foreigners have also invaded Mwinilunga and buying the precious mineral from people who are illegally mining in the area."" | ""the Zambia Army and Zambia National Service (ZNS) will be deployed to provide security at the mine."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Minister said no mining licences have been given out for people to mine at Kasenseli"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""ZCCM-IH working together with the local people will oversee operations of the mine.""",Kasenseli gold mine,Mwinilunga,gold,ZCCM-IH,Social || Governance || Governance,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Crime and social disorder (corruption, violence, substance abuse) || Mining permitting and licensing practices || Stakeholder inclusion in decision-making"
