sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://procurement-notices.undp.org/view_notice.cfm?notice_id=34679,20161206,Procurement Notices,live_ok_trafilatura,0.9,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Development Minerals have closer links with the local economy, and have the potential to generate more local jobs, with a greater impact on poverty reduction."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""Development Minerals have closer links with the local economy, and have the potential to generate more local jobs, with a greater impact on poverty reduction."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""weak or often non-existent technical extension services such as skills training, capacity building, access to technology, finance, appropriate equipment, investment information and markets, has contributed to the sector's neglect."" | ""Capacity building support is provided in the following thematic areas of importance to the sector: 1) mine and quarry management; 2) environment, health and safety; 3) entrepreneurship skills; 4) market analysis and investment promotion; 5) geo-data and maps design; 6) community relations and addressing grievances."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Ensure decent working conditions"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The oversight of environmental, social, health and safety issues is often inadequate"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Development Minerals commonly operate in an uncertain legal and regulatory environment, with a lack of publicly available and easily accessible geological data, which exacerbates wasteful exploration and discourages investment in the sector."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Country-level activities include: training; small grants; the production of maps and databases; development of regulations on environment, health and safety; organization of community dialogues, technology fairs and networking events.""",,,Development Minerals (industrial minerals; construction materials; dimension stones; semi-precious stones),,Social || Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Quality of Work Life || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Employment creation and job security || Income generation and poverty reduction || Human capital development (skills, training, workforce development) || Labor conditions and workplace dignity || Enforcement of environmental and social regulations || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making"
http://www.china.org.cn/world/Off_the_Wire/2016-12/08/content_39879609.htm,20161208,Zambia's revenue collection to fall by 15 pct: official - China.org.cn,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"We will not be able to meet our revenue target. Our revenue collection will decline by 15 percent for the first time in five years due to a slowdown in mining activities such as a decline in copper prices and also power shortages which impacted negatively on the economy,"" he is quoted as saying by the Times of Zambia.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.china.org.cn/world/Off_the_Wire/2016-12/12/content_39899202.htm,20161212,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mining firms have started receiving their Value Added Tax (VAT) refunds from Zambia's revenue collection agency, the chief tax collector said."" | ""Zambia Revenue Authority commissioner-general Kingsley Chanda said the agency was releasing VAT refunds to mining firms that are complying with its requirements."" | ""He said while there have been misunderstandings on the amounts to be reimbursed to some firms, those that have provided the necessary information were being refunded.""",,,,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
http://www.investegate.co.uk/african-potash--afpo-/rns/first-day-of-dealings-on-the-isdx-growth-market/201612070800021360R/,20161207,,wayback_ok,0.9,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""African Potash will supply Rockwell with fertiliser products (NPK and Urea) to be sold on to prospective buyers, namely retail outlets who sell fertilisers to farmers in Zambia."" | ""As announced on 26 August 2016, the Company received a purchase order (the ""Purchase Order"") for 1,500 Metric Tonnes (""Mt"") of urea from the Zambia Co-Operative Federation ('ZCF')""",,,potash,African Potash Limited,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://www.miningweekly.com/article/importance-of-artisanal-mining-increases-in-drc-2016-11-17,20161202,Importance of artisanal mining increases in DRC,live_ok_newspaper,0.85,0.98,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Glencore also retrenched 4 300 workers at the Mopani mine, in Zambia, where a further 2 000 contractors lost their jobs."" | ""More than half of the 514 staff at Chinese metals company Jinchuan Group's Chibuluma South [were expected to be laid off in December] ; Chinese miner China Nonferrous Metal Company's Luanshya Copper Mines placed 1 600 staff on forced leave at Baluba [in September 2015], as did Indian miner Vedanta Resources' Konkola Copper Mines with 133 of its employees [to take paid leave in September 2015],"" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""A wider migration of retrenched Zambian workers is also possible.""",Mopani mine,Luanshya,copper,Glencore,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Unemployment risks post-closure || Demographic changes (migration, influx of workers, displacement)"
http://www.miningweekly.com/article/report-says-zambia-needs-more-friendly-tax-regime-to-attract-mining-investors-2016-12-15,20161215,Report says Zambia needs more friendly tax regime to attract mining investors,live_ok_newspaper,0.99,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""The ZCM's report quotes research showing that mining investment in Zambia benefits not just the mining industry but also the wider economy, through what is known as the 'multiplier effect'. Chishimba explains that this means mines procure supplies from local businesses, and employees spend their wages in the economy, stimulating more business creation and more employment."" | ""a recent World Bank study on Canadian base metals producer First Quantum Minerals' Kansanshi mine, in the north-western province town of Solwezi found that for every direct employment opportunity created at the mine, a further five were created in the wider economy."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Chishimba explains that this means mines procure supplies from local businesses, and employees spend their wages in the economy, stimulating more business creation and more employment."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He remarks that, along with a decline in production, there will be a decline in government revenue, mining industry jobs and foreign exchange."" | ""From 1997, investors in the newly reprivatised Zambian mining industry collectively invested more than $12-billion in modernisation, expansion and new greenfield ventures."" | ""Importantly, this growth started before the copper price began to recover in 2004, proving it was the surge in investment which turned around the economic fortunes of the country,"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia needs a more competitive mining tax regime to entice new and existing investors to invest billions of dollars in the mining industry and boost flagging production, says Zambia Chamber of Mines (ZCM) president Nathan Chishimba."" | ""Zambia's overall effective mining tax rate remains among the highest in the world."" | ""The DRC's tax regime is not only more investor friendly than Zambia's, but has also been much more stable. This has encouraged long-term investment, which has boosted production,"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""There is a need for government and industry stakeholders to always dialogue on matters of policy. If possible, the Ministry of Mines should be giving weekly appraisals to fellow Cabinet Ministers on developments in the sector, so that they are kept abreast and can assist in redirecting the future of the country,"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Msoni Mtwalo, who is deputy national coordinator for Publish What You Pay, an international body that promotes transparency in the extractive sector, says that the booklet is ""quite useful"" as it gives an overview of the mining sector from the industry's perspective."" | ""he remarks that it will likely prove less useful to people outside the sector, as it does not break down the implication of the various mining taxes and does not state the basis on which the royalties cited are calculated.""",Kansanshi,Solwezi,copper,First Quantum Minerals,Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Transparency & Accountability","Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Corporate transparency and reporting"
http://www.proactiveinvestors.co.uk/companies/market_reports/170035/drax-shares-power-on-after-340mln-acquisition-of-opus-energy-170035.html,20161206,Sierra Rutile on the up as Iluka deal edges closer | LSE:OTB,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""The BMR Group PLC (LON:BMR) share priced also tick higher after it updated investors on its Kabwe mine in Zambia."" | ""Recent estimates of the vanadium present in the tailings products have the potential to increase the total value of the assets due to be processed at Kabwe to around US$2bn."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""BMR said the rise in the zinc and lead prices over the past twelve months have benefitted the economics of the project to the tune of more than US$500mln."" | ""Recent estimates of the vanadium present in the tailings products have the potential to increase the total value of the assets due to be processed at Kabwe to around US$2bn.""",Kabwe,Kabwe,zinc and lead,BMR Group,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy",Tailings generation and management || Income generation and poverty reduction or exacerbation
https://www.dailymaverick.co.za/article/2016-04-11-decline-and-regeneration-zambias-ghosts-of-development-past/,20161208,Decline and Regeneration: Zambia's ghosts of development past,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""One cannot imagine another Mulungushi happening quickly in the modern era, if at all, to the great cost to the Zambian people desperate for power and jobs."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""The Kabwe (Broken Hill) Mine was closed in 1990."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Their needs remain about 50 percent of output, perhaps unsurprising for a sector which contributes 70 percent of foreign exchange reserves."" || Air & Climate | Air & Climate | Energy demand and consumption -> ""Their needs remain about 50 percent of output, perhaps unsurprising for a sector which contributes 70 percent of foreign exchange reserves."" | ""At a time when 65 percent of the then 1,000MW of power produced was provided to the copper industry, the report envisaged increased electricity usage, as a result of the ongoing privatisation process, by as much as 100 percent within 15 years."" || Air & Climate | Air & Climate | Fossil fuel consumption -> ""There is also a new 120MW hydro station at Itezhi-Tezhi and a 300MW coal-fired plant at Maamba Collieries in the south."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""With the nationalisation of Zambiaâs mines in 1972 there began a long, slow process of decline."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""One comprehensive study in 1997 identified the potential for an additional 6,000MW from Zambiaâs network of rivers and lakes, offering significant export opportunity.""",Broken Hill Mine,Kabwe,"zinc, lead and silver",Broken Hill Development Company,Social || Social || Social || Air & Climate || Air & Climate || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Air & Climate || Regulation, Compliance & Institutions || Livelihoods & Economy","Employment creation and job security || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Energy demand and consumption || Fossil fuel consumption || Legislative and regulatory framework effectiveness || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2016/12/08/mining-company-dumps-large-amounts-sulphur-kafue-river-affecting-water-supply/,20161208,Zambia : Mining company dumps large amounts of sulphur in Kafue river affecting water supply,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""Water supply to some Copperbelt towns has been cut off following discharge of sulphur into Kafue River by a Chingola-based mining company."" | ""The water utility company was forced to shut down the water treatment plant due to elevated levels of sulphates in Kafue River"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""The water utility company was forced to shut down the water treatment plant due to elevated levels of sulphates in Kafue River which has even affected the fish."" || Environmental | Water Resources | Water management challenges -> ""NWSC Treatment plant was forced to shut down following the reported discharge of sulphur into Kafue River where drinking water is drawn and the move has created erratic water supply to Kitwe, Kalulushi and Chambishi towns."" | ""Some mining companies have made it a habit of discharging sulphur into the Kafue River forcing NWSC to shut down water supply"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""warning that mining companies and others who were discharging poisonous effluents into the river were playing with people's lives and should be heavily punished."" | ""On account of the erratic water supply following the shut down after a mining company discharged sulphur into Kafue River, many people were inconvenienced."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Mr Kabwe said Government through Zambia Environmental Management Agency (ZEMA) would ensure that mining companies that were discharging acid or sulphur in the rivers were heavily punished for their actions.""",,"Chingola, Copperbelt Province",sulphur,,Environmental || Environmental || Environmental || Social || Governance,"Water Resources || Water Resources || Water Resources || Health, Safety & Well-being || Regulation, Compliance & Institutions","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Water management challenges || Community exposure to dust, noise, pollution || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2016/12/12/no-retrenchments-ndola-lime-concersn-addressed-lusambo/,20161212,Zambia : No retrenchments at Ndola lime until all concersn are addressed - Lusambo,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Copperbelt Minister Bowman Lusambo has directed that the impending retirement of around 140 workers at Ndola Lime Limited in Ndola be put on hold."" | ""Mr Lusambo has since assured workers at Ndola Lime Limited to continue working as Government is intervening in the matter."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""He said concerns from all stakeholders including the Mine Workers Union of Zambia should be taken on board before any decision is made."" | ""The moment this information was bought to the attention of my office as Copperbelt Minister, I immediately phoned the CEO at ZCCM-IH and the Director at Ndola Lime and directed them that no further action is taken until we meet and agree on how we can address the issues surrounding this matter,"" he said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mr Lusambo directed that all steps have to be followed in line with the country's labour laws if any retrenchments are to be effected."" | ""He has also cautioned employers to desist from retrenching workers especially around the festive period and ensure that everything else is done to mitigate the situation if such layoffs are to effected.""",Ndola Lime Limited,"Ndola, Copperbelt Province",lime,Ndola Lime Limited,Social || Governance || Governance,"Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Employment creation and job security || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
