sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2019-03/23/content_74605280.htm,20190323,ZCCZ hailed for establishing multi-facility economic zone in Zambia - China.org.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""a lot of people in the town have benefited from the jobs created in the multi-facility zone."" | ""Chinese enterprises have created some 8,000 jobs in the two economic zones in Zambia in Chambishi and the capital city."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""which has helped improve the living standards of people."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""China has funded most of the projects in Zambia from construction of roads and the economic zones here on the Copperbelt province,"" | ""over 200 million U.S. dollars have been spent so far on infrastructure development at the two multi-facility economic zones in Zambia."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""which has helped improve the living standards of people.""",Chambishi Copper Smelter,"Chambishi, Copperbelt Province",copper,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Livability (cost of living, food security, communication services)"
http://www.industriall-union.org/zambian-union-on-organizing-blitz-for-contract-mineworkers,20190327,Zambian union on organizing blitz for contract mineworkers - industriall-union,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""The same workers are put under pressure to perform dangerous work to meet targets sometimes with disregard to health and safety standards."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""However, when injuries and death happen, employers shift the blame to the contractors."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Of the country's 65,000 mineworkers, nearly half, 30,000, are employed through contractors."" | ""Short contracts make workers reluctant to join a union because there is no job security."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""contract workers who are often employed on short-term contracts with low pay and little or no benefits."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""contract workers who are often employed on short-term contracts with low pay and little or no benefits."" | ""The same workers are put under pressure to perform dangerous work to meet targets sometimes with disregard to health and safety standards."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""However, when injuries and death happen, employers shift the blame to the contractors.""",Lubambe; Konkola Shaft 3,Chililabombwe district,copper,EMR; Vedanta Mining Resources,Social || Social || Social || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Quality of Work Life || Transparency & Accountability",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Employment creation and job security || Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Accountability for accidents and environmental damage
http://www.xinhuanet.com/english/2019-03/22/c_137916474.htm,20190322,37 illegal gold miners arrested in eastern Zambia - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Zambia has experienced increased levels of illegal mining, which has sometimes resulted in deaths because of the unsafe mining methods being applied by the illegal miners."" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""He however said 12 juveniles aged between 10 and 15 were released.""",,Lumezi district,gold,,Social || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups",Accidents and fatalities (including structural failures such as tailings dams) || Child labor and forced labor risks
http://www.xinhuanet.com/english/2019-03/23/c_137918141.htm,20190323,ZCCZ hailed for establishing multi-facility economic zone in Zambia - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""a lot of people in the town have benefited from the jobs created in the multi-facility zone."" | ""Chinese enterprises have created some 8,000 jobs in the two economic zones in Zambia in Chambishi and the capital city."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""a lot of people in the town have benefited from the jobs created in the multi-facility zone."" | ""Chinese enterprises have created some 8,000 jobs in the two economic zones in Zambia in Chambishi and the capital city."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""which has helped improve the living standards of people.""",Chambishi Copper Smelter,"Chambishi, Copperbelt Province",copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
https://www.azomining.com/News.aspx?newsID=15836,20190326,Automation Technology for African Copper Mine,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Guidance let's operators remotely control the machine from a comfortable air-conditioned cabin."" | ""The system automatically steers the machine to avoid collisions, enabling higher speeds, eliminating damage and improving productivity."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""The technology will be installed in June 2019 with operator training to occur simultaneously."" || Social | Health, Safety & Well-being | Equipment safety risks -> ""The system automatically steers the machine to avoid collisions, enabling higher speeds, eliminating damage and improving productivity.""",Lubambe Copper,,copper,,Social || Social || Social,"Health, Safety & Well-being || Living Conditions & Social Fabric || Health, Safety & Well-being",Worker health and safety risks || Education and training opportunities || Equipment safety risks
https://www.lusakatimes.com/2019/03/22/37-illegal-gold-miners-arrested-in-lumezi/,20190322,Zambia : 37 illegal gold miners arrested in Lumezi,live_ok_trafilatura,0.99,0.99,0.88,"Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""About thirty-seven illegal gold miners in Lumezi district of Eastern Province have been arrested whilst twelve juveniles have been released."" | ""twelve juveniles aged between 10 and 15 who accompanied them have been released."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""He says all the thirty-seven suspects are currently detained at ZAWA offices in Lundazi and will appear in court soon charged with illegal entry into the park with the intent to conduct illegal mining contrary to the laws of Zambia."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""He said the suspects were intercepted as they were in the process of setting up camp in the national park so that they embark on mining without necessary documents;"" | ""the Park Ranger has warned people to refrain from entering the national park without authority, saying those that are interested in mining must obtain legal documentation from the Ministry of Mines.""",,"Lumezi district, Eastern Province",gold,,Social || Governance || Governance,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Child labor and forced labor risks || Enforcement of environmental and social regulations || Mining permitting and licensing practices
https://www.lusakatimes.com/2019/03/22/mining-houses-challenged-to-promote-safety-at-work-places/,20190322,Zambia : Mining houses challenged to promote safety at work places,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""to eliminate occupational accidents and diseases in work places."" | ""the campaign provides resources and tools necessary for the promotion of health and safety at work place."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""He stressed that the recent incidences in which four miners have died should ignite positive response from the mining firms to join the campaign."" | ""He emphasized that government specifically established the board to compensate grieving families after loss of their loved ones in occupational accidents."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""He has urged the mining houses to report accidents to the board in line with the Workers Compensation Act to enable the institution compensate families of the workers."" | ""He emphasized that government specifically established the board to compensate grieving families after loss of their loved ones in occupational accidents.""",,,,,Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2019/03/24/introduvtion-of-nuclear-energy-in-zambia-will-enhance-national-development-dr-katebe/,20190324,Zambia : Introduvtion of Nuclear energy in Zambia will enhance National Development- Dr Katebe,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the mining sector would also be a major beneficiary of the Programme as they would be able to get cheaper electricity."" || Governance | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""As a country, Dr. KATEBE said the project would employ neutron activation techniques which would enable the scanning of the exact value of minerals to be exported for correct taxation.""",,,,,Social || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups",Income generation and poverty reduction or exacerbation || Wealth distribution and inequality
https://www.lusakatimes.com/2019/03/28/association-of-zambian-women-in-mining-azwim-seek-potential-partnerships-in-the-u-k/,20190328,Zambia : Association of Zambian Women in Mining (AZWIM) seek potential partnerships in the U.K,live_ok_trafilatura,0.98,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Artisanal small scale mining is essential for the country's development especially in the eradication of poverty, as it has the capacity to generate employment for the many Women and Youths and contribute to the country's economic growth."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Artisanal small scale mining is essential for the country's development especially in the eradication of poverty, as it has the capacity to generate employment for the many Women and Youths and contribute to the country's economic growth."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""DIT was able to facilitate access to its data base of companies who are involved in precious/semi-precious stones to help AZWIM access a wider value chain."" | ""Mrs. Lubemba said the meeting with DIT was timely as AZWIM was exploring the European market for precious/semi-precious stones as well as partners for capacity building."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""majority of the members were facing challenges such as, lack of access to affordable capital, equipment and lack of necessary skills in the extractive industry."" | ""Mrs. Lubemba said the meeting with DIT was timely as AZWIM was exploring the European market for precious/semi-precious stones as well as partners for capacity building."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""majority of the members were facing challenges such as, lack of access to affordable capital, equipment and lack of necessary skills in the extractive industry."" | ""there is huge international demand for Zambian precious/semi-precious stones such as Emerald and Amethyst but that women in the mining sector were not able to meet the demand because of lack of equipment to scale up the means of production beyond a shovel and a pike to increase production and enhance value of their raw products."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Ms. Lund ... urged AZWIM to unite with other mining associations around the world and come up with best practices that will protection their mines from illegal mining which is detrimental to their growth.""",,,"precious/semi-precious stones (Emerald, Amethyst); gold",,Social || Social || Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Equipment and materials availability affecting local labor markets || Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2019/04/01/the-emerald-auction-was-legal-and-held-within-the-confines-of-the-law-grizzly-ceo/,20190401,Zambia : The Emerald auction was legal and held within the confines of the law-Grizzly CEO,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""According to reports, THE 2019 Grizzly Mining Company emerald auction sale has exceeded expectations and helped Zambia rake in a substantial, part of which goes straight into Government coffers in form of tax."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""We are not only happy that the sales have been overwhelmingly successful but when we hold such locally there are other offshoot benefits that accrue to the country. For instance, the transport industry benefits, the hospitality industry benefits, this makes us happy because we are bringing forex into the country,"" she noted."" || Social | Livelihoods & Economy | Employment creation and job security -> ""She said, with the ever-growing sales of Zambian emeralds, Grizzly Mining's vision was now to expand operations and create more jobs for Zambians."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Officials from the Zambia Revenue Authority (ZRA) and Ministry of Mines and Minerals Development were part of the auction sale to make the exercise transparent."" || Governance | Reputation & Social License | Mining image and public perception -> ""Ministry of Mines Gemologist Michelle Naambo and her Senior Mining Engineer counterpart Misozi Mwanza described the auction sale as transparent and beneficial to the country."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Company Chief Executive Officer Abdul Bah said there is no legal impediment or order from any court in Zambia that prevents Grizzly mining from completing the transaction of the auction with the buyers."" | ""Mr. Bah assured the buyers that they will receive the consignment they bid for as the Court Order from the United Kingdom has no legal effect in Zambia unless further steps are taken."" | ""However, the biggest cry that our customers have is the excise duty as it makes their bids more expensive, and eventually causes our stones to be uncompetitive,"" she said."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""He said the Zambian Government through the Ministry of Mines and Minerals Development approved and allowed the auction to proceed as planned.""",Grizzly Mining Company,Lusaka,emeralds,Grizzly Mining Company,Social || Social || Social || Governance || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Reputation & Social License || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Employment creation and job security || Corporate transparency and reporting || Mining image and public perception || Legislative and regulatory framework effectiveness || Mining permitting and licensing practices"
https://www.lusakatimes.com/2019/04/01/zambias-mining-environment-pressurises-mines/,20190401,Zambia : Zambia's mining environment pressurises mines,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""particularly the proposed changes to taxes and royalties would imperil the mine's ability to sustain returns to all stakeholders, such as the significant contribution of more than $3.3 billion it has already made to the Zambian economy over the past 10 years."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""particularly the proposed changes to taxes and royalties would imperil the mine's ability to sustain returns to all stakeholders"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""If you look at the world practice, when you do a fundamental review of the taxation regime and indeed any element of the regulatory policy, there is always a phase which you go through, the stakeholder consultation. Sadly in this case that was not the case."" || Governance | Reputation & Social License | Mining image and public perception -> ""Finding a win-win solution between the industry and Government would without doubt increase investor confidence in Zambia and safeguard the long-term prospects of its mining industry,""",Lumwana,North Western Province,copper,Barrick Gold Corporation,Social || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Reputation & Social License",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Mining image and public perception
https://www.lusakatimes.com/2019/04/03/fqm-kansanshi-mine-mobilises-to-restore-solwezi-hospital-maternity-wing/,20190403,Zambia : FQM Kansanshi Mine mobilises to restore Solwezi Hospital maternity wing,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the mine's construction division will be mobilised and hire local contractors to finish the project on schedule."" || Social | Livelihoods & Economy | Employment creation and job security -> ""the mine's construction division will be mobilised and hire local contractors to finish the project on schedule."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""First Quantum Minerals' Kansanshi Mining Plc will mobilise its construction division and hire local contractors to renovate and restore the Solwezi General Hospital maternity wing, whose entire roof was blown off by a heavy storm early last month."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""This follows Government's decision to formally authorise the mining company to proceed with the repair works whose total cost has been pegged at K1.1 million."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Kansanshi Mining Plc and Government's provincial administration had been engaged in discussions and they managed to quickly assess the damage and what needed to be done to replace the entire roof."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The cost of replacing the roof and electrical wiring will amount to K1.1 million. This cost will be met in full by Kansanshi Mine.""",Kansanshi Mine,"Solwezi, North-Western Province",,Kansanshi Mining Plc,Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Transparency & Accountability","Business opportunities (local supply chains, services) || Employment creation and job security || Social infrastructure and amenities (education, healthcare, public services, leisure) || Mining permitting and licensing practices || Stakeholder inclusion in decision-making || Accountability for accidents and environmental damage"
