sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.africafocus.org/docs19/iff1910.php,20191009,Africa/Global: Targeting Corporate Shell Games,live_ok_trafilatura,0.9,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The excerpts below include cases of a Irish tax treaty with Ghana and a major Canadian mining company in Zambia, documenting how legal avenues are structured to deprive countries of needed revenue.""",,,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.china.org.cn/world/Off_the_Wire/2019-10/06/content_75275261.htm,20191006,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""A mining firm in Zambia says it is moving towards implementing a 12-hour shift for operations and introducing food with increased nutritional benefits to the employees."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Mopani Copper Mines, which has come under attack for giving miners a new food supplement which some claim contains sexual boosters, said there were several varieties of the highly nutrition foods which were currently being used across mines in Zambia South Africa and that there were no health concerns.""",,,copper,Mopani Copper Mines,Social || Social,"Quality of Work Life || Health, Safety & Well-being",Labor conditions and workplace dignity || Worker health and safety risks
http://www.china.org.cn/world/Off_the_Wire/2019-10/16/content_75309090.htm,20191016,Zambia woos Chinese investment in water transport - China.org.cn,live_ok_trafilatura,1.0,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Chilangwa further said there are Chinese enterprises that have invested in manganese mining in the province and have created jobs for the locals.""",,Luapula Province,manganese,,Social,Livelihoods & Economy,Employment creation and job security
https://af.reuters.com/article/investingNews/idAFKBN1WP2A1-OZABS,20191010,,wayback_ok,0.98,0.98,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In December, the Zambian government withheld payment, saying the correct documentation had not been provided."" | ""The government has verified that it owed the companies 2.834 billion kwacha in Value Added Tax (VAT) refunds although the mining firms were claiming an additional 4.955 billion kwacha without providing evidence, Ng'andu said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In December, the Zambian government withheld payment, saying the correct documentation had not been provided."" | ""The government has verified that it owed the companies 2.834 billion kwacha in Value Added Tax (VAT) refunds ..."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""the latest development in a long-running dispute with the miners."" | ""Ng'andu said the government planned to meet the affected mining companies and agree how the outstanding refunds would be paid.""",,Lusaka,,"Glencore, Vedanta Resources, First Quantum Minerals, Barrick Gold",Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License","Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
https://finance.yahoo.com/news/bemetals-reports-encouraging-core-drilling-110000917.html,20191016,BeMetals Reports Encouraging Core Drilling Results from Pangeni Copper Exploration Project in Zambia,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Field operations and management have been provided by Remote Exploration Services (""RES"") an independent geological consulting and contracting company."" | ""The core drilling was conducted by Blurock Mining Services, of Kitwe, Zambia."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""We are also pleased to continue our strong technical and local community relationship with both Copper Cross Zambia Limited and Pangeni Mineral Resources Limited, the optionees of this property."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""The technical information in this news release for BeMetals, has been reviewed and approved by John Wilton, CGeol FGS, CEO and President of BeMetals, and a ""Qualified Person"" as defined under National Instrument 43-101."" | ""The results reported here for this core drilling program were analyzed by Intertek Genalysis, an independent and accredited laboratory.""",Pangeni Project,Zambian Copperbelt,copper,BeMetals Corp.,Social || Governance || Governance,"Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making || Compliance with national and international standards"
https://www.baltimorestar.com/news/262759765/bemetals-reports-encouraging-core-drilling-results-from-pangeni-copper-exploration-project-in-zambia,20191016,BeMetals Reports Encouraging Core Drilling Results from Pangeni Copper Exploration Project in Zambia,live_ok_newspaper,0.99,0.99,0.7,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion and community participation -> ""We are also pleased to continue our strong technical and local community relationship with both Copper Cross Zambia Limited and Pangeni Mineral Resources Limited, the optionees of this property."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Field operations and management have been provided by Remote Exploration Services ('RES') an independent geological consulting and contracting company. The core drilling was conducted by Blurock Mining Services, of Kitwe, Zambia.""",Pangeni Project,Zambian Copperbelt,copper,BeMetals Corp.,Governance || Social,Stakeholder Engagement & Rights || Livelihoods & Economy,"Stakeholder inclusion and community participation || Business opportunities (local supply chains, services)"
https://www.business-humanrights.org/en/zambia-mine-ordered-to-stop-programme-restricting-supplies-to-foreign-contractors-in-effort-to-save-jobs,20191008,Zambia: Mine ordered to stop programme restricting supplies to foreign contractors in effort to save jobs - Business and Human Rights Centre,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""will negatively impact on job security on the Copperbelt where local contractors employ over Seven thousand workers."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""government targets to have 90 per cent of Mine contracts in the hands of local suppliers."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""will not be supported by the government because it negates the provisions of the Mines and Mineral's Act."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""this will help curtail possible schemes of transfer pricing and externalization of foreign exchange earnings."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""urged Mopani Copper Mine Management to engage all stakeholders emphasising that dialogue should be the bedrock of mining operations in Zambia.""",Mopani Copper Mines,Copperbelt,copper,Mopani Copper Mines,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Stakeholder Engagement & Rights","Employment creation and job security || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks || Stakeholder inclusion in decision-making"
https://www.business-standard.com/article/news-ani/sram-mram-deals-with-lm-engineering-for-mines-in-zambia-119100900312_1.html,20191009,,live_ok_newspaper,0.99,0.95,0.85,"Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> """"The ministry is open to new ways of improving the local mining industry, ensuring that all activities are monitored and evaluated in the process of empowering small-scale mining operations in Zambia"", said Richard Musukwa, Minister of Mines and Mineral Development."" | """"The Ministry of Mines and Minerals Development is responsible for the management and development of mineral resources in a sustainable manner for the benefit of the people of Zambia.""""",,,"cobalt, emeralds, copper, gold, manganese",LM Engineering,Governance,Transparency & Accountability,Monitoring and disclosure of environmental and social performance
https://www.dailymaverick.co.za/article/2019-10-10-judgment-day-for-controversial-mining-deal-in-the-lower-zambezi-national-park/,20191011,Judgment day for controversial mining deal in the Lower Zambezi National Park,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""an open-cast copper mine that if allowed to go ahead threatens the health of the Zambezi from this point downstream to its delta, more than 800km away on the Mozambican coast."" | ""pos[ing] a major threat to the health of Africaâs fourth-largest river system as it flows eastwards to the Indian Ocean."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""tailings dams positioned just a few hundred metres above the valley floor posing a major threat to the health of Africaâs fourth-largest river system as it flows eastwards to the Indian Ocean."" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""ZEMA said: âThe proposed site is not suitable for the nature of the project because it is located in the middle of a national park, and this intends to compromise the ecological value of the park as well as the ecosystem.â"" | ""From a conservation point of view, the mine would be a disaster, with tailings dams ... posing a major threat..."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""There is no doubt the proposed mine will effectively kill tourism in the area, and spell the end of a thriving micro-economy thatâs been built around it, putting hundreds of people out of work and plunging the thousands who depend on them into crisis."" || Social | Living Conditions & Social Fabric | Tourism attraction or decline -> ""There is no doubt the proposed mine will effectively kill tourism in the area"" | ""Tourists do not visit copper mines."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Harry Kalaba, the Minister of Land, Natural Resources and Environmental Protection, overturned ZEMAâs ruling and promptly issued Mwembeshi/Zambezi with its mining permit, claiming the mine would eventually ""create employment for ordinary Zambians in the area""."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The environmental impact study in support of the mining application was full of holes and suspicion was rife that there was collusion and underhanded dealings in the corridors of power"" | ""Sataâs rule unravelled with allegations of serious corruption surfacing, tarnishing him, the PF and Zambiaâs international reputation."" || Governance | Reputation & Social License | Social license to operate -> ""the Zambian people have taken to the streets in protest over it."" | ""The people of the Lower Zambezi Valley who stand to lose the most in this scenario and will look for someone to hold accountable.""",Kangaluwi Copper Project,Lower Zambezi National Park,copper,Grand Resources Ltd,Environmental || Environmental || Environmental || Social || Social || Governance || Governance || Governance,"Water Resources || Land, Soil & Geology || Biodiversity & Ecosystems || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License",Surface water pollution and quality degradation || Tailings generation and management || Ecosystem degradation and habitat loss/fragmentation || Income generation and poverty reduction or exacerbation || Tourism attraction or decline || Mining permitting and licensing practices || Anti-corruption and bribery risks || Social license to operate
https://www.iol.co.za/business-report/international/zambia-enhances-transparency-of-mining-ownership-34928136,20191014,Zambia enhances transparency of mining ownership,live_ok_newspaper,0.99,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""He urged stakeholders to partner with the government in the implementation of the Extractive Industries Transparency Initiative (EITI), a global standard to promote the open and accountable management of oil, gas and mineral resources."" | ""He noted that Zambia's membership to EITI requires the government to compile with the international requirement of disclosing beneficial owners of mining operations by January 2020 deadline."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Identifying beneficial owners of mines will attract credible investors to the sector and enhance transparent and accountable utilization of proceeds from extractive industries, he added."" | ""disclosing beneficial owners of mining operations by January 2020 deadline."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Hidden ownership has been a challenge as it undermines effective mobilization of domestic revenues from natural resources due to corruption and illicit financial flows, he said."" | ""hidden ownership of mining operations was the breeding ground for illicit financial flows which must quickly be addressed.""",,,,,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Transparency & Accountability",Compliance with national and international standards || Corporate transparency and reporting || Anti-corruption and bribery risks
