sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://allafrica.com/stories/201710250645.html,20171025,,wayback_ok,0.95,0.92,0.85,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""rehabilitation of roads for the evacuation of goods from one territory to another."" | ""the need for urgent rehabilitation of the railway section that connects the Zambian border town of Jimbe to the Benguela Railway in Angola's Moxico Province."" | ""With the rehabilitation of such railway section, he said, the Benguela Corridor would be the shortest way to evacuate goods"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""To him, when there is connection with the Benguela Railway, the copper exports can be more advantageous, as well as other products that Zambia produces."" | ""With the rehabilitation of such railway section, he said, the Benguela Corridor would be the shortest way to evacuate goods, since Zambia depends on the port of Dar-es-Salam (Tanzania) and the port of Durban (South Africa), which ends up becoming more expensive for Zambia.""",,Jimbe,copper,,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy",Transport corridors and access road impacts || Income generation and poverty reduction or exacerbation
http://china.org.cn/world/Off_the_Wire/2017-10/24/content_41785880.htm,20171024,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""The Zambian government has commissioned a baseline study on the use of mercury and practices at artisanal and small-scale gold mining sites within the country."" | ""the study was designed to protect human health and the environment from emissions of mercury from human activities."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""the study was designed to protect human health and the environment from emissions of mercury from human activities."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The Zambian government has commissioned a baseline study on the use of mercury and practices at artisanal and small-scale gold mining sites within the country.""",,,gold,,Water Resources || Social || Governance,"Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Health, Safety & Well-being || Transparency & Accountability","Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Community exposure to dust, noise, pollution || Monitoring and disclosure of environmental and social performance"
http://mondaq.com/uk/x/640944/trials+appeals+compensation/Court+Of+Appeal+Confirms+Jurisdiction+Over+Zambia+Environmental+Damage+Claims+Against+UkDomiciled+Parent+And+Local+Subsidiary,20171027,Court Of Appeal Confirms Jurisdiction Over Zambia Environmental Damage Claims Against Uk-Domiciled Parent And Local Subsidiary - Trials & Appeals & Compensation - United Kingdom,live_ok_trafilatura,0.98,0.96,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""claims by Zambian citizens arising from discharges from a copper mine."" | ""- a report issued by Vedanta, entitled ""Embedding Sustainability"", stressed that the oversight of all Vedanta's subsidiaries rests with the board of Vedanta itself and expressly referred to problems with discharges into water, and to the particular problem at the mine in Zambia;"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""claims by Zambian citizens arising from discharges from a copper mine."" | ""The judgment demonstrates the potential for parent companies to be held liable for environmental and human rights claims by local communities in respect of their foreign subsidiaries' projects."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The judgment demonstrates the potential for parent companies to be held liable for environmental and human rights claims by local communities in respect of their foreign subsidiaries' projects."" | ""This decision provides useful clarification of the relevant factors determining when parent companies may be found liable for environmental and human rights violations caused by their foreign subsidiaries.""",,,copper,Konkola Copper Mines,Environmental || Social || Governance,"Water Resources || Health, Safety & Well-being || Transparency & Accountability","Surface water pollution and quality degradation || Community exposure to dust, noise, pollution || Accountability for accidents and environmental damage"
http://news.xinhuanet.com/english/2017-10/28/c_136711909.htm,20171028,Zambian VP calls for repeal of law on outsourcing labor in mining industry - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Konkola Copper Mines (KCM), one of the country's biggest copper mines, is currently embroiled in a labor dispute with Zambia's two main mining unions over its plans to outsource labor at some of its units, which has affected over 900 of them."" | ""a law that allows mining firms to outsource labor should be amended in order to protect the country's workforce."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""According to her, the law allows a company that wants to outsource to negotiate with the unions and that if there was no agreement, a dispute has to be declared and allow for the government to intervene."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""She said in parliament that the law on outsourcing as well as other laws inherited from colonial masters were archaic and needed to be amended in order to protect the interest of the workers."" | ""a law that allows mining firms to outsource labor should be amended in order to protect the country's workforce.""",Konkola Copper Mines (KCM),LUSAKA,copper,Vedanta Resources Plc,Social || Governance || Governance,"Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Employment creation and job security || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
http://wildsingaporenews.blogspot.com/2017/10/global-pollution-kills-millions-and.html,20171020,wildsingapore news: Global pollution kills millions and threatens 'survival of human societies',live_ok_trafilatura,0.95,0.85,0.8,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Available data does not include lead's impact from toxic sites like Flint, in Michigan, US, or Kabwe, Zambia. Yet these populations experience enormous health impacts."" | ""Lead pollution, the one metal for which some data is available, was linked to 500,000 deaths a year.""",,Kabwe,lead,,Social,"Health, Safety & Well-being","Community exposure to dust, noise, pollution"
http://www.dailynews.co.tz/index.php/home-news/53911-lorry-with-1-5bn-stolen-cargo-found,20171102,,wayback_ok,0.8,0.95,0.75,"Governance | Reputation & Social License | Mining image and public perception -> """"It can tarnish the image of the port; we should make sure that it is totally dismantled,"" he added."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> """"I appeal to the truck owners to fix car tracking system in their trucks and recruit trustworthy drivers, as some of them collude with thieves,"" he advised."" | ""In a movie-like scene, one of whose aspects was application of the General Packet Radio Service (GPRS), the law enforcers fired into the air as they approached and stormed into the premises, compelling some occupants to escape by jumping over the fence."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Citing regulatory issues, he said, the place, which is residential, is not permitted to store fuel, warning over a possible fire outbreak."" | """"We have taken the sample to see whether the fuel was legal, but we established that it was illegal, obtained through either theft or illegal importation,"" he revealed.""",,,copper,,Governance || Social || Governance,"Reputation & Social License || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions","Mining image and public perception || Crime and social disorder (corruption, violence, substance abuse) || Enforcement of environmental and social regulations"
http://www.miningweekly.com/article/jubilee-expands-footprint-with-zambia-zinclead-jv-2017-10-23,20171023,Jubilee expands footprint with Zambia zinc/lead JV,live_ok_newspaper,0.99,0.98,0.88,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""BMR will retain full ownership of the Kabwe mining licence, tailings and infrastructure, as well as 60% of the long-term post-tax profits of the Kabwe operations."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""BMR will retain full ownership of the Kabwe mining licence, tailings and infrastructure, as well as 60% of the long-term post-tax profits of the Kabwe operations."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""BMR will retain full ownership of the Kabwe mining licence, tailings and infrastructure, as well as 60% of the long-term post-tax profits of the Kabwe operations."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""will have the preferred right to receive 100% of distributed profits from Kabwe until the preferred debt finance plus a 30% interest component is fully paid."" | ""BMR will retain full ownership of the Kabwe mining licence, tailings and infrastructure, as well as 60% of the long-term post-tax profits of the Kabwe operations.""",Kabwe,Kabwe,"zinc, lead, vanadium",BMR Group,Environmental || Governance || Governance || Social,"Land, Soil & Geology || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups",Tailings generation and management || Tailings and waste governance || Mining permitting and licensing practices || Wealth distribution and inequality
https://www.bostonglobe.com/news/world/2017/10/25/hammarskjold-crash-report-bolsters-theory-that-tragedy-was-accident/sQBrGRfbY8ZjEhNsG3d6NL/story.html,20171026,"In Hammarskjold crash, UN report bolsters theory that tragedy was no accident - The Boston Globe",live_ok_trafilatura,0.99,0.75,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""She also urged multinational companies operating in the area to ""release relevant records."""" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""the ""burden of proof"" has now shifted to member states of the United Nations to ""show that they have conducted a full review of records and archives in their custody or possession, including those that remain classified, for potentially relevant information.""""",,Ndola,,,Governance || Governance,Transparency & Accountability || Transparency & Accountability,Corporate transparency and reporting || Accountability for accidents and environmental damage
https://www.cgdev.org/blog/stop-spreading-myth-zambia-not-losing-3-billion-tax-avoidance,20171023,,wayback_ok,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the Lusaka Times published a claim that multinational mining companies were ""robbing Zambia of an estimated $3billion annually through tax evasion and illicit financial flows."""" | ""The headline that ""Zambia lost $9-billion over a decade has been repeated by Reuters, in the Guardian, in the Globe and Mail and by Transparency International, for example."""" | ""According to Zambia's most recent EITI report, export earnings by the mining sector were $5.46 billion in 2015, and tax receipts were 9 billion Kwacha (about $0.92 billion by my maths)."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""If transparency matters then so too does the way that figures get translated into public debates."" | ""transparency of budgets and revenue data, contracts and fiscal models"" | ""the Extractive Industry Transparency Initiative (ZEITI) works carefully to create a common fact base to support public debate and accountability."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The problem of corruption, and associated illicit flows is very real."" | ""robbing Zambia of an estimated $3billion annually through tax evasion and illicit financial flows."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""answered in public—through transparency of budgets and revenue data, contracts and fiscal models, and with scrutiny and open debate by parliamentarians, the public, civil society organisations, the private sector, experts and academics, and the media."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The problem of corruption, and associated illicit flows is very real. So too is the challenge of designing and administrating taxes for the extractives sector."" | ""The careful work of the Zambia Revenue Authority, the Ministry of Mines, and the donor-supported projects should improve the ability of the government to collect mining revenues, and provide assurance that the right amount of tax is being paid.""",,,copper,,Social || Governance || Governance || Governance || Governance,"Livelihoods & Economy || Transparency & Accountability || Transparency & Accountability || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Corporate transparency and reporting || Anti-corruption and bribery risks || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
https://www.huffingtonpost.com/entry/un-was-dag-hammarskj%C3%B8lds-death-an-act-of-sabotage_us_59f167f9e4b005e78233479d,20171026,UN: Was Dag Hammarskjøld's Death an Act of Sabotage? | HuffPost Contributor,live_ok_trafilatura,0.95,0.9,0.6,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Hammarskjøld was on a mission to the Congo in 1961 and was flying to neighboring Ndola, in colonial Northern Rhodesia (now Zambia), to negotiate an end to the civil war, caused mainly by the province of Katanga fighting for secession."" | ""Western powers, including the United States, supported Katanga, and exported cobalt and tantalum used in the aerospace industry. Uranium mines were also key.""",,Ndola,"cobalt, tantalum, uranium",,Social,"Equity, Rights & Vulnerable Groups","Crime and social disorder (corruption, violence, substance abuse)"
