sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/pay-benefits-promptly/,20211117,,wayback_ok,0.95,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It is a known fact that most of these miners live hand-to-mouth, so every ngwee matters. Most of them are in desperate need of this money to meet their immediate needs."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""It is a known fact that most of these miners live hand-to-mouth, so every ngwee matters."" | ""This means most of these workers were painstakingly counting down the days to the second instalment.""",MOPANI Copper Mines,,copper,MOPANI Copper Mines,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
http://www.news.cn/english/africa/2021-11/18/c_1310319322.htm,20211118,,wayback_ok,0.99,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> """"As government we have instituted a serious audit on how licenses were issued in the past. There were a lot of irregularities in the manner the licenses were issued,"""" | """"the issuance of licenses will now follow strict adherence to laid down procedures, adding that any applicant that will not abide by the requirements will not be granted the license."""" | """"He further said all licenses that will be found to have been irregularly issued will be repossessed."""" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> """"The ministry, he said, will now be working in close collaboration with other ministries such as the Ministry of Green Economy and Environment before issuing any mining licenses.""""",,,,,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Mining permitting and licensing practices || Enforcement of environmental and social regulations
https://africanminingmarket.com/zambian-emeralds-set-centre-stage-by-leading-international-auction-house/11822/,20211123,Zambian emeralds set centre-stage by leading international auction house | African Mining Market,live_ok_trafilatura,0.95,0.95,0.85,"Social | Living Conditions & Social Fabric | Education and training opportunities -> ""A key Gemfields tenet is that Africa's gemstone wealth must contribute meaningfully not only to the host-country economies, but also to the host communities and their next generations by way of education, healthcare and livelihoods projects."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""A key Gemfields tenet is that Africa's gemstone wealth must contribute meaningfully not only to the host-country economies, but also to the host communities and their next generations by way of education, healthcare and livelihoods projects."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Launched in January 2021, the Gemfields Foundation is a UK-registered charity that funnels 100% of donor funds directly towards community and conservation projects Africa. Administrative overheads are taken care of by Gemfields Limited.""",Kagem,,emerald,Gemfields,Social || Social || Governance,Living Conditions & Social Fabric || Livelihoods & Economy || Transparency & Accountability,Education and training opportunities || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
https://constructionreviewonline.com/news/zambias-project-roan-is-complete-and-scheduled-for-commissioning/,20211120,Zambia's Project Roan is complete and scheduled for commissioning,live_ok_trafilatura,0.99,0.99,0.8,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Caerus Mineral Resources PLC said yesterday that it had extended an option agreement with Jubilee for another 18 months, allowing them to continue assessing the numerous waste heaps on Caerus' concessions.""",Project Roan,northern Zambia,copper,Jubilee Metals,Environmental,"Land, Soil & Geology",Overburden removal and waste rock generation
https://eiti.org/news/technical-cooperation-to-progress-beneficial-ownership-transparency-in-zambia,20211119,Technical cooperation to progress beneficial ownership transparency in Zambia | EITI,live_ok_trafilatura,0.99,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Opening Extractives will provide sustained, multi-year support to Zambia to disclose the ownership of extractive companies."" | ""Open Ownership Executive Director, Thom Townsend said, ""By participating in Opening Extractives, Zambia will be enabled to meet the EITI standard and other domestic and global standards for beneficial ownership implementation. The country will also be supported to publish high-quality, usable beneficial ownership data that meets the country's policy aims and objectives, through the technical assistance Open Ownership will provide."""" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Access to quality beneficial ownership data strengthens accountability by improving the governance of energy and mining revenues, supporting business and curtailing corruption and illicit financial flows."" | ""Anonymous companies remain the major obstacle in the fight against money laundering and corruption."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Opening Extractives will support these agencies to improve the quality, reliability and use of beneficial ownership data, and in the case of PACRA, to strengthen implementation of Zambia's Companies Act which has provided for a cross-sector beneficial ownership register since 2018."" | ""Zambia has made good progress to date on beneficial ownership disclosure. In November 2017, the Government of Zambia amended the Companies legislation to include beneficial ownership disclosure. The Companies Act No. 10 of 2017 provides for the disclosure of beneficial owners and for the creation of a register of beneficial owners, at PACRA."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Collaborative database design and innovation to support PACRA and the Mining Cadastre in enabling integration within mining license processes."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""At this launch event, government representatives, civil society and companies are expected to affirm that the programme will be an ongoing part of the transparency reforms in the extractive sector."" | ""Activities under Opening Extractives in Zambia will combine political and technical engagement to support: Technical assistance for enhanced beneficial ownership data collection and disclosures; Collaborative database design and innovation...""",,Lusaka,,,Governance || Governance || Governance || Governance || Governance,"Transparency & Accountability || Transparency & Accountability || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Corporate transparency and reporting || Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Mining permitting and licensing practices || Stakeholder inclusion in decision-making
https://www.latimes.com/world-nation/story/2021-06-18/kenneth-kaunda-founding-president-zambia-dead,20211128,"Kenneth Kaunda, Zambia's founding president, dies at 97 - Los Angeles Times",live_ok_trafilatura,1.0,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Kaunda's popularity waned as the once-thriving Zambian economy collapsed when the price of copper, its main export, plummeted in the 1970s."" | ""Unemployment soared and the standard of living sank during the 1980s, making Zambia one of the world's poorest countries."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Kaunda's popularity waned as the once-thriving Zambian economy collapsed when the price of copper, its main export, plummeted in the 1970s."" | ""Unemployment soared and the standard of living sank during the 1980s, making Zambia one of the world's poorest countries."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Corruption, mismanagement and the nationalization of foreign-owned companies and mines also contributed to the economic decline."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Corruption, mismanagement and the nationalization of foreign-owned companies and mines also contributed to the economic decline."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Kaunda's popularity waned as the once-thriving Zambian economy collapsed when the price of copper, its main export, plummeted in the 1970s."" | ""The imposition of austerity measures proposed by the International Monetary Fund and Western creditors, with whom Kaunda had a prickly relationship, led to riots over price hikes and shortages in basic commodities such as maize meal.""",,,copper,,Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Living Conditions & Social Fabric","Income generation and poverty reduction or exacerbation || Employment creation and job security || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks || Livability (cost of living, food security, communication services)"
https://www.lusakatimes.com/2021/11/18/343651/,20211118,Zambia : Come up with a Checklist of what Inhibits the Growth of the Manufacturing Sector-President Hichilema,live_ok_trafilatura,1.0,0.9,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Dr. Beene said Government should address the challenges that the sector is facing so that it continues to attract investments."" | ""First Quantum Minerals Specialist Goodwin Beene urged Government to take advantage of the current price of copper and demand on the international market to strengthen the sector."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""ZAM President Ashuwini Sagar called on Government to be consistent in its policies and enhance access to finances, skilled workforce and adequate supply of power so that the sector can enhance value addition."" | ""Mr. SAGAR also called on Government to consider revising the school curriculum to enable children from a young age to get the right skills.""",,,copper,First Quantum Minerals,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2021/11/21/tayali-promises-to-quickly-to-resolve-the-situation-at-the-plant-so-that-operations/,20211121,Zambia : Tayali promises to quickly to resolve problems at state owned MUNUNGA Quarry in Lavushimanda District,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"We do not need to import stones; this company has the ability to supply the country with quality stones,"" said Mr. Tayali."" | ""He explained that the new dawn government has intentions of upgrading Lusaka – Ndola Road to a dual carriageway and it will require massive tonnes of stones to support that particular road project."" | """"It will be very unfortunate if we have to rely on the private sector to supply stones,"" said the Minister."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""the equipment being used is Thirty (30) years old and getting spares in case of breakdowns is not easy."" | """"There is a big challenge with supply of spares, its either we get it from an old piece of equipment or make an order,"" said Engineer Ndhlovu""",MUNUNGA Quarry,"Lavushimanda District, Muchinga Province","stones (ballast, aggregates)",Tanzania Zambia Railways Authority,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Equipment and materials availability affecting local labor markets"
https://www.poandpo.com/politics/zambia-launches-probe-on-illegal-issuance-of-mining-licenses/,20211119,Zambia launches probe on illegal issuance of mining licenses | Politics | POST Online Media,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""it has instituted a serious audit of how mining licenses were issued in the past."" | ""the issuance of licenses will now follow strict adherence to laid down procedures, adding that any applicant that will not abide by the requirements will not be granted the license."" | ""all licenses that will be found to have been irregularly issued will be repossessed."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""the ministry, he said, will now be working in close collaboration with other ministries such as the Ministry of Green Economy and Environment before issuing any mining licenses.""",,,,,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Mining permitting and licensing practices || Enforcement of environmental and social regulations
https://zambiawatchdog.com/cement-prices-go-down/,20211128,,wayback_ok,1.0,0.8,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""employs more than 1000 people both directly and indirectly"" | ""It employs more than 750 local people and, providing additional employment to about 1,000 dedicated drivers."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The company operates with local transporters and contractors"" | ""providing additional employment to about 1,000 dedicated drivers."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""has a direct impact on over 8,000 families that benefit from activities related to the business."" | ""In the last 72 years the company has helped shape Zambia's infrastructure and economy, as well as generating foreign exchange for the nation through export to the region.""",Chilanga and Ndola integrated cement plants,Chilanga; Ndola,cement,Lafarge Zambia,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
