sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://africabusiness.com/2016/10/18/zambias-new-fuel-prices-rattle-business-community/,20161018,,wayback_ok,0.95,0.95,0.8,"Environmental | Air & Climate | Fossil fuel consumption -> ""The mines on whom the country depends for copper and foreign exchange earnings use huge amounts of diesel in their operations."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Many industries including the mines were affected. Several employees were laid off as companies scaled down staff due to fallen revenues.""",,Copperbelt,copper,,Environmental || Social,Air & Climate || Livelihoods & Economy,Fossil fuel consumption || Employment creation and job security
http://gulfnews.com/news/africa/zambia-says-clock-is-ticking-as-reforms-face-vote-deadline-1.1909321,20161009,Zambia says clock is ticking as reforms face vote deadline,live_ok_trafilatura,0.99,0.96,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Country is suffering an economic slowdown due to the drop in price of its key export, copper, and a lack of rainfall"" | ""Growth is forecast at 3.2 per cent in 2016, compared with an average 7 per cent pace in recent years, he said.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.abnnewswire.net/press/en/85147/Prospect-Resources-Ltd-(ASX-PSC)-Acquisition-of-Option-Fimpimpa-West-Copper-Cobalt-Project-85147.html,20161012,Prospect Resources Ltd (ASX:PSC) Acquisition of Option - Fimpimpa West Copper/Cobalt Project,live_ok_trafilatura,0.95,0.99,0.7,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Prospect intends to build a portfolio of copper/cobalt projects, leveraging off the local knowledge and contact base of the Fimpimpa West vendors."" | ""Vendors of Fimpimpa West are Zambian geologists and mining related persons."" | ""We are committed to creating value for Prospect's shareholders and the communities in which our company operates.""",Fimpimpa West Copper/Cobalt Project,Zambian Copper Belt (mid-way between Chililabombwe and Chingola),copper and cobalt,Prospect Resources Limited,Governance,Stakeholder Engagement & Rights,Stakeholder inclusion in decision-making
http://www.jckonline.com/1998/01/01/buying-amethyst-today,20161018,Buying Amethyst Today - JCK,live_ok_trafilatura,0.9,0.96,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Today testing remains minimal and salting has increased. It's estimated that as much as half the amethyst now on the market is synthetic."" | ""Because of the popularity – and short supply – of African stones, amethyst from other locations often is brought overseas and represented as Zambian."" || Governance | Reputation & Social License | Mining image and public perception -> ""Finding just one synthetic in their inventory can lead to litigation and permanent damage of reputation."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Since testing is now voluntary, impractical for many and not demanded by retailers, few manufacturers do it."" | ""The American Gem Trade Association has made synthetic amethyst a priority and would like to force industry testing.""",,Zambia,amethyst,,Governance || Governance || Governance,"Transparency & Accountability || Reputation & Social License || Regulation, Compliance & Institutions",Corporate transparency and reporting || Mining image and public perception || Enforcement of environmental and social regulations
http://www.proactiveinvestors.com.au/companies/news/127003/alecto-minerals-plots-a-fast-track-route-in-africa-127003.html,20161007,Alecto Minerals plots a fast track route in Africa | LSE:CRA,live_ok_trafilatura,0.95,0.99,0.7,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Alecto's plans are for a 400,000 tonnes per year open pit"" | ""an estimated US$14.4mln in funding will be provided for the construction of the mine, 125 kilometres west of Lusaka.""",Matala,125 kilometres west of Lusaka,gold,Alecto Minerals,Environmental,"Land, Soil & Geology",Land disturbance and land-use change
https://www.lusakatimes.com/2016/10/07/kavindeles-north-west-rail-company-ready-railway-line-project/,20161007,Zambia : Kavindele's North-West Rail Company ready for the railway line project,live_ok_trafilatura,0.99,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mr Kavindele said on Tuesday that the project is expected to run for 36 months and will create about 8,000 jobs during construction.""",,North-Western Province,,,Social,Livelihoods & Economy,Employment creation and job security
https://www.lusakatimes.com/2016/10/14/zra-completes-pilot-mineral-production-reporting-system-kingsley-chanda/,20161014,Zambia : ZRA completes pilot mineral production reporting system-Kingsley Chanda,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Mr. Chanda stated that the Mineral Production Reporting tool, which is part of the Mineral Output Statistical Evaluation System (MOSES) will enable mines to do online submission of the mandatory monthly Mineral Production reports to the Ministry of Mines and other Government Agencies."" | ""once launched and fully operational, the Mineral Production Reporting System will substitute the current manual process were mining companies travel to Lusaka to submit their monthly returns."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The project's primary task is to design and implement a multi-institutional, multi-purpose and multi-stakeholder framework for monitoring of the country's mineral value chain from exploration to export."" | ""The Zambia Revenue Authority (ZRA) has completed the piloting of the Mineral Production Reporting Monitoring System with the major mines on the Copperbelt and North-Western provinces.""",Lubambe Copper Mines; Chambishi Copper Smelter; Luanshya Copper Mines; Chibuluma Copper Mine; NFCA Copper Mining Company; Sino Metals; FQM Kalumbila Copper Mine; Lumwana Copper Mining; FQM Kansanshi Mine; Konkola Copper Mine; Mopani Copper Mine; Chambishi Metals,Copperbelt Province; North-Western Province,copper,"Lubambe Copper Mines; Chambishi Copper Smelter; Luanshya Copper Mines; Chibuluma Copper Mine; NFCA Copper Mining Company; Sino Metals; FQM (Kalumbila, Kansanshi); Lumwana Copper Mining; Konkola Copper Mine; Mopani Copper Mine; Chambishi Metals; Zambia Revenue Authority (ZRA)",Governance || Governance,Transparency & Accountability || Stakeholder Engagement & Rights,Corporate transparency and reporting || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2016/10/15/no-job-losses-kcm-smelter-shut-normal-maintenance-procedure-says-ceo-steven-din/,20161015,"Zambia : No job Losses at KCM, Smelter Shut Down normal Maintenance Procedure, says CEO Steven Din",live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Konkola Copper Mines Chief Executive Officer Steven Din has moved to allay fears that the announced shutdown of the Nchanga Smelter will result in massive job losses."" | ""He revealed that to the contrary, KCM will maintain all the existing 500 permanent jobs and create 200 temporary jobs during the period of the shutdown and construction of a new smelter plant."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Government is concerned that KCM has now started delaying the payment of monthly salaries which he said has the potential to dampen miner's productivity."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Mr Din emphasised that KCM has a strong Zambianisation agenda and has since promoted promising young Zambians into key leadership positions in the company through extensive training programmes."" || Environmental | Air & Climate | Energy demand and consumption -> ""KCM is replacing the old and almost obsolete smelter plant with a modern facility that will process higher volumes of ore with better energy usage."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""He however admitted that procedure was not thoroughly followed when undertaking the shutdown but promised to engage the Ministry of Mines and other relevant government department during the period of the shutdown."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""He however admitted that procedure was not thoroughly followed when undertaking the shutdown but promised to engage the Ministry of Mines and other relevant government department during the period of the shutdown.""",Nchanga Smelter,Copperbelt Province,copper,Konkola Copper Mines,Social || Social || Social || Environmental || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development) || Energy demand and consumption || Stakeholder inclusion in decision-making || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2016/10/17/waterborne-disease-outbreak-looming-chambish-town/,20161010,Zambia : Waterborne disease outbreak looming in Chambishi town,live_ok_trafilatura,0.99,0.95,0.85,"Environmental | Water Resources | Groundwater contamination -> ""They said they are forced to use shallows wells which are close to pit latrines for their daily needs and in some cases makeshift toilets to answer the call of nature."" || Environmental | Water Resources | Water management challenges -> ""Some residents talked to have complained that their taps have been dry for weeks a scenario which could lead to unhealthy sanitary conditions in most homes in the town."" | ""They have called on the water utility company to quickly work on the challenges as the crisis may degenerate into an outbreak of Cholera and other related waterborne diseases."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Waterborne disease outbreak is looming in the mining town of Chambish in the Copperbelt Province owing to the water crisis which has hit the town."" | ""And a health worker at Chambish Clinic has told this reporter that the clinic recorded 7 cases of Dysentery last week.""",Chambishi Copper Smelter,"Chambishi, Copperbelt Province",copper,,Environmental || Environmental || Social,"Water Resources || Water Resources || Health, Safety & Well-being",Groundwater contamination || Water management challenges || Mental and physical health impacts on communities
https://www.lusakatimes.com/2016/10/18/china-construct-one-border-facilities-kazungula/,20161018,Zambia : China to construct one border facilities in Kazungula,live_ok_trafilatura,0.95,0.8,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Southern Province Permanent Secretary, Sibanze Simuchoba, was hopeful the contractor, SEGOCOA, would employ local people as doing so would ensure the participation of Zambians in the project."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr Mumba noted that once completed, the main bridge would provide the much needed connection between regional economic areas and link regional ports which handle all exports and imports from and through Botswana and Zambia."" | ""This development will also improve the regional competitiveness of Botswana and Zambia, in particular, which will in turn boost trade and improve the global competitiveness of the entire SADC region."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The multi-million project will consist of 10 main buildings, 800 metres of circulation roads, parking areas and 2.4 kilometres of the main bridge approach road."" | ""Engineer Mumba explained that the One Stop Border Post (OSBP) concept and the construction of the modern border facilities were expected to significantly reduce the border transit times from as much as five days to one or two days."" | ""The bridge will also enhance transportation operations along the regional North-South Corridor, which links the mineral rich regions of Zambia and the Democratic Republic of Congo to Botswana, Zimbabwe and the port of Durban in South Africa."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mr Moepeng ... emphasised the need for policy changes in his country and Zambia to facilitate the smooth flow of trade.""",,"Kazungula, Southern Province",,,Social || Social || Environmental || Governance,"Livelihoods & Economy || Livelihoods & Economy || Land, Soil & Geology || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Transport corridors and access road impacts || Legislative and regulatory framework effectiveness"
