sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.latinamericanpost.com/44201-meet-the-winners-of-the-goldman-2023-prize-the-environmental-nobel,20230426,"Meet the Winners of the Goldman 2023 Prize, the Environmental ""Nobel"" - LatinAmerican Post",live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""organized a lawsuit to hold the mining company Vedanta Resources responsible for the contamination of the Copperbelt province due to copper mining."" | ""he learned of previous community processes that had tried to sue companies for water contamination."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Chilekwa's victory in the UK Supreme Court set a legal precedent: it was the first time that an English court ruled that a British company could be held liable for environmental damage caused by the operations of a subsidiary in another country,""",,Copperbelt province,copper,Vedanta Resources,Environmental || Governance,Water Resources || Transparency & Accountability,Surface water pollution and quality degradation || Accountability for accidents and environmental damage
https://iafrica.com/2023-goldman-environmental-prize-winner-reflects/,20230428,,wayback_ok,0.95,0.95,0.9,"Water Resources | Acid mine drainage | Acid mine drainage -> ""The Environmental Council of Zambia, a body set up to protect the environment, provided evidence to the court that KCM violated its license by discharging acidic mine water waste into the river."" || Water Resources | Surface water pollution and quality degradation | Surface water pollution and quality degradation -> ""In 2011, the Lusaka High Court ordered KCM to pay $2 million to 2,000 Chingola villagers for polluting Mushishima, a tributary of the Kafue River, with toxic chemicals."" || Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""In 2011, the Lusaka High Court ordered KCM to pay $2 million to 2,000 Chingola villagers for polluting Mushishima, a tributary of the Kafue River, with toxic chemicals."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""In 2011, the Lusaka High Court ordered KCM to pay $2 million to 2,000 Chingola villagers for polluting Mushishima, a tributary of the Kafue River, with toxic chemicals."" | ""The Environmental Council of Zambia, a body set up to protect the environment, provided evidence to the court that KCM violated its license by discharging acidic mine water waste into the river."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""In 2011, the Lusaka High Court ordered KCM to pay $2 million to 2,000 Chingola villagers for polluting Mushishima, a tributary of the Kafue River, with toxic chemicals.""",,Chingola,copper,KCM,Water Resources || Water Resources || Water Resources || Governance || Social,"Acid mine drainage || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Regulation, Compliance & Institutions || Health, Safety & Well-being","Acid mine drainage || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Enforcement of environmental and social regulations || Community exposure to dust, noise, pollution"
https://news.mongabay.com/2023/04/meet-the-2023-goldman-environmental-prize-winner/,20230424,Meet the 2023 Goldman Environmental Prize Winners,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""After the company took over the mines in 2004, the Kafue River became contaminated with toxic waste."" || Environmental | Water Resources | Groundwater contamination -> ""An internal company letter in 2011 from a medical doctor revealed that toxic spills and discharges into the Kafue River had contaminated the local water supply, including the water table, making it unsafe for human consumption."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""After the company took over the mines in 2004, the Kafue River became contaminated with toxic waste."" | ""An internal company letter in 2011 from a medical doctor revealed that toxic spills and discharges into the Kafue River had contaminated the local water supply, including the water table, making it unsafe for human consumption."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Because local residents relied on this water for drinking, bathing, and crop and livestock irrigation, the result was reduced crop yields, sickened animals, and various health problems for villagers, including blood in urine, rashes and nosebleeds."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Because local residents relied on this water for drinking, bathing, and crop and livestock irrigation, the result was reduced crop yields, sickened animals, and various health problems for villagers, including blood in urine, rashes and nosebleeds."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""In 2019, the U.K. Supreme Court ruled that Vedanta, as the U.K.-incorporated parent company of KCM, could be held responsible for environmental damage caused by the mine and was liable for damages."" | ""In 2021, Vedanta reached a settlement with almost 2,000 villagers from four villages near KCM, who had suffered from pollution caused by the mine, providing them with undisclosed compensation.""",Konkola Copper Mines,Kafue River,copper,Vedanta Resources,Environmental || Environmental || Environmental || Social || Social || Governance,"Water Resources || Water Resources || Water Resources || Health, Safety & Well-being || Livelihoods & Economy || Transparency & Accountability","Surface water pollution and quality degradation || Groundwater contamination || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Mental and physical health impacts on communities || Income generation and poverty reduction or exacerbation || Accountability for accidents and environmental damage"
https://techstory.in/did-an-emerald-mine-fund-elon-musks-early-ventures-fathers-interview-sparks-debate/,20230425,Did an Emerald Mine Fund Elon Musk's Early Ventures? Father's Interview Sparks Debate - TechStory,live_ok_newspaper,0.8,0.98,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""According to Errol, the mine funded his son's career"" | ""the emerald mine ... supported his son's career"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the mining business was primarily ""under the table,"" with no formal agreements"" | ""there were no mining companies, signed agreements, or financial statements"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""there were no mining companies, signed agreements, or financial statements"" | ""the mining business was primarily ""under the table,"" with no formal agreements"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""this revelation has stirred up doubts about Elon Musk's rags-to-riches story"" | ""Musk's success may be due in part to his family's wealth and connections rather than solely to his own talents and efforts""",,,emerald,,Social || Governance || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Equity, Rights & Vulnerable Groups",Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Corporate transparency and reporting || Wealth distribution and inequality
https://thenewdawnliberia.com/south-africa-human-rights-groups-intervene-in-historic-class-action-for-lead-poisoning-launched-by-zambian-children/,20230429,"South Africa: Human rights groups intervene in historic class action for lead poisoning launched by Zambian children - Liberia news The New Dawn Liberia, premier resource for latest news",live_ok_newspaper,0.95,0.95,0.85,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""The Kabwe lead mine—once known as the ""Broken Hill""mine— was allegedly operated and managed by Anglo American between 1925 and 1974 and reportedly contributed to extensive environmental pollution in towns and communities living in the vicinity of the mining site."" | ""Today, experts describe Kabwe as one of the most lead-polluted places on earth."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""the claimants are seeking compensation for the long-term impacts of lead mining in Kabwe, Zambia."" | ""who report suffering injury from lead exposure as a result of century-long mineral extraction near their homes."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Medical studies have shown that children from Kabwe have record-high levels of lead in their blood."" | ""Children and pregnant women are at particular risk from lead toxicity, which is known to cause permanent damage to internal organs, including the brain."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> """"This class action has the potential to close an outrageous accountability gap and set a powerful precedent for corporate accountability."""" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The human rights groups stress that South Africa has a duty to regulate the conduct of its companies beyond its territorial borders and to protect, respect and remediate human rights in the context of corporate activities.""",Kabwe lead mine (Broken Hill),Kabwe,lead,Anglo American,Environmental || Social || Social || Governance || Governance,"Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability || Regulation, Compliance & Institutions","Impacts on terrestrial ecotoxicity || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations"
https://www.afriquesenlutte.org/afrique-australe/zambie/article/zambie-kcm-backtracks-on,20230430,Zambie : KCM Backtracks On Outsourcing Jobs - Afriques en Lutte,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> """"First, on outsourcing, which has threatened a number of jobs, it has been agreed that the issue will be stalled and two parties shall engage each other before any decision is made."""" || Social | Livelihoods & Economy | Employment creation and job security -> """"Then secondly, on the vice-president human resource, who is about to retire, it has been concluded that the position will be advertised even in the local Press for Zambians to also apply instead of just bringing in personnel from outside the country,"" he said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"...in the future, KCM management and the unions would engage each other as partners before taking any decision affecting the workers."""" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> """"a consensus had been reached between KCM and the two unions - Mineworkers Union of Zambia (MUZ) and its counterpart National Union of Miners and Allied Workers (NUMAW)."""" || Governance | Reputation & Social License | Social license to operate -> """"bringing to an end threats by mine workers' representatives to demonstrate over the matter."""" | """"which ultimately quelled the demonstrations planned for next Saturday.""""",Konkola Copper Mines,"Chingola, Copperbelt Province",copper,Konkola Copper Mines,Social || Social || Governance || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Stakeholder Engagement & Rights || Reputation & Social License,Employment creation and job security || Employment creation and job security || Stakeholder inclusion in decision-making || Conflict management between companies and communities || Social license to operate
https://www.aljazeera.com/news/2023/4/24/indigenous-leader-from-brazil-wins-top-environmental-prize,20230425,Indigenous leader from Brazil wins top environmental prize | Environment News | Al Jazeera,live_ok_trafilatura,0.75,0.91,0.6,"Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Chilekwa Mumba, a Zambian community organiser who has fought for and won compensation for residents harmed by copper mining before the United Kingdom's Supreme Court.""",,,copper,,Social,"Health, Safety & Well-being",Mental and physical health impacts on communities
https://www.chronicle.co.zw/make-ngoda-a-tv-series-zimpapers-ceo/,20230502,,wayback_ok,0.6,0.9,0.6,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""It also exposes the dangers associated with the dark world of illegal diamond mining."" | ""It is centred on three siblings Tindo (played by Eddie Sandifolo), Taps (played by Charles Njagu), and Toro (played by Farai Chigudu) who are illegal diamond miners.""",,Mutare,diamond,,Social,"Health, Safety & Well-being",Worker health and safety risks
https://www.cnn.com/2023/04/26/africa/african-goldman-winner-2023-intl-cmd/,20220426,Goldman Prize winner 2023: Zambian who took on a UK mining giant and won | CNN,live_ok_trafilatura,0.99,0.99,0.88,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""their once-clear river water suddenly turned a vivid blue, tainted by waste from the copper mine owned by the Zambian subsidiary of UK-headquartered mining giant, Vedanta Resources"" | ""dead fish floating around in their water source"" || Environmental | Water Resources | Acid mine drainage -> ""the ""final straw"" was the bursting of slurry pipes which ""discharged"" acidic effluent into the tributaries of the Kafue River"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""Villagers suffered nose bleeds, rashes, and abdominal pain, and some even had blood in their urine, which was a result of contamination by the Zambian subsidiary Konkola Copper Mines (KCM)"" | ""The Environmental Council of Zambia, a body set up to protect the environment, provided evidence to the court that KCM violated its license by discharging acidic mine water waste into the river"" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""dead fish floating around in their water source"" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""Environmentalists were angered when Zambian authorities supported a huge open-pit mine for copper in Lower Zambezi National Park last year. Sinkamba says they fear that the project will harm the vital wildlife conservation area."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Villagers suffered nose bleeds, rashes, and abdominal pain, and some even had blood in their urine, which was a result of contamination by the Zambian subsidiary Konkola Copper Mines (KCM)"" || Social | Livelihoods & Economy | Employment creation and job security -> ""KCM is one of Zambia's largest mining operations and also one of the country's biggest private employers"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is Africa's second-biggest copper producer and its economy relies heavily on copper mining, which generates more than half of its revenue from exports"" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""attempts by residents to get compensation for damages caused to their environment had been unsuccessful in Zambia."" | ""While the Supreme Court of Zambia later upheld the verdict that KCM polluted the villagers' water source, it overturned the ruling on compensation"" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""The Environmental Council of Zambia, a body set up to protect the environment, provided evidence to the court that KCM violated its license by discharging acidic mine water waste into the river"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""a landmark ruling from the UK Supreme Court held that the Zambians could sue Vedanta in the English courts, finding that Vedanta, as the parent company of KCM, owed the villagers a duty of care."" | ""Without admission of liability, Vedanta Resources Limited and Konkola Copper Mines Plc confirm that they have agreed, for the benefit of local communities, the settlement of all claims brought against them by Zambian claimants represented by English law firm Leigh Day.""",,Chingola,copper,Konkola Copper Mines,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Governance || Governance,"Water Resources || Water Resources || Water Resources || Biodiversity & Ecosystems || Biodiversity & Ecosystems || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Transparency & Accountability","Surface water pollution and quality degradation || Acid mine drainage || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Impacts on aquatic ecosystems and life below water || Ecosystem degradation and habitat loss/fragmentation || Community exposure to dust, noise, pollution || Employment creation and job security || Income generation and poverty reduction or exacerbation || Freedom and justice impacts in nearby communities || Compliance with national and international standards || Accountability for accidents and environmental damage"
https://www.howwemadeitinafrica.com/from-battery-metals-to-avocados-zambia-attracts-investor-interest/150935/,20230430,From battery metals to avocados: Zambia attracts investor interest,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""part of Hichilema's economic blueprint entailed placing an electric vehicle battery and components supply chain at the centre of Zambia's economic transformation architecture."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Fitch Solutions forecasts that while real GDP growth in Zambia slowed to 2.5% in 2022, growth will accelerate again in 2023, driven by a recovery in mining exports and strong private investment."" | ""High copper prices, post-election market confidence, and a continued recovery in the agriculture sector have driven wider economic recovery.""",,,"copper, cobalt",KoBold Metals,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
