sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/kalumbila-sets-up-gold-manganese-projects/,20200713,,wayback_ok,0.95,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""If we go by the minimum K300 x 400 investors, we are talking about a lot of money, an indication that pooling funds together can help in creating wealth,"" he said."" | ""Mr Zulu said members will yield profits based on""",,Rufunsa; Mansa; Mpongwe; Mkushi,gold and manganese,Kalumbila Multipurpose Cooperative,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://af.reuters.com/article/idAFKCN24I0S6-OZABS,20200718,,wayback_ok,0.95,0.95,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Operations were halted at its mines at the start of April, with Mopani citing the COVID-19 pandemic and other problems"" || Social | Livelihoods & Economy | Employment creation and job security -> ""Musukwa said that Mopani has cut the number of expatriates working at the mine from 94 to 49"" || Governance | Reputation & Social License | Social license to operate -> ""the decision sparked a backlash from the Zambian government"" | ""the country's mines ministry rejected its proposal to suspend operations""",Mopani Copper Mines,,copper,Mopani Copper Mines,Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Reputation & Social License",Worker health and safety risks || Employment creation and job security || Social license to operate
https://africabusinesscommunities.com/agribusiness/features/agriculture-project-helps-zambian-youth-turn-away-from-copper-live-off-the-land/,20200722,,wayback_ok,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""an agriculture project that is both an alternative to copper mining as a path out of poverty"" | ""GAFSP has provided farmers with ways to improve their livelihoods and created employment, especially for vulnerable people like women and youth in rural areas."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The project contributes to economic growth and poverty reduction by enhancing food security, incomes, and nutrition among participating households."" | ""We realized that agriculture can put food on our table and offer us a sustainable source of income. So we all became farmers"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""APMEP trained farmers in crop management and offered opportunities to earn income by weeding and harvesting the crops."" | ""the training that Chafungwa and her community received have enabled them to build a sustainable agri-business by making the most of improved seeds, fertilizers, irrigation infrastructure and financing"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""an agriculture project that is both an alternative to copper mining as a path out of poverty"" | ""This project is making transformational impact on livelihoods among community members in terms of food security and income.""",,Serenje district,copper,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development) || Livability (cost of living, food security, communication services)"
https://diggers.news/local/2020/07/17/imf-talks-collapsed-with-no-deal-saasa/,20200717,IMF talks collapsed with no deal – Saasa – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""for some tax payers, like the mines, there was a tax regime that was introduced in 2019 that still has brought in some major challenges between government and the miners."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""for some tax payers, like the mines, there was a tax regime that was introduced in 2019 that still has brought in some major challenges between government and the miners."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""So, even if the price of copper increases, we may not be able to cash in on a good price because output has slackened."" | ""you would understand that ZRA would not be able to cash in what they anticipated.""",,,copper,"KCM, Mopani",Governance || Governance || Social,"Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities || Income generation and poverty reduction or exacerbation"
https://www.africanews.com/2020/07/17/zambia-rejects-copper-mine-s-suspension-plan/,20200717,Zambia rejects copper mine's suspension plan | Africanews,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mopani Copper Mines on Thursday said the country's mines ministry rejected its proposal to suspend operations because of low copper prices and disruptions caused by the coronavirus crisis."" | """"Mopani remains of the belief that the only way to protect the company's value and preserve the option to deliver its growth projects when conditions further improve is to transition the operations to C&M (care and maintenance),"" it said on Thursday."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Musukwa said that Mopani has cut the number of expatriates working at the mine from 94 to 49"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Operations were halted at its mines at the start of April, with Mopani citing the COVID-19 pandemic and other problems, but mining resumed a month later after the decision sparked a backlash from the Zambian government.""",Mopani Copper Mines,,copper,Mopani Copper Mines,Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Health, Safety & Well-being",Unemployment risks post-closure || Employment creation and job security || Worker health and safety risks
https://www.channelstv.com/2020/07/21/zambia-asks-china-for-debt-relief/,20200721,Zambia Asks China For Debt Relief • Channels Television,live_ok_trafilatura,0.95,0.9,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mining revenue dropped nearly a third between February and April this year due to the coronavirus pandemic, according to the country's mining chamber.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.directorstalkinterviews.com/jubilee-metals-group-delivers-sixth-consecutive-double-digit-growth-period/412841935,20200713,Jubilee Metals Group Delivers Sixth Consecutive Double Digit Growth Period,live_ok_newspaper,0.98,0.98,0.78,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Jubilee secures the rights to approximately 150 million tonnes of copper containing surface tailings targeted to be refined at the Sable Refinery"" | ""the acquisition of all historical and future PGM tailings and all historical chrome rights at the Inyoni Operations"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""entered into a Joint Venture agreement with the mining rights holder, Star Tanganika Limited, to process approximately 150 million tonnes of copper containing surface tailings targeted to be upgraded at site and refined at its Sable Refinery in Zambia"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the acquisition transformed the Company's Inyoni Operations from a co-operation processing agreement to owning 100% of the rights to PGM and chrome earnings from the current and future tailings produced at Jubilee's Inyoni Operations, without additional risk to the Company"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""All operations have returned to 100% capacity while maintaining strict health and safety measures"" | ""Jubilee's operations being at surface enabled the Company to pro-actively implement safety measures to align with the required COVID-19 regulations"" || Social | Livelihoods & Economy | Employment creation and job security -> ""Jubilee took measures to minimise the negative financial effects and where possible cushion the effect on employees"" | ""All operations have returned to 100% capacity""",Kabwe Project,Kabwe,copper,Jubilee Metals Group,Environmental || Governance || Governance || Social || Social,"Land, Soil & Geology || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Health, Safety & Well-being || Livelihoods & Economy",Tailings generation and management || Stakeholder inclusion in decision-making || Mining permitting and licensing practices || Worker health and safety risks || Employment creation and job security
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Zambia-case-study-Chinese-labour-practices-marring-relations-on-the-African-continent-1009597,20200717,Challenge Validation,live_ok_newspaper,0.95,0.9,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""For instance, a Chinese supervisor was killed in a Zambian mining town by Zambian workers in 2012 according to a BBC news report."" | ""These tensions are believed to be driven by unfair labour practices and harsh working conditions meted out to the locals."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""For instance, a Chinese supervisor was killed in a Zambian mining town by Zambian workers in 2012 according to a BBC news report."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Anti-Chinese sentiments have been on the rise over the recent years which has led to violence against Chinese employers."" | ""This year for example, there was an attack on a Chinese-owned textile warehouse in Lusaka, where three Chinese were killed including the wife of the owner."" | ""For instance, a Chinese supervisor was killed in a Zambian mining town by Zambian workers in 2012 according to a BBC news report."" || Governance | Reputation & Social License | Mining image and public perception -> ""China's measures in response to the default of loan repayments such as the seizure of the country's key infrastructure such as the airport, the Zambian port and control over mining assets in the Copperbelt region has done little to quench the neo-colonialist agenda China has been accused of."" | ""The current situation in Zambia, where China controls and dominates in economic activities makes it difficult to come to an alternative conclusion in that partnership."" | ""Anti-Chinese sentiments have been on the rise over the recent years which has led to violence against Chinese employers.""",,Copperbelt region,copper,,Social || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Reputation & Social License","Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse) || Mining image and public perception"
https://www.ghanaweb.com/GhanaHomePage/africa/Zambia-rejects-firm-s-bid-to-suspend-copper-mining-1009894,20200717,Challenge Validation,live_ok_newspaper,0.99,0.98,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is one of Africa's top producers of copper, and is heavily dependent on the world's copper market, with global demand often having an impact on the country's economy.""",,,copper,Mopani Copper Mines,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.ghanaweb.com/GhanaHomePage/features/Zambia-case-study-Chinese-labour-practices-marring-relations-on-the-African-continent-1009597,20200716,Challenge Validation,live_ok_newspaper,0.99,0.95,0.85,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""a Chinese supervisor was killed in a Zambian mining town by Zambian workers in 2012 according to a BBC news report."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""The exploitation and discrimination of local Zambian workers by Chinese business owners have been long-standing"" | ""These tensions are believed to be driven by unfair labour practices and harsh working conditions meted out to the locals."" || Governance | Reputation & Social License | Mining image and public perception -> ""China's measures in response to the default of loan repayments such as the seizure of the country's key infrastructure such as the airport, the Zambian port and control over mining assets in the Copperbelt region has done little to quench the neo-colonialist agenda China has been accused of.""",,Copperbelt region,copper,,Social || Social || Governance,"Health, Safety & Well-being || Quality of Work Life || Reputation & Social License",Accidents and fatalities (including structural failures such as tailings dams) || Labor conditions and workplace dignity || Mining image and public perception
