sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://7thspace.com/headlines/933360/south_africa__sa_companies_embark_on_trade_mission_to_zambia.html,20190812,,wayback_ok,0.95,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"The South African delegation will explore how they can work with Zambia's public and private sectors to meet the local content requirements in the mining sector and how to increase the levels of beneficiation in products mined in Zambia,"" said Evans."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"Together with member companies on the mission, these export councils will be holding meetings and engaging with the key players in Zambia's energy, rail, mining and steel sectors.""",,"Lusaka, Kitwe",base metals,,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,"Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
http://7thspace.com/headlines/940145/south_africa__energy_still_a_key_challenge_to_african_industrialisation.html,20190818,,wayback_ok,0.95,0.8,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""without energy, the African continent will remain in a state of poverty."" | ""unless the energy deficit is addressed, Africa will continue talking about industrialisation, growing its manufacturing base, adding value to products and beneficiation of the minerals without having the ability to carry out such aspirations."" || Environmental | Air & Climate | Energy demand and consumption -> ""the demand for energy was growing at a rate that is higher than the generation capacity."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""To address this challenge, he called on the business representatives to invest in the hydropower generation, interconnectors and grid integration and renewable energy.""",,Kitwe,base metals,,Social || Environmental || Environmental,Livelihoods & Economy || Air & Climate || Air & Climate,Income generation and poverty reduction or exacerbation || Energy demand and consumption || Clean/renewable energy integration (mitigation-related impact)
"http://www.angop.ao/angola/en_us/noticias/africa/2019/7/33/Vedanta-fails-stop-KCM-liquidation-meeting-with-Zambia-president,e7d3ed55-794a-4f7d-a192-a8e9eebc3a6a.html",20190815,,wayback_ok,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta has been locked in a dispute with the Zambian government since May when Lusaka appointed a liquidator to run KCM, which is 20% owned by Zambia's state mining company ZCCM and the rest by Vedanta."" | ""Zambia accused KCM of breaching the terms of its licence, which Vedanta denies."" || Governance | Reputation & Social License | Social license to operate -> ""The dispute in Africa's second-largest copper producer has intensified concerns among international miners about resource nationalism in Africa.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Social license to operate
http://www.china.org.cn/world/Off_the_Wire/2019-08/09/content_75084488.htm,20190809,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.9,0.85,"Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""triggering an influx of fortune hunters from all over the country and beyond."" | ""confirmed the discovery of gold as well as sudden rush of prospectors.""",,"Mwinilunga district, Northwestern Province",gold,,Social,Living Conditions & Social Fabric,"Demographic changes (migration, influx of workers, displacement)"
http://www.china.org.cn/world/Off_the_Wire/2019-08/19/content_75115237.htm,20190819,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,1.0,1.0,1.0,"Social | Livelihoods & Economy | Employment creation and job security -> ""for failing to rescind its decision to terminate contracts for local contractors and suppliers, which has resulted in over 2, 000 workers losing jobs."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""A trade union body representing workers in the mining industry has asked the Zambian government to take decisive action against Mopani Copper Mines (MCM), a unit of Glencore International AG, for failing to rescind its decision to terminate contracts..."" | ""Joseph Chewe, Mineworkers Union of Zambia (MUZ) said government should not tolerate the behavior of the mining firm because the situation was getting out of hand."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Zambian government says it is encouraging local mining operators to enter into partnership with foreign mining firms in order to boost their production."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The Zambian government says the country can attract foreign direct investment if it builds capacity in local entrepreneurs."" | ""Japhen Mwakalombe, Copperbelt Minister, said the country's economy was driven by the private sector hence the need to equip local enterprises.""",Mopani Copper Mines,Copperbelt Province,copper,Glencore International AG,Social || Governance || Social || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy","Employment creation and job security || Enforcement of environmental and social regulations || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
http://www.sabcnews.com/sabcnews/zambia-asks-glencore-unit-to-rescind-mine-shaft-closures/,20190809,"Zambia asks Glencore unit to rescind mine shaft closures - SABC News - Breaking news, special reports, world, business, sport coverage of all South African current events. Africa's news leader.",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mopani announced the shaft closures on Thursday in a move that an opposition leader said had led to 1,400 job losses."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Mopani can't arbitrarily take a decision to shut the two shafts without the participation of the government."" | ""he had written to Mopani to ask the company not to close the two shafts because it had not exhausted discussions with the government."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the government had, among other suggestions, asked Mopani to hand over the running of the shafts to local contractors instead of closing them.""",Nkana,,copper,Mopani Copper Mines,Social || Governance || Social,Livelihoods & Economy || Stakeholder Engagement & Rights || Livelihoods & Economy,"Unemployment risks post-closure || Stakeholder inclusion in decision-making || Business opportunities (local supply chains, services)"
https://diggers.news/local/2019/08/13/muz-calls-on-govt-to-award-gold-mining-licenses-to-locals/,20190813,MUZ calls on govt to award gold mining licenses to locals – Zambia: News Diggers!,live_ok_newspaper,0.99,0.98,0.85,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the country had long suffered with foreign investors who continued to externalize huge revenues from their mining operations to other countries."" | ""there's no money that is being left in the country. So, it will mean just a name having gold here in Zambia; beneficiaries are outsiders!"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the President should encourage Zambian ownership because there's no money that is being left in the country."" | ""Look at the capital flight that is leaving the country all the proceeds go to (other) countries."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Mineworkers Unions of Zambia (MUZ) president Joseph Chewe has urged government to prioritize the awarding of mining licenses on the gold deposits found in North-Western province to Zambians."" | ""There is nothing wrong when equating Zambians from applying for mining licenses."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""I think the challenge to us Zambians to rise to the occasion and start owning some of these mines either in partnerships or bringing in other partners to develop the gold deposits that have been found in North-Western"" | ""Zambians are free to apply for mining licenses and a number of them are holders of mining licenses.""",,North-Western province,gold,Vedanta; First Quantum Minerals; KCM; Mopani,Social || Social || Governance || Social,"Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Regulation, Compliance & Institutions || Livelihoods & Economy","Wealth distribution and inequality || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Business opportunities (local supply chains, services)"
https://finance.yahoo.com/news/glencore-zambian-unit-closes-two-135957825.html,20190809,"Glencore Zambian unit closes two mine shafts; opposition sees 1,400 job cuts",live_ok_trafilatura,1.0,1.0,0.95,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Glencore's Mopani Copper Mines in Zambia has closed two shafts at its Nkana mine, the company said on Thursday, a move that an opposition leader said had led to 1,400 job losses."" | ""The president of the opposition Democratic Party, Harry Kalaba, said 1,400 mine contractors from the two shafts had been sent home on Thursday when they reported for work."" | ""Mopani said it had served notices of non-renewal of all contracts for development support services at the Mindola north and central shafts.""",Nkana mine,Nkana,copper,Mopani Copper Mines,Social,Livelihoods & Economy,Unemployment risks post-closure
https://leaderpost.com/pmn/business-pmn/london-nickel-retreats-but-heads-for-best-week-since-nov-2017/wcm/04931307-322d-4959-b8ee-6f998d1d10f2,20190809,"London nickel eases from 16-month peak, but set for 9% weekly gain | Regina Leader Post",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""* ZAMBIA: Glencore's Mopani copper mines in Zambia has closed two shafts at its Nkana mine, a move that an opposition leader said had led to 1,400 job losses.""",Nkana mine,,copper,Glencore,Social,Livelihoods & Economy,Unemployment risks post-closure
https://www.business-standard.com/article/pti-stories/india-zambia-sign-6-pacts-strengthen-cooperation-in-defence-mineral-resources-119082101073_1.html,20190821,,live_ok_newspaper,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""He said the MoU on mineral resources will enhance cooperation in the field of mining and a framework will be built for exploration and extraction of mineral resources.""",,Lusaka,copper,,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.businesstoday.in/current/economy-politics/zambia-wants-to-liquidate-vedanta-mining-company-3-billion-investment-at-stake/story/374031.html,20190820,Zambia wants to liquidate Vedanta's mining company; $3 billion investment at stake - BusinessToday,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> """"KCM has also contributed over $2.3 billion in employee earnings, over $1.3 billion in power costs, over $5.3 billion in other operating costs and almost $737 million in taxes, royalties and levies. KCM has also spent over $200 million in community-related activities and CSR spend,"" said the official."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"KCM has also contributed over $2.3 billion in employee earnings, over $1.3 billion in power costs, over $5.3 billion in other operating costs and almost $737 million in taxes, royalties and levies. KCM has also spent over $200 million in community-related activities and CSR spend,"" said the official."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> """"KCM has also spent over $200 million in community-related activities and CSR spend,"" said the official."" || Environmental | Air & Climate | Energy demand and consumption -> """"KCM has also contributed over $2.3 billion in employee earnings, over $1.3 billion in power costs, over $5.3 billion in other operating costs and almost $737 million in taxes, royalties and levies."""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta is on the verge of losing the lucrative copper mines in Zambia - Konkola Copper Mines (KCM) for allegedly defaulting on tax payments and violating operational licence."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Since Zambia is Africa's second biggest copper-producing country after Democratic Republic of Congo, President Lungu targets to enhance the tax revenue from global mining giants working there to repay the country's growing domestic and international debts."" | ""In May, the Zambian high court appointed a provisional liquidator to dissolve the company, but the High Court in Johannesburg, which is the seat of international arbitration in Africa, has ordered to halt any sell-off of KCM assets."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Vedanta official told Business Today that the company executives would meet the Zambian President Edgar Chagwa Lungu this week, for the second time in a month."" | """"Vedanta looks forward to engaging further with President Lungu and his team in India this week,"" he said.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Social || Social || Social || Environmental || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Air & Climate || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Employment creation and job security || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Energy demand and consumption || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making"
https://www.globenewswire.com/news-release/2019/08/13/1900930/0/en/African-Gold-Group-Adds-Proven-Mine-Builder-Danny-Callow-as-Chief-Operating-Officer.html,20190813,"African Gold Group Adds Proven Mine Builder, Danny Callow,",live_ok_trafilatura,0.85,0.98,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""he oversaw all Glencore copper operations in Africa, including operations in the DRC and Zambia, which produced more than 500,000 tonnes of finished copper annually and employed more than 25,000 workers.""",,,copper,Mopani Copper Mines PLC,Social,Livelihoods & Economy,Employment creation and job security
https://www.iol.co.za/business-report/economy/sa-zambia-trade-critical-for-regional-development-envoy-30768098,20190814,SA-Zambia trade critical for regional development - envoy,live_ok_newspaper,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""He said investing in African economies in general and the Southern African Development Community in particular was a key contribution that businesses could make towards creating jobs and reducing poverty."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said investing in African economies in general and the Southern African Development Community in particular was a key contribution that businesses could make towards creating jobs and reducing poverty."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""We urge South African businesspeople to explore these investment opportunities even in the Copperbelt province particularly in value addition in the minerals,"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Chitulang'oma urged businesses from both countries to invest in manufacturing and other sectors in order to correct a trade imbalance tilted in favour of South Africa.""",,Copperbelt province,minerals,,Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Wealth distribution and inequality"
https://www.lusakatimes.com/2019/08/09/hitachi-corporation-to-set-up-a-skills-development-academy-on-the-copperbelt/,20190808,Zambia : Hitachi Corporation to set up a skills development academy on the Copperbelt,live_ok_trafilatura,0.98,0.95,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Hitachi Corporation, a Japanese company which also operates a heavy equipment assembly plant in the capital, Lusaka, plans to set up a skills development academy on the Copperbelt Province for Zambians involved in the mining sector.""",,Copperbelt Province,,Hitachi Corporation,Social,Livelihoods & Economy,"Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2019/08/09/over-1-000-miners-sent-home-as-mopani-shuts-down-two-shafts-in-kitwe/,20190809,Zambia : Over 1 000 miners sent home as Mopani shuts down two shafts in Kitwe,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""More than 1000 miners and other workers have lost their jobs after Mopani terminated contracts for some mine contractors on the Copperbelt."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""Mopani has shut down its Mindolo North and Central Shafts after they reached the end of their economic life."" | ""The mine says the closure of the two shafts was always part of the plan""",Mindolo North and Central Shafts,Copperbelt,,Mopani Mines,Social || Governance,Livelihoods & Economy || Risk Management & Long-Term Stewardship,Unemployment risks post-closure || Closure planning and post-mining reclamation governance
https://www.lusakatimes.com/2019/08/10/government-asks-mopani-to-reverse-decision-to-shut-down-two-shafts/,20190810,Zambia : Government asks Mopani to reverse decision to shut down two shafts,live_ok_trafilatura,0.95,0.98,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mopani announced the shaft closures on Thursday in a move that an opposition leader said had led to 1,400 job losses."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Chanda said the government had, among other suggestions, asked Mopani to hand over the running of the shafts to local contractors instead of closing them."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"Mopani can't arbitrarily take a decision to shut the two shafts without the participation of the government.""""",Nkana,,copper,Mopani Copper Mines,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Unemployment risks post-closure || Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2019/08/11/three-people-die-on-the-spot-in-mwinilunga-in-illegal-gold-mining-activities/,20190811,Zambia : Three people die on the spot in Mwinilunga in illegal gold mining activities,live_ok_trafilatura,1.0,1.0,1.0,"Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""Three people have died on the spot while two others are nursing serious injuries at Mwinilunga District Hospital after the earth caved in during illegal gold mining."" | ""The deceased persons together with others who survived were digging soil suspected to be containing Gold powder when the upper heap fell on them burying them to their death."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Three people have died on the spot while two others are nursing serious injuries at Mwinilunga District Hospital after the earth caved in during illegal gold mining."" | ""The deceased have been identified as Greenwell Sanyidimu aged 38, Charles Chitungu,34, and Mothias Sanyidimu, 32, all of village Nswana Chiyan'ga of Chief Chibwika's Chiefdom."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Three people have died on the spot while two others are nursing serious injuries at Mwinilunga District Hospital after the earth caved in during illegal gold mining."" | ""Mr. Thulani is disappointed that people in the district have continued engaging in illegal mining activities despite government discouraging them due to risks that are involved.""",,"Mwinilunga District, North-Western Province",gold,,Environmental || Social || Social,"Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being",Surface ground instability and subsidence || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks
