sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://leaderpost.com/pmn/business-pmn/creditors-set-to-reject-zambias-request-for-eurobond-payment-deferral,20201103,Creditors set to reject Zambia's request for Eurobond payment deferral | Regina Leader Post,live_ok_trafilatura,0.99,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia, which was struggling with mounting debts even before the coronavirus pandemic as a result of the plunge in prices for copper, its main export, has three outstanding dollar-denominated Eurobonds with a total face value of $3 billion."" | ""Zambia's debt-to-GDP ratio is expected to top 100% this year, having ballooned from just over 30% in 2014. Its external public debt burden is some $12 billion, with $3.5 billion of bilateral debt, $2.9 billion of other commercial debt and $2.1 billion owed to multilaterals as well as the $3 billion of Eurobonds. It owes about $3 billion to China.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://medicinehatnews.com/business/2020/11/01/zambias-risk-of-default-highlights-africas-debt-crisis/,20201101,,wayback_ok,0.99,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Backed by credit from China and other outside sources, Zambian authorities have been spending on everything from highways to airports in projects sometimes tainted by official corruption."" || Governance | Reputation & Social License | Mining image and public perception -> ""One of the world's top copper producers, Zambia for years has been heavily indebted but now could get an undesired reputation for financial unreliability if a group of investors who hold $3 billion of the country's eurobonds insist on payments that have come due."" | ""A default on private debt is damaging in the eyes of investors, and credit rating agency Fitch downgraded Zambia to almost junk status after the government sought to delay interest payments to bondholders in September.""",,,copper and cobalt,,Governance || Governance,Transparency & Accountability || Reputation & Social License,Anti-corruption and bribery risks || Mining image and public perception
https://www.directorstalkinterviews.com/jubilee-metals-group-secure-additional-115-million-tonnes-of-copper-and-cobalt-tailings-interview/412935398,20201108,Jubilee Metals Group Secure Additional 115 Million Tonnes Of Copper And Cobalt Tailings (Interview),live_ok_newspaper,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""re-depositing the tailings in an environmentally secure tailings facility, minimising the future impact."" | ""Our commitment to ensuring that there is a significant reduction in the environmental hazard and waste left behind from centuries of mining activity, and Zambia is a focal point of concern relating to this mine waste exposure."" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""We have demonstrated our ability to combine the rehabilitation of these historical tailings with the commercial extraction of the contained metals, thereby turning liabilities into commercial ventures."" | ""before re-depositing the tailings in an environmentally secure tailings facility, minimising the future impact."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""significantly contributing to future sustained earnings."" | ""offer the potential to deliver long term sustained quality earnings making a significant contribution to existing earnings from its PGM and chrome operations in South Africa"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Braemore secures the exclusive right to gain free unrestricted access to the tailings resources and to uplift and process the tailings to recover copper and cobalt for on-sale into the market."" | ""entering into tailings supply and process development agreements with a number of privately held entities who collectively hold both the mining rights to the tailings and the property title on which the tailings are located."" | ""Jubilee is in addition working with the Zambian authorities, reviewing further copper tailings in the Country which the Company expects will create a number of opportunities for further expansion of operations in Zambia.""",Project Elephant,Kitwe area,copper and cobalt,Jubilee Metals Group,Environmental || Environmental || Social || Governance,"Land, Soil & Geology || Biodiversity & Ecosystems || Livelihoods & Economy || Regulation, Compliance & Institutions",Tailings generation and management || Ecosystem recovery through reclamation and restoration (post-mining impact) || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices
https://www.lifegate.com/kabwe-lead-poisoning-lawsuit,20201102,Zambian villagers sue mining giant for poisoning thousands of children in Kabwe - LifeGate,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> """"The main sources of this poisonous lead were from the smelter, ore processing and tailings dumps,"" according to the lawsuit."" | """"They were scattered in a large area around Kabwe and not built to contain what was inside those tailings""."" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""As a result of decades of mining, in most housing areas the tolerable soil lead levels of 400 parts per million (ppm) were surpassed."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""A group of Zambian women and children have sued the mining firm Anglo American plc for allegedly causing widespread toxic lead pollution affecting more than 100,000 people, including children and women of childbearing age."" | """"Levels of lead in children's blood were above the safety limit of 5 microgrammes per decilitre of blood,"" according to an analysis carried out by the World Bank in 2016."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"The vast majority were over 45 microgrammes per decilitre, which causes brain, liver and hearing damage, and eight were over 150 microgrammes per decilitre, at which point death is the likely outcome,"" the report notes."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""After the company shut down operations, Kabwe experienced severe economic shock coupled with mass job losses and limited economic opportunities."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The aim of the lawsuit is to ensure that the perpetrators take responsibility for decontaminating the pollution and ensuring the people of Kabwe have access to health services as well as a healthy environment."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Jubilee Metals Group is the new firm that has taken control of zinc, lead and vanadium operations in Kabwe town. The company is reported to have started preparing to reprocess large historic tailings, i.e. metal residues, in the town."" | """"Going back to the era in which those tailings were first deposited, it wasn't done in the most environmentally-friendly manner,"" according to Gareth Owen, a business development manager at Jubilee Metals Group. ""They were scattered in a large area around Kabwe and not built to contain what was inside those tailings""."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In 2002, The Zambian government borrowed 50 million dollars from the World Bank for the creation of the Copperbelt Environment Project, with the aim of cleaning up the environmental impacts in the wake of the protracted pollution. However, this attempt was unsuccessful due to excessively rigid bureaucratic procedures within the government."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Local non-profit organisation Citizens for Better Environment also revealed that in 2009, Anglo American agreed to pay 28 million US dollars to clean-up lead pollution in Kabwe town, but failed to honour the agreement."" | """"We're concerned to learn of the situation in Kabwe, but we'll strongly defend our position in court,"" the company stated.""",Kabwe lead mine,Kabwe,lead,Anglo American,Environmental || Environmental || Social || Social || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions || Transparency & Accountability","Tailings generation and management || Topsoil degradation and loss of soil fertility || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Unemployment risks post-closure || Social infrastructure and amenities (education, healthcare, public services, leisure) || Tailings and waste governance || Legislative and regulatory framework effectiveness || Accountability for accidents and environmental damage"
https://www.lse.co.uk/rns/ARCM/drill-results-confirm-fwiji-as-a-major-target-izpdg90m41ghq4m.html,20201030,Arc Minerals Regulatory News. Live ARCM RNS. Regulatory News Articles for Arc Minerals Limited Ords Npv (di),live_ok_newspaper,0.99,0.99,0.8,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""accidents, labour disputes and other risks of the mining industry;"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""In July 2020, two subsidiaries of Arc in Zambia entered into a six month exclusivity agreement with a subsidiary of Anglo American in respect to its copper exploration license in Zambia."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""Mr Vassilios Carellas (BSc (Hons), MAusIMM) is the Chief Operating Officer for Arc Minerals and has sufficient experience relevant to the style of mineralisation and type of deposit under consideration and to the activity which he is undertaking to qualify as a Competent Person as defined under the JORC Code (2012)."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Market Abuse Regulation (MAR) Disclosure"" | ""Certain information contained in this announcement would have been deemed inside information for the purposes of Article 7 of Regulation (EU) No 596/2014 until the release of this announcement.""",Fwiji,Western part of the Zambian Copperbelt,copper,Arc Minerals Ltd,Social || Governance || Governance || Governance,"Health, Safety & Well-being || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability",Accidents and fatalities (including structural failures such as tailings dams) || Mining permitting and licensing practices || Compliance with national and international standards || Corporate transparency and reporting
https://www.lusakatimes.com/2020/10/30/kalumbila-parents-commended-for-reducing-early-marriages/,20201030,Zambia : Kalumbila parents commended for reducing early marriages,live_ok_trafilatura,0.99,0.95,0.85,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Chief Mumena commended Kansanshi mine for working with the community to run programmes that help children understand the importance dubbed 'books before girls or boys'."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""Chief Mumena commended Kansanshi mine for working with the community to run programmes that help children understand the importance dubbed 'books before girls or boys'."" | ""He appealed to all stakeholders to come on board to continue campaigning and to come up with activities that can make children busy and productive so as to keep them away from marriage and early pregnancy.""",Kansanshi mine,Kalumbila district,,,Governance || Social,Stakeholder Engagement & Rights || Living Conditions & Social Fabric,Stakeholder inclusion in decision-making || Education and training opportunities
https://www.lusakatimes.com/2020/11/03/17-miners-in-suspected-carbon-monoxide-underground-accident-at-colum-coal-mine-industries-limited/,20201103,Zambia : 17 Miners in suspected Carbon Monoxide underground accident at Colum Coal Mine Industries Limited,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""17 Miners cheated death yesterday at Colum Coal Mine Industries Limited in Sinazongwe district, southern province, after being suffocated and subsequently fainted due to presence of suspected carbon monoxide underground."" | ""The 17 miners were found unconscious in the early hours of yesterday around 03:00hours at shaft six underground."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""17 Miners cheated death yesterday at Colum Coal Mine Industries Limited ... after being suffocated and subsequently fainted due to presence of suspected carbon monoxide underground."" | ""She later toured the site at Shaft six where the accident occurred and addressed the mine management."" | ""Sheena Muleya ... expressed worry over the accident that almost claimed a lot of lives."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Mr Siantiyo, said workers at the mine fear for their lives due to inadequate safety measures at the mine company."" | """"The accident could not have happened if only responsible officers at the mine had conducted pre -inspections underground before deploying the miners there,"" he charged."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The District Commissioner has since directed the mine management to submit a detailed report on what caused the release of carbon monoxide that affected the accident victims to her office without delay."" | ""Mine workers Union of Zambia (MUZ) Representative, at Colum Coal Mine, Oliver Siantiyo, has called for serious investigations into the matter by relevant authorities."" | ""The Union Representative has also appealed to the Labour Office to intervene and help ensure safety of the workers is adhered to accordingly.""",Colum Coal Mine Industries Limited,"Sinazongwe district, southern province",coal,Colum Coal Mine Industries Limited,Social || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Quality of Work Life || Regulation, Compliance & Institutions",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Labor conditions and workplace dignity || Enforcement of environmental and social regulations
https://www.lusakatimes.com/2020/11/03/anglo-american-ceo-says-not-responsible-for-lead-poisoning-in-zambia/,20201104,Zambia : Anglo American CEO says not responsible for lead poisoning in Zambia,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Exposure to high levels of lead, which children are particularly susceptible to, could impair growth, damage organs such as the liver and brain and increase the risk of miscarriage, the report said."" | ""The class action, which is seeking compensation for girls and women with lead poisoning who have or may become pregnant as well as clean-up and remediation of the area, alleges that Anglo American South Africa (AASA) is liable for the lead emissions."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""more than a third of people lived in lead-contaminated townships due to the mine's activities."" | ""Anglo American Chief Executive Mark Cutifani says it was not responsible for lead poisoning at Kabwe lead mine nearly 50 years ago."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""The lawsuit says the company did not rectify design deficiencies which led to the lead emissions and failed to ensure clean-up of the contaminated land before the mine was taken over in 1974 by ZCCM, a state-owned company."" | ""The class action ... is seeking ... clean-up and remediation of the area"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The class action, which is seeking compensation ... alleges that Anglo American South Africa (AASA) is liable for the lead emissions."" | """"We intend to defend our position as we don't believe Anglo American is responsible for the current situation,"" Cutifani said""",Kabwe lead mine,Kabwe,lead,Anglo American,Social || Social || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Transparency & Accountability","Mental and physical health impacts on communities || Community exposure to dust, noise, pollution || Closure planning and post-mining reclamation governance || Accountability for accidents and environmental damage"
https://www.lusakatimes.com/2020/11/07/fqm-praises-zambias-conducive-investment-in-mining-sector/,20201109,Zambia : FQM praises Zambia's conducive investment in mining sector,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Reputation & Social License | Mining image and public perception -> ""Mr. Bwalya observed that the mere fact companies such as First Quantum had long term investment in Zambia spoke volumes about what the mineral-rich country had done to inspire confidence in its mining sector adding that it was time for Australian companies to take a second look and realise the opportunities Zambia was offering."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""He said his firm would continue its operations in Zambia and cooperate with the government, local communities and all stakeholders under a win-win strategy."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The envoy hailed the recently launched Export Diversification Strategy in Gold and Gemstone Mining describing it as a timely strategy to inspire more confidence in the gold mining sector in Zambia."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""He said his firm would continue its operations in Zambia and cooperate with the government, local communities and all stakeholders under a win-win strategy.""",,Mwinilunga,"copper, gold",First Quantum Minerals,Governance || Governance || Governance || Governance,"Reputation & Social License || Reputation & Social License || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Mining image and public perception || Trust between mining companies, government, and communities || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making"
https://www.theglobeandmail.com/business/international-business/article-zambias-economic-struggle-highlights-africas-debt-crisis/,20201102,Zambia's economic struggle highlights Africa's debt crisis - The Globe and Mail,live_ok_trafilatura,0.99,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Backed by credit from China and other outside sources, Zambian authorities have been spending on everything from highways to airports in projects sometimes tainted by official corruption.""",,,copper,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
