sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/zambia-must-rethink-on-economic-zones/,20190610,,wayback_ok,1.0,0.7,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Almost US$2.2 billion has so far been invested in the multi-facility economic zones in Lusaka and Chambishi, creating over 10,000 jobs."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""most of the facilities built in the two economic zones have remained unoccupied, hence losing out on economic production.""",,"Chambishi, Copperbelt",,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
http://www.diamondworld.net/Content/GemfieldscollaborateswithjewellersatCoutureLasVegas/20284,20190606,"Gemfields collaborates with jewellers at Couture, Las Vegas",live_ok_trafilatura,0.9,0.9,0.7,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Sourcing emeralds and rubies from Gemfields supports Valani Atelier's mission of responsible sourcing and transparency in the jewellery industry,"" explains Heena."" | ""Gemfields' responsibly sourced coloured gemstones are ideal for her new collections."" | ""Valani makes its Couture Las Vegas debut with a stunning array of Zambian emeralds and Mozambican rubies.""",,,emerald,Gemfields,Governance,Transparency & Accountability,Corporate transparency and reporting
http://www.mining.com/web/vedanta-seeks-arbitration-zambian-copper-mine-dispute/,20190603,,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The government said it moved to wind up the company to prevent its collapse and to protect jobs."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The case should instead be used as a signal to other mining companies not complying with the law to put their house in order,"" he said in a statement."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""The shareholders' agreement provides for disputes to be submitted to international arbitration in Johannesburg,"" Vedanta said."" || Governance | Reputation & Social License | Mining image and public perception -> ""Zambian Mines Minister Richard Musukwa said Thursday the dispute with Konkola is ""an isolated case' that should not be used to damage the southern African nation's image."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia's government this month began liquidation proceedings against Vedanta's Konkola Copper Mines, after accusing Vedanta of lying about expansion plans and paying too little tax.""",Konkola Copper Mines,Lusaka,copper,Vedanta Resources,Social || Governance || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Reputation & Social License || Transparency & Accountability",Employment creation and job security || Enforcement of environmental and social regulations || Conflict management between companies and communities || Mining image and public perception || Corporate transparency and reporting
http://www.mining.com/web/vedantas-zambia-court-hearing-adjourned-week/,20190604,,live_ok_trafilatura,0.98,0.98,0.86,"Social | Livelihoods & Economy | Employment creation and job security -> ""Zambia's decision to name a provisional liquidator to run KCM, one of the country's biggest employers, has unnerved international miners concerned about rising resource nationalism in Zambia and neighbouring countries."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government says KCM has breached the terms of its licence."" || Governance | Reputation & Social License | Social license to operate -> ""Zambia's decision to name a provisional liquidator to run KCM, one of the country's biggest employers, has unnerved international miners concerned about rising resource nationalism in Zambia and neighbouring countries."" | """"We are resolved and determined on the KCM liquidation process because all the people on the Copper belt want Vedanta to go,"" President Edgar Lungu told supporters in Ndola after his arrival for a mining and industrial exhibition."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The judge did not address Vedanta's request for it to be involved in the liquidation proceedings, which the company says have so far been one-sided."" | ""A court hearing following Zambia's decision to name a provisional liquidator to run Vedanta Resources' Konkola Copper Mines (KCM) business was adjourned for a week on Tuesday without tackling Vedanta's demands to be involved, the company said.""",Konkola Copper Mines (KCM),Copper belt,copper,Vedanta Resources,Social || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License || Stakeholder Engagement & Rights",Employment creation and job security || Mining permitting and licensing practices || Social license to operate || Stakeholder inclusion in decision-making
http://www.srilankaguardian.org/2019/06/vedanta-resources-sinned-or-sinned.html,20190607,Vedanta Resources – Sinned Or Sinned Against ? | Sri Lanka Guardian,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Zambian government seized control of KCM, one of Africa's biggest copper producers owned by Vedanta Resources, saying it had breached environmental and financial regulations."" || Governance | Reputation & Social License | Mining image and public perception -> ""Vedanta Resources has said that Zambia must withdraw an import duty on copper and give his company due VAT refunds to help restore investor confidence, that was shattered by the African nation's move to liquidate his copper-mining business.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Enforcement of environmental and social regulations || Mining image and public perception
http://www.swissinfo.ch/eng/political-deadlock_parliament-keeps-responsible-business-counter-proposal-alive/45029100,20190613,Parliament keeps Responsible Business counter-proposal alive - SWI swissinfo.ch,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""breathing difficulties for residents near to a copper mine in Zambia""",,,copper,,Social,"Health, Safety & Well-being","Community exposure to dust, noise, pollution"
http://www.xinhuanet.com/english/2019-06/07/c_138125101.htm,20190607,"Zambia assures mining investors of support, stresses mutual benefit - Xinhua | English.news.cn",live_ok_trafilatura,0.99,0.98,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""it should improve the lives of citizens as well as profits for investors."" || Social | Livelihoods & Economy | Employment creation and job security -> ""the government's decision was made in the best interest of the mine and the workers."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the case of Konkola Copper Mines (KCM), a unit of India's Vedanta Resources, is an isolated one that was largely triggered by the investor's failure to comply with the conditions set out in the license."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""appreciation of the government's decision to have dialogue with mining firms on challenges facing the the sector.""",Lubambe Mine,Lusaka,copper,Vedanta Resources,Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Income generation and poverty reduction or exacerbation || Employment creation and job security || Mining permitting and licensing practices || Stakeholder inclusion in decision-making
http://www.xinhuanet.com/english/2019-06/13/c_138141070.htm,20190613,Africa to benefit from China-Africa trade expo: Zambian experts - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Among those exhibiting at the expo is the Association of Women in Mining of Zambia, who are looking to partner with firms interested in investing in gemstone mining in Zambia."" | """"Our main interest in the expo is to identify entities that we can partner with, especially in the area of providing mining equipment,"" said the association's secretary-general Grace Njapau.""",,,"emeralds, amethyst, quartz, copper",,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://af.reuters.com/article/commoditiesNews/idAFL4N2372UI,20190601,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Zambia said on Thursday its decision to punish Vedanta's local operation for what it said were breaches of environmental and financial regulations was a signal to other firms to follow the country's laws."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government has accused KCM of breaching its operating licence."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The country has riled miners with tax changes they say will force them to withhold the investment Zambia needs."" || Social | Livelihoods & Economy | Employment creation and job security -> ""KCM, one of Zambia's largest employers, said it would raise output to 400,000 tonnes per year, but instead production has fallen because of technical issues as infrastructure has aged, as well as problems such as power outages."" || Governance | Reputation & Social License | Social license to operate -> ""the tussle is the latest legal challenge confronting Vedanta, which has been facing opposition from authorities and locals over alleged violations ... to Chingola in Zambia's copper belt."" | ""Demonstrators marched in Chingola earlier this month to welcome the state's efforts to bring in another investor.""",Konkola Copper Mines,Chingola,copper,Vedanta Resources,Governance || Governance || Governance || Social || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License",Enforcement of environmental and social regulations || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Employment creation and job security || Social license to operate
https://af.reuters.com/article/investingNews/idAFKCN1T11SN-OZABS,20190531,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government has accused KCM of breaching its operating licence."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Zambia said on Thursday its decision to punish Vedanta's local operation for what it said were breaches of environmental and financial regulations was a signal to other firms to follow the country's laws."" || Social | Livelihoods & Economy | Employment creation and job security -> ""KCM, one of Zambia's largest employers, said it would raise output to 400,000 tonnes per year, but instead production has fallen because of technical issues as infrastructure has aged, as well as problems such as power outages."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Vedanta said on Friday its executives were unable to visit its KCM operation and engage with local management, in a setback to efforts to ease tensions amid a legal battle with Africa's second-biggest copper producer."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The country has riled miners with tax changes they say will force them to withhold the investment Zambia needs."" || Governance | Reputation & Social License | Mining image and public perception -> ""The tussle is the latest legal challenge confronting Vedanta, which has been facing opposition from authorities and locals over alleged violations across continents - from Thoothukudi, located near India's southern tip, to Chingola in Zambia's copper belt.""",Konkola Copper Mines,Chingola,copper,Vedanta Resources,Governance || Governance || Social || Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Enforcement of environmental and social regulations || Employment creation and job security || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Mining image and public perception
