sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2018-08/23/content_59806607.htm,20180822,China's mining firm launches production work at new project in Zambia - China.org.cn,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""more than 5, 000 jobs will be created at the new project."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the extension of operations implies more business opportunities for the local people.""",South East Ore Body (Chambishi Mine),"Chambishi, Copperbelt Province",copper,Nonferrous China Africa,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
http://www.mining.com/zambia-tax-authority-goes-gemfields/,20180817,,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""During an unannounced visit on Thursday, the ZRA seized documents and files including those supposedly used to evade payment of Value Added Tax (VAT), income tax, with-holding tax and other taxes, Gemfields said."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Zambia's Revenue Authority (ZRA) had served the company with two search warrants for its Kagem emerald mine, as part of a probe into alleged tax evasion.""",Kagem,,emerald,Gemfields,Governance || Governance,Transparency & Accountability || Transparency & Accountability,Corporate transparency and reporting || Anti-corruption and bribery risks
http://www.miningweekly.com/article/zambian-revenue-authority-executes-search-warrant-at-gemfields-kagem-mine-2018-08-17,20180817,Zambian Revenue Authority executes search warrant at Gemfield's Kagem mine,live_ok_newspaper,0.95,0.95,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The search warrants authorised the Zambian Revenue Authority to take wide-ranging documents and files including those allegedly ""used by Kagem Mine and Limpopo Polygraphs to evade the payment of value-added tax, income tax, withholding tax and other taxes""."" || Governance | Reputation & Social License | Mining image and public perception -> ""The company's share price on the JSE fell by nearly 15% on Friday following the announcement.""",Kagem,,emerald,Gemfields,Governance || Governance,Transparency & Accountability || Reputation & Social License,Anti-corruption and bribery risks || Mining image and public perception
http://www.pambazuka.org/emerging-powers/brics-climate-catastrophe-resource-plunder-%E2%80%93-and-resistance,20180812,"The BRICS, climate catastrophe, resource plunder – and resistance | Pambazuka News",live_ok_trafilatura,0.9,0.9,0.7,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Modi of India: Stop the Vedanta company from stealing the copper in Zambia""",,,copper,Vedanta,Social,"Equity, Rights & Vulnerable Groups",Wealth distribution and inequality
https://diggers.news/business/2018/08/22/railway-si-on-bulk-cargo-has-boosted-zambia-railways-mushimba/,20180823,Railway SI on bulk cargo has boosted Zambia Railways – Mushimba – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Some of the heavy bulk cargo expected to be transported onto railway include: copper and cobalt concentrates, coal, cement, among other heavy goods."" | ""Zambia Railways has grown their business by 22 per cent ever since we signed the SI to put 30 per cent of heavy cargo on rail. Just within this five-month period."" | """"It means extra business for Zambia Railways and TAZARA, it means extra revenues."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"It means extra business for Zambia Railways and TAZARA, it means extra revenues. It means extra profits, which can now be re-injected back into the rail operations to continue the modernisation agenda and making sure that railway is an option."""" | ""Zambia Railways has grown their business by 22 per cent ever since we signed the SI to put 30 per cent of heavy cargo on rail."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> """"There will be government inspector of railways, there will be Ministry of Transport, there will Zambia Revenue Authority, there will be Weights and Measures Agency. All these will form a task force team of enforcement."""" | """"So, this six month is ending this month, then enforcement, the enforcement team will be made up of cross-functional team of government officers,"" Mushimba narrated."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> """"And I want to be very clear of the Eurobond. The US $750 million that was gotten was not for Zambia Railways all of it, and it has been mismanaged, no! Zambia Railways has simply been invested into. The money was for many things and Zambia Railways only got US $120 million.""""",,Lusaka,"copper, cobalt, coal",,Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Enforcement of environmental and social regulations || Corporate transparency and reporting"
https://diggers.news/local/2018/08/17/my-trucks-are-just-parked-pf-has-made-it-impossible-for-me-to-do-business-in-zambia-kambwili/,20180817,"My trucks are just parked, PF has made it impossible for me to do business in Zambia – Kambwili – Zambia: News Diggers!",live_ok_newspaper,0.99,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""that business he's doing is contributing to the GDP of the country, he's creating employment for people"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""my 20 trucks are just parked at his Luanshya house"" | ""for instance at one time we went to some cement a factory and we signed a contract to ferry their cement from Copperbelt to Chipata. We did one trip, the following day we went there we were told 'no this trip has been suspended'... When we investigated, we found another trucker was given the contract and the guys told us that 'no it's pressure from government we have been told not to do business with you'."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""you are killing the people of Zambia and Indian and Asian businessmen who have been our all-weather partners in developing this country"" | ""these Chinese have got cheap money, borrowing their money from their countries at 1% 0% and you want them to come and compete with the Zambians and the Indians who are getting the loans at 42%, you are killing the people of Zambia and Indian and Asian businessmen"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""So they offered him some money to defect, do you think that is a genuine defection?"" | ""we found another trucker was given the contract and the guys told us that 'no it's pressure from government we have been told not to do business with you'."" || Governance | Reputation & Social License | Social license to operate -> ""Speaking on Hot FM's Hot Seat, Thursday, Kambwili observed that only PF supporters and sympathizers were able to conduct business freely in Zambia."" | ""But look at what they have done to me, I cannot do business in this country. If you go to my yard in Luanshya, my 20 trucks are parked.""",,"Luanshya, Copperbelt",,,Social || Social || Social || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Reputation & Social License,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Social license to operate"
https://diggers.news/opinion/2018/08/20/the-criminality-of-enticing-the-poor-out-of-their-land/,20080822,The criminality of enticing the poor out of their land – Zambia: News Diggers!,live_ok_newspaper,0.9,0.9,0.8,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""We are worried to see our villages vanishing as government facilitates large-scale land-based investments mainly in mining and agriculture."" | ""others bought farms that were on title and changed land use, others acquired vast land for construction of lodges but ended up changing use and demarcating it for re-sale at prices most Zambians can't afford."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""We are worried to see our villages vanishing as government facilitates large-scale land-based investments mainly in mining and agriculture."" | ""It is important that the majority poor on customary land are protected from displacements.""",,,,,Environmental || Social,"Land, Soil & Geology || Living Conditions & Social Fabric","Land disturbance and land-use change || Demographic changes (migration, influx of workers, displacement)"
https://hub-4.com/news/mccloskey-international-welcomes-blandd-plant-hire-and-sales-to-global-dealer-network,20180823,McCloskey International welcomes BL&D Plant Hire & Sales to global dealer network | Hub-4,live_ok_trafilatura,0.95,0.95,0.9,"Biodiversity & Ecosystems | Deforestation | Deforestation -> ""Headquartered in Lusaka, BL&D Plant Hire & Sales' expertise and capabilities include exploration and mineral exposure establishment and rehabilitation services and support, including forward camp establishment, access roads, and drill pads, roadworks, agriculture services including land clearing, levelling, canal construction and pipeline trenching."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Headquartered in Lusaka, BL&D Plant Hire & Sales' expertise and capabilities include exploration and mineral exposure establishment and rehabilitation services and support, including forward camp establishment, access roads, and drill pads, roadworks, agriculture services including land clearing, levelling, canal construction and pipeline trenching."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Headquartered in Lusaka, BL&D Plant Hire & Sales' expertise and capabilities include exploration and mineral exposure establishment and rehabilitation services and support, including forward camp establishment, access roads, and drill pads, roadworks, agriculture services including land clearing, levelling, canal construction and pipeline trenching."" || Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""Headquartered in Lusaka, BL&D Plant Hire & Sales' expertise and capabilities include exploration and mineral exposure establishment and rehabilitation services and support"" || Social | Livelihoods & Economy | Employment creation and job security -> ""They employ a complement of 200 staff comprised of Operators, Mechanics, Drivers and Support Staff, working to supply the Zambian market with Construction Equipment through HHEZ, a Hyundai dealership, and Plant Hire Services through BL&D Plant Hire.""",,Kitwe,,,Biodiversity & Ecosystems || Environmental || Environmental || Biodiversity & Ecosystems || Social,"Deforestation || Land, Soil & Geology || Land, Soil & Geology || Ecosystem recovery through reclamation and restoration (post-mining impact) || Livelihoods & Economy",Deforestation || Transport corridors and access road impacts || Land disturbance and land-use change || Ecosystem recovery through reclamation and restoration (post-mining impact) || Employment creation and job security
https://www.domain-b.com/companies/companies_v/Vedanta/20180811_sale.html,20180811,NCLAT upholds sale of Electrosteel Steels to Vedanta | Domain-b.com,live_ok_trafilatura,0.85,0.8,0.9,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The tribunal rejected the objection by Renaissance Steel India Pvt Ltd, which had argued that Vedanta was ineligible to bid as one of its affiliates was found guilty in Zambia of environmental regulations violation.""",,,steel,Vedanta Ltd,Governance,"Regulation, Compliance & Institutions",Enforcement of environmental and social regulations
https://www.lusakatimes.com/2018/08/10/north-west-chamber-of-commerce-calls-for-increased-business-linkages/,20180810,Zambia : North-West Chamber of Commerce calls for increased business linkages,live_ok_trafilatura,1.0,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mr Masaka said the establishment of viable and sustainable agri-business ventures will profoundly contribute to the formalization of the huge informal sector through creation of decent jobs."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr. Mateyo said government is committed to creating an environment where the small holder farmers can easily supply goods to different markets including on-site mine canteens and various chain stores dotted around the province."" | ""Zambia Development Agency Director for Enterprise Development, Mukula Masaka assured the business community that they will work closely with all stakeholders to promote the establishment of business infrastructure in the province which is critical to create a sustainable business ecosystem."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""called for the creation of sustainable business linkages that will foster economic emancipation in the region."" | ""Mr Masaka said the establishment of viable and sustainable agri-business ventures will profoundly contribute to the formalization of the huge informal sector through creation of decent jobs.""",,"Solwezi, North-Western Province",,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
