sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.swissinfo.ch/eng/the-financial-times_glencore-suffers--350m-hit-as-cobalt-prices-decline/45132156,20190724,Glencore suffers $350m hit as cobalt prices decline - SWI swissinfo.ch,live_ok_trafilatura,0.95,0.98,0.7,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Glencore has closed two ""uneconomic"" shafts at its Mopani Copper Mines business in Zambia.""",Mopani Copper Mines,,copper,Glencore,Social,Livelihoods & Economy,Unemployment risks post-closure
http://www.xinhuanet.com/english/2019-08/05/c_138285899.htm,20190805,Chinese firm hailed for upgrading college in Zambia - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""hopes for more job opportunities for the locals."" | ""He said cobalt production was expected to increase to 25,000 tonnes, while copper production was estimated to be heading to 55,000 tonnes per annum, a situation which will see CLM create 3,000 jobs in Luanshya."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""the China Nonferrous Metals Company's move to invest in the empowerment of youths with training which place them in a better position to contribute to national development."" | ""A total of eight vocational colleges from China have partnered with Sino-Zam College of Science and Technology by offering training in various courses after entering into an agreement for a pilot vocational training package which would in future culminate into offering undergraduate and post graduate degree courses to the locals."" | ""The number of students has been increased from 140 to 260 while the number of lecturers has also increased from 14 to 26 offering 11 different courses."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""The modernized and upgraded college will now have training and accommodation facilities to cater for more students and lecturers."" | ""A total of eight vocational colleges from China have partnered with Sino-Zam College of Science and Technology by offering training in various courses..."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The modernized and upgraded college will now have training and accommodation facilities to cater for more students and lecturers."" | ""1.88 million U.S. dollars were spent on corporate social responsibility by the company's Luanshya Copper Mine last year and that a total of 789,000 U.S. dollars were spent towards corporate social responsibility in the first half of 2019."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The Zambian government has hailed a Chinese enterprise for transforming the Luanshya Skills Training Centre into the Sino-Zam College of Science and Technology"" | ""the Zambian government is happy with the China Nonferrous Metals Company's move to invest in the empowerment of youths with training"" | ""China Nonferous Metal Mining (Group) Co. Ltd vice president Zhang Jinjun said his company was happy to work with the Zambian government to contribute towards the country's social and economic development.""",Luanshya Copper Mine,"Luanshya, Copperbelt province",copper,China Nonferrous Metals Company,Social || Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Living Conditions & Social Fabric || Reputation & Social License,"Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities || Social infrastructure and amenities (education, healthcare, public services, leisure) || Trust between mining companies, government, and communities"
https://diggers.news/local/2019/07/24/vedanta-govt-battle-begins-as-zambia-rubbishes-s-africa-court-ruling-favoring-kcm-investor/,20190727,"Vedanta, govt battle begins as Zambia rubbishes S/Africa court ruling favoring KCM investor – Zambia: News Diggers!",live_ok_newspaper,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the ruling had no bearing on Zambian courts."" | ""And to that effect, I want to state clearly that the foreign judgments are not enforceable in Zambia until a legarous process is undertaken when it is registered."" | ""As government we continue to respect jurisdictions of the courts and to that effect, we have advised our Attorneys in South Africa to appeal against the judgment."" | ""…the liquidator was actually given a mandate by the Zambian court, he's still in charge of the liquidation process at KCM."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Vedanta had contended that ZCCM's application for KCM liquidation was a dispute between shareholders as defined in the shareholders agreement and should have been referred to arbitration as provided for in the said agreement."" | ""On Tuesday, Gauteng High Court judge, L R Adams granted Vedanta leave to move the application as one of urgency and further declared that ZCCM-IH had breached and continued to breach the Shareholders' Agreement through the institution of the winding-up proceedings against KCM in the Lusaka High Court.""",Konkola Copper Mines (KCM),Lusaka,copper,Konkola Copper Mines,Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making
https://diggers.news/local/2019/07/25/sa-court-ruling-to-halt-kcm-liquidation-has-embarrassed-zambias-judiciary-munshya/,20190726,SA court ruling to halt KCM liquidation has embarrassed Zambia's Judiciary – Munshya – Zambia: News Diggers!,live_ok_newspaper,0.98,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""there is something fundamentally problematic within the Zambian legal system that continues to tolerate mediocrity."" | ""The High Court in Gauteng, South Africa, has done the work that should have been done by the Lusaka High Court. This decision from Gauteng is an embarrassment to the Zambian Judiciary."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""it was obtained ex-parte – without allowing Vedanta to respond."" | ""without allowing Vedanta to be heard."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""This decision from Gauteng is an embarrassment to the Zambian Judiciary. The judges in Zambia want to play it big, but they are not ready for the international stage. This Zambian Judiciary, at least from a commercial law perspective, remains a toddler."" | ""For Zambia, as a country seeking Foreign Direct Investment, it must show that it means business, and that the Judiciary will be free from politics and political interference.""",Konkola Copper Mines,Lusaka,copper,Konkola Copper Mines,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Reputation & Social License","Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Trust between mining companies, government, and communities"
https://diggers.news/local/2019/08/08/eaz-also-responsible-for-zambias-economic-woes-musokotwane/,20190808,EAZ also responsible for Zambia's economic woes – Musokotwane – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.8,"Governance | Reputation & Social License | Mining image and public perception -> ""The suggestion to nationalize mines without compensation when you are hosting a conference to attract investors is definitely a big contradiction that will undo one of the objectives of the conference."" || Governance | Reputation & Social License | Social license to operate -> ""Vedanta has had serious challenges endearing itself to its mining communities. Not surprisingly, it has had few, if any, to sympathize with it."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The suggestion to nationalize mines without compensation when you are hosting a conference to attract investors is definitely a big contradiction that will undo one of the objectives of the conference."" | ""threatening to national business assets without compensation on the other?"" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""A procedural error in handling the stand-off has the potential to bring about huge costs in compensation, a result that could undo the financial benefits of the intended divorce with the company.""",Konkola Copper Mines (KCM),,copper,Vedanta,Governance || Governance || Governance || Governance,Reputation & Social License || Reputation & Social License || Reputation & Social License || Risk Management & Long-Term Stewardship,"Mining image and public perception || Social license to operate || Trust between mining companies, government, and communities || Long-term liability management (pollution, water treatment, land stability)"
https://www.businesslive.co.za/bd/companies/mining/2019-08-07-vedantas-bid-to-stay-liquidation-of-kcm-dismissed-in-zambian-court/,20190807,Vedanta's bid to stay liquidation of KCM dismissed in Zambian court,live_ok_trafilatura,0.95,0.98,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia's ZCCM Investments Holdings, which owns a 20% stake in KCM, is seeking to liquidate the company, accusing Vedanta of lying about expansion plans and paying too little tax."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In July, an SA court ordered Zambia to halt the liquidation proceedings and ruled that the state breached its shareholder obligations, and continued to do so."" | ""Zambian mines and minerals development minister Richard Musukwa says the court has no jurisdiction in Zambia and the ruling isn't enforceable in the nation.""",Konkola Copper Mines (KCM),Lusaka,copper,Vedanta,Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions",Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://www.directorstalkinterviews.com/jubilee-metals-group-plc-exceptional-progress-across-portfolio-of-metals-processing-projects/412789382,20190805,Jubilee Metals Group PLC Exceptional Progress Across Portfolio Of Metals Processing Projects,live_ok_newspaper,0.99,0.99,0.8,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""The Agreement for the acquisition of the Sable Zinc Kabwe Refinery for the processing of the Kabwe material has become effective with all contractual conditions precedent met"" | ""Jubilee's engineers will now commence the process upgrade to integrate the Kabwe Tailings project."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Agreement for the acquisition of the Sable Zinc Kabwe Refinery for the processing of the Kabwe material has become effective with all contractual conditions precedent met with final competition commissioning approval received for the transaction from the Zambian Competition and Consumer Protection Commission."" | ""The final administrative process for the Sable Zinc Kabwe refinery handover and share transfer with Glencore is near completion with only the final share transfer to be completed and registered.""",Sable Zinc Kabwe Refinery,Kabwe,zinc,Jubilee Metals Group,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Tailings generation and management || Mining permitting and licensing practices
https://www.graphic.com.gh/news/general-news/ghana-news-pmmc-to-trade-in-zambian-gemstones.html,20190729,PMMC to trade in Zambian gemstones - Graphic Online,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""A six-member Zambian delegation is in the country to explore viable opportunities in the Precious Minerals Marketing Company (PMMC) marketing and selling Zambian gemstones."" | ""This is in line with the 'Ghana beyond Aid' mandate being promoted by the President and to also ensure that it provides an opportunity for us to diversify our business,"" | ""We are keen on diversifying our operations and exploring many other profitable and viable minerals ventures,"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the project to market and sell Zambian gemstones in Ghana was being spearheaded by the Association of Zambian Women in Mining and that the move was to encourage intra African trade.""",,,gemstones,Precious Minerals Marketing Company,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,"Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
https://www.iol.co.za/business-report/international/vedanta-resources-launches-arbitration-in-dispute-with-zambia-30134586,20190801,Vedanta Resources launches arbitration in dispute with Zambia,live_ok_newspaper,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta Resources said on Wednesday it has notified its Zambian joint venture partner ZCCM-IH that it has launched arbitration proceedings related to an attempt by the Zambian government to liquidate Vedanta's majority-owned Konkola Copper Mines (KCM)."" | ""Mumbai-listed Vedanta has been locked in a dispute with the Zambian government since May when Lusaka appointed a liquidator to run KCM, which is 20 percent owned by ZCCM, Zambia's state mining company, and 80 percent owned by Vedanta."" | ""Zambia accused KCM of breaching the terms of its licence.""",Konkola Copper Mines (KCM),Lusaka,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.lusakatimes.com/2019/07/27/kcm-what-is-the-meaning-and-significance-of-the-recent-ruling-by-the-south-african-high-court/,20190727,Zambia : KCM - What is the meaning and significance of the recent ruling by the South African High Court?,live_ok_trafilatura,1.0,0.99,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the long-standing crisis of its poor payment history to Copperbelt mine suppliers;"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""the general perception of a lack of regulatory compliance in respect of its mining operations;"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""claims by ZCCM-IH and any non-compliance with the Mines and Minerals Act."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""given the central role that KCM plays in the prosperity of both the city and the province"" || Governance | Reputation & Social License | Mining image and public perception -> ""Winding-up sends the wrong signal to investors about the stability of the investment climate"" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""creates the opportunity for the serruptitious syphoning of funds out of KCM – depending on the integrity of the person appointed as liquidator.""",KCM,"Copperbelt, Chingola",copper,Vedanta,Social || Governance || Governance || Social || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License || Equity, Rights & Vulnerable Groups","Business opportunities (local supply chains, services) || Enforcement of environmental and social regulations || Mining permitting and licensing practices || Income generation and poverty reduction or exacerbation || Mining image and public perception || Crime and social disorder (corruption, violence, substance abuse)"
