sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://afro.com/acid-spill-zambia-chinese-mine/,20250319,A river 'died' overnight in Zambia after an acidic waste spill at a Chinese-owned mine | AFRO American Newspapers,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""acid spill at a Chinese-owned mine that contaminated a major river and could potentially affect millions of people after signs of pollution were detected at least 100 kilometers (60 miles) downstream."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The spill happened on Feb. 18 when a tailings dam that holds acidic waste from a copper mine in the north of the country collapsed, according to investigators from the Engineering Institution of Zambia."" | ""The collapse allowed some 50 million liters of waste containing concentrated acid, dissolved solids and heavy metals to flow into a stream that links to the Kafue River"" || Environmental | Water Resources | Groundwater contamination -> ""Authorities are concerned that ground water will be contaminated as the mining waste seeps into the earth or is carried to other areas."" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""An Associated Press reporter visited parts of the Kafue River, where dead fish could be seen washing up on the banks about 100 kilometers (60 miles) downstream from the mine"" | """"Now everything is dead; it's like a totally dead river. Unbelievable. Overnight, this river died."""" || Environmental | Water Resources | Water management challenges -> ""The Zambian government has deployed the air force to drop hundreds of tons of lime into the river in an attempt to counteract the acid and roll back the damage."" | ""The acid leak at the mine caused a complete shutdown of the water supply to the nearby city of Kitwe, home to an estimated 700,000 people."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Local police said a mine worker died at that second mine after falling into acid"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The Ministry of Water Development and Sanitation said the ""devastating consequences"" also included the destruction of crops along the river's banks."" | ""About 60 percent of Zambia's 20 million people live in the Kafue River basin and depend on it in some way as a source of fishing, irrigation for agriculture and water for industry. The river supplies drinking water to about 5 million people"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Two Chinese mine managers have been arrested, police said."" | ""Both mines have now halted their operations after orders from Zambian authorities"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Government spokesperson Cornelius Mweetwa said the situation was very serious and Sino-Metals Leach Zambia would bear the costs of the cleanup operation.""",,Kitwe,copper,Sino-Metals Leach Zambia,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Water Resources || Land, Soil & Geology || Water Resources || Biodiversity & Ecosystems || Water Resources || Health, Safety & Well-being || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Transparency & Accountability","Surface water pollution and quality degradation || Tailings generation and management || Groundwater contamination || Impacts on aquatic ecosystems and life below water || Water management challenges || Accidents and fatalities (including structural failures such as tailings dams) || Livability (cost of living, food security, communication services) || Enforcement of environmental and social regulations || Accountability for accidents and environmental damage"
https://finance.yahoo.com/news/shuka-minerals-delays-kabwe-acquisition-121843240.html,20250317,Shuka Minerals delays Kabwe acquisition pending final approval,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The delay is due to the pending final regulatory approval from the Competition and Consumer Protection Commission (CCPC)."" | ""The company has received all other necessary approvals and anticipates the remaining one within the revised timeline."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The extension was mutually agreed upon by both parties without any penalties following the delay in receiving CCPC approval."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The mine holds significant economic importance in Zambia and is considered a transformational asset for Shuka Minerals and its shareholders.""",Kabwe Zinc Mine,,zinc and lead,Leopard Exploration and Mining,Governance || Governance || Social,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Livelihoods & Economy",Mining permitting and licensing practices || Stakeholder inclusion in decision-making || Income generation and poverty reduction or exacerbation
https://foreignpolicy.com/2025/03/18/china-zambia-copper-acid-spill-kafue-river/,20250217,China Faces PR Challenge in Zambia – Foreign Policy,live_ok_trafilatura,1.0,1.0,0.95,"Environmental | Water Resources | Acid mine drainage -> ""An acidic waste spill from a Chinese-owned copper mine has contaminated the country's most important waterway."" | ""A massive acid spill at a Chinese-run mine in Zambia last month has contaminated the Kafue River, the country's most important waterway."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""A massive acid spill at a Chinese-run mine in Zambia last month has contaminated the Kafue River, the country's most important waterway."" | ""The damage from 50 million liters of acidic waste is visible far downstream, with devastating effects."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""The damage from 50 million liters of acidic waste is visible far downstream, with devastating effects."" | ""Pollution may end up further downstream in the Zambezi River, Africa's fourth-longest."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Roughly 60 percent of Zambians depend on the Kafue; the water supply to 700,000 people in the city of Kitwe was cut off shortly after the spill—though it was later partially restored."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Roughly 60 percent of Zambians depend on the Kafue; the water supply to 700,000 people in the city of Kitwe was cut off shortly after the spill—though it was later partially restored."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Both trends could cause copper prices to suddenly fall as they did in 2008—leaving Zambians and other producers economically stranded and environmentally devastated."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""In Zambia, an environmental bill that was being held up by mining interests is likely to move forward, and the Zambian government has begun to halt production elsewhere."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The damage from 50 million liters of acidic waste is visible far downstream, with devastating effects."" | ""An acidic waste spill from a Chinese-owned copper mine has contaminated the country's most important waterway.""",,Kitwe,copper,,Environmental || Environmental || Environmental || Social || Social || Social || Governance || Governance,"Water Resources || Water Resources || Water Resources || Health, Safety & Well-being || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Acid mine drainage || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Community exposure to dust, noise, pollution || Social infrastructure and amenities (education, healthcare, public services, leisure) || Income generation and poverty reduction or exacerbation || Enforcement of environmental and social regulations || Tailings and waste governance"
https://geopoliticalmonitor.com/the-lobito-corridor-washingtons-answer-to-belt-and-road-in-africa/,20250309,The Lobito Corridor: Washington's Answer to Belt and Road in Africa | Geopolitical Monitor,live_ok_newspaper,0.95,0.95,0.8,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""the project envisions the construction of approximately 550 km of new rail track in Zambia, from Jimbe on the border to Chingola in the Zambian copper belt."" | ""The project also involves the construction of some 260 km of feeder roads along the corridor"" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""the European Commission has pledged to conduct environmental and social feasibility studies in order to limit the impact on vulnerable populations and habitats along the Lobito Corridor route."" || Governance | Reputation & Social License | Mining image and public perception -> ""AfDB helps alleviate concerns of neocolonial exploitation by major powers like the United States or China.""",,Chingola (Zambian copper belt),copper,,Environmental || Environmental || Governance,"Land, Soil & Geology || Biodiversity & Ecosystems || Reputation & Social License",Transport corridors and access road impacts || Ecosystem degradation and habitat loss/fragmentation || Mining image and public perception
https://macaudailytimes.com.mo/a-river-died-overnight-in-zambia-after-an-acidic-waste-spill-at-a-chinese-owned-mine.html,20250316,MACAU DAILY TIMES 澳門每日時報A river 'died' overnight in Zambia after an acidic waste spill at a Chinese-owned mine | MACAU DAILY TIMES 澳門每日時報,live_ok_trafilatura,0.99,0.99,0.92,"Environmental | Water Resources | Acid mine drainage -> ""an acid spill at a Chinese-owned mine that contaminated a major river and could potentially affect millions of people after signs of pollution were detected at least 100 kilometers downstream."" | ""The spill happened on Feb. 18 when a tailings dam that holds acidic waste from a copper mine in the north of the country collapsed, according to investigators from the Engineering Institution of Zambia."" | ""allowed some 50 million liters of waste containing concentrated acid, dissolved solids and heavy metals to flow into a stream that links to the Kafue River, Zambia's most important waterway, the engineering institution said."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""an acid spill at a Chinese-owned mine that contaminated a major river and could potentially affect millions of people after signs of pollution were detected at least 100 kilometers downstream."" | ""An Associated Press reporter visited parts of the Kafue River, where dead fish could be seen washing up on the banks about 100 kilometers (60 miles) downstream from the mine run by Sino-Metals Leach Zambia"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""allowed some 50 million liters of waste containing concentrated acid, dissolved solids and heavy metals to flow into a stream that links to the Kafue River"" | ""An Associated Press reporter visited parts of the Kafue River, where dead fish could be seen washing up on the banks"" || Environmental | Water Resources | Groundwater contamination -> ""Authorities are concerned that ground water will be contaminated as the mining waste seeps into the earth or is carried to other areas."" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""An Associated Press reporter visited parts of the Kafue River, where dead fish could be seen washing up on the banks"" | """"Now everything is dead, it's like a totally dead river. Unbelievable. Overnight, this river died."""" || Environmental | Biodiversity & Ecosystems | Loss of ecosystem services -> ""About 60% of Zambia's 20 million people live in the Kafue River basin and depend on it in some way as a source of fishing, irrigation for agriculture and water for industry. The river supplies drinking water to about five million people, including in the capital, Lusaka."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The spill happened on Feb. 18 when a tailings dam that holds acidic waste from a copper mine in the north of the country collapsed, according to investigators from the Engineering Institution of Zambia."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Local police said a mine worker died at that second mine after falling into acid"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""an acid spill at a Chinese-owned mine that contaminated a major river and could potentially affect millions of people after signs of pollution were detected at least 100 kilometers downstream."" | ""Zambian President Hakainde Hichilema called for help from experts and said the leak is a crisis that threatens people and wildlife along the Kafue"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Ministry of Water Development and Sanitation said the ""devastating consequences"" also included the destruction of crops along the river's banks."" | ""About 60% of Zambia's 20 million people live in the Kafue River basin and depend on it in some way as a source of fishing, irrigation for agriculture and water for industry."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The river supplies drinking water to about five million people, including in the capital, Lusaka."" | ""The acid leak at the mine caused a complete shutdown of the water supply to the nearby city of Kitwe, home to an estimated 700,000 people."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Government spokesperson Cornelius Mweetwa said the situation was very serious and Sino-Metals Leach Zambia would bear the costs of the cleanup operation."" | ""Two Chinese mine managers have been arrested, police said."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Chinese-owned copper mines have been accused of ignoring safety, labor and other regulations in Zambia as they strive to control its supply of the critical mineral, leading to some discontent with their presence."" | ""Both mines have now halted their operations after orders from Zambian authorities"" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The spill happened on Feb. 18 when a tailings dam that holds acidic waste from a copper mine in the north of the country collapsed, according to investigators from the Engineering Institution of Zambia."" | ""Authorities are still investigating the extent of the environmental damage."" || Governance | Reputation & Social License | Social license to operate -> """"This disaster has rung a big alarm for Sino-Metals Leach and the mining industry,"" he said."" | ""Both mines have now halted their operations after orders from Zambian authorities, while many Zambians are angry.""",,Copperbelt Province,copper,Sino-Metals Leach Zambia,Environmental || Environmental || Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Governance || Governance || Governance || Governance,"Water Resources || Water Resources || Water Resources || Water Resources || Biodiversity & Ecosystems || Biodiversity & Ecosystems || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship || Reputation & Social License","Acid mine drainage || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Groundwater contamination || Impacts on aquatic ecosystems and life below water || Loss of ecosystem services || Tailings generation and management || Accidents and fatalities (including structural failures such as tailings dams) || Community exposure to dust, noise, pollution || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations || Tailings and waste governance || Social license to operate"
https://medafricatimes.com/39113-zambias-failure-to-address-lead-poisoning-crisis-endangers-childrens-health-warns-hrw.html,20250306,"Zambia's Failure to Address Lead Poisoning Crisis Endangers Children's Health, Warns HRW – Medafrica Times",live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""The mining activities in Kabwe, one of the world's most polluted places, have left behind an estimated 6.4 million tonnes of hazardous lead waste."" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""with the contamination in the soil reaching dangerous levels. The lead concentration is reportedly 300 times higher than the hazardous threshold set by the US Environmental Protection Agency"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""more than 95% of children in the area have elevated levels of lead in their blood due to ongoing mining activities in the region"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""These operations are placing thousands of residents, especially children, at severe health risk"" | ""leading to severe health issues, including brain damage and, in extreme cases, death."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""mining companies continue to profit while exacerbating the health crisis"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""HRW criticizes the Zambian government for its failure to enforce environmental laws, allowing South African, Chinese, and local mining companies to continue processing toxic lead waste from Kabwe's mining site."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""HRW has called for immediate government action to revoke mining permits and clean up the area to protect the health of the affected communities."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""HRW has called for immediate government action to revoke mining permits and clean up the area to protect the health of the affected communities.""",,Kabwe,lead,,Environmental || Environmental || Social || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Tailings generation and management || Topsoil degradation and loss of soil fertility || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Wealth distribution and inequality || Enforcement of environmental and social regulations || Mining permitting and licensing practices || Closure planning and post-mining reclamation governance"
https://resourcegovernance.org/articles/beyond-raw-deals-future-proofing-african-mining-through-regional-action,20250313,Beyond Raw Deals: Future-Proofing African Mining Through Regional Action | Natural Resource Governance Institute,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Countries like the Democratic Republic of the Congo (DRC) and Zambia are taking steps to shift from being ""landlocked"" to ""land-linked"" through collaboration to strengthen their mineral value chains.""",,Zambia,transition minerals,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://slguardian.org/chinas-freedom-railway-revamp-a-new-front-in-us-china-rivalry-in-africa/,20250313,China's 'Freedom Railway' Revamp: A New Front in US-China Rivalry in Africa – Sri Lanka Guardian,live_ok_trafilatura,0.99,0.95,0.78,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Workers at Chinese-owned mines have voiced complaints about low wages compared to Western-operated facilities."" | ""Branham Chitalu, a worker at a Chinese-run mine in Kitwe, lamented, ""Everybody is trying to leave. The pay is peanuts compared to the other mines."""" || Social | Quality of Work Life | Job satisfaction -> ""Branham Chitalu, a worker at a Chinese-run mine in Kitwe, lamented, ""Everybody is trying to leave. The pay is peanuts compared to the other mines."""" || Governance | Reputation & Social License | Social license to operate -> ""Despite large-scale investments, not all Zambians are satisfied with the economic benefits."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""the Lobito Corridor aims to modernize the railway network linking Zambia's copper mines to the Angolan coast."" | ""China is once again making waves in Africa with a billion-dollar bid to rehabilitate the historic Tazara railway, a vital transport link between Zambia and Tanzania.""",,Kitwe,copper,,Social || Social || Governance || Environmental,"Livelihoods & Economy || Quality of Work Life || Reputation & Social License || Land, Soil & Geology",Income generation and poverty reduction or exacerbation || Job satisfaction || Social license to operate || Transport corridors and access road impacts
https://thedeepdive.ca/failed-tailings-dam-in-a-chinese-copper-mine-in-zambia-caused-the-nearby-river-to-die/,20250317,"Failed Tailings Dam In A Chinese Copper Mine In Zambia Caused The Nearby River To ""Die"" | the deep dive",live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""A breach at a tailings dam in northern Zambia has sparked intense debate over the environmental costs of copper mining."" | ""A breach at a tailings dam in northern Zambia ... sent around 50 million liters of acidic waste into a small stream that feeds the vital Kafue River."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""sent around 50 million liters of acidic waste into a small stream that feeds the vital Kafue River."" | ""Investigators from the Engineering Institution of Zambia described the spill as containing high concentrations of dissolved solids, heavy metals, and residual acid"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""Investigators from the Engineering Institution of Zambia described the spill as containing high concentrations of dissolved solids, heavy metals, and residual acid"" | """"Overnight, this river died,"" said a resident near the Kafue who witnessed fish kills and the abrupt disappearance of birdlife."" || Environmental | Water Resources | Groundwater contamination -> ""Local environmental activist Chilekwa Mumba warned of ""catastrophic consequences,"" underscoring how the contamination could reach groundwater and farmland along the Kafue's banks."" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""From the air, images show muddy, discolored swaths where once-lush riverbanks have turned barren."" | """"Overnight, this river died,"" said a resident near the Kafue who witnessed fish kills and the abrupt disappearance of birdlife."" || Environmental | Water Resources | Water management challenges -> ""Zambia's government responded with large-scale attempts to mitigate damage, including dropping hundreds of tons of lime into the river via aircraft in an effort to neutralize acidity."" | ""Officials also deployed speedboats to distribute lime along stretches of the Kafue."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""sent around 50 million liters of acidic waste into a small stream that feeds the vital Kafue River."" | ""Authorities estimate that more than five million people rely on the Kafue for drinking water, farming, and livelihood"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Another leak at a different Chinese-owned mine in the region was soon discovered, with police reports indicating that a worker died after falling into acid at that site."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Local authorities say the operators continued their work despite official orders to stop, leading to the arrest of two Chinese managers."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Sino-Metals Leach Zambia offered an apology through its chairman, Zhang Peiwen, who promised to restore the affected area ""as quickly as possible.""""",Sino-Metals Leach Zambia facility,northern Zambia,copper,Sino-Metals Leach Zambia,Environmental || Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Water Resources || Water Resources || Water Resources || Biodiversity & Ecosystems || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability","Tailings generation and management || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Groundwater contamination || Ecosystem degradation and habitat loss/fragmentation || Water management challenges || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Enforcement of environmental and social regulations || Corporate transparency and reporting"
https://www.africanews.com/2025/03/15/acid-spill-devastates-zambias-kafue-river/,20250315,Acid spill devastates Zambia's Kafue River | Africanews,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""acid spill at a Chinese-owned mine that contaminated a major river"" | ""some 50 million litters of waste containing concentrated acid, dissolved solids and heavy metals to flow into a stream that links to the Kafue River"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""some 50 million litters of waste containing concentrated acid, dissolved solids and heavy metals to flow into a stream that links to the Kafue River"" | ""Footage in the aftermath of the disaster showed piles of dead fish along the riverbank."" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""Footage in the aftermath of the disaster showed piles of dead fish along the riverbank."" | """"Now everything is dead, it's like a totally dead river, unbelievable,"""" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""their entire livelihoods have been destroyed, they are farmers, their soil is disturbed, we are very close to harvest time, two months away from harvest time, what they had invested in, has all gone down the drain."" | ""The incident also caused damage to maize and ground nut fields of local communities."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""The spill happened on Feb. 18 when a tailings dam that holds acidic waste from a copper mine in the north of the country collapsed"" | ""The dam wall breach was repaired on the 19th February 2025, and the discharge of leach residue was controlled."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""acid spill at a Chinese-owned mine that contaminated a major river"" | ""The Ministry of Fisheries and Livestock issued an advisory on the 23rd of February advising the public not to consume any fish from the Kafue River or other polluted streams."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Sino Metals has polluted a river on which millions of people depend for the livelihoods"" | ""their entire livelihoods have been destroyed, they are farmers, their soil is disturbed, ... what they had invested in, has all gone down the drain."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The incident also caused damage to maize and ground nut fields of local communities."" | ""The Ministry of Fisheries and Livestock ... advising the public not to consume any fish from the Kafue River or other polluted streams.""",,,copper,Sino Metals,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social,"Water Resources || Water Resources || Biodiversity & Ecosystems || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Impacts on aquatic ecosystems and life below water || Topsoil degradation and loss of soil fertility || Accidents and fatalities (including structural failures such as tailings dams) || Community exposure to dust, noise, pollution || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
