sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://african.business/2023/04/long-reads/drc-and-zambia-to-establish-sezs-for-electric-vehicle-production,20230411,DRC and Zambia to establish SEZs for electric vehicle production - African Business,live_ok_newspaper,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""it will result in new demand for skilled engineers with technical expertise, providing a significant boost to local labour markets."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""it will result in new demand for skilled engineers with technical expertise, providing a significant boost to local labour markets."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It will accelerate the manufacture of pre-export value-added products, enabling them to capture more value within these states"" || Governance | Risk Management & Long-Term Stewardship | Intergenerational responsibility and resource depletion ethics -> ""They will also have to make sure that they are not committing too large a share of their minerals for export.""",,,"cobalt, copper, lithium",,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Risk Management & Long-Term Stewardship,"Employment creation and job security || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Intergenerational responsibility and resource depletion ethics"
https://africapractice.com/zambia-on-course-for-mining-led-growth/,20230415,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""would be an economic lifeline for the citizens of Ndola, Chingola, Mufulira and Kitwe, where the mines are located."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""But to reap these dividends, Hichilema must resolve legacy challenges facing the sector and maintain a stable minerals taxation policy (Zambia changed its mineral royalty regime 10 times in 16 years prior to 2019)."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""With the clean up Zambia's mining cadastre portal now almost complete, there's good reason to believe that Zambia will attract significant new exploration."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""it's not clear to anyone how the spat with Vedanta concerning ownership of KCM will be resolved following the appointment of a provisional liquidator in 2019, although the parties agreed late last year to try to settle their disagreements out of court."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Sokwani underlines the importance HH's administration attaches to achieving ""goal congruence"" with industry for mining-led economic growth."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""They see a government that understands the needs of investors, after a period of hiatus and high tensions between industry and the state under the Lungu administration.""",Konkola Copper Mines; Mopani Copper Mines; Kansanshi Enterprise Nickel project; Mingomba project,Copperbelt,copper,Vedanta; Sibanye-Stillwater; First Quantum Minerals; KoBold Metals; BHP,Social || Governance || Governance || Governance || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Reputation & Social License","Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Mining permitting and licensing practices || Mining permitting and licensing practices || Stakeholder inclusion in decision-making || Trust between mining companies, government, and communities"
https://allafrica.com/stories/202304120527.html,20230412,,wayback_ok,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Montepuez Ruby Mining (MRM) and Kagem Mining have contributed 537,625,000 meticais (US$8.4 million) to projects for local communities in Mozambique and Zambia."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The data was shared with the Presidents when visiting the joint exhibition of Montepuez Ruby Mining (MRM) and Kagem Mining, in an event aimed at accelerating trade and investment between Mozambique and Zambia, strengthening the partnerships between the two countries"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the two companies have also contributed with over 23 billion meticais (USS$359 million) in taxes, royalties and dividends to Mozambique and Zambia""",Kagem Mining,,emeralds,Kagem Mining,Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Wealth distribution and inequality"
https://allafrica.com/stories/202304180069.html,20230418,,wayback_ok,0.95,0.95,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""it will result in new demand for skilled engineers with technical expertise, providing a significant boost to local labour markets."" || Social | Livelihoods & Economy | Employment creation and job security -> ""it will result in new demand for skilled engineers with technical expertise, providing a significant boost to local labour markets."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""It will accelerate the manufacture of pre-export value added products, enabling them to capture more value within these states"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mining is also a critical sector for both countries, contributing 70% of Zambia's foreign exchange""",,,copper,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Human capital development (skills, training, workforce development) || Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://namibian.com.na/zambia-drc-sign-pact-on-electric-vehicles/,20230411,"Zambia, DRC sign pact on electric vehicles - The Namibian",live_ok_trafilatura,0.95,0.95,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The ECA says as producers of more than 70% of the world's cobalt, and 10% of global copper, experts agree that DRC and Zambia are in a unique position to move from being exporters of raw materials to becoming regional and global manufacturers and suppliers of the battery precursors, reaping the economic benefits for the region."" | ""The operating company will develop a transboundary special economic zone in the DRC and Zambia dedicated to the production of battery precursors, batteries, and eventually electric vehicles."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The ECA says as producers of more than 70% of the world's cobalt, and 10% of global copper, experts agree that DRC and Zambia are in a unique position to move from being exporters of raw materials to becoming regional and global manufacturers and suppliers of the battery precursors, reaping the economic benefits for the region."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""ECA interim executive secretary Antonio Pedro hailed the agreement as ""an important step in ensuring we have the right enabling policies in place for the region to benefit from the so-called green mineral boom""."" | ""Seen in the context of the operationalisation of the African Continental Free Trade Area (AfCFTA) agreement, Pedro underscored the agreement's importance in the region's path to achieving sustainable industrialisation and economic diversification.""",,,"cobalt, copper",,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness"
https://newbusinessethiopia.com/environment/zambia-drc-prepare-for-battery-electric-vehicle-value-chain/,20230414,"Zambia, DRC prepare for battery electric vehicle value chain",live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Here, we have already started to work with DRC and Zambia, where there is an agreement to develop the battery electric vehicle value chain,"" | ""This value chain, with the creation of the special economic zone, could unlock a market worth $7.7 trillion by 2025 and $46 trillion by 2050.""",,,"lithium, cobalt and nickel",,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://newsghana.com.gh/world-bank-keen-to-provide-technical-support-to-zambias-public-private-initiative/,20230412,World Bank keen to provide technical support to Zambia's public-private initiative | NewsGhana,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""the socio-economic dividend related to investment in sectors like agriculture, green energy development and mining should manifest through more jobs, livelihoods and tangible contributions to the growth of Zambia's economy."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the Zambian minister called on the World Bank to provide technical assistance for logical chain initiatives related to railway infrastructure through public-private partnerships so that reliable passage was created for the movement of goods from mining regions to export markets."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""opening up the regional trade corridor has prospects for Zambia's exports and foreign exchange."" | ""the socio-economic dividend related to investment in sectors like agriculture, green energy development and mining should manifest through more jobs, livelihoods and tangible contributions to the growth of Zambia's economy."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""this will go a long way in sustaining the usability of the country's roads due to elevated mining activities""",,,copper,,Social || Social || Social || Environmental,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Land, Soil & Geology","Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Transport corridors and access road impacts"
https://promptnewsonline.com/?p=254471,20230412,Zambia needs bilateral debt relief to secure next payout- IMF,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""lower than expected mining tax collection had been offset by higher tax revenues in other sectors."" | ""She added that low copper prices, weather-related economic shocks and delays in the debt restructuring all posed risks.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.businessghana.com/site/news/politics/283604/Zambia-mining-sector-gets-first-female-chief-executive,20230408,Zambia mining sector gets first female chief executive - BusinessGhana,live_ok_trafilatura,0.98,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Part of her efforts in the new role will be to bring more women on board, she added."" | ""It means that the industry has been opened to women,"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"It's a sector that its pivotal to our economy - 70% of our exports is copper."""" || Social | Equity, Rights & Vulnerable Groups | Stakeholder inclusion and community participation -> ""She said her appointment was a significant step in a sector that is traditionally male-dominated."" | """"It means that the industry has been opened to women,"" she said."" | ""There's always been a drive for more diversity, inclusion. We have it as a metric.""",,north-western province,copper,KoBold Metals,Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups",Employment creation and job security || Income generation and poverty reduction or exacerbation || Stakeholder inclusion and community participation
https://www.lusakatimes.com/2023/04/09/zema-impounds-six-trucks-loaded-with-manganese-ore-from-a-mine-closed-for-non-compliance/,20230409,Zambia : ZEMA impounds six trucks loaded with manganese ore from a mine closed for non-compliance,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Serenje District has become a hotbed of illegal mining activities, leading to pollution that has impacted land, water, air, and human health."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""Serenje District has become a hotbed of illegal mining activities, leading to pollution that has impacted land, water, air, and human health."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Serenje District has become a hotbed of illegal mining activities, leading to pollution that has impacted land, water, air, and human health."" | ""suppressing dust emissions"" | ""installing online air monitoring equipment"" || Environmental | Air & Climate | Dust generation -> ""suppressing dust emissions"" | ""installing online air monitoring equipment"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Recently, 28 employees of Southern Africa Ferro Alloys Limited were found with manganese poisoning."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Serenje District has become a hotbed of illegal mining activities, leading to pollution that has impacted land, water, air, and human health."" | ""suppressing dust emissions"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Serenje District has become a hotbed of illegal mining activities, leading to pollution that has impacted land, water, air, and human health."" | ""Recently, 28 employees of Southern Africa Ferro Alloys Limited were found with manganese poisoning."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""a mine that was closed by ZEMA in September 2022 for not complying with the Environmental Management Act No. 12 of 2011."" | ""Officials from the Zambia Environmental Management Agency (ZEMA) have impounded six trucks carrying about 200 tons of manganese ore in Serenje."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Ministry revised the Environmental Management Act, and the bill is before Parliament undergoing legislative processes."" | ""It also introduces stiffer punishments to deter environmental offenders.""",,Serenje District,manganese,,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Governance || Governance,"Land, Soil & Geology || Water Resources || Air & Climate || Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Land disturbance and land-use change || Surface water pollution and quality degradation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Dust generation || Worker health and safety risks || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Enforcement of environmental and social regulations || Legislative and regulatory framework effectiveness"
