sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://investingnews.com/daily/resource-investing/base-metals-investing/copper-investing/mickey-fulp-copper/,20170531,Mickey Fulp's Call on Copper | INN,live_ok_trafilatura,0.75,0.95,0.7,"Environmental | Air & Climate | Energy demand and consumption -> ""Africa has great sources of copper, but is home to many politically unstable countries, such as the Democratic Republic of Congo, as well as countries with power issues, such as Zambia.""",Upper Kobuk project,,copper,Trilogy Metals,Environmental,Air & Climate,Energy demand and consumption
http://nation.com.pk/business/21-May-2017/world-bank-approves-600m-in-loans-for-zambia-over-3-years,20170521,World Bank approves $600m in loans for Zambia over 3 years,live_ok_newspaper,0.98,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is Africa's second-largest copper producer and differences with mining companies over taxes, electricity prices, environmental concerns and labour matters often arise."" || Environmental | Air & Climate | Energy demand and consumption -> ""Zambia is Africa's second-largest copper producer and differences with mining companies over taxes, electricity prices, environmental concerns and labour matters often arise."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Zambia is Africa's second-largest copper producer and differences with mining companies over taxes, electricity prices, environmental concerns and labour matters often arise."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""Zambia is Africa's second-largest copper producer and differences with mining companies over taxes, electricity prices, environmental concerns and labour matters often arise.""",Kansanshi Copper Mine,Lusaka,copper,First Quantum Minerals,Governance || Environmental || Governance || Social,"Regulation, Compliance & Institutions || Air & Climate || Regulation, Compliance & Institutions || Quality of Work Life",Legislative and regulatory framework effectiveness || Energy demand and consumption || Enforcement of environmental and social regulations || Labor conditions and workplace dignity
http://pulitzercenter.org/projects/black-death-kabwe-zambia-lead-poisoning-larry-g-price-guardian,20170530,The Black Death of Kabwe | Pulitzer Center,live_ok_newspaper,0.99,0.98,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""the latent contamination from millions of tons of tailings that permeate the streets and neighborhood of Kabwe"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""are poisoning a new generation of Zambians."" | ""Medical researchers estimate many of Kabwe's residents have blood lead levels up to 10 times internationally recommend threshold levels."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""A century of lead and zinc mining ... is responsible for the sickening of more than a third of this bustling city of 220,000 inhabitants."" | ""Many of these victims are children.""",,Kabwe,lead and zinc,,Environmental || Social || Social,"Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being","Tailings generation and management || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities"
http://pulitzercenter.org/reporting/worlds-most-toxic-town-legacy-zambias-lead-mines-kabwe,20170530,The World's Most Toxic Town: The Terrible Legacy of Zambia's Lead Mines | Pulitzer Center,live_ok_newspaper,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""The fumes from the giant state-owned smelter, which closed in 1994, has left the dusty soil in the surrounding area with extreme levels of lead."" | ""In affected townships, the lead in soils is about 10 times the US safety limit and far higher in hotspots."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""new dangers are emerging as desperately poor people scavenge in the vast slag heap known as Black Mountain."" | ""Illegal miners scavenge for lead on Black Mountain, a huge slag heap, exposing themselves to extreme levels of lead."" | ""in another part of the mine waste dump, beyond a long breeze block wall..."" || Environmental | Water Resources | Water management challenges -> ""there is a now a fund of 16m kwacha (about $1.7m) that will be spent on cleaning up Kabwe's toxic pollution, providing the drug therapies that have been absent so far and repairing the clogged canal that is supposed to channel away the run-off from the mine site."" || Environmental | Air & Climate | Dust generation -> ""Children playing with bottle tops in the dust in Chowa township in Kabwe. The dust is highly contaminated with lead, which is extremely toxic."" | ""The dust sparkles with the metallic glint of galena – pure lead sulphide – and the soil right next to her four-year-old son, Acili, measures an astronomical 37,900ppm"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Kabwe is the world's most toxic town, according to pollution experts, where mass lead poisoning has almost certainly damaged the brains and other organs of generations of children – and where children continue to be poisoned every day."" | ""The blood levels of lead in children in Kabwe are also known to be very high - a recent study revealed that every one of 246 children tested were above the safety limit of 5 micrograms per decilitre of blood."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"When you don't make them properly, you find they just bury someone,"" says Provost Musonda, a young father of three, and people have died in the scarred hellscape of Black Mountain."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""On Black Mountain, bare-foot and ragged-clothed men dig out lead from the huge slag heap, often in long, unsupported tunnels, dug with hand tools and lit only by candles."" | ""Illegal miners scavenge for lead on Black Mountain, a huge slag heap, exposing themselves to extreme levels of lead."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He earns about 80 kwacha ($8.50) a day, unless his chest pains prevent him working. ""If I could get another job, I would go there. But there is no way of sustaining our lives otherwise."""" | ""Women and children crush rocks to sell as gravel among the highly contaminated spoil heaps of the former mine."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""The problem is they are not really learning well in school, so the lead is still affecting them,"" she says."" | ""we consider the children our future leaders and if they do not get a good education, they will not be capable."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""Lead poisoning remains a highly sensitive issue in Kabwe and people from several organisations refused to speak to the Guardian, while those trying to tackle the problem complain that data gathered by officials is not made public."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""More than 120 homes have had the soil in their yards replaced with clean soil from elsewhere."" | ""there is a now a fund of 16m kwacha (about $1.7m) that will be spent on cleaning up Kabwe's toxic pollution, providing the drug therapies that have been absent so far and repairing the clogged canal that is supposed to channel away the run-off from the mine site.""",Kabwe mine and smelter,"Kabwe, Copperbelt",lead,,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Social || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Risk Management & Long-Term Stewardship","Topsoil degradation and loss of soil fertility || Tailings generation and management || Water management challenges || Dust generation || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Income generation and poverty reduction or exacerbation || Education and training opportunities || Monitoring and disclosure of environmental and social performance || Tailings and waste governance"
http://www.bizcommunity.com/Article/196/355/162364.html,20170525,"Glencore questioned over fatalities, unions and environment",live_ok_trafilatura,0.92,0.95,0.85,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""fielded a number of questions from shareholders, trade unionists and environmentalists at its AGM in Switzerland, including several about the 16 fatalities at its operations last year."" | ""which included 10 people in two separate incidents in the Democratic Republic of Congo and Zambia."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Glasenberg said Glencore operated in countries such as Kazakhstan, the DRC and Zambia where safety was not a way of life and it was working towards a target of zero harm in those countries."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""which included 10 people in two separate incidents in the Democratic Republic of Congo and Zambia."" | ""Glasenberg said the company took care of the families of the bereaved to ensure their income was maintained despite the death of their breadwinner. But there was no global compensation norm. Compensation to families is site-specific."" || Governance | Reputation & Social License | Mining image and public perception -> ""fielded a number of questions from shareholders, trade unionists and environmentalists at its AGM in Switzerland, including several about the 16 fatalities at its operations last year."" | ""Hayward also had to defend the company's coal-demand projections from criticisms by climate change activists"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Botha also questioned what the causes of the 16 fatalities were and whether anyone was held to account. Peter Coates, chair of the health and safety committee, said management was held accountable""",,,,Glencore,Social || Social || Social || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Reputation & Social License || Transparency & Accountability",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Income generation and poverty reduction or exacerbation || Mining image and public perception || Accountability for accidents and environmental damage
http://www.firstpost.com/fwire/glencore-predicts-opec-insulated-from-electric-vehicle-impact-reuters-3470168.html,20170522,,live_ok_newspaper,0.9,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Glencore is among the mining companies that anticipate electric vehicles could have a much earlier impact than previously thought, which is beneficial to them as suppliers of copper, cobalt and other minerals, but negative for oil firms."" | ""Glencore CEO Ivan Glasenberg said it was good for Glencore that its portfolio contained little oil and he saw the potential for a doubling in demand for copper."" | ""production of around 1.4 million tonnes, rising to 1.8 million tonnes, when capacity is increased in Democratic Republic of Congo and Zambia in 2018 and 2019.""",,,copper,Glencore,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://www.mining-technology.com/news/newscape-lambert-signs-a-binding-term-sheet-to-acquire-70-in-zambia-cobalt-project-5821153,20170523,Cape Lambert to acquire 70% interest in Zambia cobalt project - Mining Technology,live_ok_trafilatura,0.99,0.95,0.85,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Cape Lambert has signed a binding terms sheet to earn a 70% interest in the Kitwe cobalt/copper tailings project in Zambia."" | ""The acquisition of this significant high-grade cobalt-copper tailings dam emphasises the company's commitment to becoming a significant player in the cobalt sector."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""These payments comprise $50,000 upon receipt of an environmental approval, a further $50,000 on the grant of a mining licence, and a further $50,000 upon receiving an export licence for the Kitwe project."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The acquisition of this significant high-grade cobalt-copper tailings dam emphasises the company's commitment to becoming a significant player in the cobalt sector."" | ""After completion of the acquisition, Cape Lambert will be responsible for managing and funding development of the project.""",Kitwe cobalt/copper tailings project,"Kitwe, Copperbelt","cobalt, copper",Cape Lambert,Environmental || Governance || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship",Tailings generation and management || Mining permitting and licensing practices || Tailings and waste governance
http://www.miningglobal.com/company/chibuluma-mines-model-mine-mining-world,20170519,Chibuluma Mines: A model mine in a mining world | Mining Digital,live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Chibuluma currently has a direct labour force of 340 employees. Only 11 of these employees are expats, employed at various levels but largely in key management positions and equipment maintenance."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> """"These expats are here to ensure the improvement of productivity and ensuring key skills are being passed on to the local employees so that in the near future, we can have a full Zambian workforce,"" Sikamo says."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""Chibuluma is consistently working to provide training, education and better healthcare facilities."" | ""This has involved developing and extending a local school in order to better provide for students and teachers, including provision of power. This has seen the school capacity extend from 46 students and two teachers in 2010 to over 900 students and 50 teachers currently."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Chibuluma is consistently working to provide training, education and better healthcare facilities."" | ""This has involved developing and extending a local school in order to better provide for students and teachers, including provision of power."" || Governance | Reputation & Social License | Mining image and public perception -> ""The Chibuluma mining area, located south of Kitwe in Zambia, is often referred to as a 'model mine' operation in Zambia."" | """"In terms of efficiency, good governance, stewardship and the contribution to the community, Chibuluma stands tall above any other mine,"" he says."" || Governance | Reputation & Social License | Social license to operate -> ""a financial model that not only brings shareholder value but consistently pays taxes into the Zambian Government."" | """"In terms of efficiency, good governance, stewardship and the contribution to the community, Chibuluma stands tall above any other mine,"" he says.""",Chibuluma Mines,south of Kitwe,copper,Metorex,Social || Social || Social || Social || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Living Conditions & Social Fabric || Reputation & Social License || Reputation & Social License,"Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities || Social infrastructure and amenities (education, healthcare, public services, leisure) || Mining image and public perception || Social license to operate"
http://www.wcoomd.org/en/media/newsroom/2017/may/wco-supports-protection-of-mineral-resources-in-africa.aspx,20170524,World Customs Organization,live_ok_trafilatura,0.99,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""including the identification of gaps in the legislative frameworks"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""exploring how current controls could be further strengthened"" | ""optimal monitoring and control mechanisms of the natural resources should be developed"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""improving cooperation and networking between Customs Administrations and Mining Institutions"" | ""cooperation between the Customs Administrations and the other National Institutions (e.g., Ministry of mines) involved in the matter"" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""implementing and reviewing mechanisms for monitoring the mining and mineral value chain from exploration to exportation"" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""the mining sector continued to play a key role in the economic and social welfare in Zambia"" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""The problems arising from the trade in ""conflict minerals"" and the effect of the illegal mining in the society and the environment was also discussed in detail by participants.""",,Lusaka,conflict minerals,,Governance || Governance || Governance || Governance || Social || Social,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Transparency & Accountability || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Legislative and regulatory framework effectiveness || Enforcement of environmental and social regulations || Stakeholder inclusion in decision-making || Monitoring and disclosure of environmental and social performance || Income generation and poverty reduction || Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2017/05/30/police-jerabos-clash-kcm-one-jerabo-killed-one-officer-injured/,20170529,"Zambia : Police and Jerabos clash at KCM, One Jerabo killed and one Officer injured",live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""One jerabo was killed and another injured in a confrontation with police as scores of the notorious illegal copper dealers daringly broke into Konkola Copper Mines' (KCM) Nchanga Mine early yesterday morning."" | ""Ms Katanga explained that in the process one person identified as Patani Silimba was shot dead while another Robby Subakanyama was injured and is admitted in hospital."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""A police officer was hurt in the skirmish which happened at the concentrator section of the mine where the intruders were said to have gone to look for mill-balls, concentrates and other resale materials."" | ""Ms Katanga and Copperbelt Minister Bowman Lusambo confirmed the incident in separate interviews, both vowing stern action against the group which has been menacing the mine's employees and disrupting operations at one of Zambia's largest copper mines for weeks now."" || Social | Health, Safety & Well-being | Equipment safety risks -> ""Last week, a suspected jerabo who was in a group of 20 others, among them boys younger than 10 years, was shot dead by police after the mob struck a female police officer with a stone as they forced their way into an open pit area of the same mine in Chingola. The mob destroyed two machines and set ablaze another."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Chingola Mayor Titus Tembo condemned the behaviour of the group, made up mostly of young unemployed persons who scavenge for the waste products from the mine to sell to scrap metal dealers and foreigners who operate mini-smelters in the town's residential areas."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the Small-Scale Miners Association of Zambia (SSMAZ) is saddened at the increasing illegal mining activities on the Copperbelt and is calling for ways to dialogue to explore ways to enable more local participation in the industry"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Mr Njovu said the small-scale mining industry required help in terms of funding and skills development for entrepreneurs to contribute meaningfully to economic development."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""Mr Njovu urged Government to negotiate with Nkana Alloy and Smelting Company, a much improved stake for small-scale miners to have in the Nkana slag pit in Kitwe commonly known as 'Black mountain'."" || Governance | Reputation & Social License | Social license to operate -> ""Ms Katanga and Copperbelt Minister Bowman Lusambo confirmed the incident in separate interviews, both vowing stern action against the group which has been menacing the mine's employees and disrupting operations at one of Zambia's largest copper mines for weeks now."" | """"This level of lawlessness needs to end. I will be travelling to Chingola to try and reason with these people because as Government, we will not allow lawless people to disrupt operations at the mine and risk the lives of community,"" he said.""",Nchanga Mine,"Chingola, Copperbelt Province",copper,Konkola Copper Mines,Social || Social || Social || Social || Governance || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Stakeholder Engagement & Rights || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Reputation & Social License","Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Equipment safety risks || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Human capital development (skills, training, workforce development) || Land ownership impacts and regional value changes || Social license to operate"
