sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.chinaview.cn/africa/20240204/cf25649b409e486c93a828cc19a304dc/c.html,20240204,Zambian gov't upbeat on currency stability-Xinhua,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""the resumption of operations by two of the country's biggest mining firms, Konkola Copper Mines and Mopani Copper Mines, will result in increased foreign exchange inflows into the country's economy, a situation that will have positive effects on the foreign exchange market."" | ""He said enhanced growth of various sectors will result in higher economic growth, a situation that will see more jobs being created and more resources for public service."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the resumption of operations by two of the country's biggest mining firms, Konkola Copper Mines and Mopani Copper Mines, will result in increased foreign exchange inflows into the country's economy, a situation that will have positive effects on the foreign exchange market."" | ""the minister said the lack of operations at the two mines has affected revenue collection."" | ""Copper is the biggest economic mainstay for Zambia and accounts for over 70 percent in foreign exchange earnings."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The Zambian government on Friday expressed optimism that the local currency, the Kwacha, which has depreciated significantly in recent months, will stabilize this year."" | """"The Kwacha is facing too much pressure due to lack of dollars in circulation but the situation will change when new investors inject more liquidity in the two mining companies,"" he said.""",Konkola Copper Mines; Mopani Copper Mines,Lusaka,copper,Konkola Copper Mines; Mopani Copper Mines,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
https://finance.yahoo.com/news/jeff-bezos-bill-gates-backed-000020399.html,20240207,A Jeff Bezos- and Bill Gates-backed metals company has discovered a massive copper reserve in Zambia,live_ok_trafilatura,0.95,0.98,0.8,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""The discovery is a key development for the clean energy transition which needs a lot of copper."" | ""KoBold's find could provide a boost to the supply of copper which is needed for solar panels, wind turbines, electric vehicles, and more."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper makes up over 70% of the country's export revenues."" | ""Last year, Zambia's copper output fell to a 14-year low amid a debt crisis, which further pinched the copper-reliant Zambian economy.""",Mingomba,,copper,KoBold Metals,Environmental || Social,Air & Climate || Livelihoods & Economy,Clean/renewable energy integration (mitigation-related impact) || Income generation and poverty reduction or exacerbation
https://fortune.com/2024/02/05/bill-gates-jeff-bezos-jack-ma-breakthrough-energy-venture-kobold-metal-copper-deposit-discovery/,20230205,Bill Gates and Jeff Bezos made a bet on mining startup KoBold—now they've struck gold | Fortune,live_ok_trafilatura,0.98,0.98,0.65,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""began mining in Mingomba just over 12 months ago following an investment of $150 million. Since then it has grown its infrastructure from one drilling rig to six, usually drilling to 1,800 to 2,000 meters deep. Thus far, nearly 34,000 meters have been drilled within a year.""",Mingomba,northern Zambia,copper,KoBold,Environmental,"Land, Soil & Geology",Land disturbance and land-use change
https://news.yahoo.com/blinken-hails-progress-construction-angolas-161040139.html,20240125,Blinken hails progress in construction of Angola's Lobito rail corridor,live_ok_trafilatura,0.8,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"Blinken said the expansion of the corridor would secure critical minerals supply chains and spur investment in telecommunications, agriculture and other sectors.""""",,Copperbelt,copper and cobalt,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://news.yahoo.com/blinken-sees-growing-partner-angola-035621451.html,20240125,,wayback_ok,0.99,0.95,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"This project has genuinely transformative potential for this nation, for this region and, I would argue, for the world,"""" | """"The route will transport resources critical to the global economy including copper and cobalt, a vital component of smartphones.""""",,,copper and cobalt,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://thebftonline.com/2024/01/26/blinken-tackling-u-s-policy-weaknesses-in-africa-2/,20240127,Blinken tackling U.S. policy weaknesses in Africa - The Business & Financial Times,live_ok_trafilatura,0.9,0.8,0.7,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""revitalize and guarantee the $1 billion rail project for Angola's Lobito Corridor, which would eventually link Angola with mineral-rich parts of the Republic of Zambia and the Democratic Republic of Congo.""",,Republic of Zambia,,,Environmental,"Land, Soil & Geology",Transport corridors and access road impacts
https://www.bignewsnetwork.com/news/274115209/zambian-govt-upbeat-on-currency-stability,20240203,Zambian gov't upbeat on currency stability,live_ok_newspaper,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> """"He said enhanced growth of various sectors will result in higher economic growth, a situation that will see more jobs being created and more resources for public service."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the resumption of operations by two of the country's biggest mining firms, Konkola Copper Mines and Mopani Copper Mines, will result in increased foreign exchange inflows into the country's economy, a situation that will have positive effects on the foreign exchange market."" | ""the lack of operations at the two mines has affected revenue collection."" | ""Copper is the biggest economic mainstay for Zambia and accounts for over 70 percent in foreign exchange earnings.""",,,copper,Konkola Copper Mines; Mopani Copper Mines,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://www.bignewsnetwork.com/news/274116832/zambian-president-vows-to-position-mining-on-growth-path,20240205,Zambian president vows to position mining on growth path,live_ok_newspaper,0.96,0.95,0.85,"Environmental | Air & Climate | Energy demand and consumption -> ""The government, he said, was also working with local and international partners to boost Zambia's energy and transport infrastructure which will help support the country's mining ambitions."" | ""The president noted that the government has opened up the energy market to private sector players through the open access regime and facilitated off-taker guarantee financing, allowing mining companies to finance captive power to fuel their expansion projects."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""According to him, Zambia has a stable and predictable legal, regulatory and fiscal regime in the mining sector.""",,Lusaka,copper,,Environmental || Governance,"Air & Climate || Regulation, Compliance & Institutions",Energy demand and consumption || Legislative and regulatory framework effectiveness
https://www.bloomberg.com/news/articles/2024-02-05/zambia-to-start-trading-its-own-copper-competing-with-glencore,20240205,,wayback_ok,1.0,1.0,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Country says trading the metal will boost pricing transparency"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Government could receive copper instead of mining royalties""",,,copper,,Governance || Social,"Transparency & Accountability || Equity, Rights & Vulnerable Groups",Corporate transparency and reporting || Wealth distribution and inequality
https://www.business-standard.com/world-news/vedanta-weighs-sale-of-minority-stake-holding-in-zambian-copper-assets-124020701725_1.html,20240207,,live_ok_newspaper,0.99,0.99,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Ties between Zambia and Vedanta soured after former President Edgar Lungu's government orchestrated the seizure of the KCM assets and forced liquidation in May 2019, after accusing the company of failing to meet plans to invest in increasing mining output."" || Governance | Reputation & Social License | Mining image and public perception -> ""Zambia agreed last September to return control of KCM to Vedanta, which is owned by Indian billionaire Anil Agarwal, ending a row over the ownership of the assets that erupted in 2019 when authorities seized the mines."" | ""Ties between Zambia and Vedanta soured after former President Edgar Lungu's government orchestrated the seizure of the KCM assets and forced liquidation in May 2019, after accusing the company of failing to meet plans to invest in increasing mining output.""",Konkola Copper Mines,,copper,Vedanta,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Mining image and public perception
