sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.chinaview.cn/africa/20230128/f5ae5854826f4511b302d02308ff36bf/c.html,20230128,3 African countries sign deal to improve transport network-Xinhua,live_ok_trafilatura,0.9,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""According to the statement, the agreement will unlock the business potential along the corridor through effective participation of small and medium-sized enterprises in the value chains as well as boost private sector investment in the three countries."" | ""The Lobito Corridor represents an alternative strategic outlet to export markets for the DRC and Zambia and offers the shortest route linking key mining regions to the sea.""",,,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://www.koreaherald.com/view.php?ud=20230207000709,20230207,S. Korea seeks enhanced ties with African nations on key minerals - The Korea Herald,live_ok_trafilatura,0.85,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""discussed ways to boost cooperation on supply chains of major minerals with resource-rich African nations, the industry ministry said."" | ""met with government and corporate officials of South Africa, Zambia and other African nations on how to establish their networks for major minerals and how to strengthen cooperation"" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""decided to check their implementation of the environmental, social and corporate governance principles on a regular basis."" | ""vowed to push for the sustainable development of major minerals by protecting environments and seeking the development of local communities""",,,,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,"Business opportunities (local supply chains, services) || Monitoring and disclosure of environmental and social performance"
http://www.koreatimes.co.kr/www/nation/2023/02/120_345026.html,20230207,Korea seeks enhanced ties with African nations on key minerals - The Korea Times,live_ok_trafilatura,0.9,0.9,0.8,"Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""decided to check their implementation of the environmental, social and corporate governance principles on a regular basis."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""discussed ways to boost cooperation on supply chains of major minerals with resource-rich African nations, the industry ministry said."" | ""Korean officials also met with government and corporate officials of South Africa, Zambia and other African nations on how to establish their networks for major minerals and how to strengthen cooperation amid the fast-changing global industrial landscape and other circumstances, according to the ministry.""",,,,,Governance || Social,Transparency & Accountability || Livelihoods & Economy,"Monitoring and disclosure of environmental and social performance || Business opportunities (local supply chains, services)"
https://english.news.cn/africa/20230128/f5ae5854826f4511b302d02308ff36bf/c.html,20230127,3 African countries sign deal to improve transport network-Xinhua,live_ok_trafilatura,0.9,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the agreement will unlock the business potential along the corridor through effective participation of small and medium-sized enterprises in the value chains as well as boost private sector investment in the three countries."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The Lobito Corridor represents an alternative strategic outlet to export markets for the DRC and Zambia and offers the shortest route linking key mining regions to the sea."" | ""The agreement, he added, will provide Zambia with an alternative strategic outlet to the Western and European export markets and offers a key rout to the sea Port of Lobito."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""there was an urgent need to constitute governing organs and structures of the Lobito Corridor to actualize the quick implementation of the agreement."" | ""the mere signing of the agreement without actualizing its content and aspirations will be futile hence the need to ratify it in order to enter into force."" | ""I have also noted that our technical experts are yet to develop the tripartite and railway transport agreements which will be additions to this agreement.""",,,,,Social || Environmental || Governance,"Livelihoods & Economy || Land, Soil & Geology || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Transport corridors and access road impacts || Legislative and regulatory framework effectiveness"
https://ewn.co.za/0001/01/01/kabwe-mine-class-action-lawsuit-an-incredibly-novel-case,20230130,,wayback_ok,0.95,0.95,0.88,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""They want Anglo held responsible for a potential 140,000 cases of lead exposure in the communities surrounding the Kabwe mine because of its historic involvement with the mine."" | ""Decades after the mine was closed, children in particular still have dangerously high levels of lead in their blood as a result of the enduring contamination."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""They want Anglo held responsible for a potential 140,000 cases of lead exposure in the communities surrounding the Kabwe mine because of its historic involvement with the mine."" | ""Anglo American denies responsibility, and says it never owned or operated the mine."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Their submissions intended to assist the court focus on international human rights law."" | """"We say international human rights law provides a lot of those answers."""" | """"[I]nternational instruments enshrined a right to remedy, and recognised a duty on State to ensure corporations registered in their jurisdictions were operating appropriately, as well as on the corporations themselves.""""",Kabwe mine,Kabwe,lead,Anglo American South Africa,Social || Governance || Governance,"Health, Safety & Well-being || Transparency & Accountability || Regulation, Compliance & Institutions","Community exposure to dust, noise, pollution || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations"
https://newsroompanama.com/business/board-of-mining-giant-in-panama-with-no-plans-to-meet-government,20230203,Board of mining giant in Panama with no plans to meet government - Newsroom Panama,live_ok_trafilatura,0.98,0.96,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""reported an accident at one of the deposits of the Trident project in Zambia, which caused the death of one of its workers"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""reported an accident at one of the deposits of the Trident project in Zambia, which caused the death of one of its workers, while another is in delicate condition."" || Governance | Reputation & Social License | Mining image and public perception -> ""The shares of the Canadian mining giant First Quantam fell 6.6% on the Toronto Stock Exchange, Canada, after the company reported an accident at one of the deposits of the Trident project in Zambia""",Trident project,Zambian Copperbelt,copper,First Quantum Minerals,Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Reputation & Social License",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Mining image and public perception
https://newsroompanama.com/news/canadian-mining-giant-shares-down-9,20230204,Canadian mining giant shares down 9% - Newsroom Panama,live_ok_trafilatura,0.9,0.96,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""On Thursday, February 2, the share price of the company fell after the first death of a worker in the project that the company has in Zambia was confirmed.""",,,,First Quantum,Social,"Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams)
https://thefrontierpost.com/us-russias-struggle-for-africa-takes-center-stage/,20230130,"US, Russia's struggle for Africa takes center stage – The Frontier Post",live_ok_trafilatura,0.95,0.95,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Yellen's time in Zambia focused on Chinese debt traps and mining interests."" | ""The US is reaching out to other European and Arab partners to help ""offset"" Chinese, and Russian, mining practices by reaching new, transparent agreements.""",,,,,Governance,Transparency & Accountability,Corporate transparency and reporting
https://www.arabnews.com/node/2241441,20230130,"US, Russia's struggle for Africa takes center stage | Arab News",live_ok_trafilatura,0.98,0.98,0.6,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Yellen's time in Zambia focused on Chinese debt traps and mining interests."" | ""The US is reaching out to other European and Arab partners to help ""offset"" Chinese, and Russian, mining practices by reaching new, transparent agreements.""",,,,,Governance,Transparency & Accountability,Corporate transparency and reporting
https://www.dailymaverick.co.za/opinionista/2023-01-31-wanted-common-vision-for-mining-transition-minerals-in-africa/,20230131,Wanted: common vision for mining transition minerals in Africa,live_ok_trafilatura,0.99,0.99,0.85,"Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""It must also tackle the problem of child labour in the sector, and allow children to enjoy their childhoods."" | ""The 2022 mining policy is silent on protecting children, yet child abuse is rampant in the mining sector."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Instead, its captured by elites who funnel it into offshore bank accounts or squander it on lavish lifestyles."" | ""women bear the brunt of minings deleterious effects ... sexual exploitation."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""In the past when copper prices rose, poverty and inequality in our country did not decline, and Zambia remains a deeply unequal nation."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""How is mining going to impact our populations health and safety, but also their intangible and irreplaceable natural heritage?"" | ""we need to look at the consequences for people, land, forests and water."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Instead, its captured by elites who funnel it into offshore bank accounts or squander it on lavish lifestyles."" | ""Zambia remains a deeply unequal nation."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""ensure that they are compensated for the disruption that mining in their areas can bring"" | ""women bear the brunt of minings deleterious effects ... effects on land use"" || Environmental | Water Resources | Water management challenges -> ""we need to look at the consequences for people, land, forests and water."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC 6 Free, Prior and Informed Consent) -> ""the public, in particular the communities living close to extraction sites and who are directly affected by mining, must be properly consulted."" | ""public consultations on the new policy were carried out hurriedly and with serious shortcomings"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambias mining laws need a subnational revenue-sharing mechanism."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Publish What You Pay (PWYP) Zambia, a coalition of more than 50 civil society organisations ... advocating for transparency and accountability of the extractive sector""",,,copper and cobalt,KoBold Metals,Social || Social || Social || Social || Social || Environmental || Environmental || Governance || Governance || Governance,"Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Land, Soil & Geology || Water Resources || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Transparency & Accountability","Child labor and forced labor risks || Crime and social disorder (corruption, violence, substance abuse) || Income generation and poverty reduction or exacerbation || Community exposure to dust, noise, pollution || Wealth distribution and inequality || Land disturbance and land-use change || Water management challenges || Community consent and consultation (FPIC 	6 Free, Prior and Informed Consent) || Legislative and regulatory framework effectiveness || Corporate transparency and reporting"
