sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://allafrica.com/stories/201607180898.html,20160718,,wayback_ok,0.99,0.65,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""SOME critics of micro-managing have been talking about the new business corridors opened in the Southern African region. It is not other than the railway lines from Zambia to neighbouring Mozambique and Angola."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""President Kaunda regarded TAZARA as Zambia lifeline, because the economic development of Zambia, a landlocked country, relied heavily on the export of copper."" | ""If its sea route was blocked then, the country would have no way out."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""sometimes after the country was hit hard by some irregularities or corruption in the port operations, those micro-managing the operations find it difficult to trust such experts, who in the past had been part of the failed system."" | ""President Kaunda regarded TAZARA as Zambia lifeline, because the economic development of Zambia, a landlocked country, relied heavily on the export of copper."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the current Tanzania Port Authority (TPA) is facing a grave challenge in terms of decline of imports, which among other things, has been precipitated by some fiscal policies."" | ""But regardless whether it is the introduction of VAT on transit goods or unsatisfactory services at our ports, the bottom-line is to be scientific in our analyses on the matter.""",,,copper,,Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness"
http://allafrica.com/stories/201607200791.html,20160720,,wayback_ok,0.9,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Countries are losing valuable foreign exchange earnings, taxes and income that might otherwise be spent on development."" | ""Between 1995 and 2014, Zambia recorded $28.9 billion (Sh2.9 trillion) in copper exports to Switzerland which is more than half of all its copper exports, yet these did not appear in Switzerland's books."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Between 1995 and 2014, Zambia recorded $28.9 billion (Sh2.9 trillion) in copper exports to Switzerland which is more than half of all its copper exports, yet these did not appear in Switzerland's books."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Trade misinvoicing is thought to be one of the largest drivers of illicit financial flows from developing countries.""",,,copper,,Social || Governance || Governance,Livelihoods & Economy || Transparency & Accountability || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Corporate transparency and reporting || Anti-corruption and bribery risks
http://bulawayo24.com/news/national/93165,20160726,Zimbabweans warned against fronting for foreign contractors - Bulawayo24 News,live_ok_trafilatura,0.9,0.65,0.6,"Social | Livelihoods & Economy | Employment creation and job security -> ""Dr Mwanaumo said small to medium contractors, when properly supported, would do a much better job than other big companies, adding that his organisation had created more than 24,000 jobs through contracting locally."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Dr Antony Mwanaumo ... told delegates ... that small companies were losing business through fraudulent tender processes."" | """"In that process let us avoid what is called fronting where you're used as a local contractor to front for a foreign contractor, facilitate access to equipment and construction materials where you use the economies of scale to bring together small scale contractors to be able to access the equipment and do the job.""""",,,,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Employment creation and job security || Anti-corruption and bribery risks
http://business.financialpost.com/investing/trading-desk/first-quantum-minerals-ltd-upgraded-to-buy-as-liquidity-improves,20160720,First Quantum Minerals Ltd upgraded to buy as liquidity improves | Financial Post,live_ok_trafilatura,0.95,0.98,0.8,"Environmental | Air & Climate | Energy demand and consumption -> ""improvements to both its liquidity position and the power situation in Zambia"" | ""the improving power situation is an important catalyst for energizing the second power line into First Quantum's Sentinel copper mine."" || Environmental | Air & Climate | Fossil fuel consumption -> ""with the first of two 150 MW units at a coal power plant being commissioned this month"" | ""the improving power situation is an important catalyst for energizing the second power line into First Quantum's Sentinel copper mine."" || Environmental | Water Resources | Water management challenges -> ""water levels at the Kariba Dam, the world's largest man-made reservoir, have improved following the rainy seasons."" | ""First Quantum and other miners depend on the dam for power.""",Sentinel copper mine,,copper,First Quantum Minerals Ltd.,Environmental || Environmental || Environmental,Air & Climate || Air & Climate || Water Resources,Energy demand and consumption || Fossil fuel consumption || Water management challenges
http://chicagomonitor.com/2016/07/china-and-the-new-resource-imperialism-in-africa/,20160715,China and the New Resource Imperialism in Africa - Chicago Monitor,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""many negotiated contracts have not helped the poor or unemployed citizens affected by economic changes."" | ""However, in spite of that investment, unemployment in the country remained astronomically high."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""the affected workforce is being crushed by low wages and poor treatment in the mines, and they are told that if they speak up they will be fired."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""contracts are lining the pockets of corrupt government officials along with Chinese investors"" | ""The Zambian government has been accused of corruption and using the profits from the deals for their own gain"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The Zambian government has been accused of corruption and using the profits from the deals for their own gain, accusations that the government has attempted to counter by launching criminal proceedings against the biggest offenders."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""the human rights abuses that they often end up encouraging. This is not only happening in the mines of Zambia""",,,copper,,Social || Social || Social || Governance || Social,"Livelihoods & Economy || Quality of Work Life || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Equity, Rights & Vulnerable Groups","Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Crime and social disorder (corruption, violence, substance abuse) || Anti-corruption and bribery risks || Freedom and justice impacts in nearby communities"
http://unctad.org/en/pages/PressRelease.aspx?OriginalVersionID=309,20160716,United Nations: Some countries losing up to 67 per cent of commodity exports earnings due to misinvoicing | UN Trade and Development (UNCTAD),live_ok_trafilatura,0.98,0.98,0.88,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Countries lose valuable foreign exchange earnings, taxes and income that might otherwise be spent on development."" | ""Between 1995 and 2014, Zambia recorded $28.9 billion in copper exports to Switzerland, more than half of all its copper exports, yet these exports did not appear in Switzerland's books."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Trade misinvoicing is thought to be one of the largest drivers of illicit financial flows from developing countries."" | ""Importing countries and companies that want to protect their reputations should get ahead of the transparency game and partner with us to further research these issues,"" | ""Between 1995 and 2014, Zambia recorded $28.9 billion in copper exports to Switzerland, more than half of all its copper exports, yet these exports did not appear in Switzerland's books.""",,,copper,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
http://www.capitalfm.co.ke/business/2016/07/unctad-warns-export-earnings-hurt-invoicing/,20160719,UNCTAD warns export earnings hurt by under invoicing - Capital Business,live_ok_trafilatura,0.9,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Countries are losing valuable foreign exchange earnings, taxes and income that might otherwise be spent on development."" | ""Between 1995 and 2014, Zambia recorded $28.9 billion (Sh2.9 trillion) in copper exports to Switzerland which is more than half of all its copper exports, yet these did not appear in Switzerland's books."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Kituyi says that the matter is made worse by the fact that some developing countries depend on just a handful of commodities for their health and education budgets."" | ""Countries are losing valuable foreign exchange earnings, taxes and income that might otherwise be spent on development."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""trade misinvoicing is thought to be one of the largest drivers of illicit financial flows from developing countries."" | ""He has called out to countries and companies seeking to protect their reputation to come clean and work with UNCTAD on solving the problem.""",,,copper,,Social || Social || Governance,Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability,"Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Corporate transparency and reporting"
http://www.gtreview.com/news/global/developing-nations-losing-billions-to-trade-misinvoicing/,20160720,Billions lost to commodity trade misinvoicing | Global Trade Review (GTR),live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the data from the UN Conference on Trade and Development (UNCTAD) shows that in the 20 years from 1995, more than half of Zambia's total copper exports fell victim to misinvoicing, with US$28.9bn-worth not showing up on the books of Switzerland, the primary market."" | ""This is often done to avoid paying taxes"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""the lack of resources allocated to its eradication in much of the world, coupled with the culpability of many officials around the world, means that little progress has been made."" | ""one of the most common methods of trade-based money laundering."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""There is still no global standard against trade-based money laundering"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Enhanced transparency in global trade is indispensable, especially through co-ordinated enforcement of the rules on country-by-country reporting by TNCs at the global level."" | ""The results from this study highlight the need for an investigation into the role of transnational corporations involved in the exploitation, export and import of commodities""",,,copper,,Social || Governance || Governance || Governance,"Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Corporate transparency and reporting
http://www.miningweekly.com/article/misinvoicing-causing-countries-to-lose-up-to-67-export-earnings-un-2016-07-18,20160718,Misinvoicing causing countries to lose up to 67% export earnings – UN,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Trade misinvoicing is thought to be one of the largest drivers of illicit financial flows from developing countries, as countries are losing valuable foreign exchange earnings, taxes and income that might otherwise be spent on development."" | ""Between 1995 and 2014, Zambia recorded $28.9-billion in copper exports to Switzerland – more than half of all its copper exports – yet these exports did not appear in Switzerland's books."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Trade misinvoicing is thought to be one of the largest drivers of illicit financial flows from developing countries"" | ""Between 1995 and 2014, Zambia recorded $28.9-billion in copper exports to Switzerland – more than half of all its copper exports – yet these exports did not appear in Switzerland's books.""",,,copper,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks
http://www.pambazuka.org/economics/how-misinvoicing-costs-africa,20160728,How misinvoicing costs Africa | Pambazuka News,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Corrupt individuals and companies may also want to dodge taxes and custom duties."" | ""Trade misinvoicing is particularly prevalent in countries with high levels of corruption, where companies and individuals use misinvoicing to escape red tape, with corrupt public officials often facilitating such illegal or illicit trade."" | ""Zambia experienced a cumulative under-invoicing of its copper exports of $12bn over the 1995 to 2014 period."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The large volumes involved in mining exports also make them vulnerable to illegal trading as many African countries have limited capacity and resources to regulate and monitor exports."" | ""They can manipulate regulations, controls and rules that govern the import and export of commodities for personal enrichment."" | ""Zambia experienced a cumulative under-invoicing of its copper exports of $12bn over the 1995 to 2014 period."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Export earnings could be disguised in inter-firm trade to reduce tax obligations."" | ""In such transactions transfer mispricing takes place when the price is under- or over-priced, to shift profits from one affiliate to the other to escape taxes."" | ""Zambia experienced a cumulative under-invoicing of its copper exports of $12bn over the 1995 to 2014 period."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Fraudulently under-reporting the price, quantity of a product or service and the value of a commercial transaction in invoices are resulting in Africa and developing countries missing out on billions of dollars in tax revenues, foreign exchange and ultimately development."" | ""Zambia experienced a cumulative under-invoicing of its copper exports of $12bn over the 1995 to 2014 period.""",,,copper,,Governance || Governance || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Transparency & Accountability || Livelihoods & Economy",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Income generation and poverty reduction or exacerbation
