sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2019-04/13/content_74677831.htm,20190413,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.99,0.98,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Hiked taxes in Zambia's mining industry will severely result in dwindling exports and ultimately injure the positive economic performance, an industry body has said.""",,,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.mining.com/web/nearly-2000-zambian-villagers-can-sue-vedanta-england-supreme-court/,20190410,,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""Oliver Holland, a solicitor at Leigh Day, said the firm would now press to bring to trial the case of the 1,826 villagers who allege their land and livelihood have been destroyed by water pollution caused by the Nchanga Copper Mine, owned by Vedanta through its subsidiary KCM."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Nearly 2,000 Zambian villagers have the right to sue mining company Vedanta in the English courts, London's Supreme Court said on Wednesday, raising the prospect other companies could face legal action in England related to their activities abroad."" | ""India-listed Vedanta ... appealed a lower-court ruling that a case in which villagers alleged their land was polluted by a Vedanta unit could be heard in England."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Oliver Holland, a solicitor at Leigh Day, said the firm would now press to bring to trial the case of the 1,826 villagers who allege their land and livelihood have been destroyed by water pollution caused by the Nchanga Copper Mine, owned by Vedanta through its subsidiary KCM."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Nearly 2,000 Zambian villagers have the right to sue mining company Vedanta in the English courts, London's Supreme Court said on Wednesday..."" | """"I hope this judgment will send a strong message to other large multinationals that their CSR (corporate social responsibility) policies should not just be seen as a polish for their reputation but as important commitments that they must put into action,"" Martyn Day, senior partner at Leigh Day, said in a statement.""",Nchanga Copper Mine,,copper,Vedanta,Environmental || Social || Social || Governance,"Water Resources || Health, Safety & Well-being || Livelihoods & Economy || Transparency & Accountability","Surface water pollution and quality degradation || Community exposure to dust, noise, pollution || Income generation and poverty reduction or exacerbation || Accountability for accidents and environmental damage"
http://www.swissinfo.ch/eng/nathalie-kangaji--congolese-activist_-phones-come-at-the-price-of-shattered-health-and-environment-/44893988,20190415,'Phones come at the price of shattered health and environment' - SWI swissinfo.ch,live_ok_trafilatura,0.9,0.99,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""According to the German-language newspaper Blick, toxic gas emissions occurred shortly before Cassis's visit. Several people were hospitalised following this incident."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""According to the German-language newspaper Blick, toxic gas emissions occurred shortly before Cassis's visit."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""He praised on Twitter ""the efforts made to modernise facilities and train young people"".""",,,copper,Glencore,Social || Environmental || Social,"Health, Safety & Well-being || Air & Climate || Livelihoods & Economy","Community exposure to dust, noise, pollution || Air quality degradation (dust, diesel exhaust, blasting emissions) || Human capital development (skills, training, workforce development)"
http://www.terradaily.com/reports/Zambian_villagers_cleared_to_sue_copper_mine_in_London_999.html,20190411,Zambian villagers cleared to sue copper mine in London,live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""toxic pollution caused by water discharged from its unit Nchanga Copper Mines"" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""loss of income through damage to the land"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""They claimed to have suffered health problems"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""loss of income through damage to the land""",Nchanga Copper Mines,central copperbelt region,copper,Konkola Copper Mines,Environmental || Environmental || Social || Social,"Water Resources || Land, Soil & Geology || Health, Safety & Well-being || Livelihoods & Economy",Surface water pollution and quality degradation || Land disturbance and land-use change || Mental and physical health impacts on communities || Income generation and poverty reduction or exacerbation
http://www.xinhuanet.com/english/2019-04/11/c_137966274.htm,20190410,Roundup: Zambian enterprises seek partnerships with Chinese firms for know-how transfer - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The Chinese firm will also train the staff of the local firm on repairing and maintenance of the equipment."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The partnership will see the Zambian firm become an agent of the Chinese firm in the marketing of electrical overhead processing cranes for the mining industry in Zambia.""",,"Chingola, Copperbelt Province",,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services)"
http://www.xinhuanet.com/english/2019-04/11/c_137969187.htm,20190411,Zambian enterprises seek partnerships with Chinese firms for know-how transfer - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The partnership will see the Zambian firm become an agent of the Chinese firm in the marketing of electrical overhead processing cranes for the mining industry in Zambia."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The Chinese firm will also train the staff of the local firm on repairing and maintenance of the equipment."" || Environmental | Air & Climate | Energy demand and consumption -> ""Musonda said Chinese machinery are cost effective and energy efficient, which will result in low cost production.""",,"Chingola, Copperbelt Province",,,Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Air & Climate,"Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Energy demand and consumption"
https://af.reuters.com/article/investingNews/idAFKCN1RS0WM-OZABS,20180416,,wayback_ok,0.95,0.98,0.88,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Earlier this year, Africa's second largest copper producing country increased royalties and introduced a new 10 percent tax on miners when the price of copper exceeds $7,500 per tonne"" | ""Higher mineral taxes in Zambia will have a severe effect on Lumwana Mining Company's operations, driving its costs up""",Lumwana Mining Company,,copper,Barrick Gold,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://economictimes.indiatimes.com/markets/expert-view/we-will-produce-up-to-500000-barrels-of-oil-in-2-3-years-anil-agarwal-vedanta/articleshow/68938748.cms,20190418,"anil agarwal: We will produce up to 500,000 barrels of oil in 2-3 years: Anil Agarwal, Vedanta - The Economic Times",live_ok_trafilatura,0.95,1.0,0.7,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""We have no problem. We are very transparent. We are above board as far as the all compliance are concerned."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""About the Zambia plant, These people wanted to file a case in London and we say this should be in Zambia. Court has said no-no we can hear this case in UK.""",,,copper,Vedanta,Governance || Governance,Transparency & Accountability || Stakeholder Engagement & Rights,Corporate transparency and reporting || Conflict management between companies and communities
https://energy.economictimes.indiatimes.com/news/renewable/zambia-awards-three-joint-ventures-120-mw-solar-power-tender/68748531,20190406,"Zambia awards three joint ventures 120 MW solar power tender, ETEnergyworld",live_ok_trafilatura,0.99,0.9,0.9,"Environmental | Air & Climate | Energy demand and consumption -> ""Zambia is heavily dependent on hydropower and following a drought in 2016 an electricity shortage rocked Africa's second-largest copper producer, forcing it to ration power supply to the mines"" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Zambia has awarded three regional and international companies a total of 120 megawatts (MW) of solar power projects"" | ""Zambia aims to develop 600 MW of on-grid solar generation in the next two to three years.""",,Lusaka,copper,,Environmental || Environmental,Air & Climate || Air & Climate,Energy demand and consumption || Clean/renewable energy integration (mitigation-related impact)
https://finance.yahoo.com/news/zambia-apos-rising-debt-investment-095956284.html,20190413,"Zambia's Rising Debt Is Investment for the Future, Minister Says",live_ok_trafilatura,1.0,0.95,0.8,"Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> """"In the main it is infrastructure development, Zambia is vast,"" she said in an interview with Bloomberg TV in Washington on Friday."" | """"If I don't put a road there, how do I harness the potential that is there.""""",,,copper,,Social,Living Conditions & Social Fabric,"Social infrastructure and amenities (education, healthcare, public services, leisure)"
