sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2023-02/17/content_85110980.htm,20230216,Zambia commissions Chinese-built solar plant - China.org.cn,live_ok_trafilatura,1.0,0.85,0.8,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""the Zambian president stressed that energy security was vital to the country because it drives industries and commended the company for complementing government efforts to boost electricity generation especially for providing clean or green energy."" | ""While acknowledging that the plant was the company's first renewable project, the official said it was not the last as more renewable projects will be done."" || Environmental | Air & Climate | Energy demand and consumption -> ""The Riverside Solar Plant in Kitwe town in the Copperbelt Province is a project of the Copperbelt Energy Corporation, a publicly listed firm that provides electricity to the country's mining industry."" | ""the government intends to double the country's electricity generating capacity in order to support the needs of industries.""",,"Kitwe, Copperbelt Province",,Copperbelt Energy Corporation,Environmental || Environmental,Air & Climate || Air & Climate,Clean/renewable energy integration (mitigation-related impact) || Energy demand and consumption
https://allafrica.com/stories/202302090079.html,20230209,,wayback_ok,0.99,0.99,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""to develop jointly a supply chain for electric vehicle batteries."" | ""The U.S. private sector is a tremendous resource, both for technical knowledge and financing, for commercial development at every step in the process."" || Social | Livelihoods & Economy | Employment creation and job security -> ""creating a just energy transition for workers and local communities."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""committing to respect international standards to prevent, detect, and take legal action to fight corruption throughout this process.""",,,copper; cobalt,,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability,"Business opportunities (local supply chains, services) || Employment creation and job security || Anti-corruption and bribery risks"
https://allafrica.com/stories/202302210026.html,20220221,,wayback_ok,0.98,0.95,0.87,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""He said it's dangerous because thieves can break in or steal fuel or parts from their trucks."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Driver Ediwn Kalaba is hauling copper to South Africa for export but has been stuck at the border for more than a week, sleeping in his truck."" | """"We are being robbed or attacked every now and then, more especially on the diesel issue and battery. Goods are not safe. No toilets; just a bush,"" said Kalaba."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He estimates both Zambia and the DRC are losing more than half a million dollars per month from the border delays."" | """"This impacts directly on government 's ability to collect revenue, which is so needed for the many things that we've lined up as a government to try and put this economy back on track."""" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> """"The railway systems which were created to get copper to the coast are dilapidated with trains moving at less than 35 kilometers an hour. This has seen bulk cargo spilling over on to the roads, we have seen more investment in the road sector, but these roads are not lasting they get damaged day in, day out despite billions of dollars being spent on these roads because bulk cargo is not designed to be moved on these fragile roads."""" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's transport and logistics minister, Frank Tayali, told VOA they will not tolerate any further delays. He blamed poor customs services on both sides."" | """"This impacts directly on government 's ability to collect revenue... We are giving officers here six days to bring the situation back to normal before heads start to roll,"" he said."" | ""drivers say, so far, customs officers are only working 10 hours a day.""",,Chililabombwe,copper,,Social || Social || Social || Environmental || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Land, Soil & Geology || Regulation, Compliance & Institutions",Worker health and safety risks || Mental and physical health impacts on communities || Income generation and poverty reduction or exacerbation || Transport corridors and access road impacts || Legislative and regulatory framework effectiveness
https://stockhead.com.au/news/closing-bell-asx-falls-energy-stocks-rally-as-russia-threatens-to-slash-oil-production/,20230213,"Closing Bell: ASX falls, energy stocks rally as Russia threatens to slash oil production | Stockhead",live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Argonaut Resources (ASX:ARE) is among the winners despite some issues in Zambia, where its Lumwana West copper-cobalt exploration licence was recently cancelled and then granted to another party within 30 days."" | ""ARE is appealing and says at the time of the purported cancellation, the company's 90% held subsidiary, Mwombezhi Resources, was operating in full compliance with all licence conditions and other regulatory requirements.""",Lumwana West,,copper-cobalt,Argonaut Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://tiozambia.com/church-plays-critical-role-in-nation-building-healing-hh/,20230216,,wayback_ok,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the impasse at KCM and Mopani should be resolved quickly as there is poverty and hunger in Chingola and Chililabombwe."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"We hope for a continued dialogue and response to the issues affecting the people on the Copperbelt in the next meeting,"" he said.""",Konkola Copper Mines (KCM); Mopani,Chingola; Chililabombwe; Copperbelt,copper,Konkola Copper Mines; Mopani Copper Mines,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making
https://www.chinanationalnews.com/news/273531785/zambia-commissions-chinese-built-solar-plant,20230217,Zambia commissions Chinese-built solar plant,live_ok_newspaper,1.0,0.9,0.85,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""commended the company for complementing government efforts to boost electricity generation especially for providing clean or green energy."" | ""While acknowledging that the plant was the company's first renewable project, the official said it was not the last as more renewable projects will be done."" || Environmental | Air & Climate | Energy demand and consumption -> ""The Riverside Solar Plant in Kitwe town in the Copperbelt Province is a project of the Copperbelt Energy Corporation, a publicly listed firm that provides electricity to the country's mining industry."" | ""the government intends to double the country's electricity generating capacity in order to support the needs of industries."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""It has been a valuable stepping stone, he said, adding that it has enabled the company staff to gain knowledge in developing and managing solar plants.""",,"Kitwe, Copperbelt Province",,Copperbelt Energy Corporation,Environmental || Environmental || Social,Air & Climate || Air & Climate || Livelihoods & Economy,"Clean/renewable energy integration (mitigation-related impact) || Energy demand and consumption || Human capital development (skills, training, workforce development)"
https://www.dailymaverick.co.za/article/2023-02-10-green-mining-may-finally-be-the-inclusively-profitable-pay-dirt-africa-needs/,20230210,Green mining may finally be the inclusive pay dirt Africa needs,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""They should process and sell the products globally at much higher prices, thereby redressing Africaâs unbalanced trade, creating jobs and boosting growth."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""They should process and sell the products globally at much higher prices, thereby redressing Africaâs unbalanced trade, creating jobs and boosting growth."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The MSP aims to ensure its miners maintain high standards of environmental and social protection and governance, and invest all along the supply chain so that African countries derive the greatest benefit, Fernandez said."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""They acknowledged their countriesâ lack of skills, infrastructure and capital but said these were being addressed, for example through collaboration between universities to provide training."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""The MSP aims to ensure its miners maintain high standards of environmental and social protection and governance, and invest all along the supply chain so that African countries derive the greatest benefit, Fernandez said.""",,,"copper, cobalt, lithium",,Social || Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Compliance with national and international standards"
https://www.dailymaverick.co.za/article/2023-02-12-copper-rich-zambia-is-a-breath-of-fresh-air-for-foreign-investors/,20230212,Copper-rich Zambia turns on the charm — and investors have noticed,live_ok_trafilatura,0.95,0.98,0.8,"Governance | Reputation & Social License | Social license to operate -> """"The people there really want mining, the government is quite accessible, there's no BEE, the legislation is clear, and they have a proper mining cadastre,"" said Peter Major, director of mining at Modern Corporate Solutions."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> """"The people there really want mining, the government is quite accessible, there's no BEE, the legislation is clear, and they have a proper mining cadastre,"" said Peter Major, director of mining at Modern Corporate Solutions."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambiaâs mining cadastre, like Botswanaâs, is impressive, transparently providing investors and the public with information about which companies have mining rights and permits, and where."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"The people there really want mining, the government is quite accessible, there's no BEE, the legislation is clear, and they have a proper mining cadastre,"" said Peter Major, director of mining at Modern Corporate Solutions.""",,central Zambia,copper,First Quantum Minerals,Governance || Governance || Governance || Governance,"Reputation & Social License || Reputation & Social License || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Social license to operate || Trust between mining companies, government, and communities || Mining permitting and licensing practices || Legislative and regulatory framework effectiveness"
https://www.directorstalkinterviews.com/jubilee-metals-group-in-line-with-expected-earnings-despite-challenges-faced-in-zambia/4121105735,20230215,Jubilee Metals Group In-line With Expected Earnings Despite Challenges Faced In Zambia,live_ok_newspaper,0.95,0.98,0.85,"Environmental | Water Resources | Water management challenges -> ""power and water infrastructural challenges faced in Zambia which have since been addressed."" | ""invest ... to address and overcome the infrastructure challenges which has delivered an upgraded privately owned water infrastructure"" || Environmental | Air & Climate | Energy demand and consumption -> ""At our operations in Zambia, the impact of nationwide power shortages has been more acute, and we have taken bold steps to not only overcome the immediate challenges faced by operations, but also to actively update the implementation strategy of our copper and cobalt expansion."" | ""Jubilee has taken decisive corrective action to invest a further approximately US$2.5 million ... to address and overcome the infrastructure challenges which has delivered ... further upgraded power infrastructure with additional secured power"" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""to accommodate the simultaneous processing of copper tailings and copper containing ROM material, which immediately facilitates the implementation of the first Northern linked refining project at Luanshya"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper production was down 10% on the previous six months to 1 149 tonnes"" | ""Overall production fell below the targeted 3 000 tonnes of copper for the period, with the Zambian operations suffering severe disruptions due to country wide power outages that resulted in prolonged down-times and damage to plant and equipment which impacted its ability to operate as intended and effectively."" | ""offers a buffer to the impact on Group earnings from reduced copper production"" || Social | Health, Safety & Well-being | Equipment safety risks -> ""country wide power outages that resulted in prolonged down-times and damage to plant and equipment which impacted its ability to operate as intended and effectively."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The refined strategy follows a joint review by the Zambian authorities and the Jubilee project team."" | ""We are extremely thankful for the support of the Zambian authorities who helped keep us on track to achieve our copper and cobalt aspirations.""",Roan concentrator; Sable Refinery,Luanshya; Roan,copper; cobalt,Jubilee Metals Group,Environmental || Environmental || Environmental || Social || Social || Governance,"Water Resources || Air & Climate || Land, Soil & Geology || Livelihoods & Economy || Health, Safety & Well-being || Stakeholder Engagement & Rights",Water management challenges || Energy demand and consumption || Tailings generation and management || Income generation and poverty reduction or exacerbation || Equipment safety risks || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2023/02/15/dont-abuse-the-court-process-lawyer-tells-state/,20230215,Zambia : Don't abuse the court process – Lawyer tells state,live_ok_trafilatura,1.0,0.95,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""when news broke out that the former DPP had granted Lungu immunity, some members of the ruling UPND mounted a campaign against her accusing her of unfounded allegations suggesting that she was shielding alleged criminals from prosecution."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""It is therefore contended on the part of the Petitioner that the First Respondent's application seeking to dismiss the petition on grounds that the current Director of Public Prosecutions has made a decision purporting to revoke the indemnity agreement entered into with the petitioner is clearly an abuse of the court process as the issue of whether or not the current Director of Public Prosecution has any power to revoke the indemnity agreement is an issue that stands to be determined within the purview of the matter before this honourable court"" || Governance | Reputation & Social License | Mining image and public perception -> ""The announcement led to a chorus of comments in various media outlets and social media platforms contrasting the remarks by the President and the decision of the DPP as several social media commentors made a joke of what immunity agreement was revoked if there was none in existence in the first place.""",Konkola Copper Mines,,copper,Konkola Copper Mines,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Mining image and public perception
