sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2018-12/29/content_74325594.htm,20181229,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.9,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""-- Zambian President Edgar Lungu has warned mining firms that government will not be shaken or give in to their threats to lay off workers in response to the new tax measures."" | ""Lungu said the government would not tolerate threats to lay off workers with impunity and invited mining firms to negotiate if they had valid arguments to present.""",,Lusaka,,,Social,Livelihoods & Economy,Employment creation and job security
http://www.daily-mail.co.zm/mines-should-not-hold-the-country-hostage/,20190103,,wayback_ok,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""This time the mines claim that implementation of mining royalties could lead to more than 21,000 job losses and operators cutting US$500 million in capital spending over the next three years."" | ""So far, First Quantum Minerals Limited, Mopani Copper Mines and Kalumbila have made their intentions known to Government of the possible redundancies."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It is also estimated that Government loses about US$3 billion through tax dodging by multinationals."" | ""Given such status, it is illogical for Zambia to be wallowing in poverty and still be considered among developing countries 54 years after independence."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""A number of NGOs, media and academic reports in recent years have highlighted how mining companies, while producing large amounts of copper, have been paying fewer taxes to the Government."" | ""In Zambia, allegations of tax evasion and avoidance by mines have become a proverbial song."" | ""Some mines are said to over-report on costs while under-reporting production in a bid to avoid paying due taxes."" | ""They do so by selling goods and services from an operating unit in a low tax jurisdiction at a relatively high price, transferring income away from a high tax jurisdiction thereby reducing their overall tax payments."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Government, having realised that it has been getting a raw deal from these mines, proposed a review of the mining tax regime in this year's national budget."" | ""Effective Tuesday, January 1, Government has proposed a 1.5 percentage points increase on the sliding scale for royalties of 4 to 6 percent and introduction of a new 10 percent tax when the price of copper exceeds US$7,500 per tonne."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Mines cannot therefore be believed nor trusted with claims of making losses."" | ""It is clear that they found a loophole in Zambia's generosity and leniency to hold the country hostage.""",KCM; Kalumbila,,copper; cobalt,First Quantum Minerals Limited; Mopani Copper Mines; Kalumbila; KCM,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License","Employment creation and job security || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
http://www.swissinfo.ch/eng/multinationals_swiss-diplomacy-chief-begins-africa-tour-with-glencore-mine-visit/44660094,20190107,Swiss diplomacy chief's Glencore mine visit irritates NGOs - SWI swissinfo.ch,live_ok_trafilatura,0.98,0.98,0.85,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""emissions from the copper mine were making locals ill"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""emissions from the copper mine were making locals ill"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Glencore has not consistently been paying taxes in Zambia."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""criticised the foreign ministry's reliance on emission information from Glencore."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the working and employment conditions in this sector, which is responsible for 15.4% of the country's GDP"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""impressed by the efforts to modernise the plant and to train young people.""",Mopani Copper Mines,,copper,Glencore,Environmental || Social || Governance || Governance || Social || Social,"Air & Climate || Health, Safety & Well-being || Transparency & Accountability || Transparency & Accountability || Livelihoods & Economy || Livelihoods & Economy","Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Corporate transparency and reporting || Monitoring and disclosure of environmental and social performance || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development)"
http://www.xinhuanet.com/english/2019-01/10/c_137734027.htm,20190110,Top news items in major Zambia media outlets - Xinhua | English.news.cn,live_ok_trafilatura,0.98,0.93,0.75,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The Zambian government should develop a mechanism to ensure that all export earnings from the mining sector are accounted for in local banks."" | ""Yusuf Dodia, chairperson of the Private Sector Development Association (PSDA), said a law should be passed to compel mining houses to account for export earnings in the local banks."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Zambian government has asked Konkola Copper Mines (KCM), a unit of India's Vedanta Resources, to honor its pledge to invest in two mining operations in order to ramp up production."" | ""Minister of Mines and Minerals Development Richard Musukwa said KCM should have been the last company to complain about the new mining tax measures as it has not honored its investment pledges in the Konkola Deep Mine and Nchanga Underground Mine projects.""",Konkola Deep Mine; Nchanga Underground Mine,Copperbelt Province,copper,Konkola Copper Mines,Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions",Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://af.reuters.com/article/commoditiesNews/idAFL8N1Z505I,20190105,,wayback_ok,0.98,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The Chamber of Mines said last month mining companies may lay off over 21,000 workers due to reduced capital expenditure over the next three years due to the changes."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""operations at the mine would be suspended from Jan. 4 due to low availability of acid as a result of rationalised operations at its Nchanga smelter."" | ""Operations at the smelter were downsized due to low availability of concentrates after the government introduced an import duty on concentrates, KCM said."" | ""KCM said it needed to import concentrates in order to meet smelter capacity and blending requirements."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia, Africa's No.2 copper producer, introduced new mining duties, increased royalties and plans to replace Value Added Tax (VAT) with a sales tax by April to help bring down mounting debt."" | """"The introduction of 5 percent import duty on concentrates has made the smelting of imported concentrates commercially unviable,"" the company said.""",Nchanga mine,,copper,Konkola Copper Mines,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Equipment and materials availability affecting local labor markets || Legislative and regulatory framework effectiveness
https://diggers.news/business/2019/01/08/stop-using-zambians-as-tools-over-fiscal-regime-ctpd-tells-mines/,20190108,"Stop using Zambians as tools over fiscal regime, CTPD tells mines – Zambia: News Diggers!",live_ok_newspaper,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""These proposed measures and other tax changes have infuriated the mining sector in Zambia and resulted into threats to lay-off close to 21,000 workers."" | ""First Quantum Minerals (FQM) has commenced the process of laying off staff this quarter following the implementation of the 2019 mining fiscal regime, which took effect from January 1."" | ""Konkola Copper Mines (KCM) Plc has also followed suit by opting to downsize its Nchanga Smelter operations due to low availability of concentrates."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""CTPD says mining companies must be transparent in telling the government what the actual costs of production are instead of referring to their staff workers."" | ""We urge the mining companies to publish a detailed cost of production so that many can get to know what exactly goes in extracting minerals,"" stated Mwaipopo."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The mining companies must stop using Zambian mine workers as tools for bargaining in negotiations on the proposed tax changes; this is manipulative and government should not condone such behaviour."" | ""it is imperative that dialogue is prioritized over manipulative and arm twisting tactics,"" Mwaipopo argued.""",Nchanga Smelter,,copper,First Quantum Minerals,Social || Governance || Governance,Livelihoods & Economy || Transparency & Accountability || Stakeholder Engagement & Rights,Employment creation and job security || Corporate transparency and reporting || Stakeholder inclusion in decision-making
https://diggers.news/business/2019/01/10/kwacha-set-to-depreciate-further-financial-analyst/,20190110,Kwacha set to depreciate further – financial analyst – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.65,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the kwacha is likely to depreciate further following the slowdown in China's economy that will demand less of Zambia's copper exports."" | ""it will definitely affect us as a country from an export perspective because a significant portion of our exports is made up of copper and, therefore, if our biggest consumer or buyer is out of the market, then it will definitely affect us."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""China, being one of Zambia's five major export destinations, is reducing on its imports in an effort to stabilize its economy."" | ""if a slowdown means that they'll no longer be [in] a position to procure or to buy cooper, then definitely, it affects us as a country from an export perspective""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://news.bloombergtax.com/daily-tax-report-international/vedanta-cuts-output-at-zambia-copper-smelter-after-tax-hikes,20190105,Vedanta Cuts Output at Zambia Copper Smelter After Tax Hikes,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Vedanta Ltd. cut production at its copper unit in Zambia"" | ""said it has downsized output at the Nchanga smelter"" | ""The smelterâs âcurrent margins are thin and completely eroded through this impact, resulting in high production costs and operational losses,â it said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""blamed new mining taxes for making some operations unviable"" | ""after Africaâs second-biggest copper producer introduced a 5 percent levy on imported concentrates.""",Nchanga smelter,,copper,Konkola Copper Mines,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://news.bloombergtax.com/daily-tax-report-international/zambia-mine-tax-increase-risks-cutting-revenue-jpmorgan-says,20190108,"Zambia Mine Tax Increase Risks Cutting Revenue, JPMorgan Says",live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Zambiaâs mining-tax increase could lower government revenues instead of boosting them as copper miners fire workers and curb production, according to JPMorgan Cazenove."" | ""These higher-cost operations are also the more labor-intensive mines in the country, increasing the risk of significant job losses,â the bank said."" | ""If further capacity is taken offline and copper prices remain subdued, this could put greater ...""",,,copper,,Social,Livelihoods & Economy,Unemployment risks post-closure
https://www.businesslive.co.za/bd/companies/mining/2018-12-18-behind-zambias-move-to-clear-gemfields-of-tax-evasion/,20181230,Behind Zambia's decision to clear Gemfields of tax evasion,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Each year, the Zambian government is believed to lose billions in illicit financial flows mainly related to its mineral resources sector."" | ""served two search warrants during a raid at Kagem and which authorised to take wide-ranging documents and files including those used by the company, and an onsite service provider, to allegedly ""evade the payment of value added tax, income tax, withholding tax and other taxes""."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the country's tax authority's four-month long investigation had found no wrongdoing by Zambian-based Kagem"" | ""In 2018 the revenue authority embarked on an audit of all major mining companies and, according to Reuters, slapped Konkola Copper Mines with an $18m bill."" | ""the Zambian Revenue Authority has advised Kagem that the matters it had been looking into have been suitably addressed."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Eugene Chungu corporate affairs manager at Konkola Copper Mines said the company paid all taxes according to Zambian laws and was one of the country's largest tax payers."" | """"We are, and have always been, committed to transparency in all aspects of our work."""" | ""the company is audited by one of the big four international audit firms and conducted all its business transactions on an arm's length principle""",Kagem,,emeralds,Gemfields,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Transparency & Accountability",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Corporate transparency and reporting
