sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://allafrica.com/stories/202212020057.html,20221202,,wayback_ok,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""The rights group says soil in the townships surrounding the Kabwe mine has concentrations of lead more than 150 times higher than the recommended international standard."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Rachel Kutayaya said her three boys, aged 12, 14, and 16, were sickened by lead"" | ""A March report by the U.N. Special Rapporteur on human rights and the environment report listed Kabwe as one of the world's 50 most polluted places on earth. It said 95% of children in Kabwe suffered elevated blood lead levels caused by lead mining and smelting, which can cause impair brain development and cause blindness, paralysis, and death."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Rachel Kutayaya said her three boys... were sickened by lead but she's unemployed and can't afford treatment."" | ""Kutayaya struggles to feed her kids with the $20 she makes per week selling tomatoes."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> """"corporate legal accountability and access to justice for the Kabwe lead poisoning victims has been outstanding for generations and is of paramount importance."""" | ""The lawsuit alleges the victims' lead poisoning was due to the mining corporation's pollution at the mine from the 1920s to 1970s and is seeking reparations."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The lawsuit was filed in South Africa because Anglo American has offices there and Zambian law does not allow class action lawsuits."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> """"What we are looking for is the families that are affected to be compensated and probably the company that started mining here in Kabwe to provide remedial measures so that the areas where this lead poisoning is coming from could be treated,"""" | ""Since 2019, the Zambian government supports a $60 million World Bank-funded project to provide medical help to the affected communities."" | ""Gideon Ndalama is the National Coordinator for the Zambia Mining Environmental Remediation and Improvement project.""",Kabwe mine,Kabwe,lead,Anglo American,Environmental || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Health, Safety & Well-being || Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Topsoil degradation and loss of soil fertility || Mental and physical health impacts on communities || Income generation and poverty reduction or exacerbation || Accountability for accidents and environmental damage || Legislative and regulatory framework effectiveness || Long-term liability management (pollution, water treatment, land stability)"
https://hir.harvard.edu/chinese-investment-in-africa-a-reexamination-of-the-zambian-debt-crisis/,20221202,Chinese Investment in Africa: A Reexamination of the Zambian Debt Crisis,live_ok_trafilatura,0.99,0.95,0.85,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""health regulations have been criticized for threatening workers with longer hours and greater exposure to ""acid … noxious fumes and dust"" than what is allowed by Zambian law."" | ""The failure to provide potable water, higher wages, and protective equipment against silicosis stings particularly strongly..."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""A concerning corollary of this control appeared in the 2006 Chambishi riots, where Zambian workers protested a 2005 mining explosion that killed 46 workers in a CNMC mine."" || Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) | Crime and social disorder (corruption, violence, substance abuse) -> ""Instead of recognizing Zambian demands for improved safety measures and healthcare, Chinese managers shot six protestors."" || Social | Livelihoods & Economy | Employment creation and job security -> ""around 100,000 Zambians lost their jobs when ""Western mining companies reduced and even closed production,"" but CNMC stayed and even gave US$10 million to Zambia's Non-ferrous Company-Africa, thus preserving the industry."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""health regulations have been criticized for threatening workers with longer hours and greater exposure to ""acid … noxious fumes and dust"" than what is allowed by Zambian law."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambian government violated existing regulations on foreign direct investment, with increasingly centralized decision-making leading to the President and the Minister of Finance directly signing contracts without the parliament's approval.""",Luanshya; Chambishi; Zambia Consolidated Copper Mine (ZCCM),Chambishi; Luanshya,copper,China Nonferrous Mining Company,"Social || Social || Equity, Rights & Vulnerable Groups || Social || Environmental || Governance","Health, Safety & Well-being || Health, Safety & Well-being || Crime and social disorder (corruption, violence, substance abuse) || Livelihoods & Economy || Air & Climate || Regulation, Compliance & Institutions","Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse) || Employment creation and job security || Air quality degradation (dust, diesel exhaust, blasting emissions) || Legislative and regulatory framework effectiveness"
https://me.smenet.org/webContent.cfm?context=1&webarticleid=4182,20221214,,wayback_ok,0.95,0.98,0.7,"Governance | Reputation & Social License | Mining image and public perception -> """"Our message to the world is that Zambia is here, and is open for business,"" Hichilema said as he announced the deal at the U.S.-Africa Leaders Summit in Washington, D.C.."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""As Africa's second-largest producer of copper, Zambia is highly dependent on mining.""",Mingomba,Central African Copperbelt,copper,KoBold Metals,Governance || Social,Reputation & Social License || Livelihoods & Economy,Mining image and public perception || Income generation and poverty reduction or exacerbation
https://newsghana.com.gh/clm-donates-farming-inputs-to-zambian-smallholder-farmers/,20221203,CLM donates farming inputs to Zambian smallholder farmers | NewsGhana,live_ok_trafilatura,1.0,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Anthony Kaluba, a representative of the beneficiaries, expressed happiness over the donation, saying it will go a long way in alleviating poverty in the district."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""He said the company has been implementing the initiative as part of efforts to enhance food security in the country and help the government meet the requirements of farmers."" | """"Food Security is a priority for our government."""" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""District Commissioner Onesmus Ngonono commended the Chinese firm for the gesture, saying the government welcomes investors who were plowing back to support the vulnerable societies."" | """"Since we took over Luanshya Mine in 2009, CLM has been giving support to the small-scale farmers. Despite facing operational challenges over the years, we have spent over 80 million Kwacha on corporate social responsibility,"" Wang said.""",Luanshya Mine,"Luanshya mining district, Copperbelt Province",copper,CNMC Luanshya Copper Mines,Social || Social || Governance,Livelihoods & Economy || Living Conditions & Social Fabric || Reputation & Social License,"Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services) || Trust between mining companies, government, and communities"
https://newsghana.com.gh/french-firm-starts-developing-renewable-energy-plant-in-zambia/,20221210,French firm starts developing renewable energy plant in Zambia | NewsGhana,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""project which will combine wind and solar energy not only for the mining firm but the community in northwestern Zambia."" | ""the project will be producing 400 megawatts of renewable energy."" | ""the company will generate excess renewable energy which will be channeled to the national grid's network."" | ""investments that will mitigate the effects of climate change while greening the economy.""",,northwestern Zambia,,First Quantum Minerals,Environmental,Air & Climate,Clean/renewable energy integration (mitigation-related impact)
https://newsghana.com.gh/zambia-needs-more-investment-to-attain-3-million-copper-output-target-zcm/,20221210,Zambia needs more investment to attain 3 million copper output target - ZCM | NewsGhana,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Reputation & Social License | Mining image and public perception -> ""Sokwani Chilembo, chief executive officer of the ZCM, said the tit-for-tat legal disputes between the government and the FQM have caused reputational damage and a great cost to the sector."" || Governance | Reputation & Social License | Social license to operate -> """"This cessation of hostilities is extremely important for our optics in the global landscape and will be a comfort to other potential investors — because we need many, many more investors if we are to realize the objective of delivering like 3 million tons of copper a year,"" he said in a release."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said the deal entered between the government and the FQM was good for the country as it will guarantee a consistent source of income for the government.""",,,copper,First Quantum Minerals,Governance || Governance || Social,Reputation & Social License || Reputation & Social License || Livelihoods & Economy,Mining image and public perception || Social license to operate || Income generation and poverty reduction or exacerbation
https://www.africa.com/kobold-metalszccm-ih-emr-capital-investing-in-clean-mineral-exploration/,20221214,"KOBOLD METALS,ZCCM-IH, EMR CAPITAL: INVESTING IN CLEAN MINERAL EXPLORATION | Africa News | Africa.com",live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""These metals, when mined and processed sustainably, have the potential to foster job creation and economic development for Zambia."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""These metals, when mined and processed sustainably, have the potential to foster job creation and economic development for Zambia."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This $150 million investment is the first major mineral exploration investment announced under the new government administration and is strongly aligned with the 2022 National Mineral Resources Development Policy to grow copper production and local supply chain content and corporate social responsibility."" | ""This deal has the potential to expand and strengthen the United States' supply chain security for the metals that are critical to electric vehicle battery production."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""KoBold's investment will introduce highly skilled, internationally renowned mineral exploration professionals together with industry-leading artificial intelligence technology to Zambia, focused on exploring for copper and cobalt at the Mingomba Resource and across KoBold's portfolio of exploration priorities in Zambia."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""This $150 million investment is the first major mineral exploration investment announced under the new government administration and is strongly aligned with the 2022 National Mineral Resources Development Policy to grow copper production and local supply chain content and corporate social responsibility."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""This $150 million investment is the first major mineral exploration investment announced under the new government administration and is strongly aligned with the 2022 National Mineral Resources Development Policy to grow copper production and local supply chain content and corporate social responsibility.""",Mingomba deposit; Lubambe Copper Mine,Chililabombwe; Zambian Copperbelt,copper; cobalt,KoBold Metals; EMR Capital; ZCCM-IH,Social || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Corporate transparency and reporting || Legislative and regulatory framework effectiveness"
https://www.britainnews.net/news/273138299/zambians-to-sue-mining-giant-anglo-american-for-lead-poisoning,20221203,Zambians to Sue Mining Giant Anglo American for Lead Poisoning,live_ok_newspaper,0.99,0.99,0.9,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""The rights group says soil in the townships surrounding the Kabwe mine has concentrations of lead more than 150 times higher than the recommended international standard."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""It said 95% of children in Kabwe suffered elevated blood lead levels caused by lead mining and smelting, which can cause impair brain development and cause blindness, paralysis, and death."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""She said her children's IQs have been affected. In school, Kutayaya says, they do not focus well, so their performance is poor. She says one of them often has stomach problems and blames lead poisoning."" | ""It said 95% of children in Kabwe suffered elevated blood lead levels caused by lead mining and smelting, which can cause impair brain development and cause blindness, paralysis, and death."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The lawsuit was filed in South Africa because Anglo American has offices there and Zambian law does not allow class action lawsuits."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> """"corporate legal accountability and access to justice for the Kabwe lead poisoning victims has been outstanding for generations and is of paramount importance."""" | ""They've been seeking a class action lawsuit since 2020 for lead poisoning at the mine against mining giant Anglo American in a court in South Africa.""",Kabwe mine,Kabwe,lead,Anglo American,Environmental || Social || Social || Governance || Governance,"Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability","Impacts on terrestrial ecotoxicity || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Legislative and regulatory framework effectiveness || Accountability for accidents and environmental damage"
https://www.dailymaverick.co.za/opinionista/2022-12-13-kabwe-class-action-against-anglo-american-highlights-ongoing-battle-for-access-to-justice/,20221213,Kabwe class action against Anglo American highlights ongoing battle for access to justice,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""alleges that Anglo American was negligent in allowing uncontrolled lead contamination, and not ensuring that lead in the environment was cleaned up even after research showing widespread serious lead poisoning and deaths of local children."" | ""Lead levels in the soil are many times higher than the US Environmental Protection Agencyâs limit in some areas."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""It seems to me and other Action for Southern Africa campaigners that the management of the Kabwe lead mine in Zambia ... has resulted in a public health and environmental catastrophe, still affecting generations of children and women after almost a century of metal mining and smelting."" | ""The incidence of childhood lead poisoning is among the highest in the world, especially in those under the age of three."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""alleges that Anglo American was negligent in allowing uncontrolled lead contamination, and not ensuring that lead in the environment was cleaned up even after research showing widespread serious lead poisoning and deaths of local children."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The case, filed by Johannesburg and London law firms Mbuyisa Moleele and Leigh Day, alleges that Anglo American was negligent in allowing uncontrolled lead contamination, and not ensuring that lead in the environment was cleaned up..."" | ""In January 2023, a South African High Court will decide whether a class action, brought on behalf of about 140,000 Kabwe residents against Anglo American South Africa, may proceed."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""alleges that Anglo American was negligent in allowing uncontrolled lead contamination, and not ensuring that lead in the environment was cleaned up even after research showing widespread serious lead poisoning and deaths of local children.""",Kabwe lead mine,Kabwe,lead,Anglo American,Environmental || Social || Social || Governance || Governance,"Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability || Risk Management & Long-Term Stewardship","Impacts on terrestrial ecotoxicity || Mental and physical health impacts on communities || Accidents and fatalities (including structural failures such as tailings dams) || Accountability for accidents and environmental damage || Long-term liability management (pollution, water treatment, land stability)"
https://www.elle.com/fashion/a42159959/buying-emeralds-rubies-gemfields/,20221214,What to Consider When Buying Emeralds and Rubies,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Gemfields, a leading supplier of responsibly sourced colored gemstones, prefers open pit mining for harvesting rubies in Mozambique and emeralds in Zambia."" | ""Then they remove the overlying surface to reveal the gemstones before washing them under high pressure and moving them to the treatment plant"" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""The company also keeps the topsoil removed in search of gems to refill pits or replant trees."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Gemfields, for example, has partnered with conservation organizations to protect African wildlife and is funding farming projects that generate income for local communities."" | ""We must focus on the future and be aware of the impact we have, including the benefits we can bring to both the workforce and the local community."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""With growing demand from consumers for responsibly sourced gems, transparency is now a critical part of the mining process."" | ""leading brands such as Gemfields and their peers have developed The Gemstones and Jewellery Community Platform in a bid to ensure fair labor and better environmental protection and governance."" | ""Before a cutter acquires a gemstone from Gemfields, they sign a declaration to ensure that they conduct business in a responsible manner.""",,,emeralds,Gemfields,Environmental || Environmental || Social || Governance,"Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy || Transparency & Accountability",Land disturbance and land-use change || Topsoil degradation and loss of soil fertility || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
