sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://af.reuters.com/article/investingNews/idAFKBN13K0ID,20161125,,wayback_ok,0.95,0.99,0.85,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Miners in the DRC would be forced to look for other ways to process their concentrate, such as sending it some 3,000 km (1,860 miles) overland to Durban in South Africa for shipping to China, a two-month trip, three industry sources said."" | ""This would take the supplies out of circulation for several months and delay production of up to 150,000 tonnes of copper metal."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The new duty was likely aimed at boosting Zambian refined metal production from local concentrate supplies, but the move could backfire and instead benefit smelters in other countries such as China and India, Wood Mackenzie said."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> """"Some are already threatening to close down,"" said a Swiss trader active in the region."" | ""People are well aware that Zambian smelters are under considerable stress to which this will add significantly,"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This would take the supplies out of circulation for several months and delay production of up to 150,000 tonnes of copper metal."" | ""The duty could mean they have even less concentrate to process, at least in the short term, raising costs per unit."" || Governance | Reputation & Social License | Social license to operate -> ""The Zambian government was also coming under sustained lobbying from smelters to reverse its proposal, industry sources said."" | """"I believe that the duty is not a definitive decision"".""",Chambishi Smelter; Konkola Copper Mine,,copper,Eurasian Resources Group; Vedanta Resources,Environmental || Social || Social || Social || Governance,"Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Reputation & Social License","Transport corridors and access road impacts || Business opportunities (local supply chains, services) || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Social license to operate"
http://africa-me.com/zambia-copper-concentrate-duty/,20161125,Zambia copper concentrate duty to disrupt global copper supplies: sources - Africa M.E.,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Some are already threatening to close down,"" said a Swiss trader active in the region. ""I believe that the duty is not a definitive decision""."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""Smelters in Zambia, where capacity far outstrips current mine supply, are already struggling with low feed stocks..."" | ""The duty could mean they have even less concentrate to process, at least in the short term, raising costs per unit."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"This change will upset the supply chain for the first six months of 2017."""" | ""A plan by Zambia to put a duty on copper concentrates imports could put a kink in the global supply chain for the metal, industry sources said..."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The new duty was likely aimed at boosting Zambian refined metal production from local concentrate supplies, but the move could backfire and instead benefit smelters in other countries such as China and India, Wood Mackenzie said.""",Konkola Copper Mine,,copper,Vedanta Resources,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Unemployment risks post-closure || Equipment and materials availability affecting local labor markets || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
http://africabusiness.com/2016/11/18/zambia-10/,20161118,,wayback_ok,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""As Zambia's copper revenues dwindle government has now unleashed more taxes to make up on the cash deficit."" | ""On Zambia's part Copper production fell drastically so were the national metal revenues."" || Environmental | Air & Climate | Energy demand and consumption -> ""The result of the low water levels at Kariba was the emergence of one of the country's most severe power shortages in the history of the 52 year old nation."" | ""The power deficit resulted in poor performance in industry including the mines as ZESCO, the country's power utility firm embarked on rationing of electricity which in practical terms meant eight hour black outs daily."" || Environmental | Water Resources | Water management challenges -> ""As if that was not enough drought swept through the entire Southern Africa discharging a unprecedented lower crop yield in many countries in the region."" | ""The low level of water in many rivers including the Zambezi and the Kariba dam dropped too.""",,,copper,,Social || Environmental || Environmental,Livelihoods & Economy || Air & Climate || Water Resources,Income generation and poverty reduction or exacerbation || Energy demand and consumption || Water management challenges
http://allafrica.com/stories/201611210727.html,20161121,,wayback_ok,0.99,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Reports indicated that the southern African country's economy was under performing due to the fall of its main source of income, copper."" | ""a large number of people who were going to feel the pinch were the poor."" | ""Zambia, depended on copper for more than 70% of its export earnings, and was among a number of African countries that were currently struggling after commodity prices plunged, leading to weakened currencies and gaping budget shortfalls.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://allafrica.com/stories/201611210746.html,20161121,,wayback_ok,0.99,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This came at a when the southern African country's economy was under performing due to the fall of the its main source of income, copper."" | ""Zambia, depended on copper for more than 70% of its export earnings, and was among a number of African countries that were currently struggling after commodity prices plunged, leading to weakened currencies and gaping budget shortfalls.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://oilprice.com/Metals/Copper/Copper-Prices-To-Rocket-In-2017.html,20161201,Copper Prices To Rocket In 2017 | OilPrice.com,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Industry sources in Zambia told Reuters this past week that some big changes are quietly afoot in the copper market here. Triggered by a change in government policy for local smelters."" | ""That's a new tax reportedly being introduced by the Zambian government on imports of copper concentrates."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the proposed tax would likely make concentrate imports uneconomic for most Zambian smelters. With these buyers unable to make a profit if the additional levy is added on top of already-thin margins."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""That would likely bring a halt to concentrate imports into Zambia. Which currently run at least 500,000 tonnes yearly, coming from mines in the neighboring Democratic Republic of Congo."" | ""Industry sources said the sudden surplus of Congolese concentrate would ""upset the supply chain for the first six months of 2017."" With 500,000 tonnes of concentrate supply here now seeking buyers elsewhere in the world""",,,copper,,Governance || Social || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy","Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://www.africaleader.com/index.php/sid/249543171,20161120,,wayback_ok,0.99,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""this came at a time when the southern African country's economy was under performing due to the fall of the its main source of income, copper."" | ""Zambia, depended on copper for more than 70% of its export earnings, and was among a number of African countries that were currently struggling after commodity prices plunged, leading to weakened currencies and gaping budget shortfalls."" | ""Economic expansion slowed to 3.2% last year from 5% in 2014.""",,Lusaka,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.africaleader.com/index.php/sid/249572191,20161121,,wayback_ok,1.0,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Reports indicated that the southern African country's economy was under performing due to the fall of its main source of income, copper."" | ""Zambia, depended on copper for more than 70% of its export earnings, and was among a number of African countries that were currently struggling after commodity prices plunged, leading to weakened currencies and gaping budget shortfalls."" | ""Economic expansion slowed to 3.2% last year from 5% in 2014."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""a large number of people who were going to feel the pinch were the poor."" | ""She said that the Lungu led government was serious about reviving the struggling southern African country's economy.""",,,copper,,Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric,"Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services)"
http://www.businessinsider.com/r-update-1-zambias-chamber-of-mines-sees-rising-copper-output-in-2016-2016-11,20161127,,wayback_ok,0.99,0.99,0.9,"Environmental | Air & Climate | Energy demand and consumption -> ""Zambia's 2016 copper production could have been much higher without a shortage of electricity in the southern African nation, which had forced some mines to cut output, he said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Chamber of Mines' president Nathan Chishimba said in a statement that Zambia needed to change its tax regime to entice new and existing investors to the sector."" | ""Despite recent welcome changes to the mineral royalties tax, Zambia's overall effective mining tax rate remained among the highest in the world, Chishimba said.""",,Lusaka,copper,First Quantum Minerals,Environmental || Governance,"Air & Climate || Regulation, Compliance & Institutions",Energy demand and consumption || Legislative and regulatory framework effectiveness
http://www.china.org.cn/world/Off_the_Wire/2016-11/24/content_39780199.htm,20161124,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.95,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The grants, he added, would also allow for more investment in the gemstone sector and allow for more exploration works."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""this gives an opportunity for Zambia to boost production.""",,,copper; gemstones,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
