sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.msn.com/en-us/news/world/zambia-default-test-case-for-africa-debt-relief/ar-BB1e0ntX,20210225,MSN,wayback_ok,0.99,0.95,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Lack of transparency remains a sticking point that could both stall the IMF talks and hinder negotiations with creditors."" | ""The opacity of Chinese loans, as well as China's influence over the G20 framework, has raised fears of unequal treatment.""",Mopani Copper Mines,,copper,ZCCM Investments Holding,Governance,Transparency & Accountability,Corporate transparency and reporting
http://www.xinhuanet.com/english/africa/2021-02/23/c_139761985.htm,20210223,,wayback_ok,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""He further said during a press briefing that the government introduced a number of interventions such as suspension of a five percent import duty on copper concentrates which resulted in ramping up of operations.""",,,copper,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://diggers.news/local/2021/03/01/huge-cash-donations-were-causing-unnecessary-talk-insists-musukwa/,20210301,"Huge cash donations were causing unnecessary talk, insists Musukwa – Zambia: News Diggers!",live_ok_newspaper,0.99,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""So as a government, we will abide by the court processes but our people must be sure that we will ensure that their monies, especially in the work of KCM, is paid. The liquidator is working around that area,"" said Musukwa."" | """"The commitment which we have put in, in terms of putting the two companies, will be done in record time in view of the agreements that we have made. We continue to respect the court process, we also have a duty to ensure that we encourage our people across. So as a government, we will abide by the court processes but our people must be sure that we will ensure that their monies, especially in the work of KCM, is paid. The liquidator is working around that area,"" said Musukwa."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"We continue to respect the court process, we also have a duty to ensure that we encourage our people across. So as a government, we will abide by the court processes..."""" | """"The liquidator is working around that area,"" said Musukwa.""",,"Chililabombwe, Copperbelt",copper,Konkola Copper Mines; Mopani,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://finance.yahoo.com/news/1-imf-says-continue-talks-195526608.html,20210304,"UPDATE 2-IMF says will continue talks with Zambia, progress made",live_ok_trafilatura,1.0,0.8,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"The IMF said work towards implementing fiscal reforms to correct large fiscal imbalances, ramping up revenues and improving governance was still needed, however.""""",,Lusaka,copper,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://www.amnesty.org.uk/press-releases/zambia-anglo-american-must-be-held-account-industrial-scale-lead-poisoning-kabwe,20210223,Zambia: Anglo American must be held to account for industrial scale lead poisoning in Kabwe | Amnesty International UK,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Residents have some of the highest lead levels in the world – especially in children aged 5 years and younger"" | ""The residents have some of the highest lead levels in the world and health studies in Kabwe have recorded the alarmingly high blood lead levels in children aged 5 years and younger."" | ""Dr A.R.L Clark, a doctor on the Kabwe mine, found that between 1971 and 1974 blood lead levels of children were highly elevated across communities near the mine."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""while high levels can be fatal."" || Social | Equity, Rights & Vulnerable Groups | Future generations' rights and intergenerational equity -> ""Alleviating the ongoing suffering of Kabwe's children, and its future generations, requires Anglo American's leadership and engagement, not its evasion and obstruction."" | ""Alleviating the ongoing suffering of Kabwe's children, and its future generations, requires Anglo American's leadership and engagement, not its evasion and obstruction."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Investors must hold global mining giant Anglo American accountable for toxic legacy of lead poisoning between 1925 and 1974"" | ""Amnesty International and other rights organisations have urged major investors in Anglo American to hold the global mining giant to account for the poisoning of residents in Kabwe, Zambia."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""There is an urgent need to clean up the toxic lead legacy in Kabwe, and to provide justice and remedy."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Anglo America says it has high economic, social and governance (ESG) standards across its operations.""",Kabwe mine,Kabwe,lead,Anglo American,Social || Social || Social || Governance || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Risk Management & Long-Term Stewardship || Transparency & Accountability","Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Future generations’ rights and intergenerational equity || Accountability for accidents and environmental damage || Closure planning and post-mining reclamation governance || Corporate transparency and reporting"
https://www.latestly.com/auto/zuneid-yousuf-unlocking-zambias-riches-2344497.html,20210227,Zuneid Yousuf – Unlocking Zambia's Riches | 🚘 LatestLY,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is the world's seventh largest producer of copper, which accounts for 70% of the country's export earnings."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Yousuf and Zumran Mining and Exploration offer unrivalled opportunities for international partners to access Zambia's rich natural resources.""",,copper belt,copper,Zumran Mining and Exploration,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.lse.co.uk/rns/BZT/drill-planning-for-kalengwa-copper-project-zambia-jircopux0273hcn.html,20210223,Bezant Resources PLC Regulatory News. Live BZT RNS. Regulatory News Articles for Bezant Resources Plc Ord 0.002p,live_ok_newspaper,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""specifically excludes the processing area, the tailings dumps and the flooded open pit (the ""Flooded Pit"")"" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""the historic, high-grade Kalengwa open pit copper mine"" | ""the Kalengwa open pit deposit"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Licence was granted on 2 April 2019 and is valid for an initial period up to 1 April 2023."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""A contract has been signed with an experienced local drilling company to carry out the planned programme, with drilling due to commence shortly.""",Kalengwa,North-Western Province,copper,Bezant Resources Plc,Environmental || Environmental || Governance || Social,"Land, Soil & Geology || Land, Soil & Geology || Regulation, Compliance & Institutions || Livelihoods & Economy","Tailings generation and management || Land disturbance and land-use change || Mining permitting and licensing practices || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2021/02/26/government-gives-chinese-company-ultimatum-to-improve-working-conditions-for-zambian-workers/,20210226,Zambia : Government gives Chinese company ultimatum to improve working conditions for Zambian workers,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""During the visit Mr Mushanga discovered that the workers had no proper protective clothing and were subjected to wages as low as K25 per day which is below the minimum wage."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""During the visit Mr Mushanga discovered that the workers had no proper protective clothing and were subjected to wages as low as K25 per day which is below the minimum wage."" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""Mr Mushanga also discovered that the employees work without signed contracts and were compelled to work without off days."" | ""What I have gathered is that there is no job security here and no job description because workers can be fired anytime and can be forced to do any job."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""What I have gathered is that there is no job security here and no job description because workers can be fired anytime and can be forced to do any job. We have also received reports of the bad abusive language you are using against the workers. I want to warn you to stop and follow Zambian labour laws,"" Mr Mushanga said."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Huan-cheng Mining employs over 100 Zambian workers at its manganese refinery company producing Ferro Alloy."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""I want to warn you to stop and follow Zambian labour laws,"" Mr Mushanga said."" | ""He said government will endeavor to protect Zambian workers by ensuring that investors abide by the country's labour laws.""",Manganese Refinery Plant,"Kapiri Mposhi district, Central Province",manganese,Huan-cheng Mining Limited,Social || Social || Social || Social || Social || Governance,"Health, Safety & Well-being || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Quality of Work Life || Livelihoods & Economy || Regulation, Compliance & Institutions",Worker health and safety risks || Income generation and poverty reduction or exacerbation || Child labor and forced labor risks || Labor conditions and workplace dignity || Employment creation and job security || Enforcement of environmental and social regulations
https://www.lusakatimes.com/2021/02/28/lower-zambezi-large-scale-mine-project-to-go-ahead-after-appeal-is-dismissed/,20210228,Zambia : Lower Zambezi Large Scale Mine Project to go ahead after Appeal is dismissed,live_ok_trafilatura,0.99,0.99,0.65,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""a coalition of 5 local NGOs with David Ngwenyama (as 6th Appellant in a personal capacity) Appealed to the High Court of Zambia against the Minister of Lands, Natural Resources and Environmental Management's decision to allow a large scale open pit mine in Lower Zambezi National Park despite the objection of the Zambia Environmental Management Agency (ZEMA) and the Zambia Wildlife Authority (ZAWA)."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""a coalition of 5 local NGOs with David Ngwenyama (as 6th Appellant in a personal capacity) Appealed to the High Court of Zambia against the Minister of Lands, Natural Resources and Environmental Management's decision to allow a large scale open pit mine in Lower Zambezi National Park despite the objection of the Zambia Environmental Management Agency (ZEMA) and the Zambia Wildlife Authority (ZAWA)."" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""Mwembeshi Resources' proposal to open a Large Scale Open-pit Copper mine at the heart of the Lower Zambezi National Park.""",,Lower Zambezi National Park,copper,Mwembeshi Resources,Governance || Governance || Environmental,"Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Biodiversity & Ecosystems",Stakeholder inclusion in decision-making || Mining permitting and licensing practices || Ecosystem degradation and habitat loss/fragmentation
https://www.miningweekly.com/article/galileo-enters-into-agreement-to-sell-star-zinc-to-zambia-focused-company-2021-03-04,20210304,Galileo enters into agreement to sell Star Zinc to Zambia-focused company,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""the project lends itself to highly selective mining in a small area and as such is suitable for a small-scale community project involving artisanal mining operations and sorting of ore off-site."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the project lends itself to highly selective mining in a small area and as such is suitable for a small-scale community project involving artisanal mining operations and sorting of ore off-site."" | ""Under the agreement, the Star Zinc project will be operated by Siege, as a Zambian community focussed project."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""the Star Zinc project is a small but high-grade deposit situated in the expanding outskirts of Lusaka, Zambia, in relative close proximity to housing, schooling and social amenities."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Completion will occur once the Star Zinc project licence has been assigned to Siege."" | ""Siege's principals, including Joakim Chelelwa, have applied for, and are in the process of, being granted the requisite licences within the Star Zinc project area, enabling Siege to conduct mining activities."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Galileo entered into the agreement followed a period in which it has, with stakeholders, reviewed the options for putting the project into operation, taking into consideration operational, community and regulatory issues associated with mining a project on the outskirts of Lusaka.""",Star Zinc project,Lusaka,zinc,Siege Mining,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Employment creation and job security || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Mining permitting and licensing practices || Stakeholder inclusion in decision-making"
