sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2018-11/30/content_74227406.htm,20181130,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.98,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Two under-age illegal miners have died while another escaped with minor injuries after an open pit mine collapsed on them while they were mining manganese in central Zambia's Mkushi district."" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""Two under-age illegal miners have died while another escaped with minor injuries after an open pit mine collapsed on them while they were mining manganese in central Zambia's Mkushi district."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""open pit mine collapsed on them""",,Mkushi district,manganese,,Social || Social || Environmental,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Land, Soil & Geology",Accidents and fatalities (including structural failures such as tailings dams) || Child labor and forced labor risks || Surface ground instability and subsidence
http://www.daily-mail.co.zm/domestic-revenue-collection-critical-to-development/,20181210,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambians want mining companies to contribute more to the Zambian economy."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the other issue has to do with the revised mining taxes."" | ""Mr Kanyama foresees protracted negotiations on this issue as the mining companies appear determined not to comply.""",,,,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
http://www.daily-mail.co.zm/who-are-you-pleasing/,20181130,,wayback_ok,1.0,0.7,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Tourism is one of the sectors of the economy targeted for promotion as the country diversifies its economy away from the reliance on copper."" | ""The tourism sector supports the much needed jobs for Zambians and ensures protection of wildlife.""",,,copper,,Social,Livelihoods & Economy,Employment creation and job security
http://www.sabcnews.com/sabcnews/zambias-chamber-of-mines-sees-21-000-job-cuts-due-to-higher-taxes/,20181213,"Zambia's chamber of mines sees 21 000 job cuts due to higher taxes - SABC News - Breaking news, special reports, world, business, sport coverage of all South African current events. Africa's news leader.",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mining companies in Zambia may lay off more than 21 000 workers due to reduced capital expenditure over the next three years if the government introduces higher taxes in January, an industry body said on Tuesday."" | """"Consequently, reductions of over seven thousand direct jobs and more than double this number of indirect jobs would result."""" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mining companies in Zambia may lay off more than 21 000 workers due to reduced capital expenditure over the next three years if the government introduces higher taxes in January, an industry body said on Tuesday."" | """"Consequently, reductions of over seven thousand direct jobs and more than double this number of indirect jobs would result."""" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Africa's No.2 copper producer plans to introduce new mining duties, replace Value Added Tax with sales tax and increase royalties to help bring down mounting debt."" | ""In its 2019 budget, the government announced plans to increase the country's sliding scale for royalties of 4% to 6% by 1.5% points and introduced a new 10% tax when the price of copper exceeds $7 500 per tonne.""",,,copper,First Quantum Minerals; Barrick Gold Corp; Glencore; Vedanta Resources,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Unemployment risks post-closure || Legislative and regulatory framework effectiveness
http://www.xinhuanet.com/english/2018-12/13/c_137669472.htm,20181212,Mining firms in Zambia accused of plotting economic sabotage - Xinhua | English.news.cn,live_ok_trafilatura,0.98,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Threats by mining firms to cut down on labor and capital injections in view of a new mining tax regime is nothing but pure economic sabotage, an economic think-tank said on Wednesday."" | ""On Tuesday, the Zambia Chamber of Mines, an association of foreign mining firms operating in the country, Africa's second largest copper producer, said it may cut down capital expenditure by as much as 500 million U.S. dollars over the next three years if the government goes ahead with its plan to introduce a new tax regime effective Jan. 1 2019."" | ""We would like to express as a concern that employees should not be used as a tool for arm-twisting government."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""the mines remain uncooperative and opposing every time a new tax regime is proposed to enhance revenue collection from the sector which is expected to benefit the citizens."" | ""Threats by mining firms to cut down on labor and capital injections in view of a new mining tax regime is nothing but pure economic sabotage, an economic think-tank said on Wednesday.""",,Lusaka,copper,,Social || Governance,Livelihoods & Economy || Reputation & Social License,"Employment creation and job security || Trust between mining companies, government, and communities"
https://diggers.news/business/2018/12/06/central-african-cement-to-become-zambias-biggest-ever-producer/,20181207,Central African Cement to become Zambia's biggest ever producer – Zambia: News Diggers!,live_ok_newspaper,1.0,0.9,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""ZCCM-IH has also increased its shareholding in CAC from the current 35 per cent to 49 per cent in a bid to increase its dividends."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""the project will also see the developing of the 5,000 tonnes per day (TPD) clinker lime, with 7.5 megawatts waste heat recovery."" || Environmental | Air & Climate | Energy demand and consumption -> ""two million tonnes per annum (TPA) cement grinding plant; and 2X25MW captive thermal power plant project.""",Central African Cement Company Limited,Lusaka,cement,Central African Cement Company Limited,Social || Environmental || Environmental,Livelihoods & Economy || Air & Climate || Air & Climate,Income generation and poverty reduction or exacerbation || Clean/renewable energy integration (mitigation-related impact) || Energy demand and consumption
https://diggers.news/local/2018/12/06/zambias-electricity-demand-will-triple-by-2030-pmrc/,20181206,Zambia's electricity demand will triple by 2030 – PMRC – Zambia: News Diggers!,live_ok_newspaper,1.0,0.9,0.85,"Environmental | Air & Climate | Energy demand and consumption -> ""Peak demand grew from 1,575MW (2010) to 2,300MW in 2017, largely driven by Zambia's mining sector."" | ""The government has successfully stabilised the country's energy position since 2016. However, Zambia cannot afford to be complacent. Demand for electricity will only grow... this paper forecasts that demand will likely double, and may even triple, by 2030."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Due to poor rains in 2015-16, the country experienced severe load shedding, which has been found to have caused economic losses of equivalent to 20 per cent of GDP."" | ""Load shedding in 2015-16 demonstrated the enormity of Zambia's economic losses, which amounted to 20 per cent of GDP.""",,,,,Environmental || Social,Air & Climate || Livelihoods & Economy,Energy demand and consumption || Income generation and poverty reduction or exacerbation
https://lostmessiahdotcom.wordpress.com/2018/11/30/gemcanton-eli-nefussy-emeralds-and-leviev/,20181130,"Gemcanton, Eli Nefussy, Emeralds and Leviev | LOSTMESSIAH",live_ok_trafilatura,0.98,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Judge Dancewell Bowa said he didn't ""find any illegality, unreasonableness or procedural impropriety"" by the Department of Home Affairs when it expelled Eli Nefussy, the co-chief executive officer of emerald mine Gemcanton Investments Holdings, on November 28."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""Bloomberg-Zambia's High Court rejected an appeal by an employee of diamond billionaire Lev Leviev against his deportation, according to official documents seen by Bloomberg."" | ""Nefussy's lawyer, Dickson Jere, said they would appeal the ruling. ""Courts have powers to review reasons given by the state for deportation, but the judge misdirected himself when he refused,"" Jere said in a text message.""",Gemcanton Investments Holdings,,emeralds,Lev Leviev; Wolle Mining Ltd,Governance || Social,"Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups",Legislative and regulatory framework effectiveness || Freedom and justice impacts in nearby communities
https://www.iol.co.za/the-star/news/africans-must-use-resources-to-their-own-benefit-18376590,20181204,Africans must use resources to their own benefit,live_ok_newspaper,1.0,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia for example is a mineral producer and 70% of the population uses 1.25 USD a day and over 50% of their population suffers from malnutrition."" | ""About 50% of the African population live under 1 USD."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Zambia for example is a mineral producer and 70% of the population uses 1.25 USD a day and over 50% of their population suffers from malnutrition."" | ""About 50% of the African population live under 1 USD."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""There are 30% of the world's mineral reserves in Africa but the benefits are little for the people."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The problem lay between corruption, illegal agreements and transactions as well as tax evasion on state level."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Zambia for example is a mineral producer and 70% of the population uses 1.25 USD a day and over 50% of their population suffers from malnutrition.""",,,,,Social || Social || Social || Governance || Social,"Livelihoods & Economy || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Health, Safety & Well-being","Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services) || Wealth distribution and inequality || Anti-corruption and bribery risks || Mental and physical health impacts on communities"
https://www.lusakatimes.com/2018/11/30/lets-preserve-our-natural-resources-get-value-from-them-chiteme-tells-world-bank-meeting-in-paris/,20181130,"Zambia : Let's preserve our natural resources, get value from them – Chiteme tells World Bank meeting in Paris",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Minister regretted that Zambia has been a mono economy, depending on copper, for a long time despite having numerous resources."" | """"We are a copper producing country and it's the only resource that has been predominantly supporting our export earnings."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""Mr. Chiteme thanked the World Bank for initiating the WAVES Programme, which will enable countries account for their natural resources."" | """"We joined the WAVES programme voluntarily and we are making a lot of progress. We are now learning how to appreciate our natural resources,"""" | """"when we joined we said we want to account for our natural resources,"" said Mr. Chiteme.""",,,copper,,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Monitoring and disclosure of environmental and social performance
https://www.lusakatimes.com/2018/12/02/zambia-participates-in-the-ministerial-conference-on-nuclear-science-and-technology/,20181202,Zambia : Zambia participates in the Ministerial Conference on Nuclear Science and Technology,live_ok_trafilatura,1.0,0.9,0.9,"Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Zambia is also expanding the implementation of the IAEA supported project on capacity building in environmental radioactivity monitoring of waste in mining areas."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The IAEA is also providing support in the development of guidelines for environmental radioactivity monitoring for Regulatory Authorities in Zambia.""",,,,,Governance || Governance,Risk Management & Long-Term Stewardship || Transparency & Accountability,Tailings and waste governance || Monitoring and disclosure of environmental and social performance
https://www.lusakatimes.com/2018/12/03/close-to-1000-miners-to-lose-jobs-at-mopani/,20181203,"Zambia : Close to 1,000 miners to lose jobs at Mopani",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""About 1, 000 miners at Mopani Copper Mines (MCM) are likely to lose their jobs after the mining giant starter its voluntary retrenchment exercise."" | ""the company is asking employees to go on voluntary separation or opt for early retirement."" | ""According to correspondence, MCM intends to retrench at least One Thousand miners,""",Mopani Copper Mines,Copperbelt (Mufulira and Kitwe divisions),copper,Mopani Copper Mines,Social,Livelihoods & Economy,Employment creation and job security
https://www.lusakatimes.com/2018/12/04/only-46-miners-have-so-far-lost-jobs-mopani/,20181204,Zambia : Only 46 miners have so far lost jobs - Mopani,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""46 of the employees who applied and met the criteria for voluntary separation of service were released in November 2018."" | ""The opposition NDC yesterday revealed in a statement that over 1,000 miners at Mopani mines are to lose their jobs after the company cited high operational costs."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""the company can continue to operate efficiently, safely and sustainably in the face of the current high operational costs."" | ""Once all projects are fully commissioned we will improve our production levels, efficiencies and safety, in addition to extending the life of the mines.""",Mopani mines,Mufulira,,Mopani Mines,Social || Social,"Livelihoods & Economy || Health, Safety & Well-being",Employment creation and job security || Worker health and safety risks
https://www.lusakatimes.com/2018/12/05/23-year-old-man-drowns-in-a-mining-quarry-in-mkushi/,20181204,Zambia : 23 year-old man drowns in a mining quarry in Mkushi,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""A 23 year-old man has drowned in a mining quarry in Mkushi district in Central Province."" | ""The deceased has been identified as Brain Simwala of Silume area, a security guard of Sacko, a small scale Manganese Mining Company.""",,"Mkushi district, Central Province",manganese,Sacko,Social,"Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams)
https://www.lusakatimes.com/2018/12/05/zambian-experts-in-climate-change-urged-to-educate-the-public/,20181205,Zambia : Zambian experts in climate change urged to educate the public,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia experienced devastating effects of climate change between 2015 and 2016 when rainfall levels dropped drastically forcing mining companies to slow down copper production due to shortages in energies as load shedding kicked in while the crop yield reduced drastically due to power harvests resulting into house hold poverty."" || Environmental | Air & Climate | Energy demand and consumption -> ""forcing mining companies to slow down copper production due to shortages in energies as load shedding kicked in"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""the crop yield reduced drastically due to power harvests resulting into house hold poverty."" || Environmental | Water Resources | Water management challenges -> ""Zambia depends largely on hydro generated power therefore making it an easy victim of adverse climate change effects such as droughts and floods.""",,,copper,,Social || Environmental || Social || Environmental,Livelihoods & Economy || Air & Climate || Living Conditions & Social Fabric || Water Resources,"Income generation and poverty reduction or exacerbation || Energy demand and consumption || Livability (cost of living, food security, communication services) || Water management challenges"
