sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/vedanta-starts-iron-ore-mining-in-liberia-a-decade-after-the-ebola-epidemic-disrupted-plans/articleshow/92133479.cms,20220610,iron ore mining: Vedanta starts iron ore mining in Liberia a decade after the Ebola epidemic disrupted plans - The Economic Times,live_ok_trafilatura,0.9,0.95,0.75,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The previous Zambian government put Vedanta's local arm into liquidation in May 2019, accusing Vedanta of failing to honour licence conditions."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> """"It is very unfortunate that the last government (put KCM into liquidation). This government has come, and it believes that we are the most creditable people and we are working with them,"" Anil Agarwal, the chairman of Vedanta told ET in a recent interview.""",Konkola Copper Mines,Konkola,copper,Vedanta,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License","Mining permitting and licensing practices || Trust between mining companies, government, and communities"
"https://www.africaintelligence.com/eastern-and-southern-africa_diplomacy/2022/06/13/brenthurst-foundation-plays-promoter-of-north-american-interests-in-lusaka,109791389-art",20220613,ZAMBIA • Brenthurst Foundation plays promoter of North American interests in Lusaka - 13/06/2022 - Africa Intelligence,live_ok_trafilatura,0.95,0.95,0.6,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""After lengthy, tense talks with the government, the British-Indian billionaire Anil Agarwal is once again in charge of Konkola Copper Mines via his conglomerate Vedanta Resources.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.cmcmarkets.com/en/opto/anglo-american-stock-upgraded-after-zambia-venture-with-arc-minerals,20220615,Anglo American stock upgraded after Zambia venture with Arc Minerals,live_ok_trafilatura,0.99,0.98,0.7,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Such partnerships are not without risk â both to the businesses themselves and the people who live near to project sites.""",,,,Anglo American,Social,"Health, Safety & Well-being","Community exposure to dust, noise, pollution"
https://www.iol.co.za/the-star/news/watchdog-calling-for-an-end-to-child-labour-b27e4180-0fda-472b-a4cb-730a443cb6e1,20220613,Watchdog calling for an end to child labour,live_ok_newspaper,0.95,0.92,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""In Zambia children working in artisanal mines are exposed to lead"" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""It is estimated that over a million children work in mines and quarries​, with child labour most practised in artisanal and small-scale mines"" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""growing economic insecurity and lack of access to education have been linked to child labour in the mines in countries like Zambia and Zimbabwe.""",,,,,Social || Social || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Living Conditions & Social Fabric",Worker health and safety risks || Child labor and forced labor risks || Education and training opportunities
https://www.lusakatimes.com/2022/06/02/csos-calls-on-government-to-halt-discussions-on-draft-mineral-policy/,20220602,Zambia : CSOs calls on Government to halt discussions on draft mineral policy,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Many people are learning about the draft policy while they are already in the meeting and the criteria used to identify stakeholders who are invited to these consultations are unclear,"" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""The consortium says the consultation process lack information because the government has not made available the draft policy to the stakeholders before engaging them"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""there is a need to respond by putting in place a befitting policy and legal framework."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""It is yet again a government centred and driven activity which in its current format is far from serving the interests of Zambians who have for a long time been calling for an equal share in their natural resources,""",,"Solwezi, Northwestern province",,,Governance || Governance || Governance || Social,"Stakeholder Engagement & Rights || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Stakeholder inclusion in decision-making || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Legislative and regulatory framework effectiveness || Wealth distribution and inequality"
https://www.lusakatimes.com/2022/06/08/kitwe-black-mountain-accidents-false-says-african-women-in-mining/,20220608,Zambia : Kitwe black mountain accidents false says African Women in Mining,live_ok_trafilatura,0.95,0.95,0.8,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""African Women in Mining, an association carrying out mining activities at the black mountain has refuted claims suggesting that young people are dying from accidents at the famous black mountain in Kitwe district."" | """"It is not true that young people are dying at the black mountain, the mining activities there are going on well, it is just that some people do not want the women and young people to benefit from the empowerment initiative."""" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""many locals are benefiting from the government driven empowerment programme."" | ""Ms. Njapau revealed that the mining activities were going on well, adding that over one hundred cooperatives have been empowered so far.""",Black Mountain,Kitwe district,,African Women in Mining,Social || Social,"Health, Safety & Well-being || Livelihoods & Economy","Accidents and fatalities (including structural failures such as tailings dams) || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2022/06/10/president-hichilema-commends-copperbelt-province-for-election-victory/,20220610,Zambia : President Hichilema commends Copperbelt province for election victory,live_ok_trafilatura,1.0,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""President Hichilema re-assured residents that he will unlock the mines, stating that he has already started resolving the problems at Mopani and Konkola Copper mines."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""President Hichilema has also directed mining companies to give business contracts to well deserving Zambians."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mr. Hichilema assured the people on the Copperbelt that he will work tirelessly for them, and improve their economic status.""",Mopani; Konkola Copper mines,Copperbelt Province (Kitwe),copper,,Governance || Social || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy","Mining permitting and licensing practices || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.lusakatimes.com/2022/06/12/if-properly-taxed-the-mines-can-pay-off-all-our-debts-within-the-next-5-years/,20220612,"Zambia : If properly taxed, the mines can pay off all our debts within the next 5 years",live_ok_trafilatura,1.0,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""We could easily raise as much as $4 billion more per annum in tax revenue from the mines, at current copper prices. This money can fund our national budget without the need for an IMF loan."" | ""If properly taxed, the mines have the potential to generate enough tax revenue to pay off all our debts within the next 5 years."" || Social | Livelihoods & Economy | Wealth distribution and inequality -> ""The Zambian people have a right to benefit from those supernormal profits."" | ""the mines continue to go scot-free without paying an appropriate amount of tax."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""To the contrary, the New Dawn administration decided to give a de facto tax holiday to the mines."" | ""A Sean Tembo administration would have fully taxed the mines.""",,,copper,,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Legislative and regulatory framework effectiveness
https://www.lusakatimes.com/2022/06/13/hh-praised-for-empowering-zambians-with-mining-licences/,20220613,Zambia : HH praised for empowering Zambians with mining licences,live_ok_trafilatura,0.99,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""on Friday during his thanksgiving rally in Kitwe, President Hakainde Hichilema said his administration is going to make Zambians to own mines by giving them mining licenses."" || Social | Livelihoods & Economy | Employment creation and job security -> ""they can in turn employ other Zambians thereby reducing the pressure on government to create jobs."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""so that there is sharing of technology and skills between locals and foreign investors."" | ""it will also help to develop capacity in the local small scale miners"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""this will minimize the externalization of profits from the mining sector."" | ""we just see foreigners announcing that they have found big high grade pieces of emeralds but all the proceeds go outside the country, this must be reversed when Zambians become partners in the mining sector,"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""empowering Zambians with mining licences which they can in turn own with foreign investors."" | ""Zambians will then operate the mines in partnership with foreign investors so that there is sharing of technology and skills between locals and foreign investors."" | ""further eliminate illegal miners popularly known as Jerabos as they will become formal mine owners."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""this initiative should be accompanies by an action of empowering Zambians in terms of capital for them to put in those mining partnerships with foreign investors."" | ""If Zambians will not be helped in terms of access to funds, it will be impossible for them to form mining partnership ventures with foreigners who have a strong financial muscle.""",,Kitwe,emeralds and semi-precious minerals,Chapamo Mining Limited,Governance || Social || Social || Social || Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Livelihoods & Economy","Mining permitting and licensing practices || Employment creation and job security || Human capital development (skills, training, workforce development) || Wealth distribution and inequality || Stakeholder inclusion in decision-making || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2022/06/15/binwell-mpundu-expresses-concern-over-the-spate-of-accidents-relating-to-operations-at-black-mountain/,20220615,Zambia : Binwell Mpundu expresses concern over the spate of accidents relating to operations at Black Mountain.,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Two separate accidents have occurred in the last two days in relation to mining activities at the Black Mountain in which at least three people have been left seriously injured."" | ""claiming lives and causing permanent injuries to my people"" | ""Why is the government not reporting the many deaths occurring at the Black Mountain in Kitwe?"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""being subjected to dust while their roads are being damaged and yet they are not even benefiting from the resource they own."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""being subjected to dust while their roads are being damaged and yet they are not even benefiting from the resource they own."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""being subjected to dust while their roads are being damaged and yet they are not even benefiting from the resource they own."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""they are not even benefiting from the resource they own."" | ""allocate them a fair share"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""failure by the Government to give the locals a chance to participate in the operations."" | ""communities living around the Black Mountain should not be denied access to the mineral resource"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Effective health and safety monitoring mechanisms are severely lacking at the Black Mountain."" | ""We call on the government to suspend operations at the Black Mountain until proper and accessible safety measures are put in place""",Nkana Slag Dump (Black Mountain),Kitwe,chrome,,Social || Social || Environmental || Environmental || Social || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Air & Climate || Land, Soil & Geology || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Accidents and fatalities (including structural failures such as tailings dams) || Community exposure to dust, noise, pollution || Air quality degradation (dust, diesel exhaust, blasting emissions) || Transport corridors and access road impacts || Wealth distribution and inequality || Stakeholder inclusion in decision-making || Enforcement of environmental and social regulations"
