sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2019-11/16/content_75413531.htm,20191115,53 KCM employees and 232 pupils hospitalized in Zambia following sulphur dioxide emission - China.org.cn,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""53 Konkola Copper Mines employees and 232 pupils from Nchanga Trust Secondary School were hospitalized following sulphur dioxide emission from KCM acid plant."" | """"During the early hours of this morning, November 15, 2019, while in the process of stabilizing the plant some gases that escaped into the atmosphere and the surrounding areas including the New East Mill Crusher Plant, 53 employees experienced irritation and inhalation difficulties."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""53 employees experienced irritation and inhalation difficulties. They were taken to the hospital for mandatory observation before being pronounced medically fit and discharged."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""some gas emission affected the plant area and surrounding community resulting in some members of the community being hospitalized for precautionary observation."" | ""this morning at around 07:30hrs the Company received a report that Nchanga Trust Secondary School was not conducive for the pupils to sit for Grade 12 examinations and Nchanga Trust Secondary School Management referred 232 pupils to the Hospital for observation."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""KCM had launched investigations into the matter to prevent a recurrence of this regrettable incident."" | ""The investigations were being done jointly with Mine Safety Department, Zambia Environmental Management Agency (ZEMA) and others.""",Nchanga 500 tonnes per day (TPD) Sulphur Burning Plant,Chingola,copper,Konkola Copper Mines,Environmental || Social || Social || Governance,"Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions","Air quality degradation (dust, diesel exhaust, blasting emissions) || Worker health and safety risks || Community exposure to dust, noise, pollution || Enforcement of environmental and social regulations"
http://www.china.org.cn/world/Off_the_Wire/2019-11/27/content_75453763.htm,20191127,Zambia's main gemstone miner earns 27.2 mln USD in Singapore auction - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The company yet warned that a 15 percent export duty which came into effect on Jan. 1, 2019 was hampering production in the sector."" | """"The 15 percent export duty came into effect on 1. January 2019 and is levied in addition to the long-standing six percent mineral royalty tax. This means that law-abiding Zambian gemstone exporters face a 21 percent turnover tax, compared with just 2.5 percent in Colombia and 2.0 percent in Brazil,"" the mining firm said in a release."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's biggest gemstone miner raked in about 27.2 million U.S. dollars from an auction of its high quality emeralds, the firm said on Wednesday.""",,"Lufwanyama district, Copperbelt Province",emeralds,Kagem Mining Limited,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation
http://www.xinhuanet.com/english/2019-11/18/c_138562444.htm,20191117,Mining firm KCM faces penalty after acid emissions hurt hundreds in Zambia - Xinhua | English.news.cn,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Chungu said the incident that occurred at the Nchanga 500 TPD Sulphur Burning Plant was gas emission, which affected the plant area and surrounding community resulting in some members of the community being hospitalized."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""which left over 53 KCM employees and 232 pupils from Nchanga Trust School hospitalized on Friday."" | ""gassing of close to 300 people which also included KCM employees"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""gassing of close to 300 people which also included KCM employees"" | ""which left over 53 KCM employees and 232 pupils from Nchanga Trust School hospitalized on Friday."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""was gas emission, which affected the plant area and surrounding community resulting in some members of the community being hospitalized."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The Vedanta-owned mining firm has had its Acid plant shut by ZEMA to pave way for investigations into what caused the incident."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Zambian government says it will penalize Konkola Copper Mine (KCM) depending on the outcome of the investigations"" | """"If found wanting KCM will be penalized.""",Konkola Copper Mine (KCM),Chingola,copper,Vedanta,Social || Social || Social || Environmental || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Air & Climate || Regulation, Compliance & Institutions || Transparency & Accountability","Community exposure to dust, noise, pollution || Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Air quality degradation (dust, diesel exhaust, blasting emissions) || Enforcement of environmental and social regulations || Accountability for accidents and environmental damage"
https://allafrica.com/stories/201911200126.html,20191120,,wayback_ok,0.95,0.95,0.9,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""53 employees of Konkola Copper Mines (KCM) and 232 schoolchildren were hospitalised after an apparent electrical surge caused a sulphur dioxide emission from KCM's acid plant."" | ""Vedanta is now raising alarm bells about safety after a sulphur leak hospitalised more than 270 people, most of whom were schoolchildren."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""53 employees of Konkola Copper Mines (KCM) ... were hospitalised after an apparent electrical surge caused a sulphur dioxide emission from KCM's acid plant."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Vedanta is now raising alarm bells about safety after a sulphur leak hospitalised more than 270 people, most of whom were schoolchildren."" | ""53 employees of Konkola Copper Mines (KCM) and 232 schoolchildren were hospitalised after an apparent electrical surge caused a sulphur dioxide emission from KCM's acid plant."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""53 employees of Konkola Copper Mines (KCM) and 232 schoolchildren were hospitalised after an apparent electrical surge caused a sulphur dioxide emission from KCM's acid plant.""",Konkola Copper Mines,,copper and cobalt,Konkola Copper Mines,Environmental || Social || Social || Social,"Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being","Air quality degradation (dust, diesel exhaust, blasting emissions) || Worker health and safety risks || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams)"
https://diggers.news/local/2019/11/28/govt-owes-mozambiques-edm-70m-for-supplied-power/,20191128,Govt owes Mozambique's EDM $70m for supplied power – Zambia: News Diggers!,live_ok_newspaper,0.98,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This is where we get our foreign exchange and if, for some reason, we don't give them power, then the situation of the kwacha will even be worse."" | ""the mines are paying Zesco $9.3 cents per kilowatt hour and that is the little money that they are getting to be able to make the operations."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Meanwhile, the mines are currently exempted from load shedding, according to Nkhuwa who has said they cannot be allowed to import power as ""Zesco will crumble""."" | ""If we allow the mines to directly import power will lead to Zesco's downfall as they are the company's main source of revenue.""",Maamba Collieries,,,Maamba Collieries Limited,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://finance.yahoo.com/news/vedanta-warns-may-process-ore-212439481.html,20191126,Vedanta warns it may have to process ore outside South Africa,live_ok_trafilatura,0.95,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""In Zambia, it has been locked in a dispute with the government since May, when Lusaka appointed a liquidator to run Konkola Copper Mines -- 20% owned by Zambia's state mining company ZCCM-IH and the rest by Vedanta."" | ""Zambia accused KCM of breaching the terms of its licence, an accusation the company has denied.""",Konkola Copper Mines,Lusaka,copper,Vedanta,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://mondediplo.com/2019/12/09zambia,20191127,"Zambia's borrowing economy, by Jean-Christophe Servant (Le Monde diplomatique - English edition, December 2019)",live_ok_trafilatura,0.99,0.85,0.7,"Social | Quality of Work Life | Labor conditions and workplace dignity -> ""some private Chinese companies operating in Zambia, hiding in the shadow of the mining multinationals, 'are not following the recommendations of the International Labour Organisation'."" || Governance | Reputation & Social License | Mining image and public perception -> ""Resentment of China is growing, especially in the Copperbelt region, which generates 70% of Zambia's export earnings.""",,Copperbelt region,,,Social || Governance,Quality of Work Life || Reputation & Social License,Labor conditions and workplace dignity || Mining image and public perception
https://sg.finance.yahoo.com/news/vedanta-warns-may-process-ore-212439481.html,20191125,Vedanta warns it may have to process ore outside South Africa,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""In Zambia, it has been locked in a dispute with the government since May, when Lusaka appointed a liquidator to run Konkola Copper Mines -- 20% owned by Zambia's state mining company ZCCM-IH and the rest by Vedanta."" | ""Zambia accused KCM of breaching the terms of its licence, an accusation the company has denied.""",Konkola Copper Mines,Lusaka,copper,Vedanta,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.bbc.com/news/world-africa-50420129,20191118,Letter from Africa: The great train safari from Tanzania to Zambia,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper makes up 70% of the country's entire exports and is the backbone of its economy."" | ""At every stop we now found fewer fruit sellers: Tanzania is an agricultural nation, whereas Zambia is all about mining.""",,"Kapiri Mposhi, Copperbelt",copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.business-humanrights.org/en/zambia-minister-wants-tough-action-against-mining-company-responsible-for-sulphur-dioxide-leak-incident,20191113,Zambia: Minister wants tough action against mining company responsible for sulphur dioxide leak incident - Business and Human Rights Centre,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Zambia: Minister wants tough action against mining company responsible for sulphur dioxide leak incident"" | ""Mines Minister Richard Musukwa has directed the Mine Safety Department and Zambia Environmental Management Agency to use all provisions of the law to deal with Konkola Copper Mines -KCM following the air pollution which happened in Chingola last week."" | ""over 200 pupils and 40 KCM employees in Chingola were rushed to hospitals after inhaling sulphuric acid which KCM released from its acid plant."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""Earlier, Mrs. Chibesa said KCM had been polluting rivers and fields for a long time."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""over 200 pupils and 40 KCM employees in Chingola were rushed to hospitals after inhaling sulphuric acid which KCM released from its acid plant."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""over 200 pupils and 40 KCM employees in Chingola were rushed to hospitals after inhaling sulphuric acid which KCM released from its acid plant."" | ""Mines Minister Richard Musukwa ... directed ... to use all provisions of the law to deal with Konkola Copper Mines -KCM following the air pollution which happened in Chingola last week."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Mines Minister Richard Musukwa has directed the Mine Safety Department and Zambia Environmental Management Agency to use all provisions of the law to deal with Konkola Copper Mines -KCM"" | ""the Minister said the two agencies must use all the provisions of the law to deal with KCM because its pollution is well documented.""",,Chingola,copper,Konkola Copper Mines,Environmental || Environmental || Social || Social || Governance,"Air & Climate || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions","Air quality degradation (dust, diesel exhaust, blasting emissions) || Surface water pollution and quality degradation || Worker health and safety risks || Community exposure to dust, noise, pollution || Enforcement of environmental and social regulations"
