sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://business-humanrights.org/en/zambian-villagers-allowed-to-take-legal-action-against-mining-giant-in-uk,20160527,Zambian villagers allowed to take legal action against mining giant in UK - Business and Human Rights Centre,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""A High Court judge has agreed that a legal claim against UK based mining giant Vedanta Resources Plc and its subsidiary Konkola Copper Mines (KCM), on behalf of 1,826 Zambian villagers can proceed in the UK Courts."" | ""granted jurisdiction over the claims, which involve allegations of serious environmental pollution"" | ""They also argued that Vedanta should bear equal legal responsibility, given its control over its mining subsidiary, the profit it makes from the mine and its alleged knowledge of the pollution.""",Konkola Copper Mines (KCM),,copper,Vedanta Resources Plc,Governance,Transparency & Accountability,Accountability for accidents and environmental damage
http://businessdayonline.com/2016/05/nigeria-accounts-for-half-of-the-worlds-45-without-access-to-power-osinbajo/,20160524,,wayback_ok,0.9,0.8,0.85,"Environmental | Air & Climate | Fossil fuel consumption -> ""including the use of fossil fuels and coal to generate power"" | """"we think that we must use our fossil fuel to the maximum, we must use our coal to the maximum"" || Environmental | Air & Climate | Greenhouse gas emissions (GHGs) -> ""support of the developed nations that are aggressive about reducing emissions, especially in coal power plants to give us the technology that is required"" | ""While Africa is the least contributor to global emissions, yet the continent is also ""the hardest hit by the whole consequences of climate change""",,Lusaka,coal,,Environmental || Environmental,Air & Climate || Air & Climate,Fossil fuel consumption || Greenhouse gas emissions (GHGs)
http://english.sina.com/news/2016-06-01/doc-ifxsuypf4751413.shtml,20160601,,wayback_ok,0.9,0.9,0.85,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""boost southern Africa's capacity to initiate an effective regional response to Tuberculosis and occupational lung diseases"" | ""The funds will be channeled to the Southern Africa Tuberculosis and Health System Support Project which will target mining communities and regions with high prevalence rates of TB or HIV and AIDS, transport corridors and cross-border areas in Zambia, Lesotho, Malawi and Mozambique"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Primary beneficiaries of the project will be TB-affected individuals and households"" | ""The funds will be channeled to the Southern Africa Tuberculosis and Health System Support Project which will target mining communities and regions with high prevalence rates of TB or HIV and AIDS, transport corridors and cross-border areas in Zambia, Lesotho, Malawi and Mozambique""",,,,,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Worker health and safety risks || Mental and physical health impacts on communities
http://www.china.org.cn/world/Off_the_Wire/2016-06/01/content_38581750.htm,20160601,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""The former miners, from Chingola town in the Copperbelt Province, lost their jobs when mining firms were forced to embark on cost-cutting measures following a slump in copper prices and a crippling power deficit which affected production."" | ""Over 10, 000 miners lost their jobs last year."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""More than 1,000 former miners will next week receive offer letters to allow them own smallholding farmlands after they lost their jobs."" | ""Last week, Zambian President Edgar Lungu authorized the issuance of offer letters to 1, 600 former miners to enable them build houses and start farming."" | ""Chingola District Commissioner Mary Chibesa said about 4, 000 hectares of land had been identified by the council where the former miners will be allocated plots.""",,"Chingola, Copperbelt Province",copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Unemployment risks post-closure || Income generation and poverty reduction or exacerbation
http://www.economist.com/news/middle-east-and-africa/21699919-africas-new-railways-risk-going-way-old-ones-puffed-out,20160602,Puffed out,wayback_ok,0.85,0.9,0.75,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Drivers on the main road to the capital ought to cheer if the line results in fewer smoke-spewing trucks coming out of the port, ..."" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""Travellers on the ancient British-era passenger trains, which run three times a week from Nairobi to Mombasa, now have their view of the elephants of Tsavo National Park impeded by an enormous embankment for the new line."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""In the 1970s, in a spirit of socialist co-operation, China built a brand-new line connecting Dar es Salaam, Tanzania's commercial capital, to Zambia and its copper fields. It has since fallen into disrepair as bad as that of Tanzania's colonial-era lines."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""truckers—who now handle more than 95% of the freight moved from Mombasa port—will compete fiercely on price, and shipping companies may look for other ports if levies rise.""",,,copper,,Environmental || Environmental || Environmental || Social,"Air & Climate || Biodiversity & Ecosystems || Land, Soil & Geology || Livelihoods & Economy","Air quality degradation (dust, diesel exhaust, blasting emissions) || Ecosystem degradation and habitat loss/fragmentation || Transport corridors and access road impacts || Business opportunities (local supply chains, services)"
http://www.idexonline.com/FullArticle?Id=42024,20160523,Gemfields Jaipur Emerald Auction Realizes $14.3 Million,live_ok_trafilatura,1.0,1.0,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""has achieved revenues of $14.3 million."" | ""Since July 2009, 22 Kagem auctions have taken place generating a total of $426 million in revenues."" | ""Kagem would not have reached the $100 million milestone without their belief in promoting a transparent and globally-competitive gemstone sector."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Kagem is a partnership between the Zambian Government and Gemfields"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""their belief in promoting a transparent and globally-competitive gemstone sector.""",Kagem Mining Ltd,,emerald,Kagem Mining Ltd,Social || Governance || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Corporate transparency and reporting
http://www.miningweekly.com/article/60m-boost-to-zambias-power-grid-2016-05-30,20160530,$60m boost to Zambia power grid,live_ok_newspaper,1.0,0.9,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""After drought curtailed hydro generation, Zambia has been rationing electricity, which has resulted in reduced mine production, lower government revenue and job shedding."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""After drought curtailed hydro generation, Zambia has been rationing electricity, which has resulted in reduced mine production, lower government revenue and job shedding."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Zesco MD Victor Mundende noted that support from USAID and Standard Chartered had already resulted in more than 15 000 new power connections being established across the organisation's 39 000 km of power transmission and distribution lines."" | ""the latest funding would meet a critical need for a quarter of a million Zambians and the economy as a whole.""",,Lusaka,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure)"
http://www.miningweekly.com/article/claim-against-vedanta-kcm-given-the-green-light-to-proceed-in-court-2016-05-27,20160527,"Claim against Vedanta, KCM given the green light to proceed in court",live_ok_newspaper,0.98,0.98,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""there have been, as a matter of record, discharges of toxic effluent from the mine into the relevant waterways"" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""there have been, as a matter of record, discharges of toxic effluent from the mine into the relevant waterways"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""continual pollution by the defendants' mining operations"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""our clients continue to suffer on a daily basis as a result of what we claim is the continual pollution by the defendants' mining operations"" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""the claimants were clearly very poor and could not afford legal representation"" | ""there was, therefore, no alternative method of funding available to them in Zambia, including through legal aid. Moreover, he noted that there was a clear lack of lawyers experienced in environmental group litigation in Zambia."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Leigh Day also argued that Vedanta should bear equal legal responsibility, given its control over its mining subsidiary, the profit it made from the mine and its alleged knowledge of the pollution.""",,,copper,Konkola Copper Mines,Environmental || Environmental || Social || Social || Social || Governance,"Water Resources || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Transparency & Accountability","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Freedom and justice impacts in nearby communities || Accountability for accidents and environmental damage"
http://www.proactiveinvestors.co.uk/companies/news/126230,20160523,Gemfields: Another sparkling auction result | JSE:GML,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The results from this auction mean that the Kagem mine has exceeded US$100mln of declared revenues for the current financial year."" | ""Since 2009 there have been 22, raising US$426mln in revenue."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"We continue to believe Gemfields offers an unrivalled proposition for investors, providing exposure to precious stone consumption growth through two world class mining operations, Kagem and Montepuez, as well as exposure to the luxury goods segment via the Company's Fabergé brand."""" | """"The company also offers additional opportunities for growth through additional production sources in Zambia, Colombia and Ethiopia.""""",Kagem,,emerald,Gemfields,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://www.proactiveinvestors.com/companies/news/126230/,20160523,Gemfields: Another sparkling auction result | JSE:GML,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It netted US$5.15 per carat, a new high for lower quality stones, as it raked in a total of US$14.3mln from the sale."" | ""Since 2009 there have been 22, raising US$426mln in revenue."" | """"The results from this auction mean that the Kagem mine has exceeded US$100mln of declared revenues for the current financial year.""",Kagem,,emerald,Gemfields PLC,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
