sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/state-to-deal-with-cheating-mines/,20170901,,wayback_ok,0.99,0.98,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""There is a lot of cheating in this industry,"" | ""The President said a ministerial task force will be instituted to also determine the authentic contents of the copper ore which mines export to other countries."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Government will come up with reforms which will facilitate monitoring and periodical reviewing of mining firms' profitability to curb cheating by mine owners."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mopani had threatened to lay off 80 percent of its workforce after CEC restricted power supply to the mine on August 11 this year."" || Environmental | Air & Climate | Energy demand and consumption -> ""Mr Lungu said he explained to Glencore directors that the cost of generating power is higher than the tariff they were demanding to be paying CEC and gave them an option that Mopani should start importing power.""",Mopani Copper Mines,"Kitwe, Mufulira, Copperbelt Province",copper,Glencore,Governance || Governance || Social || Environmental,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Air & Climate",Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Unemployment risks post-closure || Energy demand and consumption
http://www.daily-mail.co.zm/tiles-manufacturing-plant-set-to-open/,20170829,,wayback_ok,1.0,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Management has hired and is currently, offering training to Zambians workers and engineers on how to operate the equipment."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Management has hired and is currently, offering training to Zambians workers and engineers on how to operate the equipment."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr Yaochi explained that all raw materials will be sourced from Kapiri Mposhi."" | """"We are empowering local people in Kapiri Mposhi where raw materials will be sourced except for certain chemicals,"" Mr Yaochi said.""",,Kapiri Mposhi,"Kaolin, Feldspar and Talc",,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services)"
http://www.industriall-union.org/zambia-union-condemns-plans-to-cut-4700-jobs-at-glencores-mopani-copper-mines,20170825,"Zambia: Union condemns plans to cut 4,700 jobs at Glencore's Mopani Copper Mines - industriall-union",live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""IndustriALL affiliate the Mineworkers Union of Zambia (MUZ) strongly opposes plans by Mopani Copper Mines (MCM) to sacrifice 4,700 jobs"" | ""The union said the proposed retrenchments must be stopped as they bring squalor and poverty to the mineworkers."" | ""Always keen to retrench, the company laid off 4,300 workers in 2015."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The union said the proposed retrenchments must be stopped as they bring squalor and poverty to the mineworkers."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""condemns the company's use of intimidation and blackmail as a bargaining chip."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The government directed MCM and the CEC to negotiate the power increment, which is a commercial transaction, and MUZ is pleased that other mining companies have taken on board the power increment using other options rather than cutting jobs."" | ""We call on the government to stop MCM on the threats of job cuts, and guarantee the employment of mineworkers at Mopani.""",Mopani Copper Mines,,copper,Mopani Copper Mines,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights",Employment creation and job security || Income generation and poverty reduction or exacerbation || Freedom and justice impacts in nearby communities || Stakeholder inclusion in decision-making
http://www.mondaq.com/x/625096/Corporate+Governance/From+Nationalisation+To+Corporate+Governance,20170831,From Nationalisation To Corporate Governance - Corporate Governance - Zambia,live_ok_trafilatura,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""An example was the Zambia Consolidated Copper Mines (ZCCM), which controlled all mining activities,"" | ""27 institutions had not produced audited financial statements for the financial years up to 31 December 2015, contrary to their enabling acts and the tenets of good corporate governance."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The reports further exposed glaring irregularities and poor corporate governance. Among the main issues raised were poor financial and operational performance, relatively little awareness of corporate governance systems, weak enforcement, transparency, accountability, unethical behavior, and unsatisfactory balance in skill-sets and representation."" | ""The impact of demutualisation is hard to ascertain, but it does point to a desire for more transparency""",,Lusaka,copper,Zambia Consolidated Copper Mines,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
http://www.oikoumene.org/en/press-centre/news/in-zambia-foreign-investors-complicate-201ceconomy-of-life201d,20170906,"In Zambia, foreign investors complicate ""economy of life"" | World Council of Churches",live_ok_trafilatura,0.98,0.96,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""Though some of their members are employed by the mine"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""who is really benefiting when the local poverty level remains high"" || Social | Living Conditions & Social Fabric | Cultural impacts (tangible and intangible heritage, traditions, identity) -> ""The Sanje Hill where the company is now mining iron ore used to be a shrine for the community."" | ""it is a big loss spiritually for the older generation."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""health and safety are compromised and human rights are violated"" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""human rights are violated"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""they are not aware of the development and corporate social responsibility programs that were shared by the mines with the GEM School."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC 6 Free, Prior and Informed Consent) -> ""They shared that the agreements signed were not fulfilled"" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""the majority of the community is not aware of boreholes, clinics, schools and foot paths created by the mines for them.""",Sanje Iron Ore Mine,Nampundwe,iron ore,Universal Mining & Chemical Industries Limited,Social || Social || Social || Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Stakeholder Engagement & Rights || Living Conditions & Social Fabric","Employment creation and job security || Income generation and poverty reduction or exacerbation || Cultural impacts (tangible and intangible heritage, traditions, identity) || Mental and physical health impacts on communities || Freedom and justice impacts in nearby communities || Corporate transparency and reporting || Community consent and consultation (FPIC 	6 Free, Prior and Informed Consent) || Social infrastructure and amenities (education, healthcare, public services, leisure)"
http://www.worldbulletin.net/africa/193242/over-4700-zambian-miners-face-lay-offs,20170826,,wayback_ok,0.98,0.98,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""The Zambian government has described a potential move by one of the country's biggest copper miners to cut over 4,700 workers as an act of blackmail."" | ""MCM now says it may be forced to make workers redundant to enable it to pay for a restoration of electricity to its operations."" | ""MCP Public Relations Manager Norbert Mulenga told journalists the mine had no option but to go ahead and lay off the 4,700 workers as planned:"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The minister warned that any maneuver by MCM to implement its plan would result in government action, including revoking the company's mining license."" || Governance | Reputation & Social License | Social license to operate -> ""The Zambian government has described a potential move by one of the country's biggest copper miners to cut over 4,700 workers as an act of blackmail."" | """"The government considers the action of rushing to lay off workers as a solution to the problem as an act of blackmail which, unfortunately, will not be accepted.""""",Mopani Copper Mine,Copperbelt,copper,Mopani Copper Mine,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License",Unemployment risks post-closure || Mining permitting and licensing practices || Social license to operate
https://blueandgreentomorrow.com/economy/africa-sustainable-investment-long-term/,20170901,Africa told to invest sustainably for the long-term - Blue and Green Tomorrow,live_ok_trafilatura,0.9,0.9,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Statistics released in 2006 by the UN said that 59% of Zambians live below the national poverty line, and the economy of the country has traditionally strongly relied on the copper mining industry."" || Governance | Risk Management & Long-Term Stewardship | Intergenerational responsibility and resource depletion ethics -> ""Scott said that fixed short- term measures make it difficult for Zambia, and indeed for Africa, to exploit its natural resources and, consequently, there are few long-term sustainable benefits.""",,,copper,,Social || Governance,Livelihoods & Economy || Risk Management & Long-Term Stewardship,Income generation and poverty reduction or exacerbation || Intergenerational responsibility and resource depletion ethics
https://blueandgreentomorrow.com/society/india-london-zambia-protest-vedanta-agm/,20170830,"India, London And Zambia Protest Against Vedanta AGM - Blue and Green Tomorrow",live_ok_trafilatura,0.99,0.96,0.93,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""demanding an end to twelve years of pollution by KCM, which has turned the Kafue into a 'river of acid' and left them with no access to clean water."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""A number of scientific papers have documented the extent of contamination, with acid pH and heavy metal content regularly tens and even hundreds of times above legal limits."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""In Chingola, Zambia more than 100 residents of Nchanga South will submit a petition to the press and the London AGM decrying the fumes and noise from KCM's copper smelter, which is less than 50m from houses on East 1st Street"" || Environmental | Noise & Disturbance | Noise pollution (drilling, blasting, crushing, hauling) -> ""In Chingola, Zambia more than 100 residents of Nchanga South will submit a petition to the press and the London AGM decrying the fumes and noise from KCM's copper smelter, which is less than 50m from houses on East 1st Street"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> """"Vedanta KCM has polluted our only water source since 2004. We feel weak and sick from drinking contaminated water and eating the fish but we have no choice. Relatives are dying mysteriously and we know it is the pollution."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""They will also demand justice for the victims of the 2009 chimney collapse which killed between 40 and 100 people."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""2500 miners were retrenched by KCM in November 2015, and have also been denied proper benefits, leading to riots."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""An estimated 40,000 people in total are affected by contaminated water which also affects the municipal piped water system"" | ""Vedanta has been found guilty of polluting the Kafue river and damaging communities livelihoods and health in Zambia."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""In Chingola, Zambia more than 100 residents of Nchanga South will submit a petition ... demanding to be compensated and resettled as the 2006 Environmental Impact Assessment had required"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""KCM have never filed any annual accounts in accordance with the Zambian Companies Act"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""An UNCTAD report published in July 2016 found 'systematic export underinvoicing' of copper from Zambia starting in 2005 ... $12 billion of underinvoicing is recorded between 1995-2014."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The Sandeep Bakshi Judicial Commission report (leaked by activists in 2014) held Vedanta guilty of negligence in the incident but no action has been taken.""",Konkola Copper Mines (KCM),Copperbelt,copper,Vedanta Resources,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Social || Governance || Governance || Governance,"Water Resources || Water Resources || Air & Climate || Noise & Disturbance || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Transparency & Accountability || Regulation, Compliance & Institutions","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Air quality degradation (dust, diesel exhaust, blasting emissions) || Noise pollution (drilling, blasting, crushing, hauling) || Mental and physical health impacts on communities || Accidents and fatalities (including structural failures such as tailings dams) || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Demographic changes (migration, influx of workers, displacement) || Corporate transparency and reporting || Anti-corruption and bribery risks || Enforcement of environmental and social regulations"
https://www.iol.co.za/business-report/economy/zambia-raises-2009-copper-output-forecast-821710,20170828,Zambia raises 2009 copper output forecast,live_ok_newspaper,0.98,0.99,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""the copper mines are a major employer in the country of 12 million people."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper mining is Zambia's economic lifeblood"" | ""the key mining industry in the southern African country would grow 13.1 percent as mining companies ramped up production.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://www.iol.co.za/business-report/international/zambia-withholds-600m-in-copper-refunds-1708676,20170829,Zambia withholds $600m in copper refunds,live_ok_newspaper,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is withholding $600 million in VAT refunds owed to copper mining companies and will repay the cash only when they produce import certificates from destination countries, mining minister Christopher Yaluma said on Tuesday."" | ""The government in Africa's second biggest copper producer last year started enforcing a 2008 requirement that exporters provide it with foreign country import certificates for copper shipments in order to curb tax avoidance."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The government in Africa's second biggest copper producer last year started enforcing a 2008 requirement that exporters provide it with foreign country import certificates for copper shipments in order to curb tax avoidance."" | ""However, the companies complained that they were often unable to do so because they sold via middle-men.""",,Lusaka,copper,"['First Quantum Minerals', 'Vedanta Resources', 'Barrick Gold', 'Glencore Xstrata']",Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
