sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.xinhuanet.com/english/2019-11/01/c_138521841.htm,20191101,Chinese firm donates blankets to Zambian hospital - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.9,"Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""CHINGOLA, Zambia, Nov. 1 (Xinhua) -- China Copper Mine (CCM) was on Friday commended for supplementing Zambian government's effort to improve health service delivery by donating 140 blankets to a health facility in Chingola town on the Copperbelt Province."" | ""Zambia's Nchanga North Hospital superintendent John Phiri applauded CCM for the gesture to donate 140 blankets to the health institution which at times is faced with a shortage of linen."" || Governance | Reputation & Social License | Mining image and public perception -> ""CHINGOLA, Zambia, Nov. 1 (Xinhua) -- China Copper Mine (CCM) was on Friday commended for supplementing Zambian government's effort to improve health service delivery by donating 140 blankets to a health facility in Chingola town on the Copperbelt Province."" | ""Yu said the company will support the communities where it conducts its operations to actively put into practice its Corporate Social Responsibility."" | ""We are happy to be in existence in Zambia's mining industry for the last 10 years, we will continue to invest in the sector,""",China Copper Mine (CCM),"Chingola, Copperbelt Province",copper,China Copper Mine,Social || Governance,Living Conditions & Social Fabric || Reputation & Social License,"Social infrastructure and amenities (education, healthcare, public services, leisure) || Mining image and public perception"
https://goodmenproject.com/featured-content/billions-in-gold-is-being-smuggled-from-africa-new-report-shows/,20191114,"Billions in Gold is Being Smuggled from Africa, Report Shows - The Good Men Project",live_ok_newspaper,0.9,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The report notes some of the effects of pollution, corruption and conflict that the gold-trade spurs."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""gold is now being illegally produced and smuggled out of their countries on a vast scale, sometimes by criminal operations"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""often at a high human and environmental cost."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""The report notes some of the effects of pollution, corruption and conflict that the gold-trade spurs.""",,,gold,,Governance || Governance || Social || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Anti-corruption and bribery risks || Enforcement of environmental and social regulations || Mental and physical health impacts on communities || Crime and social disorder (corruption, violence, substance abuse)"
https://www.africanews.com/2019/11/06/zambia-develops-honey-export-to-diversify-economy/,20191107,Zambia develops honey export to diversify economy | Africanews,live_ok_trafilatura,1.0,0.8,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Honey exports can be a key component in the growth of the economy and fight against poverty in Zambia through job and wealth creation,"" said Jessica Chombo, acting director of Export Promotion agency."" | ""More than 30,000 rural bee-keepers are expected to propel the industry – which has radically changed their way of life."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Honey exports can be a key component in the growth of the economy and fight against poverty in Zambia through job and wealth creation,"" said Jessica Chombo, acting director of Export Promotion agency."" | ""Tons of raw honey used to be sold cheap or to brew alcohol in the country, but now it is processed to be unique products and then exported to the rest of the world, which has become a driving force for the country to fight against poverty.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://www.business-humanrights.org/en/zambia-former-president-issues-a-public-plea-in-protest-of-the-construction-of-a-major-copper-mine,20191107,Zambia: Former president issues a public plea in protest of the construction of a major copper mine - Business and Human Rights Centre,live_ok_trafilatura,0.99,0.98,0.85,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""poses the biggest threat in history to the wildlife and pristine wilderness that has survived so many centuries of challenges."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""warn that pollution will harm the park and Zimbabwe's nearby Mana Pools National Park"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the High Court ruled that the Kangaluwi mine project could go ahead."" | ""The mining license for the project is owned by Mwembeshi Resources Ltd, which reportedly is registered in Dubai.""",Kangaluwi,Lower Zambezi National Park,copper,Mwembeshi Resources Ltd,Environmental || Environmental || Governance,"Biodiversity & Ecosystems || Water Resources || Regulation, Compliance & Institutions",Ecosystem degradation and habitat loss/fragmentation || Surface water pollution and quality degradation || Mining permitting and licensing practices
https://www.business-humanrights.org/en/zambia-minister-urges-mines-to-take-measures-that-ensure-safety-of-miners,20191107,Zambia: Minister urges mines to take measures that ensure safety of miners - Business and Human Rights Centre,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Government has in the recent past expressed serious concern over the high incidences of mine and industrial accidents that have continued to occur, and has called for necessary measures to curb the trend."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""more concerted efforts by all players in the industry to improve our occupational safety and health systems"" | ""Mines shouldn't increase production at expense of human life"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Our desire is to have a growing mining industry, using technology that generates benefits with zero negative impacts on communities."" | ""minimise the impact of our operations on the health and safety of our employees, our communities in which we operate and the environment""",,,,,Social || Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Mental and physical health impacts on communities
https://www.business-humanrights.org/en/zambia-no-mining-until-environmental-regulator-completes-a-fresh-report-on-the-potential-impacts-of-mining-in-the-area-says-govt,20191113,"Zambia: No mining until environmental regulator completes a fresh report on the potential impacts of mining in the area, says govt - Business and Human Rights Centre",live_ok_trafilatura,1.0,1.0,0.8,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""together with environmental activists and the tourism minister, detractors include the Economic Association of Zambia and others who warn mine pollution will harm the park and Zimbabwe's nearby Mana Pools National Park, which is a UNESCO World Heritage Site."" || Social | Living Conditions & Social Fabric | Tourism attraction or decline -> ""the country's High Court authorized Australia-listed Mwembeshi Resources to build a massive copper mine in the Lower Zambezi National Park, a haven for endangered wildlife that attracts thousands of tourists a year."" | ""together with environmental activists and the tourism minister, detractors include the Economic Association of Zambia and others who warn mine pollution will harm the park and Zimbabwe's nearby Mana Pools National Park, which is a UNESCO World Heritage Site."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the country's High Court authorized Australia-listed Mwembeshi Resources to build a massive copper mine in the Lower Zambezi National Park,"" | ""the park will remain closed to mining until the country's environmental regulator completes a fresh report on the potential impacts of extractive activities in the area.""",,Lower Zambezi National Park,copper,Mwembeshi Resources,Environmental || Social || Governance,"Biodiversity & Ecosystems || Living Conditions & Social Fabric || Regulation, Compliance & Institutions",Ecosystem degradation and habitat loss/fragmentation || Tourism attraction or decline || Mining permitting and licensing practices
https://www.dailymaverick.co.za/article/2019-11-07-lower-zambezi-mine-issue-is-not-over-yet/,20191107,Lower Zambezi mine issue is not over yet,live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""saying: âThe proposed mining operation in the middle of the National park poses the biggest threat in history to the wildlife and pristine wilderness that has survived so many centuries of challenges and supported generations of Zambians.â"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the government has not issued any form of official statement on the current status of the Kangaluwi Copper Project or its intention to revoke the licence for the mine."" | """"As far as we are aware, the minister of mines can revoke the licence but he has not done so, yet,"" says David Ngwenyama."" | """"It could also prove misleading to focus on the licence since this has been consistently pointed out as having been illegally issued,"" says Ngwenyama."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> """"The original issue was with the environmental impact survey (EIS) approval, which has still not been addressed. The EIS was found to be fatally flawed and was rejected by the Zambian Environmental Management Agency (ZEMA)."""" || Governance | Reputation & Social License | Social license to operate -> ""Together with the groundswell of opposition from ordinary Zambians, the global citizenry, conservation and environmental NGOs and politicians alike, this has most likely backed the government into a rather public corner, triggering the need for the press conference."" | ""People in the Lower Zambezi valley, together with tourism and conservation stakeholders there, are reticent about celebrating in the absence of formal clarity on the government's position and all are sceptical that this issue is, in fact, over.""",Kangaluwi Copper Project,Lower Zambezi,copper,Mwembeshi Resources Ltd,Environmental || Governance || Governance || Governance,"Biodiversity & Ecosystems || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License",Ecosystem degradation and habitat loss/fragmentation || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Social license to operate
https://www.directorstalkinterviews.com/jubilee-metals-positive-growth-trajectory/412798060,20191114,Jubilee Metals Positive Growth Trajectory,live_ok_newspaper,0.95,0.98,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Jubilee has executed a share purchase agreement for the acquisition of the Sable Zinc refinery in Kabwe Zambia. The refinery is situated immediately adjacent to the large stock piles of zinc, lead and vanadium that Jubilee has contracted from BMR Group PLC."" | ""Integrated Kabwe Operations – a Zambian based multi metal refining facility currently under construction, which includes nearly 6.4 million tonnes of vanadium, zinc and lead containing surface material and further supplemented by third party ore supply."" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""Jubilee has incorporated a zero-effluent policy in its processing designs, resulting in the natural rehabilitation of these historical surface waste materials."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The increased global awareness and focus on mine tailings globally continues to drive renewed interest from both governments and corporates to decrease the global footprint of legacy mine waste and reduce the environmental risk this poses. This creates ideal opportunities for Jubilee to engage in mine waste reduction through reprocessing, which meets local environmental obligations, whilst also realising economic benefit."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""This creates ideal opportunities for Jubilee to engage in mine waste reduction through reprocessing, which meets local environmental obligations, whilst also realising economic benefit.""",Sable Zinc refinery,Kabwe,zinc,Jubilee Metals,Environmental || Environmental || Governance || Governance,"Land, Soil & Geology || Biodiversity & Ecosystems || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions",Tailings generation and management || Ecosystem recovery through reclamation and restoration (post-mining impact) || Tailings and waste governance || Compliance with national and international standards
https://www.lusakatimes.com/2019/11/01/cancel-the-mining-licence-in-lower-zambezi/,20191101,Zambia : Cancel The Mining Licence in Lower Zambezi,live_ok_trafilatura,0.99,0.99,0.9,"Biodiversity & Ecosystems | Deforestation | Deforestation -> ""Mining comes with rampant activities in terms of cutting down of trees which are a huge component of the ecosystem and therefore caution must be exercised in allocating areas for such investment."" || Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation | Ecosystem degradation and habitat loss/fragmentation -> ""By allowing mining activities to commence in such a habitat, we risk compromising the rich ecosystem that is home to a variety of fauna and flora."" | ""the mine is expected to cover about 980 km2, which is about 25% of the park, it is estimated that more than 50% of the national park will be lost."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""the mine is expected to cover about 980 km2, which is about 25% of the park, it is estimated that more than 50% of the national park will be lost."" || Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water | Impacts on aquatic ecosystems and life below water -> ""Conserve biodiversity, including iconic and rare wildlife, forest, and freshwater species, that also ensure ecosystem function;"" | ""Protect the Rufunsa, Chakwenga and Chongwe River watersheds;"" | ""By allowing mining activities to commence in such a habitat, we risk compromising the rich ecosystem that is home to a variety of fauna and flora."" || Social | Living Conditions & Social Fabric | Tourism attraction or decline -> ""Allowing mining in national parks will greatly compromise the economic potential of tourism as a whole."" | ""The Lower Zambezi National Park is one of four national parks that generate up to 96% of Zambia's non-consumptive wildlife tourism revenues."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""wildlife tourism both consumptive and non-consumptive has excellent potential to generate the much-needed foreign exchange which can contribute to addressing several economic challenges including our current debt burden."" | ""In 2018 alone, the sub-sector generated about 11 million dollars which is quite significant. Therefore, Lower Zambezi National Park is one of the key national parks that is already contributing high revenue for the country in its current state. Allowing mining in national parks will greatly compromise the economic potential of tourism as a whole."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""we have heard numerous proclamations by our leaders with regard to climate change and its effects. Shockingly, our actions are not demonstrating the proclaimed commitments to address climate change."" | ""we have heard numerous proclamations by our leaders...In 2013, the Zambia Environmental Management Agency (ZEMA) rejected the application by Mwembeshi Resources limited to mine in Lower Zambezi National Park, however the mine appealed their rejection to government who then approved the application by overturning ZEMA decision. This is an indication that there is rampant disregard of procedures and processes and this is evidence that the process of issuance contravened particular sections of the Mines and Minerals act."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Develop stricter monitoring, environmental audits and other compliance related actions by the Zambia Environment Management Agency (ZEMA) on existing licenses and other economic activities – therefore government should endeavor to allocate enough resources in national budgets that will support ZEMA in terms of monitoring""",,Lower Zambezi National Park,,Mwembeshi Resources,Biodiversity & Ecosystems || Biodiversity & Ecosystems || Environmental || Biodiversity & Ecosystems || Social || Social || Governance || Governance,"Deforestation || Ecosystem degradation and habitat loss/fragmentation || Land, Soil & Geology || Impacts on aquatic ecosystems and life below water || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Deforestation || Ecosystem degradation and habitat loss/fragmentation || Land disturbance and land-use change || Impacts on aquatic ecosystems and life below water || Tourism attraction or decline || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Enforcement of environmental and social regulations
https://www.lusakatimes.com/2019/11/01/rb-joins-kk-in-opposing-mining-in-the-zambezi-national-park/,20191101,Zambia : RB joins KK in opposing Mining in the Zambezi National Park,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""He said it is a well known fact that mining activities invariably negatively impact rivers because of the sludge and other harmful chemicals and residues that are offloaded in the river and the surrounding areas."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""they can no longer make a living from fishing as the fish is killed by the poisons being dumped in the river"" || Environmental | Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water -> ""they can no longer make a living from fishing as the fish is killed by the poisons being dumped in the river"" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""the long terms damage on the environment and ecosystem that currently supports some of the rarest species of birds, game and forests sitting on a vast area covering 240 square kilometers in the middle of the Zambezi game park which can never be replaced once lost."" || Environmental | Biodiversity & Ecosystems | Deforestation -> ""the long terms damage on the environment and ecosystem that currently supports some of the rarest species of birds, game and forests sitting on a vast area covering 240 square kilometers in the middle of the Zambezi game park which can never be replaced once lost."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""people are exposed to all manner of health risks, and economic ruined as they can no longer make a living from fishing as the fish is killed by the poisons being dumped in the river and watering crops and drinking from a contaminated water source poses further health risks."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""people are exposed to all manner of health risks, and economic ruined as they can no longer make a living from fishing"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""the negative impact the mine would have on the lives along the river and depend on it for food, fishing and agriculture."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Joining the First Republican President Dr Kenneth Kaunda among other prominent Zambians in opposing the awarding of the license to Zambezi Resources to mining in the National Park""",,Lower Zambezi National Park,,Zambezi Resources,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Governance,"Water Resources || Water Resources || Biodiversity & Ecosystems || Biodiversity & Ecosystems || Biodiversity & Ecosystems || Health, Safety & Well-being || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions","Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Impacts on aquatic ecosystems and life below water || Ecosystem degradation and habitat loss/fragmentation || Deforestation || Community exposure to dust, noise, pollution || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services) || Mining permitting and licensing practices"
