sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://english.news.cn/20220510/f9a02da431044544bd6eeb88e075019e/c.html,20220510,Africa's major miners call for value chains building-Xinhua,live_ok_trafilatura,0.9,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""Zambia is committed to building a resilient and sustainable mining industry anchored on environmental, social, and governance standards, and best practices."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""expecting investment in the sector to bring more benefits to the local community through building on value chains."" | """"We want to realize that potential to drive development to alleviate the poverty amongst our people,"" he added."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Development of supporting infrastructure is also critical, and Africa has immense potential in the artisanal and small-scale sub-sector, which is important for local people to involve in the mining sector, according to him."" | ""The governments of Zambia and DRC last month signed a memorandum of understanding (MOU) to facilitate the development of value chains in the electric battery and clean energy sector.""",,,copper,,Governance || Social || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy","Compliance with national and international standards || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://www.daily-mail.co.zm/zambia-drc-join-clean-energy-campaign/,20220511,,wayback_ok,0.95,0.93,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The combined trade strategy in the development of a robust electric battery vehicle and renewable energy value chain, once completed, will employ thousands of Congolese, Zambians and boost the two countries' economies."" | ""Electric batteries offer an opportunity for the global community to use clean energy to create high-value jobs and spur economic growth."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Electric batteries offer an opportunity for the global community to use clean energy to create high-value jobs and spur economic growth."" | ""The combined trade strategy in the development of a robust electric battery vehicle and renewable energy value chain, once completed, will employ thousands of Congolese, Zambians and boost the two countries' economies."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He has also been emphatic on his desire to expand trade and investment opportunities for the country, stating that doing so will improve Zambia's cooperation with neighbouring countries and the rest of the world."" | ""The combined trade strategy in the development of a robust electric battery vehicle and renewable energy value chain, once completed, will employ thousands of Congolese, Zambians and boost the two countries' economies.""",,,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://africabusinesscommunities.com/news/zambia-and-drc-sign-cooperation-agreement-to-manufacture-electric-car-batteries/,20220511,Zambia and DRC Sign Cooperation Agreement to manufacture electric car batteries - Africa Business Communities,live_ok_newspaper,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Once actualised, the combined strategy will create jobs for Congolese and Zambians and boost economies of the two countries."" | ""which will create jobs for many youths."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the signing of cooperation agreements between Zambia and the DRC to start manufacturing electric car batteries is key milestone towards poverty alleviation in Zambia and DRC."" | ""Once actualised, the combined strategy will create jobs for Congolese and Zambians and boost economies of the two countries."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""the African center of excellence on electrical batteries skills launched last week in Lubumbashi, as a partnership between Congolese and Zambian schools of mines and polytechnics"" | ""University of Zambia Vice-Chancellor, Professor Luke Mumba said the higher learning institutions will train researchers for the project and participate in surveys to identify locations of the required minerals of the project."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the two countries agreed to set up DRC-Zambia Battery Council to oversee the implementation of the cooperating agreement for the electric car battery value chain for the benefit of the two countries."" | ""The Executive Council will be composed by President Hakainde Hichilema and his DRC counterpart Felix Tshisekedi and will comprise various key stakeholders.""",,Lusaka,"cobalt, lithium, nickel, manganese",,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development) || Stakeholder inclusion in decision-making"
https://africanminingmarket.com/zambia-close-to-picking-investor-for-mopani-copper-mine/13018/,20220511,Zambia close to picking investor for Mopani copper mine | African Mining Market,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia's previous government seized KCM from Vedanta in 2019, appointing a provisional liquidator to manage it."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's copper production fell by 4.5% in 2021 to 800,696 tonnes, national statistics showed last month, a drop which the Chamber of Mines attributed to a lack of investment due in part to an unattractive mining tax regime.""",Mopani Copper Mines,Copperbelt,copper,Glencore,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Mining permitting and licensing practices || Legislative and regulatory framework effectiveness
https://allafrica.com/stories/202205110266.html,20220511,,wayback_ok,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""who report suffering injury from lead exposure as a result of century-long mineral extraction near their homes."" | ""suffered from lead poisoning for years due to the mining activities of multinational corporations in their communities"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Medical studies have shown that children from Kabwe have record-high levels of lead in their blood."" | ""Children and pregnant women are at particular risk from lead toxicity, which is known to cause permanent damage to internal organs, including the brain."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""This class action has the potential to close an outrageous accountability gap and set a powerful precedent for corporate accountability."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The human rights groups stress that South Africa has a duty to regulate the conduct of its companies beyond its territorial borders and to protect, respect and remediate human rights."" | ""They further argue that the Bill of Rights imposes obligations upon South African companies such as Anglo American.""","Kabwe lead mine (""Broken Hill"")",Kabwe,lead,Anglo American,Social || Social || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability || Regulation, Compliance & Institutions","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations"
https://article.wn.com/view/2022/05/09/South_Africa_Human_rights_groups_intervene_in_historic_class/,20220509,South Africa: Human rights groups intervene in historic class action for lead poisoning launched by ... - Worldnews.com,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""who report suffering injury from lead exposure as a result of century-long mineral extraction near their homes."" | ""suffered from lead poisoning for years due to the mining activities of multinational corporations in their communities"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Medical studies have shown that children from Kabwe have record-high levels of lead in their blood."" | ""Children and pregnant women are at particular risk from lead toxicity, which is known to cause permanent damage to internal organs, including the brain."" || Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""Today, experts describe Kabwe as one of the most lead-polluted places on earth."" | ""reportedly contributed to extensive environmental pollution in towns and communities living in the vicinity of the mining site."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""This class action has the potential to close an outrageous accountability gap and set a powerful precedent for corporate accountability."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""human rights groups stress that South Africa has a duty to regulate the conduct of its companies beyond its territorial borders and to protect, respect and remediate human rights in the context of corporate activities."" | ""The human rights groups stress that South Africa has a duty to regulate the conduct of its companies beyond its territorial borders and to protect, respect and remediate human rights in the context of corporate activities.""",Kabwe lead mine (Broken Hill),Kabwe,lead,Anglo American,Social || Social || Environmental || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Biodiversity & Ecosystems || Transparency & Accountability || Regulation, Compliance & Institutions","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Impacts on terrestrial ecotoxicity || Accountability for accidents and environmental damage || Legislative and regulatory framework effectiveness"
https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/hzl-balco-arbitration-vedanta-drops-proceedings-against-government/articleshow/91501411.cms,20220511,"vedanta: HZL, Balco arbitration: Vedanta drops proceedings against government - The Economic Times",live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The previous Zambian government put KCM into liquidation in May 2019, accusing Vedanta of failing to honour licence conditions."" || Governance | Reputation & Social License | Social license to operate -> ""The move can be viewed as the global mining conglomerate extending an olive branch to the government of the African nation amidst their ongoing legal dispute.""",Konkola Copper Mines (KCM),,copper,Vedanta,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Social license to operate
https://english.news.cn/20220510/2244d6ab2b2444b3b0d4eec552b64680/c.html,20220510,Roundup: Africa's major miners call for value chains building-Xinhua,live_ok_trafilatura,0.95,1.0,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""bring more benefits to the local community through building on value chains."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"We want to realize that potential to drive development to alleviate the poverty amongst our people,"" he added."" || Social | Livelihoods & Economy | Employment creation and job security -> """"must be translated into a competitive advantage for value-added manufacturing that can contribute to job creation, investment, and export growth."""" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""Zambia is committed to building a resilient and sustainable mining industry anchored on environmental, social, and governance standards, and best practices.""",,,copper,,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Employment creation and job security || Compliance with national and international standards"
https://guardian.ng/ama-press-releases/south-africa-human-rights-groups-intervene-in-historic-class-action-for-lead-poisoning-launched-by-zambian-children/,20220510,South Africa: Human rights groups intervene in historic class action for lead poisoning launched by Zambian children | The Guardian Nigeria News - Nigeria and World News,live_ok_newspaper,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""who report suffering injury from lead exposure as a result of century-long mineral extraction near their homes."" | ""who have suffered from lead poisoning for years due to the mining activities of multinational corporations in their communities"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Medical studies have shown that children from Kabwe have record-high levels of lead in their blood."" | ""Children and pregnant women are at particular risk from lead toxicity, which is known to cause permanent damage to internal organs, including the brain."" || Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""reportedly contributed to extensive environmental pollution in towns and communities living in the vicinity of the mining site."" | ""Today, experts describe Kabwe as one of the most lead-polluted places on earth."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""This class action has the potential to close an outrageous accountability gap and set a powerful precedent for corporate accountability."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""South Africa has a duty to regulate the conduct of its companies beyond its territorial borders and to protect, respect and remediate human rights in the context of corporate activities."" | ""They further argue that the Bill of Rights imposes obligations upon South African companies such as Anglo American."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""The Court's decision of whether to certify this class action will unequivocally affect victims' right to an effective remedy and access to justice.""",Kabwe lead mine (Broken Hill),Kabwe,lead,Anglo American,Social || Social || Environmental || Governance || Governance || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Biodiversity & Ecosystems || Transparency & Accountability || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Impacts on terrestrial ecotoxicity || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations || Freedom and justice impacts in nearby communities"
https://news.metal.com/newscontent/101832363/spot-copper-concentrate-tcs-dropped-from-high-levels-amid-rising-demand-from-domestic-smelters,20220516,Spot Copper Concentrate TCs Dropped from High Levels amid Rising Demand from Domestic Smelters - Shanghai Metals Market (SMM),live_ok_trafilatura,0.95,0.95,0.8,"Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The Zambian government agreed to terminate the legal proceedings against VedantaResources and is trying to repair the relationship with the mining companies to attract more overseas investment and revitalise the mining industry of the country."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Zambian government agreed to terminate the legal proceedings against VedantaResources and is trying to repair the relationship with the mining companies to attract more overseas investment and revitalise the mining industry of the country."" | ""Anglo American has also signed a joint venture agreement with Arc Minerals, a primary exploration company, to explore copper and cobalt sources in Zambia.""",,,copper,VedantaResources,Governance || Social,Reputation & Social License || Livelihoods & Economy,"Trust between mining companies, government, and communities || Business opportunities (local supply chains, services)"
