sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.businessghana.com/site/news/politics/299580/Zambia,20231228,Zambia's Foreign Minister Stanley Kakubo resigns over cash-on-table video - BusinessGhana,live_ok_trafilatura,1.0,0.85,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Zambia's Foreign Minister Stanley Kakubo has quit after he was allegedly caught on video receiving a stack of cash from a Chinese businessman."" | ""Last year, he was accused of receiving a bribe after he was spotted leaving the office of a Chinese-owned cement company with a briefcase."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Some people questioned why a bank transfer had not been made and whether taxes had been paid following the transaction."" || Governance | Reputation & Social License | Mining image and public perception -> ""Unverified images of signed handwritten notes also surfaced on social media. One said that $100,000 had been ""exchanged"" between a Zambian and a Chinese mining company."" | ""It led to a frenzy of speculation on social media that the men were Mr Kakubo and a Chinese businessman."" | ""Chinese companies are major investors in Zambia.""",,,,,Governance || Governance || Governance,Transparency & Accountability || Transparency & Accountability || Reputation & Social License,Anti-corruption and bribery risks || Corporate transparency and reporting || Mining image and public perception
https://african.business/2024/01/energy-resources/zambian-energy-supplier-secures-145m-investment-milestone,20240110,Zambian energy supplier to mines secures $145m investment milestone - African Business,live_ok_newspaper,0.95,0.95,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Copperbelt Energy Corporation (CEC), a company that supplies power to mining operations in Zambia and DR Congo"" || Environmental | Air & Climate | Energy demand and consumption -> """"We're mission critical to the mines in providing that power,""""",,,,,Social || Environmental,Livelihoods & Economy || Air & Climate,"Business opportunities (local supply chains, services) || Energy demand and consumption"
https://finance.yahoo.com/news/ivanhoe-mines-exports-commence-kamoa-123000476.html,20240102,Ivanhoe Mines' Exports Commence from Kamoa-Kakula Copper Complex Along Lobito Atlantic Rail Corridor,live_ok_trafilatura,0.6,1.0,0.8,"Environmental | Air & Climate | Greenhouse gas emissions (GHGs) -> ""Once fully active, the Lobito Atlantic Railway Corridor is expected to significantly improve the logistics costs and reduce the Scope 3 emissions carbon footprint of Kamoa-Kakula copper exports."" || Environmental | Air & Climate | Energy demand and consumption -> ""transportation by rail is both quicker and significantly less energy-intensive."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Further improvements are possible through the use of technology, such as battery-electric locomotives recently launched by Wabtec Corporation of Pittsburgh, Pennsylvania, which are capable of generating electricity as they go downhill."" | ""Lower logistical costs unlocked by the Lobito Corridor together with our hydro-electric development projects in the DRC, with over 98% of electricity in the country already being generated by cheap, green hydropower, equate to lower cut-off grades and increase the amount of economically recoverable copper in the region."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The Lobito Corridor will also reduce pressure on the DRC's other logistics corridors, and dramatically reduce the cost of exporting and importing into the DRC Copperbelt."" | ""The line passes within five kilometres of the Kamoa-Kakula Copper Complex license boundary and through the Western Foreland Exploration Project"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Consortium has committed to invest $455 million in Angola and up to a further $100 million in the DRC on the improvement of the Lobito Corridor's rail infrastructure, capacity and safety, including rolling stock consisting of over 1,500 wagons and 35 locomotives."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Lobito Corridor will transform economic and social development of the DRC, as well as its neighbouring countries, accelerating regional economic development"" | ""DRC, Angola and Zambia will benefit from accelerated social and economic development as a direct consequence of the support the Lobito Corridor is receiving from the United States and European governments.""",Kamoa-Kakula Copper Complex,,copper,Ivanhoe Mines,Environmental || Environmental || Environmental || Environmental || Social || Social,"Air & Climate || Air & Climate || Air & Climate || Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy","Greenhouse gas emissions (GHGs) || Energy demand and consumption || Clean/renewable energy integration (mitigation-related impact) || Transport corridors and access road impacts || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://jamaica-gleaner.com/article/world-news/20231230/authorities-investigate-zambias-foreign-minister-over-cash-counting,20231230,Authorities to investigate Zambia's foreign minister over cash-counting video | World News | Jamaica Gleaner,live_ok_trafilatura,1.0,0.9,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Anti-corruption authorities in Zambia said they would investigate after a video posted on social media allegedly shows the foreign minister receiving piles of cash from a Chinese businessman."" | ""The Zambian Anti-Corruption Commission said it would investigate the circumstances surrounding the video."" | ""Kakubo has been accused of receiving $200,000 and a Mercedes-Benz in the deal."" | ""The Chinese national has been identified as the owner of a mining company.""",,Lusaka,,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://menafn.com/1107678262/IHC-Announce-The-Formation-Of-2Pointzero-A-Next-Generation-Holding-Company,20240102,IHC Announce The Formation Of 2Pointzero A Next Generation Holding Company,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""IRH plays a pivotal role in advancing in-country value addition across Africa and beyond, building ecosystems through strategic collaborations, and improving infrastructure and living standards."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""IRH plays a pivotal role in advancing in-country value addition across Africa and beyond, building ecosystems through strategic collaborations, and improving infrastructure and living standards."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""Recently, IRH signed a $1.1 billion investment agreement for a 51% stake in Zambia's Mopani Copper Mines and partnered with Jubilee Metals to recover copper from waste in Zambia.""",Mopani Copper Mines,,copper,International Resources Holding,Social || Social || Environmental,"Livelihoods & Economy || Living Conditions & Social Fabric || Land, Soil & Geology","Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Tailings generation and management"
https://menafn.com/1107679314/IHC-announce-the-formation-of-2PointZero-A-Next-Generation-Holding-Company,20240104,IHC announce the formation of 2PointZero – A Next Generation Holding Company,live_ok_trafilatura,0.95,0.95,0.8,"Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""IRH plays a pivotal role in advancing in-country value addition across Africa and beyond, building ecosystems through strategic collaborations, and improving infrastructure and living standards."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Recently, IRH signed a $1.1 billion investment agreement for a 51% stake in Zambia's Mopani Copper Mines and partnered with Jubilee Metals to recover copper from waste in Zambia.""",Mopani Copper Mines,,copper,International Resources Holding,Social || Governance,Living Conditions & Social Fabric || Risk Management & Long-Term Stewardship,"Social infrastructure and amenities (education, healthcare, public services, leisure) || Tailings and waste governance"
https://www.arabnews.com/node/2439136/business-economy,20240110,Leaders call for increased collaboration to harness critical minerals | Arab News,live_ok_trafilatura,0.8,0.95,0.75,"Governance | Risk Management & Long-Term Stewardship | Intergenerational responsibility and resource depletion ethics -> ""A lot of existing production facilities will either decline because of the depletion of resources or because it is not acceptable from a sustainability and environmental standpoint."" | ""one of the crucial challenge the mineral industry is facing is regarding sustainability, as future operations should be carried out in such a way that it will not negatively impact the environment.""",,,critical minerals,,Governance,Risk Management & Long-Term Stewardship,Intergenerational responsibility and resource depletion ethics
https://www.bignewsnetwork.com/news/274089772/zambia-experts-hail-introduction-of-export-proceedings-tracking-framework,20240109,Zambia experts hail introduction of export proceedings tracking framework,live_ok_newspaper,0.99,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Experts in Zambia welcomed the government's decision to introduce a framework aimed at tracking the country's export earnings, primarily in the mining sector. The Bank of Zambia, the central bank, issued a directive effective from Jan. 1, implementing the electronic export proceedings tracking framework."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Experts in Zambia welcomed the government's decision to introduce a framework aimed at tracking the country's export earnings, primarily in the mining sector. The framework mandates that all exporters obtain a tax identification number from the Zambia Revenue Authority, which will then be linked to the central bank. This linkage is intended to ensure that all export invoices are processed through a financial institution domiciled in the country."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Experts in Zambia welcomed the government's decision to introduce a framework aimed at tracking the country's export earnings, primarily in the mining sector. Kelvin Chisanga, a social economist in Zambia, told Xinhua Tuesday that the framework would significantly impact the country's export bill. Previously, goods were recorded in export volumes, but the resulting money did not return to the country's national treasury. This situation caused serious and ongoing imbalances between the recorded export volumes and the actual revenue."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Experts in Zambia welcomed the government's decision to introduce a framework aimed at tracking the country's export earnings, primarily in the mining sector. ""Zambia is a resource-rich country, yet as owners, we are not benefiting because we lack clarity on the actual earnings from these resources,"" he told Xinhua.""",,Lusaka,,,Governance || Governance || Social || Social,"Regulation, Compliance & Institutions || Transparency & Accountability || Livelihoods & Economy || Equity, Rights & Vulnerable Groups",Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Income generation and poverty reduction or exacerbation || Wealth distribution and inequality
https://www.elwakt.com/news/30f399572.html,20231229,,wayback_ok,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> """"We found that across the four Chinese-owned copper mines in Zambia, there were persistent labor abuses, particularly in regards to health and safety, long hours of work and anti-union activities,"" said Matt Wells, with Human Rights Watch in Lusaka, summarizing the more than 100-page report."" | ""The report says safety and labor conditions at Chinese-owned mines in Zambia are worse than at other foreign-owned mines."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""It also accuses Chinese mine managers of violating Zambian laws by forcing employees to work more than legally allowed."" | """"We found that across the four Chinese-owned copper mines in Zambia, there were persistent labor abuses, particularly in regards to health and safety, long hours of work and anti-union activities,"" said Matt Wells, with Human Rights Watch in Lusaka, summarizing the more than 100-page report."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> """"We found that across the four Chinese-owned copper mines in Zambia, there were persistent labor abuses, particularly in regards to health and safety, long hours of work and anti-union activities,"" said Matt Wells, with Human Rights Watch in Lusaka, summarizing the more than 100-page report."" || Social | Livelihoods & Economy | Employment creation and job security -> ""He said Chinese companies have promoted employment in Africa and have contributed to economic and social development there."" | ""Human Rights Watch says China's investment in copper mining accounts for 75 percent of Zambia's exports."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""It also accuses Chinese mine managers of violating Zambian laws by forcing employees to work more than legally allowed."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"The companies are all starting negotiations right now, through the end of the year, to set the terms for 2012,"" noted Wells. ""And I think how strongly the government is behind the workers will come through, through these negotiations at the end of the year.""""",,copper belt,copper,Non-Ferrous Metals Mining Corporation,Social || Social || Social || Social || Governance || Governance,"Health, Safety & Well-being || Quality of Work Life || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Worker health and safety risks || Labor conditions and workplace dignity || Freedom and justice impacts in nearby communities || Employment creation and job security || Enforcement of environmental and social regulations || Stakeholder inclusion in decision-making
https://www.investegate.co.uk:443/announcement/rns/galileo-resources--glr/half-year-report/7966564,20231228,Half-year Report | Company Announcement | Investegate,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Company recognises that wholesale removal of access to parts of the Kashitu licence for small-scale and artisanal miners could have a profound impact on livelihoods hence the proposal to enter into an arrangement that benefits all parties."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The Company has held meetings with the majority of interested and affected parties associated with the deposit including small-scale and artisanal miners, nearby residents, and potential providers of third-party processing capacity specifically to find the most appropriate way to develop the resource and more specifically mine and process the balance of the open pittable high-grade willemite."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""A new small-scale exploration licence was issued on 23 February 2022 covering the core of the Kashitu project area. The licence will run for four years from the issue date.""",Luansobe Copper Project; Shinganda Copper-Gold Project; Kashitu; Licence 28001-HQ-LEL (NW Zambia JV),Zambian Copperbelt (near Mufulira),copper; gold; willemite,Galileo Resources,Social || Governance || Governance,"Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Mining permitting and licensing practices
