sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://polity.org.za/article/high-cost-of-having-china-as-africas-partner-of-choice-2019-03-14,20190314,High cost of having China as Africa's partner of choice,live_ok_newspaper,0.9,0.9,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The loans are big and the terms leave sub-Saharan Africa with little revenue of their own from commodity production while increasing their debt levels."" | ""The number of African countries indebted to China and subsequently handing over their assets or resources are in no short supply. Zambia, Angola, the Democratic Republic of the Congo (DRC), Mozambique, Ethiopia, Sudan, Kenya and Djibouti are just some."" || Governance | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""The number of African countries indebted to China and subsequently handing over their assets or resources are in no short supply. Zambia, Angola, the Democratic Republic of the Congo (DRC), Mozambique, Ethiopia, Sudan, Kenya and Djibouti are just some."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""China has established a clear footprint in sub-Saharan Africa and continues to make inroads among countries with relatively weak governance structures and a lack of transparency and accountability."" | ""The number of African countries indebted to China and subsequently handing over their assets or resources are in no short supply. Zambia, Angola, the Democratic Republic of the Congo (DRC), Mozambique, Ethiopia, Sudan, Kenya and Djibouti are just some.""",,Lusaka,"copper, coal, manganese",,Social || Governance || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Land ownership impacts and regional value changes || Corporate transparency and reporting
http://www.china.org.cn/world/Off_the_Wire/2019-03/17/content_74581411.htm,20190317,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.95,0.9,0.8,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""it is not right that local resources are being exploited at the expense of host communities."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the Mining Act should be revised so that earnings from mining go to empowering local communities"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Some traditional rulers in central Zambia have asked the government to revise the country's mining law"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""revise the country's mining law in order to help curb rampant illegal mining""",,central Zambia,,,Social || Social || Governance || Governance,"Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Wealth distribution and inequality || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Enforcement of environmental and social regulations
http://www.daily-mail.co.zm/harness-investor-appetite-in-energy-sector/,20190312,,wayback_ok,0.95,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""For instance, mines, which are major employers in Zambia's labour market besides Government, experienced a sharp reduction in their production output due to power shortages, thereby leading to job cuts in the industry.""",,,,,Social,Livelihoods & Economy,Employment creation and job security
http://www.daily-mail.co.zm/protect-the-miners/,20190320,,wayback_ok,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""where two miners working for Reliant Drilling Company have died at SOB shaft in Kitwe."" | ""last month, three miners died at Mindola North Shaft following an accident caused by a fire underground."" | ""The loss of one life is one life too many."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""SAFETY issues in the mining sector in Zambia will always arise each time there is an accident"" | ""there is need for much more to be done to improve safety not only at MCM but at all other mines and workplaces."" | ""the latest accident is apparently an operational lapse which should have been avoided."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Indirect costs to workers and their families include fear."" | ""This fear by miners and their families culminates into stress as they ponder to return to work each day because they think they may be the next victims of accidents."" | ""Stress may manifest in symptoms which cannot be visible physically but may have a toll on their mental faculties and may also lead to behavioural change towards work as some may slip into depression."" | ""They may in turn lead to absenteeism."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper is the goose which lays the country's golden eggs. When an accident occurs, production stagnates due to loss of time, which translates into loss of money."" | ""the country too loses income that would otherwise be collected through taxes."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""It has now become imperative for all contractors to be thoroughly screened by the MSD before authorising their clearance with Government."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""MCM Plc was working closely with the Mine Safety Department (MSD) to investigate the tragic accident."" || Governance | Reputation & Social License | Mining image and public perception -> ""MCM is on the spot again"" | ""For MCM, the impact is adverse reputation and loss of revenue""",SOB shaft,Kitwe,copper,Mopani Copper Mines,Social || Social || Social || Social || Governance || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Mental and physical health impacts on communities || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Mining image and public perception
http://www.mining.com/web/two-killed-accident-glencores-zambian-mine/,20190319,,live_ok_trafilatura,1.0,1.0,1.0,nan,Mopani Copper Mines,,copper,Glencore,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams)
https://www.business-humanrights.org/en/zambia-sarw-report-claims-host-mining-community-not-benefiting-from-first-quantum-minerals-subsidiary-company-responds,20190317,Zambia: SARW report claims host mining community not benefiting from First Quantum Mineral's subsidiary; company responds - Business and Human Rights Centre,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""the destruction of the environment by the activities of Kansanshi mine"" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""displacement of families"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""false corporate and social responsibility reports""",Kansanshi mine,Solwezi,,First Quantum Mine,Environmental || Social || Governance,Biodiversity & Ecosystems || Living Conditions & Social Fabric || Transparency & Accountability,"Ecosystem degradation and habitat loss/fragmentation || Demographic changes (migration, influx of workers, displacement) || Corporate transparency and reporting"
https://www.defenceweb.co.za/governance/governance-governance/iss-high-cost-of-having-china-as-africas-partner-of-choice/,20190313,ISS: High cost of having China as Africa's partner of choice - DefenceWeb,live_ok_trafilatura,0.9,0.9,0.6,"Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""The number of African countries indebted to China and subsequently handing over their assets or resources are in no short supply. Zambia, Angola, the Democratic Republic of the Congo (DRC), Mozambique, Ethiopia, Sudan, Kenya and Djibouti are just some."" | ""In Zambia, reports indicate that China is already in control of the country's broadcasting company, and the state is preparing to offer its national electricity company to China as security against a loan. China has proposed taking over the Kenneth Kaunda airport in Lusaka if Zambia cannot meet its loan repayment commitments."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The extent of Zambia's debt is unclear, and without exact figures, public conversation has been fuelled by fear."" | ""China has established a clear footprint in sub-Saharan Africa and continues to make inroads among countries with relatively weak governance structures and a lack of transparency and accountability.""",,Lusaka,"copper, coal, manganese",,Social || Governance,"Equity, Rights & Vulnerable Groups || Transparency & Accountability",Land ownership impacts and regional value changes || Corporate transparency and reporting
https://www.directorstalkinterviews.com/jubilee-metals-group-plc-funding-secured-for-kabwe-project-and-acquisition-of-sable-zinc-refinery/412770284,20190321,Jubilee Metals Group Plc Funding Secured For Kabwe Project And Acquisition Of Sable Zinc Refinery,live_ok_newspaper,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Kabwe project is expected to significantly enhance Company earnings on the back of three revenue producing metals"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Jubilee has already secured Zambian ministerial approval for the transaction. The Minister also waived previous conditions placed on the Kabwe mining licences."" | ""The Acquisition is conditional upon the fulfilment of the following conditions precedent as contained in the agreement: · Approval and/or clearance of the transaction under the Zambian Competition Act;""",Sable Zinc Kabwe,Kabwe,"zinc, vanadium, lead",Jubilee Metals Group,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices
https://www.dw.com/en/chinas-money-chinas-blue-helmets-for-africa/a-37088627,20190319,"China's money, China's blue helmets for Africa",live_ok_trafilatura,0.95,0.9,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> """"Chinese investors use our citizens, let them work too long, and often they do not even get protective clothing."""" || Social | Livelihoods & Economy | Employment creation and job security -> """"the many Chinese workers who are moving to our country, our cities and villages are taking jobs away from Zambians."""" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> """"There are several violations of, for example, labor protection laws in mining area,"" said Zambian policy analyst, Vince Chipatuka."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> """"Chinese investors use our citizens, let them work too long, and often they do not even get protective clothing.""""",,,,,Social || Social || Governance || Social,"Health, Safety & Well-being || Livelihoods & Economy || Regulation, Compliance & Institutions || Quality of Work Life",Worker health and safety risks || Employment creation and job security || Enforcement of environmental and social regulations || Labor conditions and workplace dignity
https://www.fastmarkets.com/article/3864532/focus-zambian-copper-industry-warns-new-tax-regime-will-hit-investment-jobs-in-africas-major-produc,20190318,"FOCUS: Zambian copper industry warns new tax regime will hit investment, jobs in Africa's major producing country - Fastmarkets",live_ok_trafilatura,0.95,1.0,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""The debate between the Zambian government and mining companies escalated when Zambia Chamber of Mines said it expects over 21,000 job losses as a result of the tax reform."" | ""First Quantum, owner of Sentinel and Kansanshi, is mulling a layoff of 2,500 staff in Zambia in the first quarter this year, while the suspension of Chambishi refinery has already put 351 jobs on hold."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Changes to the regime are likely to drain investment in the sector, and result in slower growth, reduced employment and lower tax revenue in the medium term, the advisory report said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""A tax regime comprising a new sales tax and an increase in mineral royalty tax (MRT), which will no longer be deductible, will transform the landscape of Zambia's copper industry."" | ""To extract more tax revenue from the copper sector, the Zambian government has defied threats from miners and smelters that they will pull out of investments and followed through with plans to carry out reforms.""","['Kansanshi', 'Sentinel', 'Konkola', 'Chambishi', 'Boss Mine', 'Frontier']",,copper,"['First Quantum', 'ERG', 'Vedanta', 'CNMC']",Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
