sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://e360.yale.edu/features/chilekwa-mumba-interview,20230510,This Zambian Took on a U.K. Mining Giant on Pollution and Won - Yale E360,live_ok_trafilatura,0.99,0.98,0.9,"Biodiversity & Ecosystems | Impacts on aquatic ecosystems and life below water | Impacts on aquatic ecosystems and life below water -> ""I went there myself and found there were basically no fish [in the river], and the smell of chemicals was quite evident."" || Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""We gathered water samples and soil samples and found that copper, iron, cobalt, and dissolved sulfates were present far beyond legal limits."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""I went there myself and found there were basically no fish [in the river], and the smell of chemicals was quite evident."" || Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""The soil makeup was different from what I remembered when I was young."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""We also took in — though we did not put that to the court — blood tests for various clients, to test for the presence of heavy metals."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""When they took over, there was too much collusion with government. They were not being held to account on many different issues."" | ""What has ended up happening is a whole other sad story, because the government is policing itself, and the government is not holding itself accountable."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The villagers were given monetary compensation."" | ""And this is a very impoverished community, so we had to do a lot of firefighting, because we were like, 'That's not enough money to sort out this issue.'"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""What has ended up happening is a whole other sad story, because the government is policing itself, and the government is not holding itself accountable.""",Konkola Copper Mines,Chingola,copper,Vedanta Resources,Biodiversity & Ecosystems || Water Resources || Environmental || Environmental || Social || Governance || Social || Governance,"Impacts on aquatic ecosystems and life below water || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Air & Climate || Land, Soil & Geology || Health, Safety & Well-being || Regulation, Compliance & Institutions || Livelihoods & Economy || Transparency & Accountability","Impacts on aquatic ecosystems and life below water || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Air quality degradation (dust, diesel exhaust, blasting emissions) || Topsoil degradation and loss of soil fertility || Community exposure to dust, noise, pollution || Enforcement of environmental and social regulations || Income generation and poverty reduction or exacerbation || Accountability for accidents and environmental damage"
https://news.topwirenews.com/2023/05/11/zambias-president-defends-economic-diplomacy-to-escape-debt/,20230511,Zambia's president defends 'economic diplomacy' to escape debt | Online Free Press release news distribution - TopWireNews.com,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""We need to pump up the economic side –- investment, trade, growth — to create jobs, business opportunities for this young population, give them some hope in life,"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""We need to pump up the economic side –- investment, trade, growth — to create jobs, business opportunities for this young population, give them some hope in life,"" | """"Purely economic diplomacy is what drives us — and strengthening our bilateral relations, creating opportunities for joint trade and investment."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""We need to pump up the economic side –- investment, trade, growth — to create jobs, business opportunities for this young population, give them some hope in life,"" | ""More than 60 percent of Zambia's some 20 million people live in poverty, according to the World Bank.""",,,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://scitechdaily.com/copper-artifacts-unearth-centuries-of-previously-unknown-connections-in-southern-africa/,20230513,Copper Artifacts Unearth Centuries of Previously Unknown Connections in Southern Africa,live_ok_newspaper,0.95,0.97,0.9,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> """"Unfortunately, large open pit mines have destroyed a lot of the archaeological sites and broader cultural landscapes around these geological deposits,"" he said."" || Social | Living Conditions & Social Fabric | Cultural impacts (tangible and intangible heritage, traditions, identity) -> """"Unfortunately, large open pit mines have destroyed a lot of the archaeological sites and broader cultural landscapes around these geological deposits,"" he said.""",,Copperbelt,copper,,Environmental || Social,"Land, Soil & Geology || Living Conditions & Social Fabric","Land disturbance and land-use change || Cultural impacts (tangible and intangible heritage, traditions, identity)"
https://stockhead.com.au/resources/prospect-going-big-in-african-critical-minerals-with-kesya-ree-project-farm-in/,20230515,Prospect going big in African critical minerals with Kesya REE project farm-in | Stockhead,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""This includes excellent infrastructure and strong support from both the government and community, with major companies like Barrick Gold and First Quantum Minerals already calling it home.""",Kesya,"Kafue, southern Zambia",rare earths,Antler Exploration Zambia Limited,Governance,Reputation & Social License,"Trust between mining companies, government, and communities"
https://techstory.in/elon-musk-clarifies-controversy-surrounding-his-familys-emerald-mine-ownership/,20230507,Elon Musk Clarifies Controversy Surrounding His Family's Emerald Mine Ownership - TechStory,live_ok_newspaper,0.95,0.95,0.75,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the mine was operational until the early 1980s when it was nationalized by the Zambian government."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""He told me that he owned a share in a mine in Zambia, and I believed him for a while, but nobody has ever seen the mine, nor are there any records of its existence."" | ""Despite these claims, concrete evidence supporting the existence of the mine remains elusive.""",,near Lake Tanganyika,emerald,,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.africanews.com/2023/05/11/zambias-hichilema-discusses-debt-economic-ties-in-france/,20230511,"Zambia's Hichilema discusses debt, economic ties in France | Africanews",live_ok_trafilatura,0.95,0.9,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"And in this investment, Africa now, our shift in Zambia, Africa, is towards value addition rather than extracting raw materials and exporting raw materials but to extract these and process them in country in joint venture with others."""" || Social | Livelihoods & Economy | Employment creation and job security -> """"creating opportunities and jobs"" for youth since ""60% of the population is under 30 years old""""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Employment creation and job security"
https://www.benzinga.com/news/23/05/32258174/elon-musk-cites-fathers-struggles-to-reject-emerald-mine-rumors-yet-again-if-this-mine-was-real,20230508,Elon Musk Cites Father's Struggles To Reject Emerald Mine Rumors Yet Again,live_ok_trafilatura,0.95,0.95,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""he used emeralds from a clandestine Zambian mine to fund his son's departure from South Africa to the U.S."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""there is no objective evidence whatsoever that this mine ever existed."" | ""nobody has ever seen the mine, nor are there any records of its existence."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""there is no objective evidence whatsoever that this mine ever existed."" | ""nobody has ever seen the mine, nor are there any records of its existence.""",,,emerald,,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Corporate transparency and reporting
https://www.businesstoday.in/technology/news/story/amid-elon-musks-constant-denial-his-father-details-4-day-visit-to-emerald-mine-with-billionaire-son-380484-2023-05-08,20230508,"Amid Elon Musk's constant denial, his father details 4 day visit to emerald mine with billionaire son - BusinessToday",live_ok_trafilatura,0.8,0.98,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In his tweet, he also clarified: ""There is no objective evidence whatsoever that this mine ever existed. He told me that he owned a share in a mine in Zambia, and I believed him for a while, but nobody has ever seen the mine, nor are there any records of its existence."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He stated that his father is broke from past 25 years and had taken financial support from him and his brother."" | ""He wrote, ""If this mine was real, he would not require financial support from my brother and me.""""",,,emerald,,Governance || Social,Transparency & Accountability || Livelihoods & Economy,Corporate transparency and reporting || Income generation and poverty reduction or exacerbation
https://www.calcuttanews.net/news/273824235/zambian-government-mining-investment-arm-gets-new-head,20230509,Zambian government's mining investment arm gets new head,live_ok_newspaper,0.99,0.95,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The ZCCM-IH, however, said the suspension on the London Stock Exchange was temporary due to the late publication of audited financial statements."" | ""Charles Mjumphi, the company secretary, said in a statement that the financial statements audit for the year 2021 and 2022 have been delayed due to the prolonged completion of the fair valuation process of assets and liabilities related to the acquisition of 90 percent shares on Mopani Copper Mines Plc as of March 31, 2021."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Her abrupt resignation has raised eyebrows in some quarters with critics saying she was not happy with the government's interference especially after the London Stock Exchange suspended the ZCCM-IH share listing on the bourse."" | ""Thiery Charles, a spokesperson of the ZCCM-IH minority shareholders, said Banda's resignation was a bad sign for the company and the country's mining interests.""",Mopani Copper Mines Plc,Lusaka,copper,Zambia Consolidated Copper Mines Investment Holdings,Governance || Governance,Transparency & Accountability || Reputation & Social License,"Corporate transparency and reporting || Trust between mining companies, government, and communities"
https://www.cbn.co.za/industry-news/power-transmission-motors-drives/local-base-efficiency-will-spur-growth-for-sew-eurodrive-in-zambia/,20230516,"Local base, efficiency will spur growth for SEW-Eurodrive in Zambia",live_ok_trafilatura,0.95,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The company's Zambian branch is allowing quicker turnaround times and continuously improving service levels for customers in mining, milling, sugar and beverage sectors."" | ""There is also a strong move by the country's business chambers of commerce and industry to localise transactions."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The company's commitment to strengthening our branch in Zambia is aligned with a strong focus on l ensuring that the technical capacity and skills base for locally supplying and servicing our equipment matches the global standards demanded by SEW-EURODRIVE."" || Environmental | Air & Climate | Energy demand and consumption -> ""An important consideration for all sectors in Zambia is our shortage of electricity – and this is another area where SEW-EURODRIVE has a strong competitive advantage,"" | ""Poor rainfall over recent years has undermined the electricity generation levels from the country's hydropower stations."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""He highlights that government is driving regulations that penalise energy users who have a poor power factor in their operations.""",,,,,Social || Social || Environmental || Governance,"Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Energy demand and consumption || Enforcement of environmental and social regulations"
