sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://allafrica.com/stories/201804170263.html,20180417,,wayback_ok,0.95,0.9,0.6,"Social | Livelihoods & Economy | Employment creation and job security -> ""resulting in the two countries having formed a wide-ranging, multi-level, and in-depth developing cooperation landscape in areas such as infrastructure, mining, agriculture, manufacturing, and medical industry."" | ""China-Zambia cooperation has provided strong support to Zambia's industrialization and economic diversification, and created a large number of jobs for the benefit of the local people, he added.""",,,,,Social,Livelihoods & Economy,Employment creation and job security
http://clubofmozambique.com/news/african-issuers-get-scrutinised-as-fears-of-hidden-debt-rise/,20180412,,wayback_ok,0.95,0.8,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""African Eurobond issuers face more scrutiny in the wake of questions about the true extent of the debt loads of Zambia and the Republic of Congo."" | ""Zambia denied on Friday it is hiding debt and showed budget documents detailing borrowing."" | ""Bank of America said in an April 11 note that the continent's second-biggest copper producer may have contracted $10 billion of new loans since 2015 that could increase its debt burden by the equivalent of 30 percent of gross domestic product within five years.""",,,copper,,Governance,Transparency & Accountability,Corporate transparency and reporting
http://medafricatimes.com/15557-zambian-economic-growth-to-exceed-4-in-2018.html,20180409,Zambian economic growth to exceed 4% in 2018 – Medafrica Times,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Currently, 70% of foreign exchange is derived from the Copper mining activity, which is fueled by the electronics industry."" | ""The Zambian government expects economy to grow by more than 4 percent this year helped by the mining, agriculture and construction sectors, Finance Minister Margaret Mwanakatwe said.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.business-standard.com/article/companies/electrosteel-steels-goes-to-vedanta-first-of-12-ibc-cases-resolved-118041800057_1.html,20180417,,live_ok_newspaper,0.9,0.9,0.8,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Konkola Copper Mines (KCM), a subsidiary of Vedanta Resources and a connected party of Vedanta Limited, was convicted under various provisions of the environmental protection and pollution control law in Zambia."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Konkola Copper Mines (KCM), a subsidiary of Vedanta Resources and a connected party of Vedanta Limited, was convicted under various provisions of the environmental protection and pollution control law in Zambia.""",Konkola Copper Mines,,copper,Konkola Copper Mines,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Enforcement of environmental and social regulations || Accountability for accidents and environmental damage
http://www.business-standard.com/article/pti-stories/india-zambia-sign-4-agreements-during-president-kovind-s-visit-118041101364_1.html,20180410,,live_ok_newspaper,0.95,0.95,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Indian companies have invested significantly in Zambia, especially in mining, telecom, energy and manufacturing. But we can do more. There are opportunities for our businesses to explore - from social enterprises to new technology; from community projects to highways; and from 'Digital India' to 'Smart Zambia',""",,,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://www.china.org.cn/world/Off_the_Wire/2018-04/11/content_50860141.htm,20180410,"Chinese ambassador to Zambia ends term, hails progress - China.org.cn",live_ok_trafilatura,1.0,0.8,0.6,"Social | Livelihoods & Economy | Employment creation and job security -> ""economic and trade cooperation has increasingly become the highlight of the China-Zambia relations in the new era, resulting in the two countries having formed a wide-ranging, multi-level, and in-depth developing cooperation landscape in areas such as infrastructure, mining, agriculture, manufacturing, and medical industry."" | ""China-Zambia cooperation has provided strong support to Zambia's industrialization and economic diversification, and created a large number of jobs for the benefit of the local people, he added."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""economic and trade cooperation has increasingly become the highlight of the China-Zambia relations in the new era, resulting in the two countries having formed a wide-ranging, multi-level, and in-depth developing cooperation landscape in areas such as infrastructure, mining, agriculture, manufacturing, and medical industry."" | ""China-Zambia cooperation has provided strong support to Zambia's industrialization and economic diversification, and created a large number of jobs for the benefit of the local people, he added.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
http://www.customstoday.com.pk/african-trade-is-crippled-for-a-reason-and-fine-words-will-not-change-that/,20180410,African trade is crippled for a reason and fine words will not change that – Customs Today Newspaper,live_ok_trafilatura,0.9,0.88,0.7,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""Delays in transit clearance procedures at crossing had resulted in a 70km queue of trucks on the Congolese side of the border, mostly laden with mineral exports destined for vessels to the south."" | ""Trucks can get stuck for weeks, particularly on the Congolese side, where roads are poor and few roadside facilities exist."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Comesa officials intervened to sort out the mess, blaming the situation on the failure of the two countries to integrate their customs systems."" | ""Protectionism through the back door undermines the publicly stated commitments to regional integration by leaders."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Delays in transit clearance procedures at crossing had resulted in a 70km queue of trucks on the Congolese side of the border, mostly laden with mineral exports destined for vessels to the south."" | ""Trucks can get stuck for weeks, particularly on the Congolese side, where roads are poor and few roadside facilities exist.""",,Kasumbalesa border post,,,Environmental || Governance || Social,"Land, Soil & Geology || Regulation, Compliance & Institutions || Livelihoods & Economy","Transport corridors and access road impacts || Legislative and regulatory framework effectiveness || Business opportunities (local supply chains, services)"
http://www.france24.com/en/20180415-fears-grow-zambia-hiding-debt-like-mozambique,20180415,,live_ok_newspaper,1.0,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""After posting average annual growth rates of more than 10 percent in the 2000s, growth has slowed significantly in recent years due to falling copper prices.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.miningmx.com/news/base-metals/32539-vedanta-boss-agarwal-commits-zambia-despite-shocks-rows/,20180413,"Vedanta boss Agarwal commits to Zambia despite shocks, rows - Miningmx",live_ok_trafilatura,1.0,1.0,0.9,"Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""The business environment in Zambia is volatile with conflagrations and disputes kicking off almost at random with its keystone investors."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Last month, for instance, Zambia claimed that one of its other major and long-standing investors, First Quantum Minerals, owed its tax authority $7.9bn related to underpaid import duties it for machinery and other items which it alleged had not been paid."" | ""In a separate event, the country rationed electricity supplies to miners, including Glencore, as part of a dispute related to an increase in tariffs."" || Environmental | Air & Climate | Fossil fuel consumption -> ""Vedanta would build a new cobalt refinery and a coal-fired power plant at its Konkola copper and cobalt assets.""",Konkola Copper Mines,,"copper, cobalt",Konkola Copper Mines,Governance || Governance || Environmental,"Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Air & Climate",Conflict management between companies and communities || Legislative and regulatory framework effectiveness || Fossil fuel consumption
http://www.miningmx.com/top-story/32539-vedanta-boss-agarwal-commits-zambia-despite-shocks-rows/,20180412,"Vedanta boss Agarwal commits to Zambia despite shocks, rows - Miningmx",live_ok_trafilatura,0.99,0.99,0.75,"Environmental | Air & Climate | Fossil fuel consumption -> ""would build a new cobalt refinery and a coal-fired power plant at its Konkola copper and cobalt assets."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Last month, for instance, Zambia claimed that one of its other major and long-standing investors, First Quantum Minerals, owed its tax authority $7.9bn related to underpaid import duties it for machinery and other items which it alleged had not been paid."" || Governance | Reputation & Social License | Social license to operate -> """"Our desire is to have a win-win situation,"" said Agarwal on government and business relations. ""The government must be happy the Zambian public must be happy and our communities must flourish,"" he said.""",Konkola Copper Mines,Konkola,copper and cobalt,Konkola Copper Mines,Environmental || Governance || Governance,"Air & Climate || Regulation, Compliance & Institutions || Reputation & Social License",Fossil fuel consumption || Legislative and regulatory framework effectiveness || Social license to operate
http://www.miningweekly.com/article/mining-in-sub-saharan-africa-region-to-remain-riskiest-globally-bmi-2018-04-11,20180411,Mining in sub-Saharan Africa region to remain riskiest globally – BMI,live_ok_newspaper,0.98,0.98,0.85,"Governance | Reputation & Social License | Mining image and public perception -> ""In the first quarter of this year, the Democratic Republic of the Congo (DRC), Tanzania and Zambia have implemented changes to their respective mining regulations, which BMI says damages investor sentiment in the region."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""However, an announcement by the Zambian government in January indicated that the country would be forcing miners to transport 30% of cargo for export by rail, as the government looks to revive local rail services."" | ""An effort to undertake a tax audit of all domestic miners is an indication of the rising regulatory risk in the country, BMI noted.""",,,,,Governance || Governance || Governance,"Reputation & Social License || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Mining image and public perception || Legislative and regulatory framework effectiveness || Legislative and regulatory framework effectiveness
http://www.proactiveinvestors.com.au/companies/news/194384/argonaut-resources-prepares-to-upgrade-cobalt-deposit-in-zambia-194384.html,20180406,"Argonaut Resources prepares to upgrade cobalt deposit in Zambia | ASX:ORP, OTC:AGREF",live_ok_trafilatura,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is a far safer and lower-risk jurisdiction that benefits from political stability, robust mining law and functioning courts.""",Nyungu,Nyungu,cobalt,Argonaut Resources NL,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
