sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://allafrica.com/stories/202403130215.html,20240313,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Priorities include transparency, infrastructure development, job creation and a meticulous assessment of agreement terms."" || Environmental | Water Resources | Water management challenges -> ""However, the lack of a specific UNCLOS provision on inland waterways makes governing transboundary water bodies like lakes and rivers difficult.""",,Copperbelt,copper,,Social || Environmental,Livelihoods & Economy || Water Resources,Employment creation and job security || Water management challenges
https://article.wn.com/view/2024/03/13/Zambia_Government_Stalling_on_Lead_Cleanup_Plan/,20240313,Zambia: Government Stalling on Lead Cleanup Plan - Worldnews.com,live_ok_trafilatura,0.99,0.98,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""The mine was closed in 1994, but its toxic waste remains."" | ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas"" || Environmental | Air & Climate | Dust generation -> ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""It has tested and treated some children and cleaned up a small number of homes and a highly polluted canal."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" | ""According to medical research, over 95 percent of children living near the former mine in Kabwe have elevated lead levels in their blood"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> """"It is inconceivable that 30 years after the mine's closure, children in Kabwe still suffer lead poisoning and serious lifelong health impacts,"""" | ""Lead is a toxic metal with no safe level of exposure. It causes stunted growth, learning difficulties, memory loss, developmental delays, and many other irreversible health effects. It can also cause coma and death. Children and pregnant women are especially at risk."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In March 2022, President Hakainde Hichilema instructed the Ministry of Green Economy and Environment to establish a technical committee to ""address and lead the process of comprehensive remediation"" in Kabwe. However, after an initial informal meeting in June 2022, the technical committee was never formally set up."" | ""(Lusaka) – Zambia's government is delaying urgently needed action to clean up in the city of Kabwe"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The lawsuit seeks compensation, a lead-screening system for children and pregnant women, and remediation of the area."" | ""Under the , companies have a responsibility to provide remedies when they caused or contributed to adverse impacts."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""The mine was closed in 1994, but its toxic waste remains."" | ""But it has failed to clean up the source of the contamination, which makes its measures unsustainable, and any gains quickly reversed.""",former Kabwe mine,Kabwe,lead,Anglo American,Environmental || Environmental || Environmental || Environmental || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Air & Climate || Air & Climate || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability || Risk Management & Long-Term Stewardship","Tailings generation and management || Dust generation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Surface water pollution and quality degradation || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Legislative and regulatory framework effectiveness || Accountability for accidents and environmental damage || Closure planning and post-mining reclamation governance"
https://www.dailymaverick.co.za/article/2024-03-13-blue-economies-could-transform-zambia-from-landlocked-to-land-linked-nation/,20240313,Blue economies could take Zambia from landlocked to 'land-linked',live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This presents a major opportunity for Zambia, given its endowment of copper deposits â and the planned Lobito Corridor could hold the key."" | ""The DRC and Zambia already export most of their copper to China."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia hasnâ?t signed or acceded to this convention â and should so."" | ""To achieve that, the blue economy strategy should be housed under the Green Economy and Environment Ministry, in partnership with Trade and Industry."" | ""Zambiaâs recent validation of a national blue economy strategy targeting biotechnology, environmental sustainability, ecosystem services, inland water transport, fishing industry management, and underwater mineral resources recognises the potential of these vast freshwater resources.""",,Copperbelt,copper,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
https://www.lusakatimes.com/2024/03/07/government-commits-to-ensuring-mutual-benefit-for-zambians-in-mining-sector/,20240307,Zambia : Government Commits to Ensuring Mutual Benefit for Zambians in Mining Sector,live_ok_trafilatura,0.99,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Namakau Kaingu, President of the Association of Zambian Women in Mining (AZWIM), commended the government for its efforts in regulating the mining sector."" | ""Kaingu applauded the introduction of regulations aimed at promoting transparency and accountability in the industry."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Kaingu applauded the introduction of regulations aimed at promoting transparency and accountability in the industry."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Chikwanka underscored the need for increased investment in the industry to maximize its potential to contribute to national development and improve the livelihoods of Zambians."" | ""The UPND government has reaffirmed its dedication to ensuring that the country's mining sector delivers tangible benefits to its citizens."" | ""Minister Kabuswe highlighted that the strategic plan aims to guarantee that Zambians derive a fair and equitable share of the benefits from the nation's mineral resources."" || Social | Equity, Rights & Vulnerable Groups | Stakeholder inclusion and community participation -> ""By implementing strategic measures and fostering collaboration with stakeholders, the government aims to create an enabling environment that maximizes the socio-economic contributions of the mining industry while safeguarding the interests of local communities and vulnerable groups, including women."" | ""Additionally, she encouraged women miners to form cooperatives to enhance their participation and representation in the sector.""",,,,,Governance || Governance || Social || Social,"Regulation, Compliance & Institutions || Transparency & Accountability || Livelihoods & Economy || Equity, Rights & Vulnerable Groups",Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Income generation and poverty reduction or exacerbation || Stakeholder inclusion and community participation
https://www.lusakatimes.com/2024/03/14/delays-at-borders-affects-trade-economic-development-dr-musokotwane/,20240314,Zambia : Zambia Accelerates Economic Growth with Focus on Enhanced Trade and Infrastructure,live_ok_trafilatura,0.95,0.6,0.6,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Sokwani Chilembo, Chief Executive Officer of the Chamber of Mines, emphasized the need for efficient border management to ensure accountability in trade activities."" | ""Private sector stakeholders voiced their concerns regarding the impact of police checkpoints on major highways, citing corruption and delays in transit time for goods.""",,,,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://www.lusakatimes.com/2024/03/14/zambia-6/,20240314,Zambia : Zambia Accelerates Economic Growth with Focus on Enhanced Trade and Infrastructure,live_ok_trafilatura,0.99,0.6,0.6,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Private sector stakeholders voiced their concerns regarding the impact of police checkpoints on major highways, citing corruption and delays in transit time for goods."" | ""Sokwani Chilembo, Chief Executive Officer of the Chamber of Mines, emphasized the need for efficient border management to ensure accountability in trade activities.""",,,,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://www.lusakatimes.com/2024/03/20/president-hichilema-to-officially-handover-mopani-copper-mine-amidst-criticism/,20240320,Zambia : President Hichilema to Officially Handover Mopani Copper Mine Amidst Criticism,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The anticipated rebound of the Copperbelt economy is expected to create 2,000 direct job opportunities and an additional 1,000 indirect employment prospects, according to government projections."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Notably, substantial progress has been made in settling outstanding payments to contractors, with approximately 80 percent of contractors and suppliers already compensated,"" Mines and Minerals Development Minister Paul Kabuswe revealed,"" | ""A significant portion of the $1.1 billion investment by the equity partner would be allocated to clearing arrears owed to contractors, suppliers, and addressing debt obligations to Glencore."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Zambia will only fully benefit from the mines through ownership,"" Kunda argued,"" | ""We have seen that the interest of this Government is to sell this country to outsiders,"" he added.""",Mopani Copper Mine,Kitwe,copper,International Resources Holding,Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Employment creation and job security || Business opportunities (local supply chains, services) || Wealth distribution and inequality"
https://www.marketscreener.com/quote/commodity/LME-COPPER-CASH-16161/news/Zambia-s-Chambishi-copper-smelter-scales-back-capacity-amid-power-cuts-sources-say-46139091/,20240311,"Zambia's Chambishi copper smelter scales back capacity amid power cuts, sources say | MarketScreener",live_ok_trafilatura,0.95,0.95,0.8,"Environmental | Water Resources | Water management challenges -> ""China Nonferrous Metal Mining Corp's Chambishi Copper Smelter in Zambia has cut one-fifth of its production due to power shortages in the country, two sources with knowledge of the matter told Reuters."" | ""Zambia generates about 87% of its electricity from hydropower, and lower water levels due to its current drought, the worst in two decades, have curbed power generation, the managing director of state-owned power utility Zesco said."" | ""The Zambezi River Authority (ZRA) has reduced its allocation of water for electricity generation to Zambia and Zimbabwe to 16 billion cubic litres currently from 30 billion in 2023 and 40 billion in 2022, Mapani said."" || Environmental | Air & Climate | Fossil fuel consumption -> ""The company is now considering plans to install diesel generators at the plant to help alleviate the impact of power shortages, according to the sources."" | ""China Nonferrous Metal Mining Corp's Chambishi Copper Smelter in Zambia has cut one-fifth of its production due to power shortages in the country, two sources with knowledge of the matter told Reuters."" || Environmental | Air & Climate | Energy demand and consumption -> ""Zesco said last week it would start rationing electricity supplies from March 11."" | ""The utility plans to meet mining companies on March 14 to discuss ways it could ""claw back"" about 250 megawatts or 20-25% of supplies, managing director Victor Mapani told journalists in Lusaka last week."" | ""China Nonferrous Metal Mining Corp's Chambishi Copper Smelter in Zambia has cut one-fifth of its production due to power shortages in the country, two sources with knowledge of the matter told Reuters.""",Chambishi Copper Smelter,,copper,China Nonferrous Metal Mining Corp,Environmental || Environmental || Environmental,Water Resources || Air & Climate || Air & Climate,Water management challenges || Fossil fuel consumption || Energy demand and consumption
https://www.namibian.com.na/namport-revenue-jumps-to-n15-billion/,20240317,"Namport revenue jumps to N$1,5 billion - Business - The Namibian",live_ok_trafilatura,0.8,0.9,0.8,"Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""Similarly, the expansion of local and regional mines led to a significant 73% rise in machinery imports.""",,,copper concentrate,,Social,Livelihoods & Economy,Equipment and materials availability affecting local labor markets
https://www.theglobeandmail.com/business/article-barrick-shuts-down-water-supply-after-uranium-found-at-copper-mine-in/,20240319,Barrick shuts down water supply after uranium found at copper mine in Zambia - The Globe and Mail,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""Barrick Gold ABX-T says it has found uranium in the drinking water of an open section of its Lumwana copper mine in Zambia, forcing it to halt the water supply and switch to other water sources for its workers in the section."" | ""Tests of drinking water in the mine's Chimiwungo open section on Nov. 8 found a Uranium level of 0.037 milligrams per litre, exceeding Zambia's maximum allowable limit of 0.03 milligrams, according to a statement by Barrick's country manager in Zambia, Anthony Malenga."" || Environmental | Water Resources | Water management challenges -> ""The company says it immediately stopped the supply of water to the work force in the affected area and switched to bottled water."" | ""On Feb. 20, the company began taking water from a municipal water treatment plant, allowing the bottled water to be discontinued, according to an internal memo seen by The Globe."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Mr. Malenga, in a statement sent to a Zambian newspaper last month, said the employees were exposed to uranium for two days, but their exposure was ""negligible due to both the duration and low concentration."""" | ""He estimated that at least 800 workers were exposed to the drinking water before it was shut down."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""The incident led to a verbal clash between a trade union official and a company manager."" | ""The union official, Kelvin Chiwaya, who had worked in the mine for 11 years, said he was fired by the company in January after he accused the manager of misleading the employees. He is now suing the company for wrongful dismissal."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The company has refused to disclose the results of its water tests, aside from the Nov. 8 test, he told The Globe in an interview."" | """"They're keeping things secret."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It said the mine has contributed almost US$3-billion to the Zambian economy since 2019 in the form of royalties, taxes, salaries and the procurement of goods and services from local businesses.""",Lumwana,,copper,Barrick Gold,Environmental || Environmental || Social || Social || Governance || Social,"Water Resources || Water Resources || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Transparency & Accountability || Livelihoods & Economy",Surface water pollution and quality degradation || Water management challenges || Worker health and safety risks || Freedom and justice impacts in nearby communities || Monitoring and disclosure of environmental and social performance || Income generation and poverty reduction or exacerbation
