sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://economictimes.indiatimes.com/small-biz/security-tech/technology/artificial-intelligence-helped-to-find-a-vast-source-of-the-copper-that-ai-needs-to-thrive/articleshow/111677093.cms,20240712,Artificial Intelligence helped to find a vast source of the copper that AI needs to thrive - The Economic Times,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Mining has left waste piled across Copperbelt province, spawning lawsuits."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""One case alleges that local rivers at one point ran bright blue with copper tailings."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""One case alleges that local rivers at one point ran bright blue with copper tailings."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""it is relying on the U.S. government to finance a new railway to export the copper."" | ""it is partially underwriting a $2.3 billion railway to the Angolan coast from Copperbelt province, enabling copper to be more easily be shipped to the United States."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""There is a lake directly above the ore, and a major highway, along with the village of Kawama."" | """"For a find this valuable, there's nothing on the surface we can't move,"" said George Gilchrist, a South African geologist who is leading KoBold's exploration in Zambia."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Underground mines, like this one will be, typically employ far fewer people than open-pit mines."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""KoBold says it aims to uplift local communities, and has attracted some of Zambia's top geologists back to the country from overseas."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""Mining has left waste piled across Copperbelt province, spawning lawsuits.""",,Copperbelt province,copper,KoBold Metals,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Governance,"Land, Soil & Geology || Water Resources || Water Resources || Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability","Tailings generation and management || Surface water pollution and quality degradation || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Transport corridors and access road impacts || Land disturbance and land-use change || Employment creation and job security || Human capital development (skills, training, workforce development) || Accountability for accidents and environmental damage"
https://finance.yahoo.com/news/makor-resources-jubilee-metals-group-143200902.html,20240716,Makor Resources and Jubilee Metals Group announce partnership to push sustainable development in Zambia,live_ok_trafilatura,1.0,0.95,0.9,"Environmental | Water Resources | Water management challenges -> ""The findings underscored the urgent need for clean water and formal sanitation, with 100% of the Corridor having no access to running water and 97% without formal sanitation facilities."" | ""This investment will provide access to clean water to the Munkoyo Mine Corridor and aims to alleviate water scarcity and improve health outcomes."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""This investment will provide access to clean water to the Munkoyo Mine Corridor and aims to alleviate water scarcity and improve health outcomes."" | ""This will enable access to clean running water and will feed the hand washing basins that are being provided by Jubilee."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""In addition, this will include further development of infrastructure such as the Munkoyo Corridor Road."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""We believe that the future of mining includes communities in the decisions that affect their lives and empower them to become active participants in all programming to lead the ongoing development."" | ""Community stakeholders, including District Commissioner of Kapiri Mposhi District, Hasalama Chuunka Francis and other Senior Government Officials ... gathered for a meeting at Kabanga Primary School, located on the Munkoyo Mine Corridor 50km from Kabwe in Zambia."" || Governance | Reputation & Social License | Social license to operate -> ""The overwhelming response from the District Commissioner showed the determination towards the proposed projects and assured that the community will work hand in hand with Jubilee Metals Group and Makor Resources. He has provided his support to ensure that Jubilee's Munkoyo Mine runs successfully."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""To address systemic sanitation issues, a capacity building program will be implemented to enable community members to build their own compost toilets."" | ""six compost toilets will be built with the community and provided to the pupils and staff, along with a sanitation and maintenance training program.""",Munkoyo Copper Mine,"Kabwe (Munkoyo Mine Corridor), Kapiri Mposhi District",copper,Jubilee Metals Group,Environmental || Social || Environmental || Governance || Governance || Social,"Water Resources || Health, Safety & Well-being || Land, Soil & Geology || Stakeholder Engagement & Rights || Reputation & Social License || Livelihoods & Economy","Water management challenges || Mental and physical health impacts on communities || Transport corridors and access road impacts || Stakeholder inclusion in decision-making || Social license to operate || Human capital development (skills, training, workforce development)"
https://gga.org/why-the-allure-of-the-rwanda-model-is-misplaced/,20240715,,wayback_ok,0.95,0.8,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""An improved investment environment for mining will help to bring that figure even lower.""",,,,,Social,Livelihoods & Economy,Employment creation and job security
https://newsghana.com.gh/zambias-emerald-sector-ripe-for-investment-industry-body/,20240722,Zambia's emerald sector ripe for investment - industry body | NewsGhana,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the auctioning of Zambia's emeralds on the international market will encourage investors to invest in emerald mining and other precious stones, as the industry has remained dormant with few players."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Grizzly Mining, one of Zambia's emerald producers, generated about 32.5 million U.S. dollars in revenue at the auction held recently in Dubai, the United Arab Emirates, which attracted 96 clients."" | ""the revenue generated from the auction will go a long way in boosting the state treasury through payment of taxes.""",,,emeralds,Grizzly Mining,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://oilprice.com/Metals/Commodities/Artificial-Inteligence-Is-Sparking-a-Copper-Boom-in-Zambia.html,20240723,Artificial Intelligence Is Sparking a Copper Boom in Zambia | OilPrice.com,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Copper exports contribute over $6 billion of Zambia's annual revenue."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The IGC suggests that Zambia could attract higher levels of foreign investment in its minerals industry by improving its tax regime, which is currently unstable, and has deterred investors in the past.""",,Copperbelt province,copper,KoBold Metals,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2024/07/22/909609/vedanta-regains-control-of-konkola-copper-mines-in-zambia/,20240722,Vedanta Regains Control of Konkola Copper Mines in Zambia - 新浪香港,live_ok_trafilatura,0.98,0.98,0.85,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""well equipped with a smelter and a robust Tailings Leaching Plant"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""growth engine for the socio-economic development of the Zambian nation."" || Governance | Reputation & Social License | Social license to operate -> ""We are confident that with full support of the government and other key stakeholders, we will soon be able to help KCM turnaround and reach its full potential"" | ""Vedanta is committed to Zambia and Zambian people.""",Konkola Copper Mines,,"copper, cobalt",Vedanta Resources Holdings Limited,Environmental || Social || Governance,"Land, Soil & Geology || Livelihoods & Economy || Reputation & Social License",Tailings generation and management || Income generation and poverty reduction or exacerbation || Social license to operate
https://www.africa-newsroom.com/press/zambia-chamber-of-mines-to-promote-investment-prospects-as-critical-minerals-africa-cma-partner,20240717,African Energy Chamber / Press release | Zambia Chamber of Mines to Promote Investment Prospects as Critical Minerals Africa (CMA) Partner,live_ok_trafilatura,0.99,0.95,0.75,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""As the demand for critical minerals increase globally and Zambia's mining sector expands, the country is establishing various state boards, mining institutions, and statutory bodies to ensure sustainable management of the industry."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the Chamber of Mines of Zambia will discuss and forge partnerships on knowledge sharing and capacity building with global stakeholders during CMA 2024."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia's critical mineral sector has seen remarkable growth, driven by an enabling policy environment that attracts significant investments""",Mopani Mine,,copper,Ivanhoe Mines,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Mining permitting and licensing practices
https://www.bizcommunity.com/article/african-energy-ministers-call-for-more-collaboration-694651a,20240719,African energy ministers call for more collaboration,live_ok_trafilatura,0.99,0.8,0.7,"Air & Climate | Fossil fuel consumption | Fossil fuel consumption -> ""Zambia is investing in 300MW of coal power to power the mining industry and rapidly expanding solar power generation for civil consumption."" || Air & Climate | Energy demand and consumption | Energy demand and consumption -> ""Zambia is investing in 300MW of coal power to power the mining industry and rapidly expanding solar power generation for civil consumption."" | """"We are currently producing less than needed, which affects industrial and agricultural activities,"""" || Water Resources | Water management challenges | Water management challenges -> ""Kariba Dam – 85% of Zambia's energy mix – reaches record low output because of the drought."" | """"We are currently producing less than needed, which affects industrial and agricultural activities,"""" | ""Zambia is investing in 300MW of coal power to power the mining industry and rapidly expanding solar power generation for civil consumption.""",,,,,Air & Climate || Air & Climate || Water Resources,Fossil fuel consumption || Energy demand and consumption || Water management challenges,Fossil fuel consumption || Energy demand and consumption || Water management challenges
https://www.cnbctv18.com/market/vedanta-resources-regains-control-of-konkola-copper-mines-zambia-anil-agarwal-19445437.htm,20240619,Anil Agarwal's Vedanta Resources regains control of Zambia mine - CNBC TV18,live_ok_trafilatura,0.99,0.98,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""To get access to the mine again, Vedanta had to follow the court ruling by releasing $250 million to settle debts that KCM owes to contractors and suppliers, according to earlier reports."" | ""Agarwal's company has also committed to investing $1 billion over five years to complete expansion projects."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Last month, a court in Zambia's capital, Lusaka, had approved a scheme of arrangement that was supported by KCM's creditors, the southern African country's mines minister, Paul Kabuswe, said on Facebook."" | ""To get access to the mine again, Vedanta had to follow the court ruling by releasing $250 million to settle debts that KCM owes to contractors and suppliers, according to earlier reports."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Vedanta has been trying to regain the major copper asset since 2019, when KCM was put into provisional liquidation after the previous government accused its owner of lying about expansion plans and paying too little tax.""",Konkola Copper Mines,Lusaka,copper; cobalt,Vedanta Resources Ltd.,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability","Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Corporate transparency and reporting"
https://www.faceofmalawi.com/2024/07/15/security-guard-shoots-employee-over-salary-dispute-in-zambia/,20240715,Security Guard Shoots Employee Over Salary Dispute In Zambia – Face of Malawi,live_ok_trafilatura,0.99,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""A Zambian Security Guard at Connec Quarry Company in Lusaka West has allegedly shot and wounded an employee who had gone to demand his salary."" | ""fired at 26-year-old Elvis Mweemba... causing a deep gunshot wound to Mweemba's right lower limb."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""A Zambian Security Guard at Connec Quarry Company in Lusaka West has allegedly shot and wounded an employee"" | ""The suspect, has been identfied as Lwankole Mukonchi, 32, from Misisi Compound fired at 26-year-old Elvis Mweemba""",Connec Quarry,Lusaka West,,Connec Quarry Company,Social || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Worker health and safety risks || Crime and social disorder (corruption, violence, substance abuse)"
