sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://bulawayo24.com/index-id-business-sc-international-byo-114419.html,20170723,South Africa Is Committed to Increasing Trade with Zambia – Minister Davies - Bulawayo24 News,live_ok_trafilatura,0.99,0.75,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> """"Platforms of this nature afford us the opportunity to not only consolidate political ties but also to create the much-needed value-chains, skills and technology transfer and employment generation required to give effect to our economic ambitions, both in South Africa and Zambia,"" adds Minister Davies."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"Platforms of this nature afford us the opportunity to not only consolidate political ties but also to create the much-needed value-chains, skills and technology transfer and employment generation required to give effect to our economic ambitions, both in South Africa and Zambia,"" adds Minister Davies."" | ""According to Minister Davies, the mission will further enable South African companies to interact with leading private sector entities from agro-processing, agribusiness; infrastructure, advanced manufacturing, energy, services, tourism infrastructure development and mining and capital equipment."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> """"Platforms of this nature afford us the opportunity to not only consolidate political ties but also to create the much-needed value-chains, skills and technology transfer and employment generation required to give effect to our economic ambitions, both in South Africa and Zambia,"" adds Minister Davies.""",,Lusaka,,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
http://dissidentvoice.org/2017/07/canadas-mining-industry-foreign-policy-and-neoliberalism-in-africa/,20160720,"Canada's Mining Industry, Foreign Policy and Neoliberalism in Africa - Dissident Voice",live_ok_trafilatura,0.98,0.99,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""First Quantum stands accused of cheating Zambia out of tens of millions of dollars in taxes. An audit found that between 2006 and 2008 Mopani Copper Mines under-reported cobalt extracts and manipulated internal prices to shift profits to First Quantum and Glencore subsidiaries in the British Virgin Islands and Bermuda, allowing it to evade millions of dollars of tax in Zambia."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"ZCCM's privatization was carried out with a complete lack of transparency, no debate in parliament, and with one-sided contracts which few of us have ever seen,"" said James Lungu, a professor at Zambia's Copperbelt University."" | ""The .6% royalty rate was thought to be the lowest in the world."" || Social | Livelihoods & Economy | Employment creation and job security -> ""To spur a backlash in the job-hungry country, First Quantum laid off 350 workers at its Kansanshi mine."" | ""Barrick Gold also threatened to lay off workers if the government increased royalty rates. The Toronto company said it would shutter its Lumwana Mine, which prompted 2,000 workers, fearing for their jobs, to hold a one-day strike."" | ""The foreign-run Chamber of Mines of Zambia claimed 12,000 jobs would be lost if the royalty changes went through"" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""The government responded by saying First Quantum wasn't adhering to the country's labour law."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""According to War on Want, Zambia is losing $3 billion a year to tax dodges by multinationals, mainly in the lucrative mining sector."" | ""With an 80% unemployment rate and most Zambians living on less than a dollar a day, each formally employed individual provides for many others."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""A recent Africa Confidential report on the row between First Quantum and ZCCM-IH highlighted the Vancouver firm's political influence, pointing out that ""top government officials are frequently feted and hosted by FQM."""" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""After the leftist Patriotic Front opposition party accused First Quantum of blocking workers from voting in a 2005 parliamentary by-election, the Canadian High Commissioner defended the Vancouver company.""",Kansanshi mine,Copperbelt,copper,First Quantum Minerals,Governance || Governance || Social || Social || Social || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Quality of Work Life || Equity, Rights & Vulnerable Groups || Reputation & Social License || Equity, Rights & Vulnerable Groups","Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Employment creation and job security || Labor conditions and workplace dignity || Wealth distribution and inequality || Trust between mining companies, government, and communities || Freedom and justice impacts in nearby communities"
http://news.xinhuanet.com/english/2017-07/19/c_136454094.htm,20160718,Political instability may derail Zambia's IMF bailout package: Fitch - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.9,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Talks with the IMF began last year as the southern African nation's economy crumbled due to falling copper prices and a large fiscal deficit.""",,Lusaka,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.daily-mail.co.zm/kabwe-lead-pollution-exaggerated-council/,20170716,,wayback_ok,0.99,0.98,0.8,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""THE challenge of lead pollution in Kabwe has been exaggerated as information publicised by some international organisations suggests that Central Province's capital is not habitable."" | ""Yes there is a problem of lead but we are talking about certain hotspots like in Kasanda, Chowa and Makululu,"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""people should not be afraid to live and invest in Kabwe because measures to address effects of lead on human health and the environment are being addressed."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""the World Bank has given Zambia for a five-year environment remediation project targeted at critically polluted mining areas of Kitwe, Chingola and Kabwe, the latter has been allocated US$16 million."" | ""lead pollution in Kabwe has been exaggerated as information publicised by some international organisations suggests that Central Province's capital is not habitable."" | ""mitigation and remedial projects Zambia Consolidated Copper Mines – Investment Holding (ZCCM –IH) has implemented."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""People should not be afraid to live and invest in Kabwe because measures to address effects of lead on human health and the environment are being addressed."" | ""The problem is there but it's not the way it's being portrayed, Kabwe is generally a safe place.""",,Kabwe,lead,Zambia Consolidated Copper Mines – Investment Holding,Environmental || Social || Governance || Social,"Biodiversity & Ecosystems || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Living Conditions & Social Fabric","Impacts on terrestrial ecotoxicity || Mental and physical health impacts on communities || Closure planning and post-mining reclamation governance || Livability (cost of living, food security, communication services)"
http://www.daily-mail.co.zm/same-tariff-rates-must-apply-to-mining-companies-kcm/,20170717,,wayback_ok,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""At present, different mines pay different tariffs based on the investment agreements that were privately negotiated with the Government after privatisation of Zambia Consolidated Copper Mine."" | ""The Energy Regulation Board approved tariffs for non-mining consumers of 50 percent last May, and an additional 25 percent this September."" | ""Thereafter, the mining tariffs will be determined based on the results of the cost of service study, which Government has commissioned to guide future prices and its results are expected by end of this year."" || Environmental | Air & Climate | Energy demand and consumption -> ""Nevertheless, KCM has been implementing power saving and usage measures to reduce costs."" | ""Of course the cost of power does affect production, and it is our hope that there will be consideration to us as having high cost mining operations,""",,,copper,Konkola Copper Mines,Governance || Environmental,"Regulation, Compliance & Institutions || Air & Climate",Legislative and regulatory framework effectiveness || Energy demand and consumption
http://www.dw.com/en/zambia-foreign-investment-a-thorny-issue/a-39830264,20170727,Zambia: Foreign investment a thorny issue,live_ok_trafilatura,0.95,0.95,0.8,"Environmental | Water Resources | Surface water pollution and quality degradation -> ""He points to a mining company that allegedly polluted rivers that serve as sources of drinking water for a community in Chingola, a town in the Copperbelt province."" | """"The people just discovered that they have been having funny infections, they went to the clinic and they were told that the water they've been drinking is contaminated,"" said Mwanza."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> """"The mines have been trying to use this technology to exploit their minerals and they are polluting the communities."""" | ""He points to a mining company that allegedly polluted rivers that serve as sources of drinking water for a community in Chingola, a town in the Copperbelt province."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> """"The people just discovered that they have been having funny infections, they went to the clinic and they were told that the water they've been drinking is contaminated,"" said Mwanza."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""He added that the mining company in question apologized but neither rectified the situation nor compensated the affected people."" || Social | Livelihoods & Economy | Employment creation and job security -> """"If not, then there's no use having these investors. You find that for all the top positions; they will come with their own human resources when here in Zambia we have qualified personnel who can do the same job that they are doing here."""" | ""He agrees with Mwanza and cites construction, manufacturing, and mining as some of the areas where investors reap huge profits at the expense of the country and its citizens."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"When investors engage in business that locals can do such as making pots, crushing stones or agriculture, they congest the market for locals."""" | ""He agrees with Mwanza and cites construction, manufacturing, and mining as some of the areas where investors reap huge profits at the expense of the country and its citizens.""",,"Chingola, Copperbelt province",copper,,Environmental || Social || Social || Governance || Social || Social,"Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability || Livelihoods & Economy || Livelihoods & Economy","Surface water pollution and quality degradation || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Accountability for accidents and environmental damage || Employment creation and job security || Business opportunities (local supply chains, services)"
http://www.mining-technology.com/contractors/pumps/netzsch-pumps-systems/pressbeneficiation-plant-zambia.html,20170725,,wayback_ok,0.95,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the plant operator decided to only use pumps from a single supplier. NETZSCH, represented by its subsidiary in South Africa, was chosen for the reliability of its pumps."" | ""In total, the Bavarian manufacturer supplied 36 pumps for polymer applications."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""By the consequential reduction of its spare parts inventory, the Zambian company saved $1m.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
http://www.mining.com/web/zambias-konkola-mine-halts-operations-nchanga-mine-cable-theft/,20170726,,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Konkola, a subsdiary of London-listed Vedanta Resources Plc , said it had also evacuated its 991 workers."" | ""The company said the theft occurred after midnight on Tuesday when night shift workers suffered a sudden power outage at the ventilation shaft."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""It was later discovered that at least nine high-voltage copper cables at the 11 kilovolt substation had been cut off and stolen."" | ""In a statement, Konkola said it was the second such incident in a fortnight, following the theft of 200 metres of high-voltage cabling."" || Environmental | Air & Climate | Energy demand and consumption -> ""The company said the theft occurred after midnight on Tuesday when night shift workers suffered a sudden power outage at the ventilation shaft."" | ""Africa's number two copper miner saw production rise to 770,000 tonnes in 2016 from 711,000 tonnes in 2015, below the Zambian government's target of 1 million tonnes largely due to restricted power supply.""",Nchanga underground mine (NUG),Chingola,copper,Konkola Copper Mines,Social || Social || Environmental,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Air & Climate","Worker health and safety risks || Crime and social disorder (corruption, violence, substance abuse) || Energy demand and consumption"
http://www.miningweekly.com/article/vedantas-zinc-international-production-down-yy-in-q1-zambia-copper-production-improves-2017-07-26,20170726,"Vedanta's Zinc International production down y/y in Q1, Zambia copper production improves",live_ok_newspaper,0.98,0.98,0.85,"Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""operations at the Nchanga underground mine would be halted indefinitely owing to the theft of high-voltage electricity distribution cables."" || Air & Climate | Energy demand and consumption | Energy demand and consumption -> ""Power cuts in the country have been stopped; however, the force majeure declared by State-owned power supply company Zambia Electricity Supply Corporation and Copperbelt Energy Corporation continues."" || Water Resources | Water management challenges | Water management challenges -> ""Water levels at the Kariba dam are also improving and currently sit at 56%, compared with 34% in the previous year."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Custom volumes were 56% higher year-on-year to 27 000 t, owing to improved third-party concentrate availability and the company's ability to handle feed rates greater than 70 t/h at the smelter""",Konkola; Nchanga,,copper,Vedanta Resources,Social || Air & Climate || Water Resources || Social,Livelihoods & Economy || Energy demand and consumption || Water management challenges || Livelihoods & Economy,"Equipment and materials availability affecting local labor markets || Energy demand and consumption || Water management challenges || Business opportunities (local supply chains, services)"
http://www.pambazuka.org/economics/exposing-canada%E2%80%99s-resource-theft-zambia,20160721,Exposing Canada's resource theft in Zambia | Pambazuka News,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""An audit found that between 2006 and 2008 Mopani Copper Mines underreported cobalt extracts and manipulated internal prices to shift profits to First Quantum and Glencore subsidiaries in the British Virgin Islands and Bermuda, allowing it to evade millions of dollars of tax in Zambia."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Zambia loses $3 billion a year to tax dodges by multinationals, mainly in the lucrative mining sector."" | ""First Quantum stands accused of cheating Zambia out of tens of millions of dollars in taxes."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""ZCCM's privatization was carried out with a complete lack of transparency, no debate in parliament, and with one-sided contracts which few of us have ever seen,"" said James Lungu, a professor at Zambia's Copperbelt University."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""In 2015 Minister of Finance Alexander B. Chikwanda told Parliament: ""the tax system was vulnerable to all forms of tax planning schemes such as transfer pricing, hedging and trading through 'shell' companies which are not directly linked to the core business. Sir, it has been a challenge for the revenue administration to detect and abate such practices."""" || Social | Livelihoods & Economy | Employment creation and job security -> ""First Quantum laid off 350 workers at its Kansanshi mine."" | ""Barrick Gold also threatened to lay off workers if the government increased royalty rates. The Toronto company said it would shutter its Lumwana mine, which prompted 2,000 workers, fearing for their jobs, to hold a one-day strike."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""After the leftist Patriotic Front opposition party accused First Quantum of blocking workers from voting in a 2005 parliamentary by-election, the Canadian High Commissioner defended the Vancouver company."" || Governance | Reputation & Social License | Social license to operate -> ""Social movements criticized the government for (again) caving to powerful mining interests exploiting the country's natural resources.""",Kansanshi mine,Copperbelt,copper,First Quantum Minerals,Governance || Governance || Governance || Governance || Social || Social || Governance,"Transparency & Accountability || Transparency & Accountability || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Reputation & Social License",Corporate transparency and reporting || Anti-corruption and bribery risks || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Employment creation and job security || Freedom and justice impacts in nearby communities || Social license to operate
