sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.xinhuanet.com/english/2020-08/25/c_139317599.htm,20200825,,wayback_ok,0.98,0.95,0.89,"Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""A Chinese firm, China Nonferrous Metal Company Luanshya Copper Mine (CLM), had donated protective materials to help prevent the spread of the COVID-19 in Zambia."" | ""Sydney Chileya, spokesperson for CLM, said the Chinese mining firm had given out 1,000 masks to children in examination classes to four schools in Luanshya mining district in the Copperbelt province of Zambia."" | """"We are seriously campaigning against this pandemic. We are also out there in our communities warning people about the deadly virus,"" he said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"We are further working with the district administration office to sensitize the masses about COVID-19,"" Chileya said."" | ""He said the Chinese mining firm has been conducting community sensitization using public address system.""",Luanshya Copper Mine,"Luanshya, Copperbelt Province",copper,China Nonferrous Metal Company Luanshya Copper Mine,Social || Governance,"Health, Safety & Well-being || Stakeholder Engagement & Rights",Mental and physical health impacts on communities || Stakeholder inclusion in decision-making
https://chinadigitaltimes.net/2006/09/china-intervenes-in-zambian-election-john-reed/,20200903,China intervenes in Zambian election - John Reed,live_ok_trafilatura,0.98,0.95,0.8,"Governance | Reputation & Social License | Social license to operate -> ""Li Baodong, China's ambassador in Lusaka, said Beijing might cut diplomatic relations with Zambia if voters elected Michael Sata, an opposition candidate, as president, Zambian media reported on Tuesday."" | ""His remarks are the first sign of overt political interference by China in African affairs in decades, reflecting Beijing's rapidly expanding role as an investor on the continent and as a client for long-term supplies of raw materials.""",,Lusaka,copper,,Governance,Reputation & Social License,Social license to operate
https://chinadigitaltimes.net/2012/08/zambia-chinas-african-headache/,20200902,Zambia: China's African Headache,live_ok_trafilatura,0.95,0.95,0.8,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""a Chinese manager was killed at Zambia's Collum copper mine, which has seen other conflicts in the past."" | ""Taken separately, each of these setbacks-the fatal mine riots, the kidnappings, the inability to protect their economic interests-is relatively insignificant on a continental level."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Violent incidents involving Chinese in Africa highlight the risks of China's expansion on the continent."" | ""Taken separately, each of these setbacks-the fatal mine riots, the kidnappings, the inability to protect their economic interests-is relatively insignificant on a continental level."" || Governance | Reputation & Social License | Mining image and public perception -> ""these and other incidents are challenging the basis of China's approach to Africa:"" | ""Things are getting messy for China in Africa, and as they expand even further they're only going to get messier.""",Collum copper mine,,copper,,Social || Social || Governance,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Reputation & Social License","Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse) || Mining image and public perception"
https://diggers.news/business/2020/08/24/tazara-to-start-producing-own-spare-parts/,20200824,TAZARA to start producing own spare parts – Zambia: News Diggers!,live_ok_newspaper,0.99,0.9,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""We also have a training centre in Mpika where we are collaborating with CBU and it's working very well. The graduates, rail engineers, are coming to use the workshop for their lab as it were, they use our facility then it's like hands on so that by time they are graduating, they are used to the rural environment in Mpika so that when they join TAZARA, they don't run away because of the shock, coming from Lusaka or the Copperbelt, they would have gotten used completely to the environment and also to the equipment."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""I am already happy that you are working with some of the mines, emerging mines in Luapula Province, example is this manganese we see. You are already taking advantage of this region being a food basket by facilitating the transportation of maize for FRA from this part of the country to where FRA is storing the maize in Central Province.""",,Luapula Province,manganese,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services)"
https://www.businesslive.co.za/fm/features/africa/2020-08-20-zambias-lockdown-lock-in/,20200823,Zambia's lockdown lock-in,live_ok_trafilatura,0.99,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> """"We had very shallow and stinking pit latrines, our sleeping arrangement was bad because we were six or seven in a small room and no beds were provided. So we slept on the floor."""" | ""The 38 workers were released after officials from the Kitwe mines occupational health department intervened. But the workers received no compensation for the two months they were locked in, says the employee."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""He says workers were also not provided with food. ""We would send people from outside the company premises to go and buy food for us. It was just like we were in prison. There is a wall fence, so no-one would go out or escape."""" | """"We had very shallow and stinking pit latrines...we slept on the floor."""" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""some Chinese investors are alleged to have illegally locked up their staff at their workplaces during the lockdown, in direct contravention of guidelines from the labour ministry."" | ""At the Chinese-owned Sinoma cement plant, more than 100 workers were ""held hostage"" because of fears that they would go home and return with the virus."" | """"It was just like we were in prison. There is a wall fence, so no-one would go out or escape."""" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""in direct contravention of guidelines from the labour ministry."" | ""Employers, she said, need to notify the labour commissioner, set out the terms and conditions of the quarantine, get buy-in from employees or their representatives, and ensure that toilets, sleeping and eating facilities were inspected beforehand."" | ""Sampa said worker buy-in was not sufficient; to be legal, any lock-in requires the approval of the labour commissioner."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Sampa also threatened to revoke the licences of some Chinese investors 014 a move that risked a diplomatic spat between Zambia and China.""",,Chingola,,Big Mountain Mining,Social || Social || Social || Governance || Governance,"Health, Safety & Well-being || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions","Worker health and safety risks || Livability (cost of living, food security, communication services) || Freedom and justice impacts in nearby communities || Enforcement of environmental and social regulations || Mining permitting and licensing practices"
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Zambia-considers-buying-more-shares-in-copper-mine-1043347,20200826,Challenge Validation,live_ok_newspaper,0.99,0.99,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""In April Zambia threatened to revoke Glencore's licences, after the company announced plans to put Mopani into care and maintenance, industry jargon for suspending production."" | ""The global miner wanted to close the copper operation for three months, because of low commodity prices and the coronavirus pandemic."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia depends on copper mining for revenues and it needs to make payments on loans, as the country's foreign debt has soared."" | ""The government in Lusaka will be aware that squaring off against an international mining giant, which is ready to play hardball, could damage the Zambian economy."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Zambia's state investment group is considering buying more shares in Mopani Copper Mines, which is controlled by Glencore."" | ""the Zambian mining minister, Richard Musukwa, says the government will negotiate with Glencore to increase its stake""",Mopani Copper Mines,Lusaka,copper,Glencore,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2020/08/22/minister-denies-authorising-mopani-to-move-procuring-of-contracts-and-supply-to-south-africa/,20200822,Zambia : Minister denies authorising Mopani to Move Procuring of Contracts and Supply to South Africa,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Minister said that procuring of contracts and supply remains in Kitwe and Mufulira where Mopani operates"" | ""Mr Musukwa further added that he has been advocating for contracts to be given to indigenous Zambians and that Government will always stand with Suppliers and Contractors."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Over the Kalengwa Mine in Mufumbwe, Hon Musukwa disclosed that a mining licence will soon be issued to a suitable mining investor."" | ""He revealed that various firms applied for mining licences and that the selection process has been completed."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""He said for a long time, a few individuals have been benefiting from the mineral resource at the expense of the people and country at large."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> """"I have not received any brown envelopes from foreign Nationals and my Permanent Secretary has not received any brown envelope from Mr Sakanya(Acting Mopani Chief Executive Officer)"".""",Kansenseli Gold Mine; Kalengwa Mine,Kitwe; Mufulira; Mwinilunga district (North Western Province),gold,Mopani; ZCCM-IH,Social || Governance || Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups || Transparency & Accountability","Business opportunities (local supply chains, services) || Mining permitting and licensing practices || Wealth distribution and inequality || Anti-corruption and bribery risks"
https://www.lusakatimes.com/2020/08/30/who-really-sold-the-zambian-mines-hh-or-nawakwi-truth-revealed/,20200901,Zambia : Who really sold the Zambian mines HH or Nawakwi - Truth revealed,live_ok_trafilatura,0.99,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""he is paying a lot in taxes and has created employment for many and built schools and clinics."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""he is paying a lot in taxes and has created employment for many and built schools and clinics."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""he is paying a lot in taxes and has created employment for many and built schools and clinics."" | ""All of them stole our cash. Thats why they have three meals and we dont have."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""All of them stole our cash. Thats why they have three meals and we dont have."" | ""these are the ones who directly benefitted as all the moneys came into there accounts instd of Zambian Banks."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""SELLING THE MINES WAS A POLICY ISSUE FOR THE GOVERNMENT OF THE DAY THE GOVERNMENT UNDER COLLECTIVE RESPONSIBILITY MADE A DECISION TO SELL"" | ""the best way forward is for us to commission an inquiry into privatisation."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""All of them stole our cash. Thats why they have three meals and we dont have."" | ""these are the ones who directly benefitted as all the moneys came into there accounts instd of Zambian Banks."" || Environmental | Biodiversity & Ecosystems | Deforestation -> ""ZAFICO, Forest 27, de-gazetting of protected forests for the sole purpose of sharing & selling to the Chinese. Mukula which is as good as our copper""",,,copper,Glencore,Social || Social || Social || Social || Governance || Governance || Environmental,"Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Transparency & Accountability || Biodiversity & Ecosystems","Employment creation and job security || Social infrastructure and amenities (education, healthcare, public services, leisure) || Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks || Deforestation"
https://www.lusakatimes.com/2020/09/03/oliver-saasas-alarming-statement-about-mopani-takeover-by-force-by-force-is-malicious-and-extremely-worrying/,20200903,Zambia : Oliver Saasa's alarming statement about Mopani takeover by force by force is malicious and extremely worrying,live_ok_trafilatura,0.98,0.98,0.8,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Negotiations are ongoing and dialogue has always been key, we cannot use force, we Govern based on the rule of law,"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""we cannot use force, we Govern based on the rule of law,"" || Governance | Reputation & Social License | Mining image and public perception -> ""Mr. Musukwa says alarming statements by Economist Oliver Saasa that Government intends to take over Mopani by force are malicious and extremely worrying.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance || Governance,"Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Reputation & Social License",Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Mining image and public perception
https://www.marketscreener.com/quote/stock/GLENCORE-PLC-8017494/news/Zambia-s-ZCCM-IH-in-talks-with-Glencore-about-increasing-stake-in-Mopani-31172281/,20200825,Zambia's ZCCM-IH in talks with Glencore over Mopani Copper Mines stake | MarketScreener,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Glencore's announcement in April that it planned to place Mopani on care and maintenance sparked a backlash from Zambia's government, which said it had not given enough notice and threatened to revoke the company's mining licences."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The government is working closely with stakeholders, such as labour unions and suppliers, to ensure that operations continue to run smoothly during the negotiations, Musukwa said.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Mining permitting and licensing practices || Stakeholder inclusion in decision-making
https://www.mining-technology.com/news/glencore-reportedly-sell-entire-stake-mcm/,20200828,Glencore to reportedly sell entire stake in MCM to Zambia's ZCCM-IH,live_ok_trafilatura,0.99,0.99,0.82,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia intended to revoke the mining licences of MCM as the firm did not give sufficient notice before suspending its mining operations due to the Covid-19 crisis."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Last month, Musukwa rejected MCM's proposal to suspend operations due to low copper prices as a result of the interrupted transportation and supply chains caused by the Covid-19 outbreak."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Glencore wrote off the value of MCM by $1.144bn in its H1-2020 earnings report earlier this month, saying that the 'estimated recoverable value' was $704m.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability",Mining permitting and licensing practices || Enforcement of environmental and social regulations || Corporate transparency and reporting
https://www.moneycontrol.com/news/business/glencore-puts-entire-stake-in-mopani-on-the-table-in-talks-with-zambia-sources-5765391.html,20200828,Glencore puts entire stake in Mopani on the table in talks with Zambia: Sources- Moneycontrol.com,live_ok_trafilatura,0.99,0.96,0.82,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Glencore's plans to put Mopani on care and maintenance prompted the Zambian government to threaten in April to revoke the firm's mining licences."" || Governance | Reputation & Social License | Mining image and public perception -> """"Mopani has been a big headache for Glencore, the mine has never delivered anything for shareholders,"" a Glencore shareholder, who asked not to be identified, said, citing numerous accidents and operational issues."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"Mopani has been a big headache for Glencore, the mine has never delivered anything for shareholders,"" a Glencore shareholder, who asked not to be identified, said, citing numerous accidents and operational issues.""",Mopani Copper Mines,,copper,Glencore,Governance || Governance || Social,"Regulation, Compliance & Institutions || Reputation & Social License || Health, Safety & Well-being",Mining permitting and licensing practices || Mining image and public perception || Accidents and fatalities (including structural failures such as tailings dams)
https://www.thestandard.co.zw/2020/08/29/glencore-puts-entire-stake-in-mopani-on-the-table-in-talks-with-zambia/,20200829,Glencore puts entire stake in Mopani on the table in talks with Zambia - The Standard,live_ok_trafilatura,0.98,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"Mopani has been a big headache for Glencore, the mine has never delivered anything for shareholders,"" a Glencore shareholder, who asked not to be identified, said, citing numerous accidents and operational issues."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Glencores plans to put Mopani on care and maintenance prompted the Zambian government to threaten in April to revoke the firms mining licences.""",Mopani Copper Mines,,copper,Glencore,Social || Governance,"Health, Safety & Well-being || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Mining permitting and licensing practices
https://www.worldhighways.com/wh10/news/zambia-road-development-programme,20200903,Zambia road development programme | Global Highways,live_ok_newspaper,0.99,0.8,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The roads will improve connectivity by linking the country's main highways with more rural areas, helping to boost transport and overall economic development."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The roads will improve connectivity by linking the country's main highways with more rural areas, helping to boost transport and overall economic development.""",,Copperbelt Province,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
