sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://barotselandpost.com/top-stories/nigerian-oranto-petroleum-s-license-to-explore-natural-gas-and-oil-in-barotseland-could-it-be-payback-for-financing-lungu-s-2015-election,20180720,,wayback_ok,0.98,0.95,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""the ruling Patriotic Front candidate had sourced 'suspicious' electoral funding from some foreign oil firm in Nigeria, among others, in exchange for Barotse mineral and oil exploration licenses."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Barotse Petroleum Limited's license to explore for oil and natural gas in Barotseland has since been effectively revoked by the Zambian government for alleged failure to pay 'annual area charges'"" | ""Barotse Petroleum Limited has demanded that the court should, among other things, issue a declaratory order for the minister to duly renew their petroleum exploration licenses"" || Social | Equity, Rights & Vulnerable Groups | Indigenous peoples' rights and conflicts with mining -> ""the Barotse people will have no shares whatsoever, making it an outright mortgaging of Barotseland's natural resources, as feared by most Barotse people"" | ""they have often accused the Zambian government of only holding on to Barotseland for its abundant natural resources which they wish to plunder at will without any benefit to the indigenous people of Barotseland."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""technical support will include the provision of training to ZCCM-Investment Holdings Technical Staff in oil and gas exploration and production."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""the Nigerian firm will hold a 90% stake in the project while ZCCM-Investment Holdings will only retain a meager 10% on behalf of the Zambian government."" | ""the Barotse people will have no shares whatsoever"" || Governance | Reputation & Social License | Social license to operate -> ""some sections of the Zambian society questioned the rationale behind ZCCM-Investment Holdings' decision to give up its oil and gas exploration license to Oranto"" | ""making it an outright mortgaging of Barotseland's natural resources, as feared by most Barotse people""",,Barotseland,oil and natural gas,Oranto Petroleum,Governance || Governance || Social || Social || Social || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Reputation & Social License","Anti-corruption and bribery risks || Mining permitting and licensing practices || Indigenous peoples’ rights and conflicts with mining || Human capital development (skills, training, workforce development) || Wealth distribution and inequality || Social license to operate"
http://www.china.org.cn/world/Off_the_Wire/2018-07/16/content_57367809.htm,20180716,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.99,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Zambian government has urged local investors to invest in the mining industry for it to contribute significantly to the economy."" | ""Minister of Mines and Minerals Development Richard Musukwa said the future of the mining industry in the country depends on local investors and that the government is determined to help the local investors.""",,,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://www.daily-mail.co.zm/africa-must-sit-up/,20180719,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia under the leadership of President Lungu is currently working towards an industrialised economy which translates into more industries and value addition."" | ""While COMESA has been working towards enhancing intra-trade, there's certainly need to ensure that member states deal in value-added products as opposed to raw materials."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This will ensure that money being lost through import of finished goods from the Western world and Asia is kept within the continent thereby spurring development."" | ""For instance, in the mining sector, Africa exports raw minerals such as copper and gold, only to import finished products like bullets, cables and jewellery from the Western world at 10 times more the price."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""However, for COMESA member states and Africa as a whole to realise full benefits of its raw materials through value addition, there is need to invest in development of human capital."" | ""This is because to be able to produce high-value finished products, there is need for high expertise.""",,,"copper, gold",,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development)"
https://southerntimesafrica.com/site/news/zambia-owes-moza-us53m-in-unpaid-power-bills,20180716,,wayback_ok,0.99,0.7,0.6,"Environmental | Water Resources | Water management challenges -> ""during the 2014/2016 period, that Zambia had experienced a severe drought, leading to low water levels in its dams."" | ""This led to the country experiencing a power deficit of more than 1,000 megawatts. The power deficit made Zesco effect load-shedding in order to preserve water in the dams and thus, avoid a complete shutdown of generating plants."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""In an effort to enhance power supply in the country and mitigate the power deficit, which had resulted in massive load-shedding, the government of the Republic of Zambia, through Zesco, procured emergency power imports in order to keep the economy running, especially in the mining, SMEs and agriculture industries,""",,Lusaka,,,Environmental || Social,Water Resources || Livelihoods & Economy,Water management challenges || Income generation and poverty reduction or exacerbation
https://www.business-standard.com/article/companies/nava-bharat-in-talks-with-firms-to-co-develop-logistics-project-near-andhra-118071600871_1.html,20180716,,live_ok_newspaper,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""NBV's consolidated revenues jumped 69 per cent to Rs 24.17 billion in the year 2017-18 after the income from power segment nearly doubled to Rs 15.62 billion mainly on account of Zambian operations, which stood at around $180 million.""",,,coal,Maamba Collieries Limited,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.dailymaverick.co.za/article/2018-07-26-protesters-demand-chinas-xi-stop-cheap-labour-policies-indias-modi-pull-out-of-kashmir-and-ramaphosa-go-to-jail/,20180726,"Break the BRICS: Protesters demand China's Xi stop cheap labour policies, India's Modi pull out of Kashmir – and Ramaphosa go to jail",live_ok_trafilatura,0.9,0.85,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""- Indiaâs Nerandra Modi stop should the illegal occupation of Kashmir, stop promoting pro-fascist Hindu nationalism and stop the Vendenta company from stealing copper in Zambia.""",,,copper,Vendenta,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://www.directorstalkinterviews.com/jubilee-metals-group-plc-qa-quarterly-operations-update-lonjlp-2/412755243,20180723,Jubilee Metals Group PLC Q&A With CEO Leon Coetzer (LON:JLP),live_ok_newspaper,0.95,0.99,0.8,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""we've got in excess of about 800,000 tonnes of material at surface still containing roughly about 16% by mass of chrome"" | ""the more chrome we remove out of that material the higher the grade of the remaining platinum becomes in those tails."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""I fully realise our shareholders are patiently waiting to hear the exact start of our recovery strategy for that Dilokong material which is of course very valuable, and I'm pushing really hard with authorities to have and provide that clarity for our shareholders over the next quarter.""",Kabwe,Kabwe,"zinc, lead and vanadium",Jubilee Metals Group,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Tailings generation and management || Mining permitting and licensing practices
https://www.lusakatimes.com/2018/07/13/400-tonnes-daily-production-is-achievable-at-kcm/,20180713,Zambia : 400+ tonnes daily production is achievable at KCM,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> """"The first thing on my mind, as a priority for KCM, is safety. We cannot have production if it does not come safely."""" | """"She said as a starting point, there is need for KCM to pull together towards the Safe 400+ tonnes number, thereby showing the world that KCM is a serious business."""" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"When there is a fatality, it hurts and devastates. We do not want production if it is not safe. We are so committed to this objective that we will stop production if needed, to make that clear,"" she said."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"The company has also planned a bonus scheme for employees and other recognitions as part of the employee incentives during the campaign."""" | """"The 400+ tonnes figure is what KCM needs in order to break-even and start making money."""" || Governance | Reputation & Social License | Mining image and public perception -> """"KCM has a worldwide reputation for having one of the best copper ore bodies. We also have a reputation for having some of the best people in the industry."""" | """"there is need for KCM to pull together towards the Safe 400+ tonnes number, thereby showing the world that KCM is a serious business.""""",Konkola Copper Mines (KCM),Chingola,copper,Vedanta Africa Base Metals,Social || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Livelihoods & Economy || Reputation & Social License",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Income generation and poverty reduction or exacerbation || Mining image and public perception
https://www.lusakatimes.com/2018/07/13/drcs-lualaba-province-deputy-governor-visits-northwestern-province/,20180713,Zambia : DRC's Lualaba Province Deputy Governor visits Northwestern Province,live_ok_trafilatura,0.95,0.9,0.8,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""There is need to open up new entrance and exit points for mining products from Lualaba province and Katanga because of increased mining production that is becoming difficult for Kasumbalesa border to handle.""",,"Northwestern Province, Solwezi",,,Environmental,"Land, Soil & Geology",Transport corridors and access road impacts
https://www.lusakatimes.com/2018/07/15/arc-minerals-acquires-66-stake-in-zamsort/,20180715,Zambia : ARC Minerals acquires 66% stake in Zamsort,live_ok_trafilatura,0.96,0.96,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The company anticipates to employ 150 to 200 people in the first phase of development.""",Kalaba mine,"Mwinilunga district, Northwestern Province","copper, cobalt",Zamsort Limited,Social,Livelihoods & Economy,Employment creation and job security
https://www.lusakatimes.com/2018/07/16/operations-at-the-black-mountain-mine-to-resume-soon-kampyongo/,20180716,Zambia : Operations at the Black Mountain mine to resume soon - Kampyongo,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Operations at the Copper Rich Mountain were suspended last month following the death of 11 miners after a part of the mountain caved in burying them alive."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Mr. Kampyongo said the experts will be carrying out special safety assessments every day before any mining activity is carried out to protect human life."" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""Operations at the Copper Rich Mountain were suspended last month following the death of 11 miners after a part of the mountain caved in burying them alive."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Mr. Kampyongo said the black mountain will remain operational to prevent crime and keep away youths from correctional facilities."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""government will engage competent mining and environmental experts to coordinate operations at the Black Mountain."" | ""the experts will be working closely with Chapamo group of companies, the company operating the black mountain.""",Black Mountain,Kitwe,copper,Chapamo group of companies,Social || Social || Environmental || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Land, Soil & Geology || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights","Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Slope instability and landslides || Crime and social disorder (corruption, violence, substance abuse) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2018/07/23/zra-urged-to-publish-the-recently-completed-audit-for-mining-companies/,20180723,Zambia : ZRA urged to publish the recently completed audit for mining companies,live_ok_trafilatura,0.99,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The Zambia Tax Platform has called on the Zambia Revenue Authority (ZRA) to publish outcomes from the recently finalized audit of mining companies."" | ""the authority ... promised to update the nation on the status of the audit."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""combatting negative development vices such as illicit financial flows and also enhance domestic resource mobilization,"" says Zambia Tax Platform Chairperson Lewis Mwape."" | ""ZRA recently launched a tax probe after the authority unearthed a scam alleging that one of the giant mining companies had evaded paying tax worth 7.6 Billion United States Dollars."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""However, regrettably, ZTP notes that despite having attracted Foreign Direct Investment (FDI) in excess of US$13 billion in the mining sector over the last 10 years, these investments have not translated into corresponding socio-economic development for the country."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Mr Mwape said local beneficiation from mining proceeds remains pipeline dream, especially for mine host communities."" | """"The other greater challenge has been the failure by government and other players to support the structural transformation of the mining sector so that it can be linked with the local economy,"" he said.""",,,,,Governance || Governance || Social || Social,Transparency & Accountability || Transparency & Accountability || Livelihoods & Economy || Livelihoods & Economy,"Corporate transparency and reporting || Anti-corruption and bribery risks || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
