sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://en.people.cn/n3/2024/0801/c90000-20200996.html,20240801,Chinese FM holds talks with Zambian counterpart - People's Daily Online,live_ok_trafilatura,0.95,0.9,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""more Chinese enterprises are welcome to invest in Zambia"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""help Zambia turn its resource advantages into development momentum, and enhance its independent development capacity and industrialization level.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://markets.businessinsider.com/news/stocks/buy-rating-on-first-quantum-minerals-supported-by-strong-q2-results-and-strategic-growth-catalysts-1033599379,20240726,Buy Rating on First Quantum Minerals Supported by Strong Q2 Results and Strategic Growth Catalysts | Markets Insider,live_ok_trafilatura,0.95,0.95,0.8,"Air & Climate | Energy demand and consumption | Energy demand and consumption -> ""Despite power challenges in Zambia, the company managed to secure alternative energy sources, ensuring operational continuity and supporting the S3 Expansion with sufficient power, albeit with increased costs.""",Kansanshi,,copper,First Quantum Minerals,Air & Climate,Energy demand and consumption,Energy demand and consumption
https://newsghana.com.gh/spotlight-on-zambian-investment-opportunities-zambia-development-agency/,20240805,Spotlight on Zambian Investment Opportunities: Zambia Development Agency | NewsGhana,live_ok_trafilatura,1.0,0.95,0.9,"Air & Climate | Energy demand and consumption | Energy demand and consumption -> ""Domestic demand for electricity is projected to rise rapidly, mainly driven by the expansion of mining and agriculture."" | ""By 2030, electricity generation will need to increase by 44%, equating to an additional 13.8 TWH annually to drive economic growth."" || Air & Climate | Clean/renewable energy integration (mitigation-related impact) | Clean/renewable energy integration (mitigation-related impact) -> ""Renewable Energy: This sector is rapidly expanding as Zambia invests in solar, hydropower, and other renewable energy projects to meet increasing energy demands and reduce dependence on fossil fuels."" | ""Domestic demand for electricity is projected to rise rapidly, mainly driven by the expansion of mining and agriculture."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This possess huge growth opportunities coupled by huge demand for critical minerals i.e. Copper, Cobalt, Nickel, Lithium and Manganese among others."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Investments upwards of USD 4.5 billion into mining in the country were unveiled in January 2024, attributable to the concerted sector and business environment reforms, positioning Zambia as the most reliable mining investment partner in Africa.""",,,copper and cobalt,,Air & Climate || Air & Climate || Social || Governance,"Energy demand and consumption || Clean/renewable energy integration (mitigation-related impact) || Livelihoods & Economy || Regulation, Compliance & Institutions","Energy demand and consumption || Clean/renewable energy integration (mitigation-related impact) || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
https://www.aa.com.tr/en/africa/zambia-starts-importing-218-megawatts-of-power-from-south-africa/3295105,20240805,Zambia starts importing 218 megawatts of power from South Africa,live_ok_trafilatura,1.0,0.9,0.8,"Environmental | Air & Climate | Energy demand and consumption -> ""The imports have enabled Zesco to reach stabilization levels as the demand for power keeps increasing. This means we can now supply power to critical installations such as hospitals, mines and other industries,"" said Maumbi."" | ""Following a drought in the 2023-24 rainy season, Zambia has lost 1,000 megawatts of power generation, causing consumers to face an average daily routine of 12 hours of rolling blackouts."" | ""Zambia has started importing 218 megawatts of power from South Africa during off-peak hours through the country's Electricity Supply Commission (ESCOM).""",,Lusaka,copper,,Environmental,Air & Climate,Energy demand and consumption
https://www.cnbcafrica.com/2024/zambias-proposed-mining-law-bad-for-investment-miners-say/,20240807,"Zambia's proposed mining law bad for investment, miners say - CNBC Africa",live_ok_trafilatura,0.99,0.99,0.9,"Governance | Reputation & Social License | Mining image and public perception -> ""some parts of the proposed law ""will drive up the perception of investment risk in Zambia""."" | ""Zambia's proposed minerals regulation law could deter investment and deliver a ""fatal blow"" to plans to raise annual copper output to 3 million tons"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> """"The Bill also grants unaccountable and arbitrary discretionary decision making powers to individual regulators, which present obvious future corruption risks,"" they added."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> """"Unfortunately, due to…the prospect of forced 'free carry' acquisitions by the state of stakes in new ventures, this Bill will seriously undermine property rights,"" the mining industry bodies said.""",Konkola Copper Mines; Mopani Copper Mines,Lusaka,copper,Vedanta; Barrick Gold; First Quantum Minerals; International Resources Holding; Glencore,Governance || Governance || Social,"Reputation & Social License || Transparency & Accountability || Equity, Rights & Vulnerable Groups",Mining image and public perception || Anti-corruption and bribery risks || Land ownership impacts and regional value changes
https://www.directorstalkinterviews.com/firering-strategic-minerals-signs-logistics-services-revenue-agreement-at-limeco/4121167148,20240805,Firering Strategic Minerals Signs Logistics Services Revenue Agreement At Limeco,live_ok_newspaper,0.98,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Limeco has signed an Agreement with a multinational commodity trading company to provide logistics services. Projected to generate US$600-720k per annum, the Agreement will support the core quicklime operation, which is on track to be commissioned and commence first production in Q4 2024."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Two year agreement providing expected revenue of US$600-720k per annum."" | ""Agreement means Limeco is producing positive operational cashflow even before the start of quicklime production in Q4 2024.""",Limeco,Copperbelt,quicklime,Firering Strategic Minerals,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.investegate.co.uk:443/announcement/rns/firering-strategic-minerals-di---frg/logistics-services-revenue-agreement-at-limeco-/8347893,20240805,Logistics Services Revenue Agreement at Limeco | Company Announcement | Investegate,live_ok_trafilatura,0.98,0.98,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Two year agreement providing expected revenue of US$600-720k per annum."" | ""Agreement means Limeco is producing positive operational cashflow even before start of core quicklime production in Q4 2024."" | ""Positive operational cashflow at Limeco even before start of core quicklime production"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""once fully operational the Company expects Limeco will become the largest quicklime operation in Zambia able to support the Copperbelt's rapidly expanding copper production needs."" | ""Negotiations ongoing with major copper producers for the sale of quicklime."" | ""Aggregate sales began in Q4 2023 with further offtake agreements expected as operations ramp up in the coming months.""",Limeco,Copperbelt,quicklime,Limeco Resources Limited,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2024/07/31/vedanta-resources-holdings-limited-confirms-245-75-million-disbursement-to-konkola-copper-mines/,20240731,Zambia : Vedanta Resources Holdings Limited Confirms $245.75 Million Disbursement to Konkola Copper Mines,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Vedanta will allocate funds from KCM to creditors and employees in accordance with the Scheme of Arrangement and Agreement."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Masuzyo Ndhlovu, Director of Corporate Communications, issued a press release confirming these developments.""",Konkola Copper Mines,,copper,Vedanta Resources Holdings Limited,Social || Governance,Livelihoods & Economy || Transparency & Accountability,Income generation and poverty reduction or exacerbation || Corporate transparency and reporting
https://www.lusakatimes.com/2024/08/04/barrick-lumwana-mine-donates-us50-000-towards-drought/,20240804,Zambia : Barrick Lumwana Mine Donates US$50 000 Towards Drought,live_ok_trafilatura,0.98,0.96,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Barrick Lumwana Mine has donated 50 Thousand United States Dollars towards drought programmes."" | ""the funds are meant to cushion families affected by the drought."" | ""This donation will go a long way in helping vulnerable families in this difficult time,"" He said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Barrick Lumwana has commended the government for creating a conducive environment that attracts investment in the mining sector."" | ""We commend your government's approach creating a conducive environment thereby attracting more investment in the industry."" | ""the resolving of the issues surrounding Konkola and Mopani mines is a testimony of the government's commitment to transform the mining industry in the country.""",Barrick Lumwana Mine,,,Barrick,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://www.marketscreener.com/quote/stock/IVANHOE-MINES-LTD-11751907/news/Critical-Minerals-International-Alliance-CMIA-Partners-with-Critical-Minerals-Africa-CMA-to-Stre-47467506/,20240725,Critical Minerals International Alliance (CMIA) Partners with Critical Minerals Africa (CMA) to Strengthen Africa-Global Mining Collaboration | MarketScreener,live_ok_trafilatura,0.95,0.95,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is leveraging funding and industry experience of UAE-based global mining firm International Resources Holding (IRH) - which acquired a 51% stake in Mopani Copper Mines (http://apo-opa.co/3y2o6Ez) in a $1.1 billion deal in March 2024 - to increase the project's output from 72,694 metric tons in 2022 to 200,000 metric tons within the next three years."" | ""African countries are leveraging technologies and the expertise of international partners to enhance critical mineral exploration, reserves, and production for GDP growth.""",Mopani Copper Mines,,copper,International Resources Holding,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
