sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://allafrica.com/stories/201803290558.html,20180329,,wayback_ok,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""KCM Vice President Human Capital Management Chimango Chikwanda has said KCM has outsourced about five foreign contractors and about 200 workers have already been seconded without the knowledge of Mine Unions."" | ""She said the KCM intends to second over 1,000 miners to the outsourced contractors admissible that the disputes with the mine unions was still at large."" | """"We have so far seconded about 200 workers to the outsourced contractors despite all this all these workers are still under Konkola Copper Mines so there should be no fears"" Ms Chikwanda said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Mine Unions have been caught pants down after Konkola Copper Mines (KCM) went ahead to outsource labour without concluding disputes with the Unions."" | ""However, mine unions have expressed ignorance over the decisions taken by Konkola Copper Mines on the matter."" | ""Mineworkers Union of Zambia Joseph Chewe said the Unions were not aware that such a move went ahead.""",,,copper,Konkola Copper Mines,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Stakeholder inclusion in decision-making
http://allafrica.com/stories/201804030596.html,20180403,,wayback_ok,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""A police officer has been injured after suspected copper thieves commonly known as Jerabos outnumbered the officers dispatched to stop a theft of copper cables believed to have been stolen from Mopper Copper Mine in Mufulira on the Copperbelt."" | ""Ms Katanga identified the officer who sustained three cuts on his head only as Constable Hamuyuni of Kansuswa Police station and has since been stitched and discharged from hospital."" | """"I can confirm that one officer sustained head injuries after he was allegedly stoned by a mob of Jerabos in Mufulira after officers attempted establish reports of thefts of copper cables, but the off duty officer was met by flying stones forcing them to abandon the mission,"" she said."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""A police officer has been injured after suspected copper thieves commonly known as Jerabos outnumbered the officers dispatched to stop a theft of copper cables"" | ""The mob of Jerobos was reportedly in the process of burning the cables and police were dispatched to intercept the theft resulting in them retaliating by stoning the police officers"" | ""On arrival the police officers were outnumbered by a mob of jerabos who retaliated by throwing stones at the officers.""",Mopper Copper Mine,"Mufulira, Copperbelt",copper,,Social || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse)"
http://menafn.com/1096640684/As-commodities-roar-Africa-wants-bigger-slice-of-mining-pie,20180323,"As commodities roar, Africa wants bigger slice of mining pie",live_ok_trafilatura,0.99,1.0,0.6,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Zambia is the latest flash point. Africa's second-biggest copper producer slapped a $7.9bn tax assessment on First Quantum Minerals Ltd and said it's planning an audit of other miners in the country."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""There's a wider dissatisfaction than just money. Many governments feel the companies that operate on their territory haven't delivered on their promises, either through operational setbacks or the use of legal tax planning to transfer profits offshore."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Still, chief executive officers Ivan Glasenberg and Mark Bristow flew to Kinshasa this month with other mining executives to negotiate directly with President Joseph Kabila a sign that the balance of power may be shifting from foreign investor to African government.""",,,copper,First Quantum Minerals Ltd,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License","Enforcement of environmental and social regulations || Corporate transparency and reporting || Trust between mining companies, government, and communities"
http://www.finanznachrichten.de/nachrichten-2018-04/43451007-study-highlights-significant-cost-reduction-potential-of-membrane-separation-at-goviex-uranium-s-madaouela-project-296.htm,20180405,Study Highlights Significant Cost Reduction Potential of Membrane Separation at GoviEx Uranium's Madaouela Project,live_ok_trafilatura,0.6,0.99,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"If these efficiencies prove to be fruitful at the Madaouela Project, we will explore the possibility of applying them at our other fully-permitted project: the Mutanga Project in Zambia,"" stated Govind Friedland, Executive Chairman."" | """"The results of the Review indicate that the inclusion of membrane separation in the Madaouela Project process design, as set out in the Technical Report, could potentially reduce operating and capital costs and hence improve project economics.""""",Mutanga Project,,uranium,GoviEx Uranium Inc.,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.miningweekly.com/article/kabwe-mining-licence-reinstated-jubilee-2018-04-05,20180405,Kabwe mining licence reinstated – Jubilee,live_ok_newspaper,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The small-scale mining licence for the Kabwe lead/zinc/vanadium project, in Zambia, has been reinstated with immediate effect."" | ""BMR announced in February that it had been issued with a rights termination notice for Kabwe."" | ""Jubilee and BMR, subsequently, appealed the termination notice.""",Kabwe,Kabwe,"lead, zinc, vanadium",Jubilee Metals Group,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.sharenet.co.za/v3/sens_display.php?tdate=20180405080000&seq=5,20180405,JBL - JUBILEE METALS GROUP PLC - Kabwe Mining Licence Reinstated - 05/04/2018,live_ok_trafilatura,0.99,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the mining license for the Kabwe project (""Project"") in Zambia, has been reinstated with immediate effect by the Minister of Mines and Mineral Development."" | ""The Project mining licence 7081-HQ-SML was reinstated with immediate effect, subject to conditions specified by the Minister of Mines and Mineral Development.""",Kabwe,Kabwe,"lead, zinc and vanadium",Jubilee Metals Group PLC,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.xinhuanet.com/english/2018-03/24/c_137061056.htm,20180323,Zambia in talks with Canadian mining giant over customs duties underpayment - Xinhua | English.news.cn,live_ok_trafilatura,0.98,0.96,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's revenue agency, the Zambia Revenue Authority (ZRA), has slapped First Quantum Minerals a tax bill of 7.7 billion U.S. dollars for unpaid import duties over a five-year period after an tax assessment."" | ""The revenue agency has since announced that it will from March 26 commence audit of all mining firms in the country."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""the Zambian government has engaged Canadian mining giant First Quantum Minerals following revelations of underpayment on customs duties."" | ""She however said when answering questions from lawmakers in parliament that the issues should not have been brought out in the light if all companies in the country were compliant to their tax obligations."" | ""But First Quantum Minerals, which operates two large mines in northwestern Zambia, has disputed the tax bill as it said the assessment lacked discernable basis of calculation.""",,northwestern Zambia,,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://born2invest.com/articles/africa-crackdown-mining-companies/,20180327,African countries crack down on mining companies for a bigger cut of the market,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""According to the report, Zambia is the latest country to place a tax bill on First Quantum Minerals Ltd., one of the country's top mining companies."" | ""After a thorough assessment, the country is now asking for $7.9 billion in taxes from the said firm and is going to audit other miners in the future."" | ""Now, these countries are looking to carry out hefty tax bills on some of the top mining companies under their respective jurisdictions to help regulate the sector.""",,,,First Quantum Minerals Ltd.,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://southerntimesafrica.com/site/news/first-quantum-minerals-sweating-over-tax-evasion-claims,20180329,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Recently, the Chamber of Mines in Zambia contended the imbalances in the tax regime were a threat to the security of tenure of mining investment in Zambia."" || Governance | Reputation & Social License | Mining image and public perception -> ""Shares in First Quantum, which derives 84 percent of its revenue from Zambia and accounts for more than half of the country's copper production, fell 12 percent in Toronto last week following the announcement by the tax authority that it had demanded the payment."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""First Quantum had argued, among other things, in court papers that ZCCM had taken the action without the approval of the ZCCM board, which was dissolved when proceedings began."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""On 18 March, the Zambia Revenue Authority (ZRA) announced that it had unearthed a scam in which First Quantum Minerals Limited had evaded an equivalent of US$7,6 billion in taxes.""",Kansanshi; Kalumbila,Lusaka,copper,First Quantum Minerals,Governance || Governance || Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License || Stakeholder Engagement & Rights || Transparency & Accountability",Legislative and regulatory framework effectiveness || Mining image and public perception || Stakeholder inclusion in decision-making || Anti-corruption and bribery risks
https://www.dawn.com/news/1397395/barrick-gold-cuts-perks-of-top-executives,20180325,Barrick Gold cuts perks of top executives - Newspaper - DAWN.COM,live_ok_trafilatura,0.9,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""struggled under an export ban for its Acacia Mining unit in Zambia that is still not resolved.""",,,gold,Acacia Mining,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
