sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://agmetalminer.com/2020/01/10/monday-deadline-looms-for-comments-on-e-u-copper-products-facing-100-tariff-rate/,20200111,Monday deadline looms for comments on E.U. copper products facing 100% tariff rate - MetalMiner,live_ok_trafilatura,0.95,0.95,0.7,"Governance | Risk Management & Long-Term Stewardship | Intergenerational responsibility and resource depletion ethics -> ""may invest $1 billion to boost declining production at the Kansanshi mine, the largest copper mine in Zambia.""",Kansanshi mine,,copper,First Quantum,Governance,Risk Management & Long-Term Stewardship,Intergenerational responsibility and resource depletion ethics
https://diggers.news/local/2020/01/20/chambishi-metals-shuts-down-229-lose-jobs/,20200121,"Chambishi Metals shuts down, 229 lose jobs – Zambia: News Diggers!",live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""sending 229 workers onto the streets."" | ""The workers to be retrenched is 229 and 29 will be retained as care and maintenance."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""your work is priceless because the communities and Zambia requires information that can bring job creation and reduce poverty."" | ""and give it to others so that these jobs, we continue losing and inflicting poverty to Chambishi community comes to an end,"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""He regretted the company's untimely closure as the local community depended on the ailing mining firm for its livelihood."" | ""However, this will have a negative impact on the community of Chambishi,"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""we call upon government and the Minister of Mines (Richard Musukwa) that this company, nabafeywa, babweshe licence kubuteko! (They have failed, let them hand over the licence to government)"" || Governance | Reputation & Social License | Social license to operate -> ""In our view, ERG has failed to run the plant! This plant has been closed several times."" | ""Since the take over of ERG Group, the plant has been be on and off.""",Chambishi Metals Plc,"Chililabombwe District, Copperbelt Province",cobalt and copper,Eurasian Resources Group,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Reputation & Social License","Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Livability (cost of living, food security, communication services) || Mining permitting and licensing practices || Social license to operate"
https://newbusinessethiopia.com/nbe-blog/how-zambia-loses-billions-of-dollars-in-illicit-outflows/,20200112,How Zambia loses billions of dollars in illicit outflows,live_ok_newspaper,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""In the light of the mining houses, threats of massive layoffs of over 21,000 Zambians, following 2019 budget tax reforms affecting them which are meant to ensure Zambians benefit more from their resources, rather than continue accumulating debt while shareholders of mining houses are getting richer, it is appropriate that the debate should be extended to illicit financial flows which mines are alleged to be among the major culprits."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mining Houses retrenched an estimated 15,000 miners when copper prices were low in 2015 but very few were rehired when prices soared to $7,000 and Zambians have been quiet."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The bottom line, Zambians argue, is that the country's benefits from foreign direct investments especially the mines, has been minimal in terms of tax revenue, employment creation, foreign exchange earnings, forward and backward linkages, technology and skills transfer and community social benefits through Corporate Social responsibility."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The bottom line, Zambians argue, is that the country's benefits from foreign direct investments especially the mines, has been minimal in terms of tax revenue, employment creation, foreign exchange earnings, forward and backward linkages, technology and skills transfer and community social benefits through Corporate Social responsibility."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""In 2012, the then Deputy Minister of Finance, Miles Sampa reported that Zambia had lost $2 billion dollars in tax evasion by Mining houses."" | ""In July, 2017, the Zambia Financial Intelligence Centre reported that multinational mining companies were robbing Zambia an estimated $3 billion annually through tax evasion and illicit financial flows (IFF)."" | ""Recent Mukula production in Zambia could have amounted to about 110,000 per annum, with revenue losses of about US$3.2 million and bribes paid to state officials of about US$ 1.7 million."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Zambians are of the view that they have been bearing the bulk of the country's tax burden. They feel overtaxed with direct, indirect taxes and levies while at the same time subsidising the mines with power.""",KCM,Copperbelt,copper,KCM,Social || Social || Social || Social || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Equity, Rights & Vulnerable Groups","Employment creation and job security || Unemployment risks post-closure || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Wealth distribution and inequality"
https://uk.finance.yahoo.com/news/zambia-plans-compel-copper-miners-142133245.html,20200117,Zambia plans to compel copper miners to account for gold,live_ok_trafilatura,0.99,0.99,0.8,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia plans to make copper mining companies account for the gold they produce"" | ""some mining companies had not been declaring any gold production"" | ""only one large mine was declaring its gold output"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""ZCCM-IH would provide technical expertise to artisanal miners on mine planning and safety and give them access to earth moving machinery and processing plants."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""ZCCM-IH would provide technical expertise to artisanal miners on mine planning and safety and give them access to earth moving machinery and processing plants."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mining accounts for more than 70 percent of Zambia's foreign exchange earnings"" | ""Zambia plans to make copper mining companies account for the gold they produce as it seeks to boost revenue from its mineral resources"" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""ZCCM-IH would provide technical expertise to artisanal miners on mine planning and safety and give them access to earth moving machinery and processing plants.""",Kansanshi Mine,northwestern Zambia,"copper, gold",First Quantum Minerals,Governance || Social || Social || Social || Social,"Transparency & Accountability || Livelihoods & Economy || Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy","Corporate transparency and reporting || Human capital development (skills, training, workforce development) || Worker health and safety risks || Income generation and poverty reduction or exacerbation || Equipment and materials availability affecting local labor markets"
https://www.business-humanrights.org/en/zambia-victory-for-communities-as-govt-cancels-plans-to-mine-in-national-park,20200122,Zambia: Victory for communities as govt cancels plans to mine in national park - Business and Human Rights Centre,live_ok_trafilatura,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Tourism and Arts Minister Ronald Chitotela announced the project won't go forth because a report that was submitted by the environmental regulator has expired."" | """"If this mining firm wants to go ahead with its project, we can advise them to submit a fresh report which will have to be scrutinised and approved by the government,"" he explained in an interview."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""local stakeholders, communities and international experts had raised questions about the viability of the project proposal and the technical quality and transparency of the information being shared by the Australia-listed Mwembeshi Resource Company seeking to develop the mine."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""local stakeholders, communities and international experts had raised questions about the viability of the project proposal and the technical quality and transparency of the information being shared by the Australia-listed Mwembeshi Resource Company seeking to develop the mine.""",Kangaluwi copper mine,Lower Zambezi National Park,copper,Mwembeshi Resource Company,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Transparency & Accountability",Mining permitting and licensing practices || Stakeholder inclusion in decision-making || Corporate transparency and reporting
https://www.lusakatimes.com/2007/11/20/govt-signing-of-mou-with-mining-explorations-firm-irks-chief-mushima/,20200112,Zambia : Govt signing of MoU with mining explorations firm irks chief Mushima,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""was done without the consultation of the local people."" | ""had not consulted him over the mineral explorations in his chiefdom."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""was done without the consultation of the local people."" | ""he was shocked to hear Local government and Housing Deputy Minister Ben Tetamashimba's announcing that government signed an MOU with ZAMKOR to carry out mineral explorations in Lwamakambi, in Mufuambwe district without his knowledge."" | ""had not consulted him over the mineral explorations in his chiefdom.""",,"Mufumbwe district, North Western province",,ZAMKOR,Governance || Governance,Stakeholder Engagement & Rights || Stakeholder Engagement & Rights,"Stakeholder inclusion in decision-making || Community consent and consultation (FPIC – Free, Prior and Informed Consent)"
https://www.lusakatimes.com/2013/10/05/zccm-ih-is-insolvent-proposes-share-offer-to-raise-funds/,20200111,"Zambia : ZCCM IH is insolvent, proposes share offer to raise funds",live_ok_trafilatura,0.99,0.95,0.8,"Governance | Reputation & Social License | Mining image and public perception -> ""this huge debt has suppressed the value of the company and made the company unattractive to investors and the market."" | ""The company said the GRZ indebtedness has severely constrained its balance sheet in the recent past and that this has affected valuation of the Company by the market and limited the capacity of Management to unlock value for the benefit of shareholders.""","Mopani, KCM, Kansanshi",,copper,ZCCM Investments Holdings,Governance,Reputation & Social License,Mining image and public perception
https://www.lusakatimes.com/2014/06/16/economy-can-improve-fast-zambia-invests-heavily-education-outgoing-chinese-ambassador/,20200112,Zambia : Economy can improve very fast if Zambia invests heavily in Education-Outgoing Chinese Ambassador,live_ok_trafilatura,0.95,0.95,0.8,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""which has not show much progress as some foreign investors want to enrich themselves at the expense of the residents."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""'It is unfortunate that the Zambian people leave the mines to be mined by foreigners while they go to do mining in a further country, which is difficult for me to understand', Ambassador Yuxio said."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Ambassador Yuxio said it is sad that a number of mining engineers leave the country for greener pastures leaving foreigners to run the mines"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""'It is unfortunate that the Zambian people leave the mines to be mined by foreigners while they go to do mining in a further country, which is difficult for me to understand', Ambassador Yuxio said."" | ""Ambassador Yuxio urged the Government to come up with policies that foster development adding that correct policies are the most important keys to the development of any country.""",,Kabwe,,,Social || Social || Social || Governance,"Equity, Rights & Vulnerable Groups || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions","Wealth distribution and inequality || Demographic changes (migration, influx of workers, displacement) || Human capital development (skills, training, workforce development) || Legislative and regulatory framework effectiveness"
https://www.lusakatimes.com/2014/12/30/zambia-not-blackmailed-mining-companies-former-mines-minister/,20200110,Zambia : Zambia should not be blackmailed by mining companies-Former Mines Minister,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is poor today because of failure to collect taxes from the mining companies."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""The mine says it will suspend operations at Lumwana following an increase in mineral royalty tax up to 20 percent."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""If the mining companies were paying acceptable amounts to Government, farmers would be paid on time, health facilities would have medicines and the economy would improve,"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""It is unfortunate that Barrick Gold want to give an impression that they are paying a lot of taxes when it is not the case,"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""He said the mineral royalty tax contained in the 2015 budget is comparable to what mining companies pay in other countries."" | ""Zambia is the only copper producing country which collects low mining taxes averaging between US$2 billion and US$3 billion annually which he said is unacceptable.""",Lumwana,,copper,Barrick Gold,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Regulation, Compliance & Institutions","Income generation and poverty reduction or exacerbation || Unemployment risks post-closure || Social infrastructure and amenities (education, healthcare, public services, leisure) || Corporate transparency and reporting || Legislative and regulatory framework effectiveness"
https://www.lusakatimes.com/2020/01/12/human-resource-is-one-of-zambias-greatest-assets-hh/,20200112,Zambia : Human resource is one of Zambia's greatest assets - HH,live_ok_trafilatura,1.0,0.7,0.8,"Governance | Risk Management & Long-Term Stewardship | Intergenerational responsibility and resource depletion ethics -> ""copper and other minerals being 'wasting assets', essentially meaning they could and would run out.""",,,copper,,Governance,Risk Management & Long-Term Stewardship,Intergenerational responsibility and resource depletion ethics
