sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://auto.economictimes.indiatimes.com/news/industry/vedanta-aims-to-raise-womens-representation-in-workforce-to-35/129211114,20260307,"Vedanta aims to raise women's representation in workforce to 35%, ETAuto",live_ok_trafilatura,0.9,0.96,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Vedanta aims to raise women's representation in its workforce to 35 per cent and launched a campaign to attract women to roles across mining, metals, oil and gas, power, and technology."" | ""the launch of the #HerAtTheCore campaign and a LinkedIn recruitment drive focused on hiring women professionals."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Following changes in government rules in 2019, the company said it deployed women engineers in underground mining operations at Hindustan Zinc."" | ""Hindustan Zinc has four all-women underground mine rescue teams that have taken part in international competitions. At Konkola Copper Mines in Zambia, the company said a female-led rescue team has also been trained."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""Hindustan Zinc has four all-women underground mine rescue teams that have taken part in international competitions. At Konkola Copper Mines in Zambia, the company said a female-led rescue team has also been trained."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Hindustan Zinc has four all-women underground mine rescue teams that have taken part in international competitions. At Konkola Copper Mines in Zambia, the company said a female-led rescue team has also been trained.""",Konkola Copper Mines,Zambia,copper,,Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Health, Safety & Well-being","Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities || Worker health and safety risks"
https://www.africanewsanalysis.com/african-leaders-call-for-job-creation-in-mining-sectors/06/13/57/07/03/2026/,20260306,African leaders call for job creation in mining sectors – AfricaNewsAnalysis,live_ok_trafilatura,0.98,0.98,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mining in Zambia created more than 73,000 jobs in 2025 bolstered by major investments in the sector including KoBold Metals' US$300 million Mingomba Mine, Vedanta's US$1.5 billion investment at Konkola Copper Mines and First Quantum's US$1.25 billion Kansanshi S3 expansion."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Zambia is also banking on rising investments in its copper to bolster local jobs as it reiterates the call for regional coordination in processing and export strategy."" | """"mineral resources can only create prosperity when unlocked through strategic partnerships.""""",Mingomba Mine; Konkola Copper Mines; Kansanshi S3,,copper,KoBold Metals; Vedanta; First Quantum,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Stakeholder inclusion in decision-making
https://www.capitalfm.co.ke/news/2026/03/the-significance-of-chinas-two-sessions-to-africa-and-the-global-south/,20260309,STEPHEN NDEGWA: The Significance of China's Two Sessions to Africa and the Global South » Capital News,live_ok_trafilatura,0.9,0.9,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""For export-driven African economies—from copper producers in Zambia to agricultural exporters in East Africa—this relationship is tangible."" | ""the emerging green economy offers a strategic gateway into global value chains. Rather than remaining exporters of raw materials, African economies could increasingly participate in downstream processing, manufacturing partnerships and technology transfers linked to China's expanding green industries."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Rather than remaining exporters of raw materials, African economies could increasingly participate in downstream processing, manufacturing partnerships and technology transfers linked to China's expanding green industries."" | ""Nationwide research and development spending is expected to grow by at least seven percent annually over the next five years""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
https://www.channelnewsasia.com/business/gulf-disruption-squeezes-indonesia-nickel-makers-sulphur-supply-5977336,20250306,Gulf disruption squeezes Indonesia nickel makers' sulphur supply - CNA,live_ok_trafilatura,0.9,0.95,0.7,"Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""In southern Africa, current sulphur stockpiles of around 900,000 tons in warehouses will only last a few weeks, a logistics source based in Zambia said."" | ""not all miners will have ready access to smelter-produced acid and many still rely on sulphur purchases"" | ""First Quantum Minerals' copper operations in Zambia are unaffected because the company sources acid from its own smelters, country director Anthony Mukutuma told Reuters.""",,,copper,First Quantum Minerals,Social,Livelihoods & Economy,Equipment and materials availability affecting local labor markets
https://www.ecofinagency.com/fils-home-uk/0803-53569-zambia-rebrands-to-attract-investment-as-economy-recovers,20260308,Zambia Rebrands to Attract Investment as Economy Recovers - Ecofin Agency,live_ok_trafilatura,0.99,0.95,0.9,"Governance | Reputation & Social License | Mining image and public perception -> ""Zambia launched a national rebranding campaign in Lusaka on Tuesday, March 3, 2026, aimed at repositioning the country internationally and promoting it as a leading investment destination."" | ""The initiative, branded ""Zambia Moves You,"" was unveiled by President Hakainde Hichilema, who said the campaign seeks to address negative investor perceptions and present a more attractive image of the country."" | ""reflecting renewed investor interest in the mineral-rich country, particularly in the copper sector.""",,Lusaka,copper,,Governance,Reputation & Social License,Mining image and public perception
https://www.ecofinagency.com/news-industry/0503-53486-australian-miner-prospect-resources-seeks-larger-stake-in-zambia-s-mumbezhi-copper-project,20260305,Australian Miner Prospect Resources Seeks Larger Stake in Zambia's Mumbezhi Copper Project - Ecofin Agency,live_ok_trafilatura,0.98,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The transaction remains subject to regulatory approvals, with completion expected in April 2026.""",Mumbezhi copper project,,copper,Prospect Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.lusakatimes.com/2026/03/08/global-survey-places-zambia-among-africas-leading-mining-destinations/,20260308,Zambia : Global survey places Zambia among Africa's leading mining destinations,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""He said the government remains committed to strengthening the mining sector as a driver of economic growth, employment and export earnings."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said the government remains committed to strengthening the mining sector as a driver of economic growth, employment and export earnings."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""particularly as the country continues efforts to attract new capital into mineral exploration and development."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""He said the government has strengthened legal frameworks governing the mining industry, providing clearer policy direction and increasing regulatory certainty for investors."" | ""The report highlighted Zambia's progress in areas such as taxation stability, legal clarity and reduced administrative uncertainty, which are key factors investors consider when choosing mining jurisdictions."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Musokotwane stated that the improvement signals the effectiveness of government policies aimed at strengthening transparency, regulatory stability and investment protection in the mining sector."" || Governance | Reputation & Social License | Mining image and public perception -> ""Minister of Finance and National Planning Situmbeko Musokotwane confirmed the ranking, saying the results demonstrate international confidence in Zambia's economic management and mining sector reforms."" | ""Zambia has been ranked the third most attractive mining investment destination in Africa, according to the latest global survey by the Fraser Institute, placing the country among the continent's leading mineral economies.""",,,,,Social || Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Mining image and public perception"
https://www.lusakatimes.com/2026/03/08/zambia-to-host-2026-international-mine-rescue-competition/,20260308,Zambia : Zambia to host 2026 International Mine Rescue competition,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""a prestigious global event aimed at improving emergency response and safety standards in the mining industry."" | """"The competition is aimed at raising emergency rescue standards in the mining industry through practical drills and knowledge sharing among participating teams,"" he said."" | ""the event ... is expected to further strengthen safety practices in Zambia's mining sector."" || Governance | Reputation & Social License | Mining image and public perception -> """"Zambia's successful bid to host the competition demonstrates growing confidence in the country's mining sector and its ability to host major international events,"" Mr Ng'andwe said."" | ""He added that the event will showcase Zambia's mining expertise and strengthen collaboration with international partners in mine safety and emergency response.""",Kansanshi Mine Plc; Mopani Copper Mines,Solwezi District; Mufulira District,copper,Kansanshi Mine Plc; Mopani Copper Mines; Konkola Copper Mines; Lubambe Copper Mines; NFCA-Chambishi; First Quantum Minerals Group,Social || Governance,"Health, Safety & Well-being || Reputation & Social License",Worker health and safety risks || Mining image and public perception
https://www.lusakatimes.com/2026/03/10/government-welcomes-fraser-institute-mining-ranking/,20260310,Zambia : Government welcomes Fraser Institute mining ranking,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the reforms are expected to strengthen monitoring systems, improve handling of complaints, and eliminate overlaps in the licensing process."" | ""the government has also streamlined licensing procedures, reduced bureaucratic hurdles, and enhanced transparency in the mining sector to boost investor confidence."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Ministry has implemented several positive reforms, including the separation of policy along with the regulatory functions and the establishment of the Minerals Regulation Commission."" | ""Dr Kabeta has attributed the progress to stable government policies, increased stakeholder engagement, and strategic leadership aimed at strengthening the sector."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""the reforms are expected to strengthen monitoring systems, improve handling of complaints, and eliminate overlaps in the licensing process."" | ""the government has also ... enhanced transparency in the mining sector to boost investor confidence."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Dr Kabeta has attributed the progress to stable government policies, increased stakeholder engagement, and strategic leadership aimed at strengthening the sector."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Every commodity leaving Zambia should undergo some level of value addition so that we can create jobs, stimulate economic growth, and improve livelihoods"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Every commodity leaving Zambia should undergo some level of value addition so that we can create jobs, stimulate economic growth, and improve livelihoods"" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""create a more attractive investment climate while promoting sustainable mining practices.""",,,,,Governance || Governance || Governance || Governance || Social || Social || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability || Stakeholder Engagement & Rights || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Monitoring and disclosure of environmental and social performance || Stakeholder inclusion in decision-making || Employment creation and job security || Income generation and poverty reduction or exacerbation || Compliance with national and international standards
https://www.marketscreener.com/news/gulf-disruption-squeezes-indonesia-nickel-makers-sulphur-supply-ce7e5fd8dc8bf12d,20250306,Gulf disruption squeezes Indonesia nickel makers' sulphur supply | MarketScreener,live_ok_trafilatura,0.9,0.95,0.7,"Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""In southern Africa, current sulphur stockpiles of around 900,000 tons in warehouses will only last a few weeks, a logistics source based in Zambia said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""A scramble for supplies would pit nickel refiners in Indonesia against copper miners in Africa, and both against fertiliser makers around the globe, which are also seeking replacements for Middle Eastern sulphur.""",,,copper,First Quantum Minerals,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Equipment and materials availability affecting local labor markets || Business opportunities (local supply chains, services)"
