sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://allafrica.com/stories/201803140500.html,20180314,,wayback_ok,0.98,0.98,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""when the price goes down, fears abound of operations scaling down, leading to massive job losses and a decline in contributions to the fiscus."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This increase in price of these two minerals is a great opportunity for the economy of Zambia."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Since privatisation in early 90s, the mining sector has attracted Canadian, Chinese, Indian, Australian and American mining companies."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's entire economy is dependent on copper.""",,,copper; cobalt,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
http://business.financialpost.com/commodities/mining/a-high-ball-opening-offer-first-quantum-reels-as-zambia-slaps-us7-9b-tax-bill,20180321,'A high-ball opening offer': First Quantum reels as Zambia slaps it with $7.9-billion tax bill | Financial Post,live_ok_trafilatura,1.0,1.0,0.9,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Perhaps the final bill won't be as high as ZRA is asking, but it at least signals a determined desire from the government to get more money for Zambians,"" he said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Authorities have changed the tax code for mining projects nine times in 15 years to follow the price changes, he wrote."" || Governance | Reputation & Social License | Mining image and public perception -> ""The dispute offers another example of the rising tensions between mining companies and the government leaders in cash strapped countries where they operate, which is exacerbated as the commodity cycle turns around and metal prices rise.""",,,copper,First Quantum Minerals,Social || Governance || Governance,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Reputation & Social License",Wealth distribution and inequality || Legislative and regulatory framework effectiveness || Mining image and public perception
http://business.financialpost.com/investing/a-high-ball-opening-offer-first-quantum-reels-as-zambia-slaps-us7-9b-tax-bill,20180321,'A high-ball opening offer': First Quantum reels as Zambia slaps it with $7.9-billion tax bill | Financial Post,live_ok_trafilatura,0.95,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Authorities have changed the tax code for mining projects nine times in 15 years to follow the price changes, he wrote."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The dispute offers another example of the rising tensions between mining companies and the government leaders in cash strapped countries where they operate"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""In Zambia, which the World Bank estimated had US$21 billion GDP in 2016, the economy often rises or falls with copper prices, according to a paper last November by Manley."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The company said its annual tax payments to the country vary, but claimed it pays $200 million in annual royalties.""",,,copper,First Quantum Minerals Ltd.,Governance || Governance || Social || Governance,"Regulation, Compliance & Institutions || Reputation & Social License || Livelihoods & Economy || Transparency & Accountability","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting"
http://leaderpost.com/investing/a-high-ball-opening-offer-first-quantum-reels-as-zambia-slaps-us7-9b-tax-bill/wcm/b722c412-fdb4-413f-b280-73cc42f1348d,20180321,'A high-ball opening offer': First Quantum reels as Zambia slaps it with $7.9-billion tax bill | Regina Leader Post,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""The dispute offers another example of the rising tensions between mining companies and the government leaders in cash strapped countries where they operate"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Authorities have changed the tax code for mining projects nine times in 15 years to follow the price changes, he wrote."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> """"The government accuses a company of a very high, seemingly impossible amount, then a protracted battle across many fronts develops,"" Manley said."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"Perhaps the final bill won't be as high as ZRA is asking, but it at least signals a determined desire from the government to get more money for Zambians,"" he said."" | ""the company said its annual tax payments to the country vary, but claimed it pays $200 million in annual royalties.""",,,copper,First Quantum Minerals,Governance || Governance || Governance || Social,"Reputation & Social License || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Livelihoods & Economy","Trust between mining companies, government, and communities || Legislative and regulatory framework effectiveness || Conflict management between companies and communities || Income generation and poverty reduction or exacerbation"
http://m.koreaherald.com/view.php?ud=20180312000715,20180312,"[Herald Interview] 'Zambia, land of peace, stability and investment opportunities' - The Korea Herald",live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Simuusa welcomed Korean investments in renewable energy and copper processing, highlighting that the added electricity would give a substantial boost to the country's manufacturing industries."" | ""Currently, because we don't have the necessary processing facilities, we export semi-processed copper around the world, which are exported back to Zambia. It's a catch-22 situation,"" | ""If a Korean company sets up a copper processing plant, then the product can be exported all over the world.""",,,copper,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://m.koreatimes.co.kr/phone/news/view.jsp?req_newsidx=245413,20180311,,wayback_ok,0.99,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He believes his plan will be critical in better promoting Zambia's tourism as well as investment opportunities in the mining, agriculture and energy sectors.""",,,copper,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
http://ottawacitizen.com/pmn/business-pmn/first-quantum-shares-fall-as-zambia-issues-10-4-billion-bill-for-unpaid-duties/wcm/d2133b2b-6652-423e-a540-a2b94110a85d,20180320,First Quantum shares fall as Zambia issues $10.4-billion bill for unpaid duties | Ottawa Citizen,live_ok_trafilatura,0.98,0.98,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambian government has issued it a $10.4-billion bill for underpayment of customs duties."" | ""the letter from the Zambia Revenue Authority has assessed the costs on a combination of import duties, penalties, and interest on consumables and spare parts."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""First Quantum says it ""unequivocally refutes"" the assessment, that the bill does not have ""any discernable basis of calculation,"" and that it will continue to work with the authority to resolve the issue."" | ""The company's share price dropped $2.54 or 12.37 per cent to $18 before it was halted on the Toronto Stock Exchange.""",Kansanshi,,copper,First Quantum Minerals Ltd.,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
http://thestarphoenix.com/commodities/mining/zambia-hands-first-quantum-7-9-billion-tax-bill-shares-plunge/wcm/76ed225e-c716-4324-8611-931cd215dba8,20180321,First Quantum sinking even with CEO hopeful of escaping $7.9 billion tax bill | The Star Phoenix,live_ok_trafilatura,0.98,0.98,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""First Quantum Minerals Ltd. is hoping to talk its way out of a US$7.9 billion tax assessment in Zambia."" | ""First Quantum received a letter from Zambia authorities ""noting an assessment for import duties, penalties and interest on consumables and spare parts."""" | ""Zambia said it's planning an audit of other mining companies going back six years."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The southern African nation accounts for 84% of its revenue."" | ""He said the company has paid about US$3 billion in tax to date in Zambia, with its annual bill varying from year to year. First Quantum pays about US$200 million in annual Zambian royalties."" || Governance | Reputation & Social License | Mining image and public perception -> ""Investors aren't so sure, with shares down 17 per cent in the two days since news of the claim emerged."" | ""As he spoke, the stock fell as much as 9.2 per cent, extending a 12 per cent plunge on Tuesday.""",,,,First Quantum Minerals,Governance || Social || Governance,"Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License",Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Mining image and public perception
http://www.livemint.com/Companies/68aLvnshyhtBTJt7VP8P1J/How-are-Vedanta-Tata-Steel-eligible-to-bid-for-Electrosteel.html,20180320,"How are Vedanta, Tata Steel eligible to bid for Electrosteel Steels, asks NCLT",live_ok_trafilatura,0.9,0.9,0.9,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""a subsidiary of Vedanta Resources Plc—Vedanta's UK-based holding company—had violated pollution norms in Zambia, Renaissance Steel said."" | ""Konkola Copper Mines of the Vedanta group had in 2010 pleaded guilty to four charges brought against it under pollution laws.""",Konkola Copper Mines,,copper,Konkola Copper Mines,Governance,"Regulation, Compliance & Institutions",Enforcement of environmental and social regulations
http://www.mining.com/first-quantum-dodges-catastrophe-ceo-moves-dispute-tax-bill/,20180321,,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""after its chief executive said he was ready to dispute a $7.9 billion bill for alleged unpaid import duties in Zambia."" | ""Zambia is asking the Vancouver-based company to pay $2.1 billion in penalties and $5.7 billion in interest, Pascall said."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""First Quantum, which operates the Kansanshi and Kalumbila mines in Zambia, accounted for more than half of the country's copper output last year and is the largest individual taxpayer."" | ""The southern African nation, in turn, accounts for 84% of First Quantum's revenue."" || Governance | Reputation & Social License | Mining image and public perception -> ""Shares in Canada's First Quantum Minerals (TSX:FM) rebounded slightly on Wednesday, dodging what was about to become their worst two-day drop in almost two years after its chief executive said he was ready to dispute a $7.9 billion bill for alleged unpaid import duties in Zambia."" | ""Shares of First Quantum dropped 12% in Toronto Tuesday when trading was halted ahead of the company's statement. They slumped as much as 9.2% at the opening Wednesday before recovering slightly (+0.56%) at 11:58AM to Cnd$18.10.""",Sentinel,,copper,First Quantum Minerals,Governance || Social || Governance,"Regulation, Compliance & Institutions || Livelihoods & Economy || Reputation & Social License",Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation || Mining image and public perception
http://www.mining.com/web/barrick-gold-yet-feel-heat-zambian-tax-crackdown/,20180322,,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambian tax agency reassessed its equipment imports over six years, demanding almost $8 billion in interest, penalties, and reassessment charges."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""In Zambia, as in every country where we operate, our focus is on building long-term partnerships with our host governments and communities, based on transparency and mutual respect,"" he added."" || Governance | Reputation & Social License | Mining image and public perception -> ""That should be welcome news for a company whose news flow has been punctuated with controversy from Tanzania to Argentina and Chile."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""In Zambia, as in every country where we operate, our focus is on building long-term partnerships with our host governments and communities, based on transparency and mutual respect,"" he added.""",Lumwana mine,,copper,Barrick Gold Corp.,Governance || Governance || Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License || Reputation & Social License || Transparency & Accountability","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities || Mining image and public perception || Corporate transparency and reporting"
http://www.miningweekly.com/article/as-commodities-roar-africa-wants-bigger-slice-of-mining-pie-2018-03-22,20180322,"As commodities roar, Africa wants bigger slice of mining pie",live_ok_newspaper,0.95,0.98,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is the latest flash point. Africa's second-biggest copper producer slapped a $7.9-billion tax assessment on First Quantum Minerals and said it's planning an audit of other miners in the country."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia is the latest flash point. Africa's second-biggest copper producer slapped a $7.9-billion tax assessment on First Quantum Minerals and said it's planning an audit of other miners in the country."" | ""Many governments feel the companies that operate on their territory haven't delivered on their promises, either through operational setbacks or the use of legal tax planning to transfer profits offshore."" || Governance | Reputation & Social License | Social license to operate -> ""Zambia is the latest flash point. Africa's second-biggest copper producer slapped a $7.9-billion tax assessment on First Quantum Minerals and said it's planning an audit of other miners in the country."" | """"The governments don't care if they're discouraging foreign investment in the future,"" Investec's Hillcoat said. ""This is an opportunity right now to boost revenues."""" | ""First Quantum tumbled 12% Tuesday and didn't fully recover even after the company refuted the tax assessment Wednesday.""",,,copper,First Quantum Minerals,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License",Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Social license to operate
http://www.miningweekly.com/article/zambia-revises-2017-copper-output-upwards-to-800-000-t-2018-03-20,20170320,Zambia targets 1Mt of copper output this year,live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Rising copper prices were also expected to boost revenue collection in Africa's No.2 producer of the metal, which ranks exports of the metal as its biggest export.""",,Lusaka,copper,Mopani Copper Mines,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.proactiveinvestors.com/companies/news/193468/maxtechs-high-grade-pure-play-manganese-offering-is-one-of-a-kind-in-a-potentially-very-lucrative-market-193468.html,20180320,Maxtech's high-grade pure-play manganese offering is one of a kind in a potentially very lucrative market | CSE:MVT,live_ok_trafilatura,0.8,0.95,0.8,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""The small operations that Maxtech becomes involved with involve digging out high grade material at surface with a backhoe."" || Environmental | Biodiversity & Ecosystems | Ecosystem recovery through reclamation and restoration (post-mining impact) -> ""A sifter is used and the soil is put back where it came from.""",,,manganese,Maxtech Ventures Inc,Environmental || Environmental,"Land, Soil & Geology || Biodiversity & Ecosystems",Overburden removal and waste rock generation || Ecosystem recovery through reclamation and restoration (post-mining impact)
http://www.rediff.com/business/report/insolvency-uttam-galva-seeks-50-haircut-will-sbi-oblige/20180319.htm,20180312,Insolvency: Uttam Galva seeks 50% haircut. Will SBI oblige? - Rediff.com Business,live_ok_trafilatura,0.9,0.9,0.7,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Konkola Copper Mines, a subsidiary of Vedanta Resources, was found guilty of environmental pollution in Zambia.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Enforcement of environmental and social regulations
http://www.xinhuanet.com/english/2018-03/21/c_137055445.htm,20180321,Canadian mining giant refutes Zambia's claims on underpayment of custom duties - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""On Tuesday, the Zambia Revenue Authority (ZRA) said investigations had revealed that the mining firm was engaged in mis-classifying consumables and spare parts at importation for the last five years amounting to about 7.7 billion U.S. dollars."" | ""Topys Sikalinda, the revenue agency's spokesperson, said the items were declared as mining machinery which attract customs duty at zero percent when in fact not."" | ""But First Quantum Minerals Limited president Clive Newall confirmed that the firm was in possession of a letter from the revenue agency noting an assessment of import duties, penalties and interest on consumables and spare parts."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Canada's mining giant First Quantum Minerals Limited on Wednesday refuted claims by Zambia's revenue agency regarding underpayments on customs duties."" | ""He, however, said the company has unequivocally refuted the assessment which does not appear to have any discernable basis of calculation, according to a statement."" | ""The company will continue to work with the revenue agency to resolve the issue, it added.""",,Lusaka,,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Compliance with national and international standards || Corporate transparency and reporting
https://bulawayo24.com/news/national/130742,20180319,Jinan diamond saga mystery - rewind - Bulawayo24 News,live_ok_trafilatura,0.7,0.95,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""MYSTERY surrounds the investigation into a case in which Jinan Diamond Mining Company allegedly externalised US$585 million"" | ""The Chinese diamond company is being investigated for siphoning funds to Botswana, Zambia, Sierra Leone, Mozambique, Dubai and China during the time it operated in the Chiadzwa area of Manicaland."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Commercial bank BancABC is said to have facilitated the transactions through which the diamond company externalised the funds. The bank is accused of having failed to inform the central bank about the movement of the cash outside the country at the time."" | ""BancABC subsequently closed Jinan's accounts in Zimbabwe and Zambia during investigations."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""A fortnight ago the Zimbabwe Republic Police (ZRP) said it had wrapped up investigations and had handed over the docket to the NPA."" | """"The police have finished investigations on the Jinan externalisation case and on July 4 we forwarded the dockets to the NPA, therefore if you want more information you can contact them,"" said Charamba."" | ""However, acting Prosecutor-General Ray Goba, in an interview yesterday said the docket has not been submitted to his office. ""I am not aware of that docket. It has not landed in my office and I do not even know that case,"" Goba said.""",,"Chiadzwa, Manicaland",diamonds,Jinan Diamond Mining Company,Governance || Governance || Governance,"Transparency & Accountability || Transparency & Accountability || Regulation, Compliance & Institutions",Anti-corruption and bribery risks || Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://bulawayo24.com/opinion/columnist/130778,20180320,Recalling the bungling and painful reality - Bulawayo24 News,live_ok_trafilatura,0.8,0.9,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Zambia is refurbishing its Bangeula railway line to Angola which is the natural export route for copper from the country's copper belt."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is refurbishing its Bangeula railway line to Angola which is the natural export route for copper from the country's copper belt. Currently, copper exports reach South African ports through Zimbabwe."" | ""All these developments are designed to by-pass land-locked Zimbabwe, resulting in a massive loss of revenue-earning traffic which currently passes through this country.""",,copper belt,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://investingnews.com/daily/resource-investing/base-metals-investing/copper-investing/first-quantum-tax-bill-zambia/,20180322,First Quantum Facing US$7.9-billion Tax Bill from Zambia | INN,live_ok_trafilatura,0.95,0.98,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Zambian Revenue Authority (ZRA) said Tuesday that it would be conducting tax audits on mining companies dating back six years."" || Governance | Reputation & Social License | Mining image and public perception -> ""Immediately following the news, First Quantum's share price dropped 12.4 percent on the TSX before being halted. By Wednesday morning (March 21), it had fallen more than 9 percent."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The company first addressed the matter on Tuesday (March 20) with a statement explaining that it was in possession of a letter from the ZRA regarding an assessment for import duties, penalties and interest on consumables and spare parts."" | ""First Quantum's release also says that it ""unequivocally refutes this assessment,"" and goes on to say that it ""does not appear to have any discernible basis of calculation.""""",Sentinel; Kansanshi,,copper,First Quantum Minerals,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License || Transparency & Accountability",Legislative and regulatory framework effectiveness || Mining image and public perception || Corporate transparency and reporting
