sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://africanminingmarket.com/esmaz-calls-for-partnership-with-chinese-investors/14664/,20221117,ESMAZ calls for partnership with Chinese investors | African Mining Market,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is endowed with emeralds and gemstones, which can contribute positively toward the country's economic growth when the resources are utilized to the fullest, Kalesha said.""",,"Lufwanyama District, Copperbelt Province",emeralds and gemstones,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://newsghana.com.gh/zambian-gemstone-body-calls-for-partnership-with-chinese-investors/,20221117,Zambian gemstone body calls for partnership with Chinese investors | NewsGhana,live_ok_trafilatura,0.98,0.98,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction -> ""Zambia is endowed with emeralds and gemstones, which can contribute positively toward the country's economic growth when the resources are utilized to the fullest, Kalesha said."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the association was making frantic efforts to hold talks with the Chinese Chamber of Commerce in Zambia on partnership with the Asian investors.""",,"Lufwanyama District, Copperbelt Province",emeralds and gemstones,,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Income generation and poverty reduction || Stakeholder inclusion in decision-making
https://newsghana.com.gh/zambias-cabinet-approves-introduction-of-bill-to-restructure-mineral-royalty-tax-regime/,20221117,Zambia's cabinet approves introduction of bill to restructure mineral royalty tax regime | NewsGhana,live_ok_trafilatura,1.0,1.0,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> """"Currently, the mineral royalty regime, with respect to copper, does not support a conducive environment that attracts investment in the mining sector; therefore, there is a need to restructure the mineral royalty regime with respect to copper,"" she said in a statement."" || Governance | Reputation & Social License | Mining image and public perception -> ""During the presentation of the 2023 national budget, Minister of Finance and National Planning Situmbeko Musokotwane proposed restructuring the mineral royalty regime to attract more investment in the mining sector.""",,,copper,,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Legislative and regulatory framework effectiveness || Mining image and public perception
https://thecaribbeancamera.com/caribbean-and-africa-have-the-potential-to-be-major-green-hydrogen-supplier/,20221122,Caribbean and Africa have the potential to be major green hydrogen supplier - The Caribbean Camera,live_ok_trafilatura,0.9,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""âValue-added is very importantâ¦there must be a shift of investment to the production sector,â Mene said."" | ""Last year, the governments of DRC and Zambia agreed to stop the export of unprocessed oxide and work together to produce lithium batteries."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said both regions needed to retain a much greater percentage of the value created from their primary resources."" | ""The DRC and Zambia could potentially control the market for lithium batteries,â Mene told the media.""",,,lithium,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.iol.co.za/capetimes/news/un-bodies-join-court-battle-to-hold-mining-giant-anglo-american-responsible-34abf03b-2d2b-42f9-8083-a27d7835c900,20221128,UN bodies join court battle to hold mining giant Anglo- American responsible,live_ok_newspaper,0.99,0.95,0.9,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""the applicants allege that Anglo, through its mining activities conducted at a mine in Kabwe during the period 1925 to 1974, both caused and materially contributed to the ongoing harm suffered by children and women of childbearing age in Kabwe as a result of their exposure to lead pollution deposited in the vicinity of the mine and its surrounds"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""to claim damages from Anglo-American South Africa (Anglo) for people who suffered injury from exposure to lead"" | ""who reside in the Kabwe district, Zambia, and who have suffered injury as a result of exposure to lead"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""people who suffered injury from exposure to lead"" | ""ongoing harm suffered by children and women of childbearing age in Kabwe as a result of their exposure to lead pollution"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""to claim damages from Anglo-American South Africa (Anglo) for people who suffered injury from exposure to lead"" | ""The applicants allege that Anglo... both caused and materially contributed to the ongoing harm""",,Kabwe district,lead,Anglo-American South Africa,Environmental || Social || Social || Governance,"Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being || Transparency & Accountability","Impacts on terrestrial ecotoxicity || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Accountability for accidents and environmental damage"
https://www.lusakatimes.com/2022/11/17/cabinet-approves-six-bills-and-one-policy-for-publication-and-introduction-in-parliament/,20221117,Zambia : Cabinet approves six Bills and one Policy for publication and introduction in Parliament,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the mineral royalty regime, with respect to copper, does not support a conducive environment that attracts investment in the mining sector, therefore, there is a need to restructure the mineral royalty regime with respect to copper.""",,,copper,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://www.lusakatimes.com/2022/11/20/government-urged-to-actualise-the-mfez-in-kabwe/,20221120,Zambia : Government urged to actualise the MFEZ in Kabwe,live_ok_trafilatura,1.0,0.8,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Stressing that the MFEZ hinges on transport, mineral beneficiation and value addition, Mr. Sinyangwe observed that the actualisation of the facility will help to address the high unemployment levels in not only the province but the country at large."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The move will also help to address the shortage of housing and accelerate the attainment of the city status for the municipality."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""He has assured the KCCI that President Hakainde Hichilema has directed that critical offices such as the chambers of commerce must be tagged along in the Constituency Development Fund (CDF) issues.""",,"Kabwe, Central Province",,,Social || Social || Governance,Livelihoods & Economy || Living Conditions & Social Fabric || Stakeholder Engagement & Rights,"Employment creation and job security || Livability (cost of living, food security, communication services) || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2022/11/22/zambias-copper-amid-the-energy-transition-a-new-dawn-for-mining-or-repeating-past-mistakes/,20221122,Zambia : Zambia's Copper amid the Energy Transition 'A new dawn for mining or repeating past mistakes?',live_ok_trafilatura,0.99,0.99,0.9,"Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""about 4.8 million people lack reliable access to clean water, and 6.6 million have inadequate sanitation facilities."" | ""Their aggressive tax planning schemes have undermined Zambia's domestic revenue mobilisation (DRM) efforts to enable the provision of clean and safe water for its citizens."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Multinational companies operating in the mining sector often shift profits to lower-tax jurisdictions. Their aggressive tax planning schemes have undermined Zambia's domestic revenue mobilisation (DRM) efforts"" | ""A 2021 study by Oxfam estimates how much the Glencore Group via its subsidiary, Mopani Copper Mines PLC, one of Zambia's leading copper producers was engaging in profit shifting. The findings reveal that until March 31, 2021, the mining company, which earned nearly US$6 billion in total revenue, just paid about US$28 million in income taxes over the 8-year period, from 2011 to 2018."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia changed its mineral royalty regime, reintroducing the fiscal instrument as a deductible expense for income tax purposes. This resulted in a revenue loss of about US$192 million (3.2 billion kwacha equivalent) in tax expenditures."" | ""the Minister of Finance, Dr. Situmbeko Musokotwane proposed another mineral royalty change that will result in a revenue loss of about US$ 168 million (2.8 billion kwacha). The changes to mineral royalties for both years is a projected total revenue loss of about US$ 360 million (6 billion kwacha)."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the deal... could earn more tax revenues while creating local economic opportunities linked to other sectors such as manufacturing, processing, agriculture, banking, transport, and logistics."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Despite mining copper for close to a century, Zambia, the copper-rich nation has not benefitted from its mineral wealth as poverty and inequality remain widespread."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""the importance of the watchdog role that citizens, mine host communities and Civil Society groups play in holding the government and mining companies accountable cannot be overemphasized.""",,,copper,Mopani Copper Mines PLC,Social || Governance || Governance || Social || Social || Governance,"Living Conditions & Social Fabric || Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Transparency & Accountability","Livability (cost of living, food security, communication services) || Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Business opportunities (local supply chains, services) || Wealth distribution and inequality || Monitoring and disclosure of environmental and social performance"
https://www.lusakatimes.com/2022/11/25/socialist-party-accuse-upnd-government-of-failing-to-prioritise-key-service-delivery/,20221125,Zambia : Socialist Party accuse UPND Government of failing to prioritise key service delivery,live_ok_trafilatura,0.95,0.9,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""He said the UPND Government has further failed to improve the mining sector and the plight of mine workers."" | """"Mine workers are also still faced with challenges of poor working conditions and wages; farmers are still experiencing late delivery of farming inputs."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said the UPND Government has further failed to improve the mining sector and the plight of mine workers."" | """"Mine workers are also still faced with challenges of poor working conditions and wages; farmers are still experiencing late delivery of farming inputs.""",,Copperbelt Province,,,Social || Social,"Health, Safety & Well-being || Livelihoods & Economy",Worker health and safety risks || Income generation and poverty reduction or exacerbation
https://www.prnewswire.com/news-releases/a-hundred-companies-in-a-thousand-villages-campaign-of-cnmc-heading-towards-the-fast-lane-301686814.html,20221124,"""A Hundred Companies in a Thousand Villages"" Campaign of CNMC Heading towards the Fast Lane",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Since the official enrollment, the college has carried out 50 sessions of skills training and Chinese language training for industrial use among 1,000 students, and sent more than 150 Zambian students to China for exchange and study."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""In April 2019, with the support of the Ministry of Education of China and the Ministry of Higher Education of Zambia, the SINO-ZAM Vocational College of Science and Technology was established, marking China's vocational education teaching standards going global and entering into the national education system of a sovereign country for the first time, filling the gap of national vocational education teaching standards in Zambia."" | ""Since the official enrollment, the college has carried out 50 sessions of skills training and Chinese language training for industrial use among 1,000 students, and sent more than 150 Zambian students to China for exchange and study."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""CNMC has implemented President Xi Jinping's concept of Building a ""Community with a Shared Future for Mankind"" in all aspects of business development, and has been operated in Africa for 24 years, adhering to the concept of sincerity and sincerity, and has donated more than 200 million RMB to carry out public welfare undertakings in Zambia and the Democratic Republic of the Congo.""",,,,China Nonferrous Metal Mining,Social || Social || Social,Livelihoods & Economy || Living Conditions & Social Fabric || Living Conditions & Social Fabric,"Human capital development (skills, training, workforce development) || Education and training opportunities || Social infrastructure and amenities (education, healthcare, public services, leisure)"
