sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.businessghana.com/site/news/business/317429/Critical-Minerals-Africa-(CMA)-Kicks-Offs-with-Expert-Insights-on-Critical-Minerals,20241108,Critical Minerals Africa (CMA) Kicks Offs with Expert Insights on Critical Minerals - BusinessGhana,live_ok_trafilatura,0.9,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Lokanc also called for more local beneficiation to ensure mining profits fuel local economies"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""offering Africa, particularly the DRC and Zambia, a prime opportunity to expand their market share"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Changes in government policies across countries such as Botswana, Mozambique, the U.S., and regions in Europe will shape mineral trade and investment relations"" || Environmental | Air & Climate | Energy demand and consumption -> ""We cannot overlook African oil and gas; instead, we must harness these resources to support a stable power supply that will underpin critical mineral production and energy diversification.""",,,"copper, lithium, cobalt",,Social || Social || Governance || Environmental,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Air & Climate","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Energy demand and consumption"
http://www.china.org.cn/world/Off_the_Wire/2024-11/13/content_117542309.htm,20241112,Chinese mining enterprises in Zambia launch association to boost sector contributions - China.org.cn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""member enterprises paid more than 260 million dollars in taxes in 2023 and currently employ more than 15,000 local people."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Han said about 1,000 local workers received skills training every year at the CMEAZ's employee skills training center."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""will maximize Zambia's mining development, create a high-level platform for business cooperation, and deepen multi-level exchanges among government departments."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the participation of Chinese enterprises in Zambia's mining development has not only realized their own development but also fully benefited the local society."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the launch of the association marks another milestone in fostering cooperation with the mining in advancing mineral exploration and mining rights acquisition.""",Chambishi copper mine,Lusaka,copper,,Social || Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices"
https://actsa.org/open-letter-about-kabwe-lead-pollution-handed-in-to-ango-american/,20241031,Open letter about Kabwe lead pollution handed in to Anglo American - ACTSA,live_ok_newspaper,1.0,1.0,0.9,"Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""Kabwe is deemed one of the world's most polluted towns due to decades of lead contamination by mining"" | ""Fund the remediation of land and water contaminated by lead."" || Environmental | Water Resources | Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) -> ""Fund the remediation of land and water contaminated by lead."" | ""Kabwe is deemed one of the world's most polluted towns due to decades of lead contamination by mining"" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""which has led to an environmental and public health crisis lasting generations."" | ""A class action suit has been filed ... on behalf of around 140,000 women and children in Kabwe who are alleging harm from lead poisoning caused by Anglo American's historic mining operations"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""urged Anglo American to live up to its own promises of remediation where they have contributed to harm;"" | ""A class action suit has been filed ... alleging harm from lead poisoning caused by Anglo American's historic mining operations"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Evidence shows that Anglo American was aware at least from the early 1970s of widespread lead poisoning of local children and the environment– this evidence having been repeatedly reported by Mine doctors and international experts commissioned by Anglo American.""",Kabwe mine,Kabwe,lead,Anglo American,Environmental || Environmental || Social || Governance || Governance,"Biodiversity & Ecosystems || Water Resources || Health, Safety & Well-being || Transparency & Accountability || Transparency & Accountability","Impacts on terrestrial ecotoxicity || Freshwater ecotoxicity (heavy metals, pH changes, sensitive species) || Mental and physical health impacts on communities || Accountability for accidents and environmental damage || Corporate transparency and reporting"
https://allafrica.com/stories/202411040476.html,20241104,,wayback_ok,1.0,0.9,0.8,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""So far, only the mining sector has maintained stable power access, while other consumers have received an average of three hours per day due to the drought--the worst Zambia has experienced in over a century.""",,,,,Social,"Equity, Rights & Vulnerable Groups",Wealth distribution and inequality
https://edition.cnn.com/world/africa/angola-lobito-corridor-railway-impact-spc/,20241104,"Lobito Corridor: Angola's US, Europe-backed railway could change how minerals move in Africa – and globally | CNN",live_ok_trafilatura,0.9,0.93,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""project proponents say that the corridor will create thousands of jobs and catalyze the growth of myriad sectors."" | ""And the initiative will be ""absolutely critical"" for the economies of the DRC and Zambia, Wamkele Mene, the Secretary General of the African Continental Free Trade Area, told CNN."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Critics say that the corridor's focus on extracting and exporting raw materials will bring limited financial benefit to these countries."" | ""Across the border in Zambia and the DRC, the proportion of the population living in poverty is closer to 60%."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""And the initiative will be ""absolutely critical"" for the economies of the DRC and Zambia, Wamkele Mene, the Secretary General of the African Continental Free Trade Area, told CNN."" | """"It enables them to have access to a port, an efficiently run port. It gives them access to global markets and also to regional markets,"" he said."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Critics say that the corridor's focus on extracting and exporting raw materials will bring limited financial benefit to these countries. They argue that more focus should be put on developing local value-added processing."" | ""About 30% of Angola's 37 million people live below the poverty line, and youth unemployment is widespread. Across the border in Zambia and the DRC, the proportion of the population living in poverty is closer to 60%.""",,Copperbelt,copper,,Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Wealth distribution and inequality"
https://energycapitalandpower.africa-newsroom.com/press/critical-minerals-africa-cma-kicks-offs-with-expert-insights-on-critical-minerals,20241107,Energy Capital & Power / Press release | Critical Minerals Africa (CMA) Kicks Offs with Expert Insights on Critical Minerals,live_ok_trafilatura,0.9,0.95,0.75,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The electric vehicles market boom will also amplify investment in Africa's copper, lithium and cobalt sectors, according to Backeberg, with China currently leading this demand surge, Europe advancing, and the U.S. projected to slow down due to political shifts."" | """"Decarbonization is a significant disruptor, prompting a reengineering of the global energy system and requiring more minerals, particularly from Africa,"" Lokanc stated. He added that copper demand is projected to double by 2050, offering Africa, particularly the DRC and Zambia, a prime opportunity to expand their market share."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He added that copper demand is projected to double by 2050, offering Africa, particularly the DRC and Zambia, a prime opportunity to expand their market share."" | ""Lokanc also called for more local beneficiation to ensure mining profits fuel local economies, noting that many of the world's poorest regions overlap with high mineral concentrations.""",,,"copper, lithium, cobalt",,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://news.yahoo.com/news/trump-africa-plans-pragmatic-turn-142729940.html,20241105,Trump's Africa plans take pragmatic turn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""One key focus of this transactional approach will be on starting to lock down supply chains for critical minerals in Africa used for green energy batteries used in electric vehicles and phones."" | ""Nagy argues that this will be good for African countries because it creates options for governments rather than having only one game in town."" | ""the Lobito Corridor, a multibillion-dollar logistics and communications infrastructure project which connects the Lobito Port in Angola to the critical mineral mines of Zambia and DR Congo."" || Governance | Reputation & Social License | Mining image and public perception -> ""his supporters say he was the first to raise awareness about what a huge threat China is to US interests in Africa."" | ""There is no denying that access to the many critical minerals that Africa has in great abundance is needed for America's economy today as well as for the technologies that will lead us into the future."" | ""the monopolization of supply chains for those strategic resources by any single country, much less a revisionist power like China, is a threat to U.S. security.""",,Zambia,critical minerals,,Social || Governance,Livelihoods & Economy || Reputation & Social License,"Business opportunities (local supply chains, services) || Mining image and public perception"
https://www.directorstalkinterviews.com/firering-strategics-limeco-fast-tracked-towards-the-start-of-phased-commissioning/4121176316,20241105,Firering Strategic's Limeco Fast-tracked Towards The Start Of Phased Commissioning,live_ok_newspaper,0.99,0.95,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This includes negotiations with local and regional industries currently reliant on imported quicklime, principally from South Africa."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Additionally, the aggregate crushing operation is continuing to perform very well, underpinning positive operational cashflow as well as providing an increasing stockpile for the kilns, which is now in excess of 15,000 tonnes."" || Environmental | Air & Climate | Fossil fuel consumption -> ""conversion of the fuel source for these kilns from Heavy Fuel Oil (""HFO"") to coal gasification, which will significantly enhance the operational efficiency and reduce operating costs of the plant."" | ""Work on the coal storage facility, from where the coal will be conveyed to the coal gasifier, is 40% completed."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""incorporating data from the recently awarded 392.51 hectare exploration licence adjacent to Limeco's current licence (see RNS dated 3 September 2024)""",Limeco,,quicklime (CaO) / limestone (CaCO3),Firering Strategic Minerals plc,Social || Social || Environmental || Governance,"Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Fossil fuel consumption || Mining permitting and licensing practices"
https://www.egyptindependent.com/a-rejuvenated-railway-could-change-how-minerals-move-in-africa-and-globally/,20241105,A rejuvenated railway could change how minerals move in Africa – and globally - Egypt Independent,live_ok_trafilatura,0.9,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""But project proponents say that the corridor will create thousands of jobs and catalyze the growth of myriad sectors."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Critics say that the corridor's focus on extracting and exporting raw materials will bring limited financial benefit to these countries."" | ""Across the border in Zambia and the DRC, the proportion of the population living in poverty is closer to 60%."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""AGL is investing more than $100 million to improve the port, which Reekmans hopes will lead to increased volumes flowing through it – and it may also act as a conduit for new trade flows."" | """"It enables them to have access to a port, an efficiently run port. It gives them access to global markets and also to regional markets,"" he said.""",,Copperbelt,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
https://www.examiner.com.au/story/8806997/eight-dead-after-copper-mine-pit-collapses-in-zambia/,20241031,"Eight dead after copper mine pit collapses in Zambia | The Examiner | Launceston, TAS",live_ok_trafilatura,0.98,0.98,0.9,"Environmental | Land, Soil & Geology | Slope instability and landslides -> ""Last December, more than 30 informal miners died at another open-pit mine in Chingola when heavy rain caused landslides that buried them in tunnels they were working in."" | ""It is the latest in a series of tragedies involving informal miners in copper-rich Zambia."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""Eight miners have died after being buried under mounds of earth that collapsed on them in an open-pit copper mine in Zambia."" | ""Nine men died at a quarry near the capital, Lusaka, in August when a huge pile of earth collapsed on them."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Eight miners have died after being buried under mounds of earth that collapsed on them in an open-pit copper mine in Zambia."" | ""This month, 10 informal miners died in a collapse in Mumbwa in central Zambia."" | ""Last December, more than 30 informal miners died at another open-pit mine in Chingola when heavy rain caused landslides that buried them in tunnels they were working in."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""The victims were not employees of the mining company but part of a group who had been searching for copper at the mine without permission, a common phenomenon in Zambia."" | ""It is the latest in a series of tragedies involving informal miners in copper-rich Zambia."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The victims were not employees of the mining company but part of a group who had been searching for copper at the mine without permission, a common phenomenon in Zambia.""",,"Chingola, Copperbelt Province",copper,,Environmental || Environmental || Social || Social || Governance,"Land, Soil & Geology || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions",Slope instability and landslides || Surface ground instability and subsidence || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Mining permitting and licensing practices
