sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://africafinancecorporation.africa-newsroom.com/press/afcled-zambia-lobito-rail-project-receives-boost-from-biden-visit-to-angola,20241205,Africa Finance Corporation (AFC) / Press release | Africa Finance Corporation (AFC)-led Zambia Lobito Rail Project receives boost from Biden visit to Angola,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Air & Climate | Greenhouse gas emissions (GHGs) -> ""Shifting freight from road to rail will reduce emissions by at least 300,000 tons of CO2 annually"" || Social | Livelihoods & Economy | Employment creation and job security -> ""It is not just about railways or minerals or food security — it is about fostering partnerships, creating jobs, and driving a sustainable future for Africa and the world."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""it will also catalyse opportunities in ecotourism, agribusiness, and power transmission lines."" | ""Once completed, the Lobito Corridor will offer the fastest and most efficient route for exports and imports, linking key mining regions, agricultural clusters and businesses in Zambia and DRC to the Port of Lobito"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""AFC achieved a major milestone by signing concession agreements with the Governments of Angola and Zambia to extend the Lobito railway through Zambia's Copperbelt."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""AFC has established a Memorandum of Understanding with critical minerals enterprise KoBold Metals as an anchor client, securing a minimum of 300,000 tons of copper and related freight annually.""",,Copperbelt,copper,,Environmental || Social || Social || Governance || Governance,"Air & Climate || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Greenhouse gas emissions (GHGs) || Employment creation and job security || Business opportunities (local supply chains, services) || Mining permitting and licensing practices || Stakeholder inclusion in decision-making"
https://african.business/2024/12/resources/biden-unveils-560m-lobito-corridor-boost-in-angola-visit,20241206,Biden unveils $560m Lobito Corridor boost in Angola visit - African Business,live_ok_newspaper,0.95,0.85,0.75,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""The Corridor, which is being billed as the biggest US-supported infrastructure scheme on the continent, will connect the Port of Lobito on Angola's Atlantic coast with Zambia with a focus on modernised rail infrastructure."" | ""It's faster, it's cleaner, it's cheaper, and — most importantly, I think — it's just plain common sense…"" | ""Clean energy we need to power artificial intelligence data centers and economic growth can be built here."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Imagine how transformative this will be for technology, clean energy, for farming, for food security as a whole."" | ""The Corridor, which is being billed as the biggest US-supported infrastructure scheme on the continent, will connect the Port of Lobito on Angola's Atlantic coast with Zambia with a focus on modernised rail infrastructure."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The commitments are expected to generate at least $200m in additional private sector capital for infrastructure projects along the Corridor, according to the White House, bringing the total US investments to more than $4bn – with international partners included the total rises to over $6bn."" | ""Plans are underway to extend connectivity to Tanzania's Port of Dar es Salaam, linking the Atlantic and Indian Oceans, and building up regional trade and integration across East and Southern Africa."" | ""Critical minerals our world needs for electric vehicles and semiconductors can be found here.""",,,critical minerals,,Environmental || Social || Social,Air & Climate || Living Conditions & Social Fabric || Livelihoods & Economy,"Clean/renewable energy integration (mitigation-related impact) || Livability (cost of living, food security, communication services) || Business opportunities (local supply chains, services)"
https://allafrica.com/stories/202412020753.html,20241202,,wayback_ok,0.8,0.9,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The corridor promises a faster, more efficient route for exporting critical minerals like copper and cobalt - which are essential for batteries and electronics - to Western markets."" | ""A second phase will extend the line by 800 kilometres to connect Zambia, with feasibility studies now finished."" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""It has already been extended beyond rail infrastructure to include road networks, mobile phone coverage and renewable energy development."" | ""A second phase will extend the line by 800 kilometres to connect Zambia, with feasibility studies now finished."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""It has already been extended beyond rail infrastructure to include road networks, mobile phone coverage and renewable energy development."" | ""A second phase will extend the line by 800 kilometres to connect Zambia, with feasibility studies now finished.""",,,copper and cobalt,,Social || Environmental || Environmental,"Livelihoods & Economy || Land, Soil & Geology || Air & Climate","Business opportunities (local supply chains, services) || Transport corridors and access road impacts || Clean/renewable energy integration (mitigation-related impact)"
https://allafrica.com/stories/202412050491.html,20241205,,wayback_ok,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The U.S. Government announced the commitment of a loan of up to $553 million to upgrade the Lobito Atlantic Railway."" | ""The loan will support the rehabilitation and operation of the brownfield mineral port in Lobito and an approximately 1,300-kilometer brownfield rail line in Angola running between the Lobito port to Luau on the Angolan border."" | ""As President Biden said, ""We're building railroad lines from Angola to the Port of Lobito, in Zambia and the DRC, and, ultimately, all the way to the Atlantic – from the Atlantic Ocean to the Indian Ocean."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The project is expected to expand and protect critical mineral supply chains, increase rail transport capacity, and reduce freight transit times and costs."" | ""DFC's significant investments along the Lobito Corridor are fostering sustainable economic development and advancing key U.S. strategic interests. Our projects in Angola and across the region reflect the U.S. government's commitment to enhancing infrastructure, promoting the free flow of commerce, and diversifying critical supply chains.""",Kakosa green copper mining project,Kakosa,copper,Chillerton,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy","Transport corridors and access road impacts || Business opportunities (local supply chains, services)"
https://allafrica.com/stories/202412090010.html,20241209,,wayback_ok,0.8,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""it could reshape regional trade dynamics, facilitating export of copper, cobalt, and other critical minerals from the DRC and Zambia to global markets."" | ""It's about ensuring that it boosts regional trade, that it creates quality jobs and improves lives."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""it could reshape regional trade dynamics, facilitating export of copper, cobalt, and other critical minerals from the DRC and Zambia to global markets."" | ""Beyond minerals, the corridor could improve sectors such as agriculture, logistics, and manufacturing."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""it could reshape regional trade dynamics, facilitating export of copper, cobalt, and other critical minerals from the DRC and Zambia to global markets."" | """"It will also give more value to Africans in terms of the return they'll enjoy for enhanced infrastructure investment and development."""" || Governance | Transparency & Accountability | Corporate transparency and reporting -> """"It's all about sustainable economic development; it's all about a transparent contracting process."""" | """"The Lobito Corridor is about investment, it's about infrastructure, but it's also about ensuring that it benefits communities more broadly,"" she said.""",,,"copper, cobalt",,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction || Corporate transparency and reporting"
https://allafrica.com/stories/202412090763.html,20241209,,wayback_ok,0.9,0.96,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This has driven Korean manufacturers to seek new partnerships, with companies like Samsung and LG investing in Zambia's mineral sector,""",,,,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://blackstarnews.com/angola-biden-announces-600-million-to-boost-lobito-corridor-railway-project/,20241206,Angola: Biden Announces $600 Million To Boost Lobito Corridor Railway Project - Black Star News,live_ok_trafilatura,0.9,0.95,0.6,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""the 1,300-kilometer railway line meant to connect mines in DR Congo and Zambia to the Port of Lobito in Angola."" || Governance | Reputation & Social License | Mining image and public perception -> ""The corridor is seen as a response to China's influence in Africa and control of critical minerals.""",,,critical minerals,,Environmental || Governance,"Land, Soil & Geology || Reputation & Social License",Transport corridors and access road impacts || Mining image and public perception
https://dailytrust.com/biden-hails-africa-investment-as-game-changer/,20241205,Biden Hails Africa Investment As 'game Changer' - Daily Trust,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> """"All these projects and investments are designed to have high impact and meet the highest standards for workers, for the environment and for the communities,"""" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> """"The Lobito railway, also funded by the European Union and others, will reduce the time needed to transport minerals from the DRC and Zambia to Angola from 45 days to 45 hours, according to the US administration."""" | """"The project aims to help the transport of critical minerals from the inland countries to the Atlantic via Angola's Lobito port."""" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> """"Announcing another $600 million in US investment, Biden argued that the project would benefit communities around the railway,"""" | """"Imagine how transformative this will be for technology, clean energy, for farming, for food security as a whole,"""" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> """"Part of the project's objectives is to secure the United States' access to supplies of metals and raw materials crucial to the transition to a low-carbon economy."""" | """"Imagine how transformative this will be for ... clean energy,""""",,,critical minerals,,Governance || Environmental || Social || Environmental,"Regulation, Compliance & Institutions || Land, Soil & Geology || Living Conditions & Social Fabric || Air & Climate","Compliance with national and international standards || Transport corridors and access road impacts || Livability (cost of living, food security, communication services) || Clean/renewable energy integration (mitigation-related impact)"
https://economictimes.indiatimes.com/news/international/world-news/bidens-long-awaited-africa-trip-to-tout-a-win-against-china/articleshow/115860699.cms,20241201,Biden's long-awaited Africa trip to tout a win against China - The Economic Times,live_ok_trafilatura,0.95,0.95,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""links the resource-rich Democratic Republic of Congo (DRC) and Zambia to the Angolan port of Lobito on the Atlantic Ocean, offering a fast and efficient route for exports to the West."" | ""At stake are vast supplies of minerals like copper and cobalt, which are found in Congo and are a key component of batteries and other electronics."" || Governance | Reputation & Social License | Mining image and public perception -> ""Critics have questioned whether the project, which has no date for completion, will deliver the promised goals.""",,,copper; cobalt,,Social || Governance,Livelihoods & Economy || Reputation & Social License,"Business opportunities (local supply chains, services) || Mining image and public perception"
https://english.aawsat.com/world/5087399-start-biden%E2%80%99s-visit-angola-overshadowed-son%E2%80%99s-pardon,20241202,Start of Biden's Visit to Angola Overshadowed by Son's Pardon,live_ok_trafilatura,0.9,0.92,0.7,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The visit fulfills a promise to visit Sub-Saharan Africa during his presidency and aims to bolster the Lobito Corridor project, which links resource-rich Democratic Republic of Congo and Zambia to the Angolan port of Lobito on the Atlantic Ocean."" | """"It's going to create incredible economic opportunities here on the continent,"" Biden's national security spokesperson John Kirby said, speaking about the Lobito Corridor during a briefing to reporters on Air Force One during the flight to Luanda.""",,,copper and cobalt,Trafigura; Mota-Engil; Vecturis,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
