sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://brazilbusiness.einnews.com/pr_news/346866613/ps-lombe-urges-lldcs-to-reform-economies,20160928,PS Lombe urges LLDCs to reform economies - Brazil Business Today - EIN Presswire,live_ok_trafilatura,1.0,0.8,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Diversifying the economy away from copper dependency is a key priority."" | ""consequently poverty reduction is key.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://ukzambians.co.uk/home/2016/10/01/government-to-create-1-million-jobs-in-the-next-5-years-through-idc-president-lungu/,20151002,,wayback_ok,0.95,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""President Edgar Lungu has said that the PF Government will in the next five years through the Industrial Development Corporation (IDC) target to create one million jobs."" | ""President Lungu said that in order to stimulate job creation; government will create an industrial policy, adding that as part of industrialization and job creation agenda, mining will continue to play a key.""",,Copperbelt,,,Social,Livelihoods & Economy,Employment creation and job security
http://www.china.org.cn/world/Off_the_Wire/2016-10/01/content_39414457.htm,20161001,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,1.0,0.9,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The European Union (EU) has released 4.57 million Euros to support Zambia's newly-established mineral value chain monitoring project, which is meant to ensure compliance by extractive industries with tax payments."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Zambian President Edgar Lungu said there shall be no sacred cows in the fight against corruption, money laundering and drug trafficking in the next five years of his administration.""",,,,,Governance || Governance,Transparency & Accountability || Transparency & Accountability,Corporate transparency and reporting || Anti-corruption and bribery risks
http://www.china.org.cn/world/Off_the_Wire/2016-10/06/content_39433787.htm,20161006,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,1.0,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is losing about 2 billion U.S. dollars annually through illicit financial outflows, a local think tank has said."" | ""Clement Kapalu, the organization's assistant director said Zambia had continued to lose colossal sums of money due to trade mispricing, especially in the mining sector, adding that this was negatively affecting development.""",,,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.ecofinagency.com/mining/2609-35395-zambia-brm-secures-5-2-mln-to-advance-kabwe-project,20160926,Zambia : BRM secures $5.2 mln to advance Kabwe project - Ecofin Agency,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""BRM plans to mine Zinc and lead at Kwabe, from mine tailings.""",Kabwe project,Kabwe,zinc and lead,BMR Group,Environmental,"Land, Soil & Geology",Tailings generation and management
http://www.miningweekly.com/article/gemfields-auction-nets-111m-2016-09-30,20160930,Gemfields auction nets $11.1m,live_ok_newspaper,0.95,0.96,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Aim-listed Gemfields' latest auction of emerald and amethyst has netted revenue of $11.1-million."" | ""Of the 4.05-million carats of emerald on offer, 3.27-million carats were sold at $3.28/ct."" | ""Of the 13.6-million carats of amethyst on offer, 11.6-million carats were sold at $3.73/ct.""",Kagem mine,,"emerald, amethyst",Gemfields,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.nationaljeweler.com/diamonds-gems/supply/4704-steady-colored-gemstone-demand-gives-gemfields-a-boost,20160927,Steady Colored Gemstone Demand Gives Gemfields a Boost | National Jeweler,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Operating costs from Kagem were up 6 percent to $47.3 million from increased exploration activities and commencing continued waste stripping at one of the pits"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""revenue from the four auctions of material mined at the site held throughout the year totaled $101.2 million""",Kagem,,emerald and beryl,Gemfields PLC,Environmental || Social,"Land, Soil & Geology || Livelihoods & Economy",Overburden removal and waste rock generation || Income generation and poverty reduction or exacerbation
http://www.pambazuka.org/human-security/speaking-truth-power-killing-dag-hammarskj%C3%B6ld-and-cover,20160923,Speaking truth to power: The killing of Dag Hammarskjöld and the cover-up | Pambazuka News,live_ok_trafilatura,1.0,0.9,0.8,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""How ignoble is this assassination, not the first of its kind perpetrated by the moneyed powers. Mr Hammarskjöld was the victim of certain financial circles for whom a human life is not equal to a gram of copper or uranium."" | ""There is persuasive evidence that the aircraft was subjected to some form of attack or threat as it circled to land at Ndola … (and) was in fact forced into its descent by some form of hostile action."" | ""Mineral rich Katanga was of geostrategic importance, not least because of a mine in Katanga which produced the richest uranium in the world.""",,Ndola,uranium,,Social,"Equity, Rights & Vulnerable Groups","Crime and social disorder (corruption, violence, substance abuse)"
https://appablog.wordpress.com/2016/10/06/uk-trade-delegation-supports-economic-development-in-zambia/,20161006,UK trade delegation supports economic development in Zambia | Database of Press Releases related to Africa - APO-Source,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""to explore business opportunities in this country."" | ""The UK has a wealth of over 4,500 suppliers of goods and services in the mining sector"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""to help Zambia achieve economic prosperity.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.ghanastar.com/opinion/ps-lombe-urges-lldcs-to-reform-economies/,20160929,PS Lombe Urges LLDCs To Reform Economies - GhanaStar,live_ok_trafilatura,1.0,0.8,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Diversifying the economy away from copper dependency is a key priority."" | ""have a direct bearing on alleviating the challenges of landlockedness and consequently poverty reduction is key.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.lusakatimes.com/2016/09/30/government-to-create-1-million-jobs-in-the-next-5-years-president-lungu/,20160930,Zambia : Government to create 1 million jobs in the next 5 years through IDC-President Lungu,live_ok_trafilatura,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""President Lungu said that as part of industrialization and job creation agenda, mining will continue to play a key.""",,,,,Social,Livelihoods & Economy,Employment creation and job security
https://www.lusakatimes.com/2016/10/01/government-lumwana-relationship-hailed/,20161001,"Zambia : Government , Lumwana relationship hailed",live_ok_trafilatura,0.98,0.98,0.9,"Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Mr Kalota said it is government's hope that the water supply system will contribute to improved accessibility to portable water for the community."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Manyama Village Water, Sanitation and Health Education (V-WaSHE) chairperson, Kennedy Mbambe, thanked the mine for the gesture, saying it will not only provide safe drinking water but also reduce the risk of waterborne diseases in the community."" || Environmental | Water Resources | Water management challenges -> ""Mr Chishimba said Manyama has been confronted with the challenge of inadequate water supply due to the influx of people hence the mine's decision to put up the kiosk to help address the problem."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""The water kiosk has a 10,000 water storage capacity tank, solar panels and a solar submersible pump.""",Barrick Lumwana Mine,Kalumbila District,,Barrick,Social || Social || Environmental || Environmental,"Living Conditions & Social Fabric || Health, Safety & Well-being || Water Resources || Air & Climate","Livability (cost of living, food security, communication services) || Mental and physical health impacts on communities || Water management challenges || Clean/renewable energy integration (mitigation-related impact)"
