sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://allafrica.com/stories/202502100012.html,20250210,,wayback_ok,0.8,0.9,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""In 2022, the U.S. entered into agreements with the Democratic Republic of Congo and Zambia to establish a supply chain for electric vehicle batteries, underscoring its interest in both countries' copper, lithium and cobalt resources."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> """"We have something like a $350 billion gap in terms of infrastructure gap financing that the continent needs,"" said Tayali. ""Now this focus on infrastructure development is really key in helping the African economies to be able to improve so that they are able to look after their people more effectively."""" || Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""The U.S. also has funded the rebuilding of the Lobito Rail Corridor, which will transport minerals from Congo, Zambia and Angola on the west coast.""",,,"copper, lithium, cobalt",,Social || Social || Environmental,"Livelihoods & Economy || Living Conditions & Social Fabric || Land, Soil & Geology","Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Transport corridors and access road impacts"
https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/vedanta-aims-to-raise-1-bln-via-debt-to-fund-zambian-copper-mines/articleshow/117984850.cms,20250206,Vedanta aims to raise $1 bln via debt to fund Zambian copper mines - The Economic Times,live_ok_trafilatura,0.95,0.95,0.75,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Vedanta regained control of the assets in 2024 after a five-year tussle to recover the copper mines and smelter that the government of former Zambian president Edgar Lungu had seized."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The Zambian government owns the remaining 20% stake in KCM through state investment firm ZCCM-IH.""",KCM,,copper,Vedanta,Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Mining permitting and licensing practices || Stakeholder inclusion in decision-making
https://english.news.cn/20250219/29e5e3e13e7544eea8e99444754bbcee/c.html,20250219,Zambia suspends export duty on gemstones-Xinhua,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"In view of the foregoing measure, Zambian precious stones and metals will now be priced more competitively on the global market, thereby attracting more interest from international buyers and leading to higher sales volumes and increased economic activity in the sector,"" he said in a statement."" | ""He added that the measure will encourage more investment in the exploration and extraction of precious stones and metals, boost overall mineral production, and increase the country's foreign exchange earnings through diversified exports."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He added that the measure will encourage more investment in the exploration and extraction of precious stones and metals, boost overall mineral production, and increase the country's foreign exchange earnings through diversified exports."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Secretary to the Treasury Felix Nkulukusa said that the finance minister had signed a statutory instrument on the suspension of the 15-percent duty to allow local producers to compete more effectively during auctions and sales on the global market.""",,Lusaka,emeralds,,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness"
https://www.businessghana.com/site/news/Business/322460/Afreximbank-challenges-Africa%E2%80%99s-miners-to-take-bold-steps-to-own-the-continent%E2%80%99s-resources,20250206,Afreximbank challenges Africa's miners to take bold steps to own the continent's resources - BusinessGhana,live_ok_trafilatura,0.7,0.98,0.6,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""One of the most transformative initiatives under that pillar was the DRC/Zambia Electric Vehicle Battery Manufacturing Special Economic Zones - a project that positions Africa at the centre of the global energy transition by the implementation of battery precursor SEZs aimed at making the two countries globally competitive investment destinations for the battery electric vehicle value chain.""",,,"bauxite, lithium, cobalt, iron ore",,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://www.cajnewsafrica.com/2025/02/07/zambia-hails-japanese-firms-for-economic-growth/,20250207,,wayback_ok,0.95,0.95,0.7,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Hichilema hopes that their geophysical mapping efforts will help curb illegal mining."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Hichilema hopes that their geophysical mapping efforts will help curb illegal mining.""",,,,JOMEC,Governance || Social,"Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse)"
https://www.climatechangenews.com/2025/02/18/ending-poverty-and-gangs-how-zambia-seeks-to-cash-in-on-the-global-drive-for-evs/,20250218,Can Zambia's EV-driven copper boom bring wealth to its people?,live_ok_newspaper,0.99,0.95,0.9,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""miners scarred the land to extract the metal – at times polluting water sources and destroying farmland"" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""miners scarred the land to extract the metal – at times polluting water sources and destroying farmland"" | ""Her neighbourhood doesn't have access to clean water, and local people buy chlorine to purify the water from shallow wells."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""Across the Copperbelt, gangs of young artisanal miners, known as Jerabos, scavenge copper scraps and mining waste known as tailings – dangerous work, which often turns deadly."" || Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""miners scarred the land to extract the metal – at times polluting water sources and destroying farmland"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Without formal training or safety gear, the Jerabos dig tunnels hundreds of metres underground with minimal lighting and no structural reinforcements. They risk exposure to toxic waste and death if the tunnels cave-in."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Over a 10-day period when Climate Home was reporting in the area in October 2024, ten men from Chingola died in both legal and illegal mining operations, local police officers told us."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""This informal economy often fuels gang violence in Chingola, as rival groups compete for control over illegal copper trading networks, leading to frequent clashes over mining sites and smuggling routes."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""local people have reaped few of the benefits."" | ""But Ngambi, who barely earns 100 Zambian Kwacha (about $4) a week, survives thanks to a cooperative of market traders, who pool funds to buy food."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Revenues from copper exports were used to boost public and development spending: the sector created jobs, and helped fund hospitals, healthcare facilities and education scholarships."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the government is advancing legislation to prohibit the purchase of illegally mined copper through a licensing system which will help establish a more regulated and transparent supply chain, Chimupi said."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""analysts warn that delivering on the ambitious plans while ensuring local people benefit requires the nation to address its large informal mining economy, end an opaque tax regime and deliver legislative efforts to better regulate the sector."" | ""campaigners at Transparency International have raised concerns the government's dual approach of reforming the informal sector while turbocharging production could undermine governance reforms.""",Sensele Mine,"Chingola, Copperbelt Province",copper,KoBold Metals,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Social || Social || Governance || Governance,"Land, Soil & Geology || Water Resources || Land, Soil & Geology || Biodiversity & Ecosystems || Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions || Transparency & Accountability","Land disturbance and land-use change || Surface water pollution and quality degradation || Tailings generation and management || Ecosystem degradation and habitat loss/fragmentation || Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams) || Crime and social disorder (corruption, violence, substance abuse) || Income generation and poverty reduction or exacerbation || Social infrastructure and amenities (education, healthcare, public services, leisure) || Legislative and regulatory framework effectiveness || Corporate transparency and reporting"
https://www.diamondworld.net/news/zambia-suspends-export-duty-on-precious-stones-metals-to-strengthen-global-market-position,20250219,Zambia Suspends Export Duty on Precious Stones & Metals to Strengthen Global Market Position,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Industry experts anticipate that higher volumes of gemstones will enter global sales channels, boosting Zambia's foreign exchange earnings and long-term industry growth."" | ""aims to make Zambian gemstones more competitive in global auctions and sales, giving local producers an edge in securing better prices."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""expected to attract more international buyers, encourage local investment, and increase Zambia's visibility in premium auctions worldwide."" | ""The removal of export duty allows producers to participate more effectively in international auctions, particularly in Dubai, Geneva, and Mumbai, where pricing dynamics play a crucial role in profitability."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""On February 18, 2025, Zambia's Minister of Finance and National Planning, Dr. Situmbeko Musokotwane, issued Statutory Instrument No. 4 of 2025, suspending the 15% export duty on precious stones and metals."" | ""The policy, retroactively effective from January 1, 2025, aims to make Zambian gemstones more competitive in global auctions and sales..."" || Governance | Reputation & Social License | Mining image and public perception -> ""Stakeholders in Zambia's gemstone sector have welcomed the move, seeing it as a major step toward increasing exports and improving Zambia's standing in high-value markets."" | ""expected to attract more international buyers, encourage local investment, and increase Zambia's visibility in premium auctions worldwide.""",,,precious stones and metals,,Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Reputation & Social License","Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Mining image and public perception"
https://www.directorstalkinterviews.com/arc-minerals-high-grade-copper-discovery-with-tier-1-potential-lonarcm/4121186801,20250218,ARC Minerals: High-grade Copper Discovery With Tier 1 Potential (LON:ARCM),live_ok_newspaper,0.98,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""This LML 33404 has been approved as a LML rather than an application, that's clearly very significant."" | ""So, it stops any interference in any of our joint venture license areas."" | ""we have one, and we have two of the other applications for LMLs granted."" || Governance | Reputation & Social License | Social license to operate -> ""I've always said that the rule of law in Zambia is something that makes Zambia a safe place to invest and this really underscores that."" | ""It significantly de-risks the investment proposition, of course, we now have one, and we have two of the other applications for LMLs granted."" | ""It is absolutely a major endorsement, ultimately by the Ministry of Mines in terms of the joint venture.""",Cheyeza East,"Cheyeza (tenement area including Cheyeza, Nkwazhi, Fwiji, Nyambwezu, Lumbeta)",copper,ARC Minerals; Anglo American,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Social license to operate
https://www.directorstalkinterviews.com/jubilee-metals-implements-strategy-to-accelerate-copper-production/4121185894,20250206,Jubilee Metals Implements Strategy To Accelerate Copper Production,live_ok_newspaper,0.95,0.95,0.9,"Environmental | Air & Climate | Energy demand and consumption -> ""Jubilee has implemented a new power agreement after the national power outages had a material impact on the Company's copper production for the months of December 2024 and January 2025."" | ""We have secured a stable power supply which has allowed us to bring Roan back into operation"" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The Roan operations offer the unique ability to process simultaneously both high-grade mined material as well as previously processed tailings materials."" | ""This affords Jubilee the ability to significantly enhance its copper production at increased operating margins and recoup some of the lost production time."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""These high grade resources ... provides an immediate opportunity to recoup part of the lost production and enhance cash flows within a short period of time."" | ""While the downtime experienced due to the power outages at Roan had a material negative impact on our production over the past couple of months, the Jubilee team has demonstrated their ability to immediately react to the challenges faced.""",Roan operations,,copper,Jubilee Metals Group,Environmental || Environmental || Social,"Air & Climate || Land, Soil & Geology || Livelihoods & Economy",Energy demand and consumption || Tailings generation and management || Income generation and poverty reduction or exacerbation
https://www.faceofmalawi.com/2025/02/05/zambia-govt-suspends-gold-mining-in-lumezi-after-death-of-3-peaople/,20250206,Zambia Govt Suspends Gold Mining In Lumezi After Death Of 3 Peaople – Face of Malawi,live_ok_trafilatura,0.99,0.96,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""The decision comes after a pit collapse at the mining site on Sunday, February 2, 2025, which buried and killed Winstone Mwale, 36, his wife, Joyce Nkhoma, 29, and Peter Banda, 31, who were scavenging for gold deposits at the time."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""The decision comes after a pit collapse at the mining site on Sunday, February 2, 2025"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Mr. Mwale revealed that the suspension was prompted by the discovery that mining activities were being conducted in violation of the exploration license held by a Zambian of Indian origin."" | ""Zambia government has ordered the immediate suspension of gold mining operations in Mbuzi Village, Lumezi District""",,"Mbuzi Village, Lumezi District",gold,,Social || Environmental || Governance,"Health, Safety & Well-being || Land, Soil & Geology || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Surface ground instability and subsidence || Mining permitting and licensing practices
