sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.news.cn/english/africa/2021-10/05/c_1310227859.htm,20211005,,wayback_ok,1.0,1.0,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mining firms operating in Zambia on Tuesday called for a predictable business environment that will enable the sector to inject more investments in production."" | ""The Zambia Chamber of Mines, an organization representing foreign mining firms operating in Zambia, said a supportive environment, stable policies and exploration were key in the long-term future of the mining industry in Zambia."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The official, who was speaking during a meeting with officials from the Ministry of Finance and National Planning, said while some immediate changes were needed to signal that Zambia was open for investment, other areas of mining fiscal regime will still require further analysis and discussions to determine the best way forward."" | ""Minister of Finance and National Planning Situmbeko Musokotwane reiterated the government's plan to push for the economic recovery, stabilization, diversification and national prosperity agenda through a collaborative approach with all players."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> """"There is great potential for the mining sector to play a large role in the global energy transition from fossilized energy sources to metals like copper.""",,,copper,,Governance || Governance || Environmental,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Air & Climate",Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making || Clean/renewable energy integration (mitigation-related impact)
http://www.publicnow.com/view/E2D45D1F1DC4A5455DAC38035B634F78525F57D0,20210924,,wayback_ok,0.95,0.9,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""President Malpass and President Hichilema discussed the need to improve the business climate in Zambia and the World Bank's support to reforming the regulatory framework and tax system, including for the mining sector.""",,,,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
https://africanminingmarket.com/skf-zambia-secures-extension-of-ndt-service-contract/11547/,20211004,SKF Zambia secures extension of NDT Service Contract at leading copper mine | African Mining Market,live_ok_trafilatura,0.98,0.99,0.8,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Through our NDT works, we are able to identify and report cracks, allowing our customer to do the necessary repairs before catastrophic failures can occur,"" | ""By giving the customer advanced warnings, the mine will be able to plan maintenance downtown within a 24-hour operation, avoiding potential catastrophic and costly failures."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""SKF Zambia Ltd. was recently awarded a 12-month extension to their Non-Destructive Testing (NDT) Services Contract by one of Zambia's largest copper mines located in the country's North-Western Province."" | ""Owing to the massive savings that our NDT services delivered to our customer over a six month period combined with our exemplary service, the mine decided to extend our NDT contract and also requested our VA services."" | ""We have a solid 15+ years business relationship with the mine, supplying our customer with SKF bearings and seals as well as Lincoln Lubrication solutions over the years,"" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""Moreover, through better planning around the stocking of larger parts, the mine is able to realise further savings on parts procurement costs and longer lead times."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""In short, NDT and VA services will lead to better predictability, increased equipment reliability and availability and enhanced uptime, ultimately ensuring improved production for our customer."" | ""Through this early detection, unnecessary downtime is averted, passing on tremendous cost and time savings benefits to our mine customer.""",,North-Western Province,copper,,Social || Social || Social || Social,"Health, Safety & Well-being || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy","Accidents and fatalities (including structural failures such as tailings dams) || Business opportunities (local supply chains, services) || Equipment and materials availability affecting local labor markets || Income generation and poverty reduction or exacerbation"
https://eturbonews.com/3000747/the-new-president-of-zambia-hichilema-loves-tourism-african-tourism-board-is-ready-to-engage/,20210926,"The New President of Zambia, Hichilema, loves Tourism: African Tourism Board is ready to engage",live_ok_newspaper,0.99,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The economy has been buoyed only slightly by more favorable copper prices – now hovering around decade highs, driven partly by the boom in electric cars."" | ""Last year, Zambia, Africa's second-biggest copper miner, produced a record output.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://investingnews.com/news/uranium-investing/goviex-reports-positive-drilling-results-at-mutanga-project-zambia/,20210927,"GoviEx Reports Positive Drilling Results at Mutanga Project, Zambia | INN",live_ok_trafilatura,0.99,0.98,0.8,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> """"The Mutanga project benefits from being a technically straight forward project due to its low-waste stripping ratio and acid consumption and with a low capital efficiency per pound of forecast annual uranium production.1"""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> """"wholly owned, mine permitted Mutanga Uranium Project in Zambia (the \""Mutanga Project\"") ."""" | """"Having two mine permitted projects; Madaouela uranium project in Niger and the Mutanga Project, in Zambia - GoviEx has a strong project pipeline..."""" | """"(i) the inability of the Company to successfully complete the exploration and development milestones that are the conditions of the reinstatement of the Chirundu Mining License (12634-HQ-LML);"""" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> """"Factors that could cause actual results to differ materially from expectations include ... (vi) accidents, labour disputes, or the materialization of similar risks;"""" || Social | Quality of Work Life | Labor conditions and workplace dignity -> """"Factors that could cause actual results to differ materially from expectations include ... (vi) accidents, labour disputes, or the materialization of similar risks;""""",Mutanga Uranium Project,,uranium,GoviEx Uranium Inc.,Environmental || Governance || Social || Social,"Land, Soil & Geology || Regulation, Compliance & Institutions || Health, Safety & Well-being || Quality of Work Life",Overburden removal and waste rock generation || Mining permitting and licensing practices || Accidents and fatalities (including structural failures such as tailings dams) || Labor conditions and workplace dignity
https://kfgo.com/2021/09/14/zambia-commits-to-stability-and-predictability-in-mining-sector/,20210926,"Zambia commits to ""stability and predictability"" in mining sector | The Mighty 790 KFGO | KFGO",live_ok_trafilatura,0.95,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Kabuswe also said the government must root out corruption in the mining sector, which is the engine of Zambia's economy."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""will ensure there is stability and predictability in the mining sector, seeking to allay investors' fears that mineral royalties could be hiked."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Africa's second-largest copper producer, which defaulted on its sovereign debt last year, has benefited from an increase in the copper price to record highs.""",,Lusaka,copper,,Governance || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation
https://moderndiplomacy.eu/2021/10/04/japan-hitachi-and-unido-to-train-construction-equipment-operators-in-zambia/,20211005,"Japan, Hitachi and UNIDO to train construction equipment operators in Zambia - Modern Diplomacy",live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""ultimately fostering productive youth employment."" | ""Starting from the third year of project implementation, more than 125 skilled operators are expected to graduate from KVTC on an annual basis."" | ""we minimize the importation of labour."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Through a public-private development partnership (PPDP), the four-year project will align industrial skills development to the needs of the industry and the labour market"" | ""This will be achieved by jointly establishing a centre of excellence for construction equipment operator workers at the Kitwe Vocational Training Centre (KVTC)."" | ""more than 125 skilled operators are expected to graduate from KVTC on an annual basis."" || Social | Equity, Rights & Vulnerable Groups | Stakeholder inclusion and community participation -> ""focusing on lifting up the vulnerable people, the young women, so that they participate in the job market."" | ""locally we train and empower our people through skills so that we minimize the importation of labour.""",,Kitwe,,,Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Employment creation and job security || Human capital development (skills, training, workforce development) || Stakeholder inclusion and community participation"
https://whbl.com/2021/09/29/zambias-konkola-copper-mines-liquidator-arrested-calls-money-laundering-charges-baseless/,20210929,"Zambia's Konkola Copper Mines liquidator arrested, calls money-laundering charges ""baseless"" | 1330 & 101.5 WHBL",live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia's previous government handed control of KCM to the provisional liquidator in May 2019, triggering a legal battle with Vedanta Resources, KCM's parent company."" | ""The government accused Vedanta at the time of failing to honour licence conditions, including promised investment."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The state-appointed provisional liquidator of Konkola Copper Mines (KCM), Milingo Lungu, has been arrested and charged with laundering more than $2 million, Zambia's money-laundering authority said on Wednesday."" | ""The commission alleged that Lungu, acting with others, ""did engage in theft"" involving 110.4 million Zambian kwachas and $250,000 between May 22, 2019 and Aug. 15, 2021, and ""obtained money by false pretences"" amounting to $2.2 million."" | ""He has also been charged for money laundering for the said amounts,""",Konkola Copper Mines,,copper,Vedanta Resources,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Mining permitting and licensing practices || Anti-corruption and bribery risks
https://www.easterneye.biz/vedanta-zambia-conflict-liquidator-arrested-on-money-laundering-charges/,20210930,"Vedanta, Zambia conflict: Liquidator arrested on money-laundering charges | EasternEye",live_ok_trafilatura,1.0,1.0,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""ZAMBIAN authorities said Wednesday (30) they have arrested the liquidator of a major copper firm for embezzling $9 million, the latest twist in the African nation's feud with India's Vedanta Resources."" | """"He has also been charged for money laundering for the said amounts,"" spokesman Mathias Kamanga said in a statement."" | ""The Drug Enforcement Commission, which investigates money laundering, also accused Lungu of pocketing another $6.8 million, mostly in local currency."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""KCM has been caught in a two-year tug-of-war between Vedanta and Zambia, which in 2019 placed KCM in liquidation for allegedly failing to pay taxes."" | ""Zambia's former government handed KCM over for liquidation in May 2019, sparking a legal dispute with Vedanta, the majority shareholder."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""the latest twist in the African nation's feud with India's Vedanta Resources."" | ""KCM has been caught in a two-year tug-of-war between Vedanta and Zambia""",Konkola Copper Mines,,copper,Vedanta Resources,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Reputation & Social License","Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
https://www.france24.com/en/tv-shows/reporters/20210705-zambia-under-chinese-influence-full-length-version,20210926,,live_ok_newspaper,0.95,0.9,0.7,"Governance | Reputation & Social License | Mining image and public perception -> ""It has invested in the mining and industrial sectors, but also in agriculture."" | ""Some Zambians denounce this Chinese presence as a form of neo-colonialism.""",,,,,Governance,Reputation & Social License,Mining image and public perception
