sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/fight-for-africas-freedom-continues/,20200525,,wayback_ok,0.98,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia, for instance, should step up its efforts in value addition of its natural resources, which include copper, emeralds and wood, all of which are generally exported in their raw form."" | ""Zambia, like most of the other African countries that find themselves in such a situation too, can earn so much more from the raw materials if value addition becomes the cornerstone of this line of business."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Lack of development has therefore remained the continent's biggest dilemma as poverty levels are morbid amidst abundant natural resources."" | ""Zambia, for instance, should step up its efforts in value addition of its natural resources, which include copper, emeralds and wood, all of which are generally exported in their raw form.""",,,"copper, emeralds, wood",,Social || Social,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups",Income generation and poverty reduction or exacerbation || Wealth distribution and inequality
https://business.financialpost.com/pmn/business-pmn/copper-prices-dragged-lower-by-virus-resurgence-fears-2,20200515,Copper prices dragged lower by virus resurgence fears | Financial Post,live_ok_trafilatura,0.95,0.95,0.85,"Environmental | Land, Soil & Geology | Transport corridors and access road impacts -> ""ZAMBIA COPPER: Zambia temporarily shut its border with Tanzania to enhance measures against the spread of the new coronavirus, delaying its main copper exports via Dar es Salaam.""",,,copper,,Environmental,"Land, Soil & Geology",Transport corridors and access road impacts
https://business.financialpost.com/pmn/business-pmn/zambias-budget-thrown-into-disarray-due-to-coronavirus-lungu,20200515,Zambia's budget thrown into disarray due to coronavirus - Lungu | Financial Post,live_ok_trafilatura,0.98,0.95,0.75,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia's budget has been thrown into disarray by the economic blow from the coronavirus outbreak"" | ""Our exports are constricted."" | ""Copper prices are at all-time low."" | ""the government needs to take action to support businesses""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://diggers.news/business/2020/05/18/chibuluma-to-go-on-care-and-maintenance/,20200518,Chibuluma to go on care and maintenance – Zambia: News Diggers!,live_ok_newspaper,0.99,0.99,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""And over 400 miners at Lubambe Copper Mines in Chililabombwe have lost their jobs after the mine terminated the contract of Redpath."" | ""Mines Minister Richard Musukwa confirmed this in Kitwe, but said Government would not allow the mine to send people on the streets."" || Social | Livelihoods & Economy | Employment creation and job security -> """"We need to sit down and dialogue and provide a sustainable way of doing (things) during this critical time and ensure that the workers on the Copperbelt and North Western that their jobs are guaranteed and protected and ensure that Mines are sustained."""" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"One key element is to ensure that Mopani reduce its operating cost. We would like to speak survival modes and it is to use local contractors who are at low cost."""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Musukwa said the decision by Mopani to place its Kitwe and Mufulira mines on care and maintenance was an illegality."" | ""He added that the 90 days notice given by Mopani Copper Mines is not meant to stop operations."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"So the Ministers of Finance, Mines and Labour will be on the Copperbelt to ensure that this is done well."""" | """"We also welcome Zambians that will come on board with information that will help the sector navigate during this time are welcome to provide information.""""",Chibuluma Copper Mines,Copperbelt,copper,Metorex,Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Unemployment risks post-closure || Employment creation and job security || Business opportunities (local supply chains, services) || Mining permitting and licensing practices || Stakeholder inclusion in decision-making"
https://diggers.news/local/2020/05/17/big-names-involved-in-mwinilunga-gold-scam-not-being-investigated-kambwili/,20200517,Big names involved in Mwinilunga gold scam not being investigated – Kambwili – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.85,"Social | Livelihoods & Economy | Unemployment risks post-closure -> || Social | Livelihoods & Economy | Unemployment risks post-closure -> || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> || Governance | Transparency & Accountability | Anti-corruption and bribery risks ->",Mwinilunga Gold Mine,North Western Province,"gold, copper",Mopani Copper Mines; ZCCM Investment Holdings (ZCCM-IH),Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability",Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Mining permitting and licensing practices || Anti-corruption and bribery risks
https://diggers.news/local/2020/05/21/get-ready-to-penetrate-afcfta-yaluma-urges-local-producers/,20200521,"Get ready to penetrate AfCFTA, Yaluma urges local producers – Zambia: News Diggers!",live_ok_newspaper,0.99,0.65,0.7,"Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""we are not getting the imports or exporting as much as we have been doing because of the same border restrictions"" | ""they are coming in slowly, but not at volumes and speed we used to receive them"" | ""Essential goods is not only about food, it entails whatever is critical to our economy like critical spares for the mining industry, they come in;"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""we are always discussing, what is it that we can help so that they can increase local production and this is the time we should look at value addition to the abundant raw materials, which we have and are endowed with in this country."" | ""this is the time we should look at value addition to the abundant raw materials, which we have and are endowed with in this country.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Equipment and materials availability affecting local labor markets || Business opportunities (local supply chains, services)"
https://diggers.news/local/2020/05/22/mopani-has-brought-problems-on-itself-kambwili/,20200522,Mopani has brought problems on itself – Kambwili – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""in a bid find a solution that would prevent the mining firm from being placed under care and maintenance within 90 days."" | ""to avoid the same situation of the mine threatening to place its plants under care and maintenance after four months and possibly close the mines,"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""there was need to put in place a legislation to enable local contractors to benefit from the mine."" | ""Mopani had constantly continued to give major contracts to Peruvians while neglecting Zambian contractors, hence increasing their production cost."" || Social | Livelihoods & Economy | Employment creation and job security -> ""ensure that we save the mine from total collapse and also ensure that we protect the workers of this country who have actually built Mopani to where it is today."" | ""ensure that the life of the Mine at Mopani is not just for the short period of three months but that we sustain the operation beyond the three months."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""there was need to put in place a legislation to enable local contractors to benefit from the mine."" | ""The delegated ministers will ensure that all matters that have been highlighted by all stakeholders that have been engaged are brought dealt with."" | ""he commissioned the Minister of Finance and the Minister of Labour to engage Mopani, engage Glencore and ensure that we have a win-win situation""",Mopani Copper Mine,Copperbelt,copper,Mopani Copper Mines Plc,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Unemployment risks post-closure || Business opportunities (local supply chains, services) || Employment creation and job security || Stakeholder inclusion in decision-making"
https://diggers.news/local/2020/05/22/tax-disputes-mustnt-always-end-up-in-court-mines-ps/,20200523,Tax disputes mustn't always end up in court – Mines PS – Zambia: News Diggers!,live_ok_newspaper,0.98,0.96,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""they should be able to create jobs for Zambians and give Zambian mine contractors jobs…that is the win-win from the Zambian point of view."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""We just expect them to pay their fair share of taxes, I think that's the bottom line, it's not asking for too much"" | ""out of those taxes, the rest of us citizens get benefits."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""And Mulenga announced that government was engaging various mining companies to assess how best they could be supported to avoid more mines lapsing into care and maintenance."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The Supreme Court has ruled that the Tax Appeals Tribunal was wrong to have ordered Mopani Copper Mines to pay over K300 million as tax for the charge years 2006/07 and 2007/08."" | ""MINISTRY of Mines Permanent Secretary Barnaby Mulenga has urged mining houses to pay taxes instead of always having to deal with disputes through the courts.""",,Copperbelt,copper,Mopani Copper Mines,Social || Social || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Employment creation and job security || Income generation and poverty reduction or exacerbation || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
https://diggers.news/local/2020/05/26/ill-shock-those-doubting-that-bally-will-fix-it-hh/,20200526,I'll shock those doubting that Bally will fix it – HH – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.88,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""When we come in, God willing, courtesy of the Zambian people, all new licences in the extractive industry; Timber Mukula, mineral licences, will go to Zambians."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""And Hichilema says the controversial gold partnership between ZCCM-IH and Karma Mining, a Sudanese company, should not be allowed as does not benefit the Zambian people."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""Mwinilunga because of their corrupt minds have set up a company to mine gold, to exploit that resource and have gone into a shareholding with a Sudanese company! Mwebantu, abena Zambia! Sudanese to be a shareholder and effectively through the cob web of shares, they would have the majority of shareholders and Zambians will hold less than 30 per cent."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Corruption was there, stealing money from ambulances, fire tenders, from the Lusaka-Ndola (dual carriageway) road, which should cost US $400 million is costing US $1.2 billion, US $800 million stolen before COVID."" | ""Corruption, greed through the virus called 'Dununa Reverse' is the one that has destroyed our governance institutions, that has taken the rule of law, taken away our humans rights and freedom.""",,Mwinilunga,gold,ZCCM-IH; Karma Mining,Governance || Social || Social || Governance,"Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Transparency & Accountability",Mining permitting and licensing practices || Wealth distribution and inequality || Land ownership impacts and regional value changes || Anti-corruption and bribery risks
https://finance.yahoo.com/news/barrick-supports-higher-education-community-145616325.html,20200522,Barrick Supports Higher Education and Community Development in Zambia,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""in 2019 Lumwana employed 3,498 Zambians"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""contributed $272 million to the country's economy through taxes, salaries, procurement and community investments."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""has donated 10 computers to the University of Zambia School of Mines"" | ""The donation of computers is intended to assist the School in its research projects as well as delivering computer-based course material to students."" | ""Barrick has long provided scholarships for undergraduate students."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""in keeping with the group's policy of employing host country nationals and upskilling them to world-class standards, Barrick has long provided scholarships for undergraduate students."" | ""Jacobs says that in keeping with the group's policy of employing host country nationals and upskilling them to world-class standards"" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""agreed to help repair the Kakayindu Police Post, which was vandalized late last year as a result of community unrest."" | ""risks associated with illegal and artisanal mining;"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""there are risks and hazards associated with the business of mineral exploration, development and mining, including environmental hazards, industrial accidents, unusual or unexpected formations, pressures, cave-ins, flooding and gold bullion, copper cathode or gold or copper concentrate losses"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""timing of receipt of, or failure to comply with, necessary permits and approvals;"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""failure to comply with environmental and health and safety laws and regulations;"" || Governance | Reputation & Social License | Mining image and public perception -> ""damage to the Company's reputation due to the actual or perceived occurrence of any number of events, including negative publicity with respect to the Company's handling of environmental matters or dealings with community groups"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""changes in national and local government legislation, taxation, controls or regulations and/or changes in the administration of laws, policies and practices""",Lumwana copper mine,Lumwana Township,copper,Barrick Gold Corporation,Social || Social || Social || Social || Social || Social || Governance || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Health, Safety & Well-being || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License || Regulation, Compliance & Institutions","Employment creation and job security || Income generation and poverty reduction or exacerbation || Education and training opportunities || Human capital development (skills, training, workforce development) || Crime and social disorder (corruption, violence, substance abuse) || Accidents and fatalities (including structural failures such as tailings dams) || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Mining image and public perception || Legislative and regulatory framework effectiveness"
