sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2023-12/02/content_116853301.htm,20231201,Over 30 people trapped in Zambia mine collapse - China.org.cn,live_ok_trafilatura,0.99,0.95,0.9,"Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""More than 30 people have been trapped following the collapse of an open pit mine in Zambia's Chingola town"" | ""the victims were trapped at an open pit mine due to the earth collapsing"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""We have more than 30 people under the rubble and we are struggling to retrieve them"" | """"May I just inform the nation that we have a tragedy in Chingola where a number of our people have been affected by a collapse of the open pit.""",,Chingola,,,Environmental || Social,"Land, Soil & Geology || Health, Safety & Well-being",Surface ground instability and subsidence || Accidents and fatalities (including structural failures such as tailings dams)
https://allafrica.com/stories/202312050471.html,20231205,,wayback_ok,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""This initiative by the Moxico government to establish cooperation agreements with the neighbouring provinces of Zambia is aimed at fulfilling the desire of the Head of State, João Lourenço, and Zambian President Hakainde Hichilema, manifested in early 2023 to explore the strategic potential of the Lobito Corridor."" | ""visits to agricultural farms, mining and energy projects are planned, as was the case today with the Kansanshi mine, the largest in the country, which employs more than 7,000 people and operates in an area 10 kilometres long and five kilometres wide."" | ""business opportunities to generate jop posts for young people, particularly women"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He also highlighted the importance of the cooperation forum, adding that it can increase and improve partnerships in the sector of trade, cultural development, business opportunities to generate jop posts for young people, particularly women, without neglecting the health, education, defence and security fields, among others."" | ""Entrepreneurs from the north-western province and Zambians in general can find a good investment environment in Angola, and in Moxico in particular, through the tax benefits and exemptions provided for in the legislation in force, giving privileged treatment to investors interested in setting up and implementing businesses and in business partnerships,"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""For Governor Ernesto Muangala, the project will facilitate commercial transactions and the export of copper and nickel, since the region is the world's second largest producer of cobalt and has the largest nickel reserves in the world.""",Kansanshi mine,North West Province,"copper, nickel, cobalt",,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://cruxnow.com/church-in-africa/2023/12/bishop-says-africa-and-its-minerals-are-key-to-fight-against-climate-change,20231207,Crux,live_ok_trafilatura,0.9,0.95,0.8,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""Kasonde said the extraction of these minerals often comes with ""environmental degradation and social injustices."""" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Kasonde said the extraction of these minerals often comes with ""environmental degradation and social injustices."""" | """"We advocate for good governance in this sector, ensuring that the benefits are equitably shared and environmental standards are upheld,"" Kasonde said."" | """"As deliberated by Catholic bishops in Malawi, Zambia, and Zimbabwe, inequality and environmental concerns are intertwined. The plight of the poor in our region is exacerbated by environmental degradation, and any solution must address this nexus of issues,"" he said."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""To avoid such injustices, and to ensure that extraction doesn't reverse the gains made in the fight against climate change, he called for ""good governance in the extraction of minerals."""" | """"We advocate for good governance in this sector, ensuring that the benefits are equitably shared and environmental standards are upheld,"" Kasonde said.""",,Solwezi,"copper, lithium, nickel, cobalt",,Environmental || Social || Governance,"Biodiversity & Ecosystems || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions",Ecosystem degradation and habitat loss/fragmentation || Wealth distribution and inequality || Enforcement of environmental and social regulations
https://english.elpais.com/economy-and-business/2023-12-11/china-pulls-ahead-of-the-west-in-the-race-for-green-energy-in-africa.html,20231212,China pulls ahead of the West in the race for green energy in Africa | Economy and Business | EL PAÍS English,live_ok_trafilatura,0.9,0.95,0.7,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""In most cases, the Chinese mining business carries conditions for these countries in the Global South, like loans that have resulted in high levels of public debt.""",,,,,Social,"Equity, Rights & Vulnerable Groups",Wealth distribution and inequality
https://english.news.cn/africa/20231202/212a7e6eb85f4df18e5776fb460e154d/c.html,20231202,Zambian president mourns deaths of miners in makeshift mine site accident -Xinhua,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""seven miners are suspected to have died by drowning in a tragic accident at a makeshift mine site in Chingola town, the Copperbelt Province."" | ""Zambian President Hakainde Hichilema on Saturday expressed deep sorrow for the tragic accident at the open pit mine, which collapsed and trapped illegal miners Thursday."" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""illegal miners drowned in the tunnels where they were digging copper ore after heavy rains resulted in landslides burying the tunnels."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""open pit mine, which collapsed and trapped illegal miners Thursday."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""the incident reinforces the government's commitment to implementing strict mining safety policies to ensure the well-being of citizens.""",,"Chingola town, the Copperbelt Province",copper,,Social || Environmental || Environmental || Governance,"Health, Safety & Well-being || Land, Soil & Geology || Land, Soil & Geology || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Slope instability and landslides || Surface ground instability and subsidence || Enforcement of environmental and social regulations
https://english.news.cn/africa/20231206/05582d0cdee74c63bcb3b50d6e30f48e/c.html,20231206,Zambian president visits mine accident site-Xinhua,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""a number of miners have been trapped since last Wednesday after the tunnels they were working in collapsed due to heavy flooding."" | ""over 30 miners suspected to have been trapped"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""a number of miners have been trapped since last Wednesday after the tunnels they were working in collapsed due to heavy flooding."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""the tunnels they were working in collapsed due to heavy flooding."" || Environmental | Water Resources | Water management challenges -> ""The rescue has been hampered by water and mud following heavy rains."" | ""the tunnels they were working in collapsed due to heavy flooding."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the government will discuss with stakeholders how to ensure the safe operation of mines to avoid similar accidents in the future.""",Senseli open pit mine,"Chingola, Copperbelt Province",,,Social || Social || Environmental || Environmental || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Land, Soil & Geology || Water Resources || Stakeholder Engagement & Rights",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Surface ground instability and subsidence || Water management challenges || Stakeholder inclusion in decision-making
https://ewn.co.za/2023/12/04/zambian-rescuers-unable-to-find-trapped-miners-government,20231204,,wayback_ok,0.99,0.98,0.9,"Environmental | Land, Soil & Geology | Slope instability and landslides -> ""The government has said at least 30 people were trapped when heavy rains set off a torrent of mud that buried the open-cast mine in the Chingola region around 400 kilometres (250 miles) north of the capital Lusaka."" | ""The vice president said the mudslide struck at 2.00 am on Friday but gave few other details."" || Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""The region has one of the world's largest open-cast copper mines and some of the waste piles reach up to 100 metres (300 feet) in height."" || Environmental | Water Resources | Water management challenges -> """"Today and going forward, emergency rescue efforts will focus on removing mud and water from the waterlogged site, and further works to facilitate access to the other two sites,"" Nalumango added."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Police have named seven miners they said were feared drowned but acknowledged ""others"" were involved."" | ""Deadly accidents are frequent.""",Sesili open-cast mines,"Chingola region, Copperbelt Province",copper,,Environmental || Environmental || Environmental || Social,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Health, Safety & Well-being",Slope instability and landslides || Overburden removal and waste rock generation || Water management challenges || Accidents and fatalities (including structural failures such as tailings dams)
https://jamaica-gleaner.com/article/world-news/20231205/landslides-bury-miners-digging-tunnels-illegally,20231205,Landslides bury miners digging tunnels illegally | World News | Jamaica Gleaner,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Seven miners were confirmed dead and more than 20 others were missing and presumed dead after heavy rains caused landslides that buried them inside tunnels they had been digging illegally at a copper mine in Zambia, police and local authorities said Saturday."" | ""Police gave names or partial names of seven confirmed victims and said all of the miners in the tunnels are ""suspected to have died""."" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""heavy rains caused landslides that buried them inside tunnels they had been digging illegally at a copper mine in Zambia"" || Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Illegal artisanal mining is common in Chingola, where the open pits are surrounded by huge waste dumps made up of rock and earth that has been dug out of the mines."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Chumupi said the miners were engaged in illegal mining without the knowledge of the mine owners.""",Seseli,Chingola,copper,,Social || Environmental || Environmental || Governance,"Health, Safety & Well-being || Land, Soil & Geology || Land, Soil & Geology || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Slope instability and landslides || Overburden removal and waste rock generation || Mining permitting and licensing practices
https://news.yahoo.com/rescuer-raises-hope-survivors-zambian-115504507.html,20231204,Rescuer raises hope of survivors at a Zambian mine where more than 30 have been buried for days,live_ok_trafilatura,0.99,0.99,0.88,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Chingola, which is around 400 kilometers (250 miles) north of the capital, Lusaka, has large open-pit copper mines surrounded by huge waste piles of rock and earth that has been dug out of the mines."" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""presumed dead after heavy rain caused landslides."" | ""More than 30 informal miners are trapped under debris at a Zambian mine"" || Environmental | Water Resources | Water management challenges -> ""Zambian Vice President Mutale Nalumango said in a statement that rescuers were still removing debris and pumping water out of the tunnels in the hope of finding some survivors."" | ""Rescue efforts were being hampered by more rain and one of the three sites where rescuers were working was completely waterlogged, she said."" || Environmental | Water Resources | Water table alteration and drainage issues -> ""one of the three sites where rescuers were working was completely waterlogged"" | ""pumping water out of the tunnels"" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Police have said that all the miners are suspected to have died and named seven of them as confirmed fatalities."" | ""more than 30 informal miners are trapped under debris at a Zambian mine, with rescuers hearing voices from one of the tunnels, raising hope for survivors."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Informal mining is common, where artisanal miners dig in search of minerals, often without proper safety procedures."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Chingola District Commissioner Raphael Chumupi said at least 36 miners were buried in three separate tunnels while they were digging for copper ore illegally at the Seseli mine without the knowledge of the mine owner.""",Seseli mine,Chingola,copper,,Environmental || Environmental || Environmental || Environmental || Social || Social || Governance,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions",Overburden removal and waste rock generation || Slope instability and landslides || Water management challenges || Water table alteration and drainage issues || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Mining permitting and licensing practices
https://ugbusiness.com/2023/12/company-releases/masdar-advances-10gw-africa-growth-plan-to-unlock-energy-transition-in-six-sub-saharan-countries,20231207,Masdar advances 10GW Africa Growth Plan to unlock energy transition in six sub-Saharan countries | Uganda Business News,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Masdar will seek to supply green electricity from renewable energy projects to power IRH's mines."" | ""Masdar, ZESCO, Zambia's public utility, and International Resource Holdings ... will work together in Zambia to decarbonise the country's mining sector."" || Environmental | Air & Climate | Greenhouse gas emissions (GHGs) -> ""Masdar, ZESCO, Zambia's public utility, and International Resource Holdings ... will work together in Zambia to decarbonise the country's mining sector."" || Environmental | Air & Climate | Energy demand and consumption -> ""Masdar will seek to supply green electricity from renewable energy projects to power IRH's mines."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Masdar, ZESCO, Zambia's public utility, and International Resource Holdings, a subsidiary of International Holding Company, will work together in Zambia to decarbonise the country's mining sector.""",,,,International Resource Holdings,Environmental || Environmental || Environmental || Governance,Air & Climate || Air & Climate || Air & Climate || Stakeholder Engagement & Rights,Clean/renewable energy integration (mitigation-related impact) || Greenhouse gas emissions (GHGs) || Energy demand and consumption || Stakeholder inclusion in decision-making
https://www.abc.net.au/news/2023-12-12/death-toll-expected-to-rise-at-zambia-mine-11-bodies-recovered/103217656,20231205,Death toll expected to rise at Zambia mine where more than 11 bodies recovered after landslides - ABC News,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Slope instability and landslides -> ""The disaster happened on November 30 when heavy rain caused landslides and the miners were buried in three separate tunnels while working in them late at night."" | ""The government said debris from one of the waste piles is thought to have collapsed on the miners' tunnels in the heavy rain."" || Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""They are surrounded by huge waste piles of rocks and earth that have been dug out of the mines."" | ""The government said debris from one of the waste piles is thought to have collapsed on the miners' tunnels in the heavy rain."" || Environmental | Water Resources | Water management challenges -> ""The rain also caused the area around the tunnels to be flooded. Rescuers have had to pump out water from the site as well as clear rocks and earth."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Eleven informal miners have been confirmed dead and had their bodies retrieved from an open-pit copper mine in Zambia since landslides buried them in tunnels they were digging last month."" | ""One survivor has been found but up to 26 others remain missing and are feared dead nearly two weeks after the disaster."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Informal mining is common in the area, where small-scale miners go underground without proper safety precautions."" | ""The miners are believed to have been digging for copper ore illegally without the knowledge of the mine owner, making it difficult for authorities to know exactly how many were trapped underground."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""They are surrounded by huge waste piles of rocks and earth that have been dug out of the mines."" | ""The government said debris from one of the waste piles is thought to have collapsed on the miners' tunnels in the heavy rain."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The miners are believed to have been digging for copper ore illegally without the knowledge of the mine owner, making it difficult for authorities to know exactly how many were trapped underground."" | ""Informal mining is common in the area, where small-scale miners go underground without proper safety precautions.""",,Chingola,copper,,Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions",Slope instability and landslides || Overburden removal and waste rock generation || Water management challenges || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Tailings and waste governance || Enforcement of environmental and social regulations
https://www.africaleader.com/news/274051975/search-for-trapped-illegal-miners-in-zambia-intensifies,20231202,Search for trapped illegal miners in Zambia intensifies,live_ok_newspaper,0.95,0.98,0.9,"Environmental | Land, Soil & Geology | Slope instability and landslides -> ""Some illegal miners who survived told the state broadcaster that the earth collapsed in three spots of the open pit mine as the miners were digging for minerals in various tunnels."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""the search for suspected illegal miners, who were trapped underground after an open pit collapse"" | ""more than 30 suspected illegal miners were trapped after an open pit collapsed on them."" || Water Resources | Water Resources | Water management challenges -> ""rescue operations were intensified with mining firms joining, especially in pumping out water."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""the search for suspected illegal miners, who were trapped underground after an open pit collapse"" | ""it was also difficult to confirm if any people died.""",,Lusaka,,,Environmental || Environmental || Water Resources || Social,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Health, Safety & Well-being",Slope instability and landslides || Surface ground instability and subsidence || Water management challenges || Accidents and fatalities (including structural failures such as tailings dams)
